Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.51752	-2.50596	-3.64668	-4.94749
1	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
2	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
3	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
4	9	25	2	10	22	3	6	-4.50117	-7.35123	-5.96278	-4.35314
5	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
6	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
7	4	7	10	4	42	51	1	-2.9482	-4.60268	-4.89593	-3.75118
8	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
9	10	81	50	99	120	76	52	-6.72718	-6.37308	-5.256	-5.19507
10	2	1	21	3	2	1	5	-2.92542	-2.50552	-4.51755	-4.37485
11	2	1	21	3	2	1	5	-2.92542	-2.50552	-4.51755	-4.37485
12	9	25	2	10	22	3	6	-4.50117	-7.35123	-5.96278	-4.35314
13	2	1	21	3	2	1	5	-2.92542	-2.50552	-4.51755	-4.37485
14	10	27	16	19	10	5	7	-19.7025	-12.9876	-16.3552	-17.3356
15	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
16	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
17	9	2	4	62	4	5	6	-3.72886	-5.19236	-5.83652	-6.2233
18	9	53	2	53	11	3	3	-29.5157	-26.3853	-24.7928	-24.8445
19	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
20	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
21	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
22	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
23	1	4	2	2	6	3	17	-4.52611	-2.46837	-4.70155	-5.44859
24	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
25	2	1	21	3	2	1	5	-2.92542	-2.50552	-4.51755	-4.37485
26	8	10	2	2	11	12	6	-3.97084	-7.14037	-7.63751	-6.58562
27	2	4	2	2	6	1	5	-6.04505	-4.85001	-5.97685	-7.70705
28	2	1	12	3	2	1	5	-2.61281	-2.13269	-3.69742	-4.57754
29	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
30	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
31	10	1	16	19	10	5	7	-5.80549	-2.76596	-4.24757	-5.20813
32	1	2	3	4	5	9	3	-4.51752	-2.50596	-3.64668	-4.94749
33	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
34	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
35	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
36	4	7	10	4	1	7	1	-1.85255	-3.72189	-2.60759	-1.92568
37	129	66	30	82	189	47	17	-3.2656	-4.84934	-5.54606	-4.09358
38	2	1	12	3	357	1	5	-6.23265	-5.48513	-5.98974	-7.184
39	9	2	4	62	4	5	6	-3.72886	-5.19236	-5.83652	-6.2233
40	2	1	1	3	2	1	5	-4.59877	-3.80519	-6.58703	-6.78284
41	2	1	12	3	357	1	5	-6.23265	-5.48513	-5.98974	-7.184
42	2	1	5	3	2	3	5	-4.21707	-3.26995	-5.62241	-4.74275
43	2	1	5	3	2	3	5	-4.21707	-3.26995	-5.62241	-4.74275
44	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
45	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
46	2	4	2	2	6	1	5	-6.04505	-4.85001	-5.97685	-7.70705
47	1	4	2	2	6	3	17	-4.52611	-2.46837	-4.70155	-5.44859
48	2	1	21	3	2	1	5	-2.92542	-2.50552	-4.51755	-4.37485
49	2	1	2	3	2	3	5	-3.77473	-6.90459	-7.43536	-6.38105
50	2	1	21	3	2	1	5	-2.92542	-2.50552	-4.51755	-4.37485
51	7	17	2	15	23	3	12	-6.91742	-10.1233	-10.5867	-9.53212
52	2	4	1	2	7	1	5	-2.32344	-5.51749	-5.86749	-4.71929
53	9	2	4	62	4	5	6	-3.72886	-5.19236	-5.83652	-6.2233
54	2	4	1	2	7	1	5	-2.32344	-5.51749	-5.86749	-4.71929
55	9	2	4	62	4	5	6	-3.72886	-5.19236	-5.83652	-6.2233
56	2	1	12	88	2	1	5	-3.94214	-3.44623	-5.90066	-5.21154
57	2	1	5	3	2	3	5	-4.21707	-3.26995	-5.62241	-4.74275
58	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
59	9	2	4	62	4	5	6	-3.72886	-5.19236	-5.83652	-6.2233
60	2	1	5	3	2	3	5	-4.21707	-3.26995	-5.62241	-4.74275
61	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
62	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
63	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
64	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
65	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
66	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
67	1	2	215	4	90	24	8	-29.4604	-25.7508	-20.415	-20.9215
68	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
69	1	2	3	4	5	9	3	-4.51752	-2.50596	-3.64668	-4.94749
70	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
71	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
72	9	25	2	10	22	3	6	-4.50117	-7.35123	-5.96278	-4.35314
73	2	15	4	48	360	25	23	-6.78416	-8.57963	-5.67614	-4.93435
74	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
75	2	1	12	88	2	1	5	-3.94214	-3.44623	-5.90066	-5.21154
76	2	4	2	2	6	1	5	-6.04505	-4.85001	-5.97685	-7.70705
77	10	1	16	19	10	5	7	-5.80549	-2.76596	-4.24757	-5.20813
78	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
79	2	1	12	3	2	1	5	-2.61281	-2.13269	-3.69742	-4.57754
80	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
81	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
82	1	4	2	2	6	3	17	-4.52611	-2.46837	-4.70155	-5.44859
83	10	1	16	19	10	5	7	-5.80549	-2.76596	-4.24757	-5.20813
84	8	10	149	2	11	12	6	-4.85379	-3.98742	-5.74508	-6.87339
85	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
86	2	4	1	2	7	1	5	-2.32344	-5.51749	-5.86749	-4.71929
87	32	39	30	82	104	324	17	-7.79461	-4.69706	-7.64595	-8.54781
88	1	2	3	4	5	9	3	-4.51752	-2.50596	-3.64668	-4.94749
89	2	1	5	3	2	3	5	-4.21707	-3.26995	-5.62241	-4.74275
90	2	4	1	2	2	1	5	-2.78892	-3.64827	-4.16669	-4.02892
91	2	4	1	2	7	1	5	-2.32344	-5.51749	-5.86749	-4.71929
