Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
24	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
25	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
26	8	10	2	2	11	12	6	-3.94325	-7.05512	-7.01941	-7.21143
27	2	4	2	2	6	1	5	-6.10407	-4.85051	-5.89643	-7.82796
28	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
29	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
30	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
31	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
32	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
33	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
34	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
35	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
36	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
37	129	66	30	82	189	47	17	-3.23204	-4.82029	-5.42122	-4.20034
38	2	1	12	3	357	1	5	-6.27266	-5.63796	-5.89436	-7.0926
39	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
40	2	1	1	3	2	1	5	-4.625	-3.80188	-6.11112	-7.36708
41	2	1	12	3	357	1	5	-6.27266	-5.63796	-5.89436	-7.0926
42	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
43	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
44	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
45	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
46	2	4	2	2	6	1	5	-6.10407	-4.85051	-5.89643	-7.82796
47	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
48	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
49	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
50	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
51	7	17	2	15	23	3	12	-6.88927	-10.034	-9.96765	-10.1581
52	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
53	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
54	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
55	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
56	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
57	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
58	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
59	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
60	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
61	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
62	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
63	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
64	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
65	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
66	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
67	1	2	215	4	90	24	8	-29.0416	-25.9787	-20.8927	-19.5336
68	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
69	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
70	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
71	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
72	9	25	2	10	22	3	6	-4.4456	-7.20067	-6.03748	-4.40725
73	2	15	4	48	360	25	23	-6.6273	-8.51897	-5.76273	-4.94884
74	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
75	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
76	2	4	2	2	6	1	5	-6.10407	-4.85051	-5.89643	-7.82796
77	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
78	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
79	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
80	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
81	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
82	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
83	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
84	8	10	149	2	11	12	6	-4.88307	-3.98489	-5.56431	-7.23609
85	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
86	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
87	32	39	30	82	104	324	17	-8.45446	-4.69442	-7.19858	-9.08987
88	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
89	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
90	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
91	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
92	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
93	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
94	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
95	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
96	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
97	9	2	5	2	11	3	1	-30.2682	-31.5848	-28.7448	-25.4219
98	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
99	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
100	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
101	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
102	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
103	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
104	2	4	5	2	10	1	5	-6.88386	-10.0173	-9.95378	-10.1435
105	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
106	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
107	2	165	73	147	220	190	104	-8.40935	-9.09289	-7.12664	-5.2872
108	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
109	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
110	2	1	12	3	11	1	6	-19.5489	-17.9338	-20.2979	-20.5379
111	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
112	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
113	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
114	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
115	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
116	33	39	30	82	113	43	17	-9.99119	-6.47967	-6.14974	-8.32798
117	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
118	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
119	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
120	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
121	4	7	10	1	1	7	1	-5.25965	-8.2459	-5.9738	-6.13659
122	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
123	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
124	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
125	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
126	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
127	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
128	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
129	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
130	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
131	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
132	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
133	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
134	2	4	5	2	2	5	5	-3.66207	-6.76331	-6.52991	-5.92199
135	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
136	1	4	2	2	6	3	1	-11.787	-10.1183	-10.5194	-10.9088
137	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
138	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
139	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
140	8	10	2	2	11	12	6	-3.94325	-7.05512	-7.01941	-7.21143
141	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
142	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
143	2	1	2	3	2	3	5	-3.74851	-6.8225	-6.81739	-7.00216
144	129	66	30	82	189	47	17	-3.23204	-4.82029	-5.42122	-4.20034
145	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
146	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
147	7	21	5	62	4	61	44	-7.59418	-3.84835	-5.58369	-7.63009
148	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
149	2	937	1	2	2	1	5	-6.33887	-7.14796	-6.43466	-6.3581
150	1	14	2	2	6	1	17	-9.11521	-6.44877	-7.83704	-6.37601
151	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
152	8	10	149	2	11	12	6	-4.88307	-3.98489	-5.56431	-7.23609
153	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
154	9	30	2	2	89	59	6	-4.94218	-8.08755	-8.02077	-8.21084
155	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
156	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
157	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
158	180	194	2	68	19	231	147	-23.5196	-26.0055	-20.1604	-19.6116
159	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
160	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
161	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
162	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
163	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
164	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
165	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
166	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
167	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
168	104	7	10	4	1	7	1	-4.39988	-7.54899	-7.46689	-7.63984
169	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
170	10	27	16	19	10	5	7	-20.9472	-13.0204	-15.9951	-17.6533
171	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
172	2	1	1	3	2	1	5	-4.625	-3.80188	-6.11112	-7.36708
173	7	21	5	62	4	61	44	-7.59418	-3.84835	-5.58369	-7.63009
174	2	1	1	3	2	1	5	-4.625	-3.80188	-6.11112	-7.36708
175	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
176	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
177	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
178	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
179	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
180	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
181	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
182	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
183	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
184	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
185	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
186	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
187	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
188	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
189	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
190	1	2	4	62	4	5	17	-6.11213	-4.86191	-7.23439	-8.66538
191	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
192	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
193	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
194	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
195	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
196	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
197	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
198	1	2	4	62	4	5	17	-6.11213	-4.86191	-7.23439	-8.66538
199	2	250	4	281	358	25	57	-28.3699	-28.6683	-18.8947	-17.5397
200	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
201	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
202	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
203	2	4	2	4	19	3	6	-5.78737	-8.92773	-8.86069	-9.04508
204	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
205	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
206	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
207	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
208	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
209	1	2	4	62	4	5	17	-6.11213	-4.86191	-7.23439	-8.66538
210	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
211	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
212	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
213	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
214	47	2	4	2	6	5	17	-11.8928	-12.0698	-6.2069	-8.40556
215	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
216	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
217	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
218	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
219	10	81	50	99	120	76	52	-6.65343	-6.38545	-5.30134	-5.19701
220	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
221	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
222	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
223	1	2	4	62	4	5	17	-6.11213	-4.86191	-7.23439	-8.66538
224	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
225	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
226	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
227	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
228	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
229	1	4	2	348	6	3	17	-9.14698	-5.38068	-7.88633	-9.77935
230	1	2	4	62	4	5	17	-6.11213	-4.86191	-7.23439	-8.66538
231	10	27	16	19	10	5	7	-20.9472	-13.0204	-15.9951	-17.6533
232	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
233	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
234	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
235	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
236	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
237	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
238	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
239	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
240	2	1	4	28	58	25	58	-5.60952	-7.72978	-5.44576	-4.27231
241	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
242	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
243	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
244	2	1	5	10	11	1	5	-28.3545	-22.8663	-24.427	-24.7396
245	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
246	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
247	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
248	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
249	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
250	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
251	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
252	8	10	149	2	11	12	6	-4.88307	-3.98489	-5.56431	-7.23609
253	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
254	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
255	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
256	1	307	3	4	5	9	3	-6.84812	-6.45032	-6.11739	-8.17215
257	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
258	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
259	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
260	2	61	4	64	126	7	23	-5.93872	-7.85452	-6.09606	-4.28402
261	7	21	5	62	4	61	44	-7.59418	-3.84835	-5.58369	-7.63009
262	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
263	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
264	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
265	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
266	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
267	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
268	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
269	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
270	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
271	1	2	4	62	4	5	17	-6.11213	-4.86191	-7.23439	-8.66538
272	4	1	21	3	2	1	5	-10.1052	-10.2485	-10.4568	-9.89056
273	10	1	16	19	10	5	7	-6.41464	-2.76548	-4.15193	-5.24931
274	33	283	44	82	189	44	17	-7.14259	-3.48825	-5.34537	-6.08523
275	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
276	10	81	50	99	120	76	52	-6.65343	-6.38545	-5.30134	-5.19701
277	4	7	10	4	42	25	1	-8.36279	-9.04169	-5.85944	-5.20371
278	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
279	2	4	5	2	10	1	5	-6.88386	-10.0173	-9.95378	-10.1435
280	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
281	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
282	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
283	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
284	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
285	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
286	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
287	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
288	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
289	33	39	30	79	113	44	17	-26.8876	-24.0786	-24.7518	-26.5773
290	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
291	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
292	9	2	4	62	4	5	6	-3.70607	-5.17912	-5.65042	-6.71314
293	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
294	2	1	5	3	2	5	5	-5.65927	-2.85166	-4.05924	-5.56286
295	2	1	5	3	2	5	5	-5.65927	-2.85166	-4.05924	-5.56286
296	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
297	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
298	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
299	32	39	30	82	104	324	17	-8.45446	-4.69442	-7.19858	-9.08987
300	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
301	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
302	1	4	2	2	6	3	5	-9.03109	-5.29804	-7.81282	-9.66717
303	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
304	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
305	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
306	7	21	5	62	4	61	44	-7.59418	-3.84835	-5.58369	-7.63009
307	104	7	10	4	1	7	1	-4.39988	-7.54899	-7.46689	-7.63984
308	9	25	2	10	22	3	6	-4.4456	-7.20067	-6.03748	-4.40725
309	2	4	2	2	6	3	17	-11.2009	-7.85988	-10.1058	-10.7431
310	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
311	129	66	30	82	189	47	17	-3.23204	-4.82029	-5.42122	-4.20034
312	33	39	30	82	104	173	68	-5.40327	-3.99278	-6.3876	-7.874
313	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
314	2	1	1	3	2	1	5	-4.625	-3.80188	-6.11112	-7.36708
315	7	21	5	62	4	61	44	-7.59418	-3.84835	-5.58369	-7.63009
316	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
317	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
318	10	2	107	62	120	76	1	-6.81849	-9.41777	-8.06258	-6.36201
319	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
320	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
321	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
322	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
323	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
324	4	7	10	4	42	7	1	-6.52344	-8.3198	-5.65299	-4.68552
325	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
326	2	1	21	3	2	1	5	-2.9302	-2.50161	-4.27059	-4.58641
327	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
328	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
329	2	4	1	2	7	1	5	-2.29707	-5.42705	-5.31624	-5.19558
330	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
331	2	1	12	3	2	1	5	-2.62423	-2.13059	-3.53612	-4.88097
332	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
333	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
334	1	4	2	2	6	3	17	-4.68971	-2.46628	-4.46176	-5.67093
335	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
336	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
337	7	17	2	15	23	3	12	-6.88927	-10.034	-9.96765	-10.1581
338	2	1	5	3	2	3	5	-4.23575	-3.26586	-5.34967	-4.85644
339	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
340	4	7	10	4	1	7	1	-1.81007	-3.69348	-2.63731	-1.96857
341	4	7	10	4	42	51	1	-2.91556	-4.57447	-4.81638	-3.84805
342	2	4	1	2	2	1	5	-2.76885	-3.64063	-4.08725	-4.15633
343	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
344	2	1	1	3	2	1	5	-4.625	-3.80188	-6.11112	-7.36708
345	1	2	3	4	5	9	3	-4.68496	-2.50644	-3.57974	-4.97417
346	2	1	12	88	2	1	5	-3.9474	-3.44162	-5.54179	-5.4077
