Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
33	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
34	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
35	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
36	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
37	129	66	30	82	189	47	17	-3.2276	-5.00264	-5.70456	-4.17456
38	2	1	12	3	357	1	5	-7.45524	-5.78872	-5.49135	-7.09946
39	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
40	2	1	1	3	2	1	5	-4.61115	-3.77419	-6.52245	-7.36103
41	2	1	12	3	357	1	5	-7.45524	-5.78872	-5.49135	-7.09946
42	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
43	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
44	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
45	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
46	2	4	2	2	6	1	5	-6.0871	-4.8185	-5.94324	-7.80808
47	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
48	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
49	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
50	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
51	7	17	2	15	23	3	12	-6.87787	-11.7927	-10.9072	-10.8791
52	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
53	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
54	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
55	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
56	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
57	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
58	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
59	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
60	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
61	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
62	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
63	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
64	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
65	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
66	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
67	1	2	215	4	90	24	8	-33.438	-27.198	-19.2267	-19.7167
68	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
69	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
70	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
71	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
72	9	25	2	10	22	3	6	-4.45552	-8.60729	-6.12507	-4.34838
73	2	15	4	48	360	25	23	-6.73067	-9.39908	-5.7184	-4.88376
74	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
75	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
76	2	4	2	2	6	1	5	-6.0871	-4.8185	-5.94324	-7.80808
77	10	1	16	19	10	5	7	-6.3698	-2.72722	-4.2063	-5.11772
78	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
79	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
80	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
81	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
82	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
83	10	1	16	19	10	5	7	-6.3698	-2.72722	-4.2063	-5.11772
84	8	10	149	2	11	12	6	-4.86689	-3.96216	-5.70447	-7.22873
85	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
86	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
87	32	39	30	82	104	324	17	-8.35262	-4.65816	-7.51383	-8.54373
88	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
89	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
90	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
91	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
92	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
93	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
94	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
95	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
96	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
97	9	2	5	2	11	3	1	-30.8562	-32.5685	-29.005	-26.6951
98	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
99	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
100	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
101	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
102	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
103	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
104	2	4	5	2	10	1	5	-6.87337	-11.7652	-10.8934	-10.8698
105	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
106	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
107	2	165	73	147	220	190	104	-9.04127	-10.0709	-7.06734	-5.20989
108	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
109	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
110	2	1	12	3	11	1	6	-19.9064	-17.5123	-20.8659	-21.5843
111	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
112	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
113	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
114	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
115	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
116	33	39	30	82	113	43	17	-9.96999	-6.4351	-6.1176	-8.35053
117	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
118	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
119	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
120	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
121	4	7	10	1	1	7	1	-5.25632	-9.55944	-5.9825	-6.13875
122	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
123	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
124	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
125	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
126	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
127	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
128	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
129	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
130	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
131	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
132	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
133	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
134	2	4	5	2	2	5	5	-3.65296	-8.46617	-7.19386	-6.07299
135	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
136	1	4	2	2	6	3	1	-11.9559	-10.0979	-10.6982	-11.1512
137	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
138	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
139	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
140	8	10	2	2	11	12	6	-3.93211	-8.61877	-7.95716	-7.93291
141	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
142	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
143	2	1	2	3	2	3	5	-3.73799	-8.27223	-7.75627	-7.72474
144	129	66	30	82	189	47	17	-3.2276	-5.00264	-5.70456	-4.17456
145	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
146	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
147	7	21	5	62	4	61	44	-7.49764	-3.81188	-5.68655	-7.3263
148	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
149	2	937	1	2	2	1	5	-7.52764	-7.3801	-6.00634	-6.33226
150	1	14	2	2	6	1	17	-9.44696	-6.42415	-7.88298	-6.2918
151	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
152	8	10	149	2	11	12	6	-4.86689	-3.96216	-5.70447	-7.22873
153	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
154	9	30	2	2	89	59	6	-4.93098	-9.84629	-8.96049	-8.93239
155	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
156	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
157	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
158	180	194	2	68	19	231	147	-29.4872	-28.6238	-18.4079	-20.1102
159	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
160	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
161	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
162	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
163	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
164	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
165	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
166	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
167	10	1	16	19	10	5	7	-6.3698	-2.72722	-4.2063	-5.11772
168	104	7	10	4	1	7	1	-4.38928	-9.30852	-8.40603	-8.37255
169	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
170	10	27	16	19	10	5	7	-21.1004	-12.7106	-16.3213	-17.4974
171	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
172	2	1	1	3	2	1	5	-4.61115	-3.77419	-6.52245	-7.36103
173	7	21	5	62	4	61	44	-7.49764	-3.81188	-5.68655	-7.3263
174	2	1	1	3	2	1	5	-4.61115	-3.77419	-6.52245	-7.36103
175	10	1	16	19	10	5	7	-6.3698	-2.72722	-4.2063	-5.11772
176	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
177	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
178	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
179	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
180	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
181	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
182	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
183	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
184	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
185	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
186	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
187	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
188	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
189	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
190	1	2	4	62	4	5	17	-6.09326	-4.83413	-7.61207	-8.51372
191	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
192	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
193	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
194	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
195	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
196	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
197	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
198	1	2	4	62	4	5	17	-6.09326	-4.83413	-7.61207	-8.51372
199	2	250	4	281	358	25	57	-31.8937	-29.856	-17.6906	-17.8027
200	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
201	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
202	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
203	2	4	2	4	19	3	6	-5.77654	-10.6846	-9.80062	-9.77117
204	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
205	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
206	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
207	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
208	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
209	1	2	4	62	4	5	17	-6.09326	-4.83413	-7.61207	-8.51372
210	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
211	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
212	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
213	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
214	47	2	4	2	6	5	17	-12.299	-10.8761	-6.15655	-8.49587
215	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
216	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
217	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
218	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
219	10	81	50	99	120	76	52	-6.7284	-6.40076	-5.2628	-5.13225
220	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
221	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
222	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
223	1	2	4	62	4	5	17	-6.09326	-4.83413	-7.61207	-8.51372
224	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
225	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
226	10	1	16	19	10	5	7	-6.3698	-2.72722	-4.2063	-5.11772
227	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
228	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
229	1	4	2	348	6	3	17	-9.04524	-5.34233	-8.20165	-9.23446
230	1	2	4	62	4	5	17	-6.09326	-4.83413	-7.61207	-8.51372
231	10	27	16	19	10	5	7	-21.1004	-12.7106	-16.3213	-17.4974
232	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
233	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
234	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
235	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
236	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
237	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
238	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
239	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
240	2	1	4	28	58	25	58	-5.67926	-8.77027	-5.41171	-4.20529
241	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
242	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
243	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
244	2	1	5	10	11	1	5	-28.9136	-22.1297	-24.7637	-25.8515
245	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
246	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
247	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
248	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
249	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
250	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
251	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
252	8	10	149	2	11	12	6	-4.86689	-3.96216	-5.70447	-7.22873
253	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
254	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
255	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
256	1	307	3	4	5	9	3	-6.83584	-6.42833	-6.09783	-8.26897
257	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
258	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
259	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
260	2	61	4	64	126	7	23	-6.04085	-8.96347	-6.06333	-4.21554
261	7	21	5	62	4	61	44	-7.49764	-3.81188	-5.68655	-7.3263
262	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
263	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
264	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
265	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
266	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
267	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
268	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
269	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
270	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
271	1	2	4	62	4	5	17	-6.09326	-4.83413	-7.61207	-8.51372
272	4	1	21	3	2	1	5	-10.291	-10.2453	-10.6959	-10.3065
273	10	1	16	19	10	5	7	-6.3698	-2.72722	-4.2063	-5.11772
274	33	283	44	82	189	44	17	-7.09436	-3.45208	-5.46882	-5.92632
275	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
276	10	81	50	99	120	76	52	-6.7284	-6.40076	-5.2628	-5.13225
277	4	7	10	4	42	25	1	-8.98297	-9.70255	-5.80653	-5.14718
278	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
279	2	4	5	2	10	1	5	-6.87337	-11.7652	-10.8934	-10.8698
280	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
281	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
282	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
283	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
284	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
285	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
286	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
287	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
288	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
289	33	39	30	79	113	44	17	-27.1997	-25.2956	-25.5735	-27.7661
290	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
291	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
292	9	2	4	62	4	5	6	-3.69444	-5.30989	-5.86696	-7.18788
293	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
294	2	1	5	3	2	5	5	-5.62739	-2.80993	-4.10002	-5.4461
295	2	1	5	3	2	5	5	-5.62739	-2.80993	-4.10002	-5.4461
296	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
297	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
298	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
299	32	39	30	82	104	324	17	-8.35262	-4.65816	-7.51383	-8.54373
300	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
301	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
302	1	4	2	2	6	3	5	-8.9544	-5.23888	-8.12913	-9.18543
303	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
304	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
305	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
306	7	21	5	62	4	61	44	-7.49764	-3.81188	-5.68655	-7.3263
307	104	7	10	4	1	7	1	-4.38928	-9.30852	-8.40603	-8.37255
308	9	25	2	10	22	3	6	-4.45552	-8.60729	-6.12507	-4.34838
309	2	4	2	2	6	3	17	-11.3633	-7.59192	-10.3565	-10.9919
310	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
311	129	66	30	82	189	47	17	-3.2276	-5.00264	-5.70456	-4.17456
312	33	39	30	82	104	173	68	-5.383	-3.9648	-6.75598	-7.67398
313	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
314	2	1	1	3	2	1	5	-4.61115	-3.77419	-6.52245	-7.36103
315	7	21	5	62	4	61	44	-7.49764	-3.81188	-5.68655	-7.3263
316	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
317	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
318	10	2	107	62	120	76	1	-6.83992	-10.7421	-8.1021	-6.29754
319	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
320	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
321	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
322	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
323	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
324	4	7	10	4	42	7	1	-6.65269	-9.19038	-5.60954	-4.63641
325	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
326	2	1	21	3	2	1	5	-2.91936	-2.48302	-4.50577	-4.57039
327	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
328	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
329	2	4	1	2	7	1	5	-2.28711	-7.17241	-6.16696	-5.60252
330	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
331	2	1	12	3	2	1	5	-2.61122	-2.1085	-3.67107	-4.93492
332	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
333	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
334	1	4	2	2	6	3	17	-4.66298	-2.43068	-4.63587	-5.48402
335	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
336	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
337	7	17	2	15	23	3	12	-6.87787	-11.7927	-10.9072	-10.8791
338	2	1	5	3	2	3	5	-4.22945	-3.23856	-5.62343	-4.78402
339	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
340	4	7	10	4	1	7	1	-1.81574	-3.99657	-2.65623	-1.93099
341	4	7	10	4	42	51	1	-2.91176	-4.77335	-5.00392	-3.83192
342	2	4	1	2	2	1	5	-2.76221	-3.69425	-4.18949	-4.16926
343	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
344	2	1	1	3	2	1	5	-4.61115	-3.77419	-6.52245	-7.36103
345	1	2	3	4	5	9	3	-4.66456	-2.47114	-3.61282	-4.88399
346	2	1	12	88	2	1	5	-3.93713	-3.42237	-5.89751	-5.3701
