Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
31	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
32	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
33	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
34	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
35	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
36	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
37	129	66	30	82	189	47	17	-3.23912	-4.86182	-5.53549	-4.19861
38	2	1	12	3	357	1	5	-7.00325	-5.94461	-7.306	-8.5783
39	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
40	2	1	1	3	2	1	5	-4.63947	-3.77665	-6.49093	-7.77351
41	2	1	12	3	357	1	5	-7.00325	-5.94461	-7.306	-8.5783
42	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
43	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
44	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
45	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
46	2	4	2	2	6	1	5	-6.12388	-4.81856	-5.98866	-7.99231
47	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
48	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
49	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
50	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
51	7	17	2	15	23	3	12	-6.89012	-10.2645	-10.7217	-10.5968
52	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
53	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
54	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
55	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
56	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
57	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
58	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
59	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
60	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
61	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
62	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
63	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
64	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
65	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
66	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
67	1	2	215	4	90	24	8	-31.3445	-27.9816	-24.1809	-23.41
68	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
69	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
70	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
71	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
72	9	25	2	10	22	3	6	-4.4617	-7.6254	-5.93705	-4.37887
73	2	15	4	48	360	25	23	-6.69223	-8.93377	-5.68353	-4.91058
74	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
75	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
76	2	4	2	2	6	1	5	-6.12388	-4.81856	-5.98866	-7.99231
77	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
78	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
79	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
80	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
81	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
82	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
83	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
84	8	10	149	2	11	12	6	-4.90199	-3.95523	-5.73539	-7.5042
85	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
86	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
87	32	39	30	82	104	324	17	-8.92581	-4.66261	-7.51164	-9.46069
88	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
89	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
90	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
91	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
92	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
93	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
94	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
95	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
96	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
97	9	2	5	2	11	3	1	-29.2779	-32.3794	-27.9506	-25.4346
98	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
99	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
100	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
101	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
102	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
103	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
104	2	4	5	2	10	1	5	-6.88253	-10.2491	-10.7038	-10.5826
105	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
106	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
107	2	165	73	147	220	190	104	-8.83425	-10.0211	-6.87856	-5.24533
108	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
109	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
110	2	1	12	3	11	1	6	-18.8816	-18.1107	-20.2537	-20.8743
111	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
112	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
113	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
114	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
115	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
116	33	39	30	82	113	43	17	-9.82919	-6.42831	-6.17825	-8.36507
117	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
118	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
119	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
120	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
121	4	7	10	1	1	7	1	-5.25981	-8.39293	-5.99927	-6.13647
122	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
123	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
124	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
125	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
126	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
127	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
128	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
129	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
130	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
131	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
132	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
133	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
134	2	4	5	2	2	5	5	-3.66174	-7.01148	-7.00383	-6.03132
135	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
136	1	4	2	2	6	3	1	-11.5348	-10.2584	-10.424	-11.0206
137	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
138	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
139	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
140	8	10	2	2	11	12	6	-3.94345	-7.27961	-7.77102	-7.65023
141	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
142	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
143	2	1	2	3	2	3	5	-3.74728	-7.045	-7.56657	-7.43807
144	129	66	30	82	189	47	17	-3.23912	-4.86182	-5.53549	-4.19861
145	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
146	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
147	7	21	5	62	4	61	44	-7.9964	-3.81496	-5.72453	-7.82092
148	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
149	2	937	1	2	2	1	5	-7.06068	-7.47653	-7.79213	-7.68201
150	1	14	2	2	6	1	17	-9.55407	-6.43287	-7.73517	-6.33825
151	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
152	8	10	149	2	11	12	6	-4.90199	-3.95523	-5.73539	-7.5042
153	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
154	9	30	2	2	89	59	6	-4.94254	-8.31815	-8.77474	-8.64966
155	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
156	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
157	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
158	180	194	2	68	19	231	147	-27.12	-27.8999	-27.1674	-26.5047
159	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
160	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
161	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
162	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
163	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
164	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
165	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
166	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
167	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
168	104	7	10	4	1	7	1	-4.39891	-7.77972	-8.21537	-8.07843
169	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
170	10	27	16	19	10	5	7	-21.3153	-13.0679	-16.0633	-18.0204
171	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
172	2	1	1	3	2	1	5	-4.63947	-3.77665	-6.49093	-7.77351
173	7	21	5	62	4	61	44	-7.9964	-3.81496	-5.72453	-7.82092
174	2	1	1	3	2	1	5	-4.63947	-3.77665	-6.49093	-7.77351
175	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
176	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
177	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
178	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
179	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
180	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
181	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
182	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
183	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
184	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
185	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
186	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
187	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
188	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
189	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
190	1	2	4	62	4	5	17	-6.14331	-4.83298	-7.59327	-9.06631
191	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
192	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
193	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
194	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
195	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
196	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
197	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
198	1	2	4	62	4	5	17	-6.14331	-4.83298	-7.59327	-9.06631
199	2	250	4	281	358	25	57	-29.7295	-29.7905	-20.9851	-20.0653
200	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
201	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
202	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
203	2	4	2	4	19	3	6	-5.78691	-9.15895	-9.6126	-9.48398
204	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
205	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
206	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
207	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
208	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
209	1	2	4	62	4	5	17	-6.14331	-4.83298	-7.59327	-9.06631
210	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
211	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
212	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
213	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
214	47	2	4	2	6	5	17	-10.5238	-10.1829	-6.21911	-8.4186
215	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
216	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
217	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
218	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
219	10	81	50	99	120	76	52	-6.69423	-6.364	-5.27857	-5.16318
220	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
221	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
222	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
223	1	2	4	62	4	5	17	-6.14331	-4.83298	-7.59327	-9.06631
224	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
225	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
226	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
227	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
228	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
229	1	4	2	348	6	3	17	-9.61809	-5.3494	-8.19806	-10.1503
230	1	2	4	62	4	5	17	-6.14331	-4.83298	-7.59327	-9.06631
231	10	27	16	19	10	5	7	-21.3153	-13.0679	-16.0633	-18.0204
232	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
233	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
234	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
235	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
236	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
237	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
238	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
239	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
240	2	1	4	28	58	25	58	-5.66167	-8.24706	-5.33347	-4.23453
241	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
242	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
243	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
244	2	1	5	10	11	1	5	-27.2834	-23.1015	-24.073	-24.8923
245	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
246	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
247	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
248	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
249	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
250	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
251	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
252	8	10	149	2	11	12	6	-4.90199	-3.95523	-5.73539	-7.5042
253	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
254	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
255	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
256	1	307	3	4	5	9	3	-6.84248	-6.40572	-6.15337	-8.25569
257	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
258	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
259	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
260	2	61	4	64	126	7	23	-6.02014	-8.57701	-5.87223	-4.24412
261	7	21	5	62	4	61	44	-7.9964	-3.81496	-5.72453	-7.82092
262	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
263	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
264	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
265	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
266	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
267	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
268	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
269	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
270	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
271	1	2	4	62	4	5	17	-6.14331	-4.83298	-7.59327	-9.06631
272	4	1	21	3	2	1	5	-9.78134	-10.3982	-10.3832	-9.96373
273	10	1	16	19	10	5	7	-6.77742	-2.73235	-4.24144	-5.27053
274	33	283	44	82	189	44	17	-7.56502	-3.45624	-5.4848	-6.10643
275	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
276	10	81	50	99	120	76	52	-6.69423	-6.364	-5.27857	-5.16318
277	4	7	10	4	42	25	1	-8.63783	-9.40615	-5.78561	-5.16411
278	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
279	2	4	5	2	10	1	5	-6.88253	-10.2491	-10.7038	-10.5826
280	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
281	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
282	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
283	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
284	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
285	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
286	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
287	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
288	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
289	33	39	30	79	113	44	17	-26.5899	-24.4805	-24.9357	-27.0064
290	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
291	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
292	9	2	4	62	4	5	6	-3.70751	-5.18577	-5.88041	-7.05567
293	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
294	2	1	5	3	2	5	5	-5.7798	-2.81905	-4.14044	-5.61457
295	2	1	5	3	2	5	5	-5.7798	-2.81905	-4.14044	-5.61457
296	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
297	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
298	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
299	32	39	30	82	104	324	17	-8.92581	-4.66261	-7.51164	-9.46069
300	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
301	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
302	1	4	2	2	6	3	5	-9.3926	-5.27349	-8.10659	-10.0206
303	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
304	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
305	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
306	7	21	5	62	4	61	44	-7.9964	-3.81496	-5.72453	-7.82092
307	104	7	10	4	1	7	1	-4.39891	-7.77972	-8.21537	-8.07843
308	9	25	2	10	22	3	6	-4.4617	-7.6254	-5.93705	-4.37887
309	2	4	2	2	6	3	17	-10.9498	-7.92108	-10.0871	-10.8696
310	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
311	129	66	30	82	189	47	17	-3.23912	-4.86182	-5.53549	-4.19861
312	33	39	30	82	104	173	68	-5.44013	-3.96309	-6.74129	-8.27193
313	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
314	2	1	1	3	2	1	5	-4.63947	-3.77665	-6.49093	-7.77351
315	7	21	5	62	4	61	44	-7.9964	-3.81496	-5.72453	-7.82092
316	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
317	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
318	10	2	107	62	120	76	1	-6.84291	-9.91126	-7.91319	-6.32874
319	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
320	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
321	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
322	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
323	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
324	4	7	10	4	42	7	1	-6.58072	-8.79192	-5.55297	-4.64736
325	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
326	2	1	21	3	2	1	5	-2.94262	-2.47843	-4.48652	-4.65989
327	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
328	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
329	2	4	1	2	7	1	5	-2.29555	-5.66311	-5.9784	-5.46198
330	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
331	2	1	12	3	2	1	5	-2.63435	-2.10485	-3.6963	-5.0755
332	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
333	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
334	1	4	2	2	6	3	17	-4.77125	-2.43552	-4.65134	-5.77916
335	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
336	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
337	7	17	2	15	23	3	12	-6.89012	-10.2645	-10.7217	-10.5968
338	2	1	5	3	2	3	5	-4.26422	-3.24192	-5.54095	-4.86131
339	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
340	4	7	10	4	1	7	1	-1.81892	-3.77329	-2.61975	-1.946
341	4	7	10	4	42	51	1	-2.92101	-4.61825	-4.89855	-3.84603
342	2	4	1	2	2	1	5	-2.77078	-3.63464	-4.18723	-4.18523
343	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
344	2	1	1	3	2	1	5	-4.63947	-3.77665	-6.49093	-7.77351
345	1	2	3	4	5	9	3	-4.7478	-2.47256	-3.65362	-5.01743
346	2	1	12	88	2	1	5	-3.96264	-3.41885	-5.82704	-5.45961
347	2	1	1	3	2	1	5	-4.63947	-3.77665	-6.49093	-7.77351
