Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.6553	-2.5028	-3.68374	-4.77491
1	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
2	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
3	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
4	9	25	2	10	22	3	6	-4.47779	-7.63318	-5.9989	-4.40961
5	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
6	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
7	4	7	10	4	42	51	1	-2.92978	-4.62768	-4.94121	-3.86516
8	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
9	10	81	50	99	120	76	52	-6.72259	-6.42937	-5.35079	-5.18441
10	2	1	21	3	2	1	5	-2.93271	-2.49716	-4.45741	-4.49191
11	2	1	21	3	2	1	5	-2.93271	-2.49716	-4.45741	-4.49191
12	9	25	2	10	22	3	6	-4.47779	-7.63318	-5.9989	-4.40961
13	2	1	21	3	2	1	5	-2.93271	-2.49716	-4.45741	-4.49191
14	10	27	16	19	10	5	7	-20.2761	-12.7807	-15.6705	-17.0011
15	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
16	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
17	9	2	4	62	4	5	6	-3.71453	-5.19334	-5.9195	-6.82488
18	9	53	2	53	11	3	3	-29.8929	-26.9089	-24.5545	-25.1751
19	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
20	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
21	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
22	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
23	1	4	2	2	6	3	17	-4.6673	-2.46216	-4.60882	-5.30824
24	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
25	2	1	21	3	2	1	5	-2.93271	-2.49716	-4.45741	-4.49191
26	8	10	2	2	11	12	6	-3.95221	-7.14298	-7.76567	-7.4806
27	2	4	2	2	6	1	5	-6.091	-4.84417	-6.02019	-7.54455
28	2	1	12	3	2	1	5	-2.62273	-2.12373	-3.70203	-4.69809
29	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
30	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
31	10	1	16	19	10	5	7	-6.29564	-2.76174	-4.25876	-5.04126
32	1	2	3	4	5	9	3	-4.6553	-2.5028	-3.68374	-4.77491
33	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
34	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
35	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
36	4	7	10	4	1	7	1	-1.83127	-3.80711	-2.68245	-1.97908
37	129	66	30	82	189	47	17	-3.24858	-4.87026	-5.56825	-4.21065
38	2	1	12	3	357	1	5	-6.66122	-5.92753	-6.27523	-7.29746
39	9	2	4	62	4	5	6	-3.71453	-5.19334	-5.9195	-6.82488
40	2	1	1	3	2	1	5	-4.61682	-3.79427	-6.36821	-6.96969
41	2	1	12	3	357	1	5	-6.66122	-5.92753	-6.27523	-7.29746
42	2	1	5	3	2	3	5	-4.24326	-3.26227	-5.47962	-4.78495
43	2	1	5	3	2	3	5	-4.24326	-3.26227	-5.47962	-4.78495
44	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
45	2	4	1	2	2	1	5	-2.77423	-3.6503	-4.23163	-4.16015
46	2	4	2	2	6	1	5	-6.091	-4.84417	-6.02019	-7.54455
47	1	4	2	2	6	3	17	-4.6673	-2.46216	-4.60882	-5.30824
48	2	1	21	3	2	1	5	-2.93271	-2.49716	-4.45741	-4.49191
49	2	1	2	3	2	3	5	-3.75471	-6.89698	-7.55668	-7.27357
50	2	1	21	3	2	1	5	-2.93271	-2.49716	-4.45741	-4.49191
51	7	17	2	15	23	3	12	-6.89943	-10.1352	-10.7185	-10.4271
52	2	4	1	2	7	1	5	-2.30274	-5.53178	-5.98132	-5.37497
53	9	2	4	62	4	5	6	-3.71453	-5.19334	-5.9195	-6.82488
54	2	4	1	2	7	1	5	-2.30274	-5.53178	-5.98132	-5.37497
55	9	2	4	62	4	5	6	-3.71453	-5.19334	-5.9195	-6.82488
56	2	1	12	88	2	1	5	-3.95154	-3.43818	-5.75158	-5.32052
57	2	1	5	3	2	3	5	-4.24326	-3.26227	-5.47962	-4.78495
