Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
1	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
2	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
3	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
4	9	25	2	10	22	3	6	-4.46764	-8.60176	-5.87664	-4.35268
5	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
6	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
7	4	7	10	4	42	51	1	-2.93197	-4.77602	-4.85444	-3.78795
8	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
9	10	81	50	99	120	76	52	-6.64646	-6.44028	-5.30285	-5.16225
10	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
11	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
12	9	25	2	10	22	3	6	-4.46764	-8.60176	-5.87664	-4.35268
13	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
14	10	27	16	19	10	5	7	-20.7157	-12.4461	-15.932	-17.9538
15	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
16	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
17	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
18	9	53	2	53	11	3	3	-30.6938	-25.2612	-25.6835	-23.9728
19	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
20	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
21	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
22	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
23	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
24	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
25	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
26	8	10	2	2	11	12	6	-3.9584	-8.05206	-7.65649	-6.97822
27	2	4	2	2	6	1	5	-6.08878	-4.84224	-5.99167	-7.86954
28	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
29	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
30	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
31	10	1	16	19	10	5	7	-6.18368	-2.75724	-4.2237	-5.25628
32	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
33	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
34	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
35	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
36	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
37	129	66	30	82	189	47	17	-3.24865	-5.00788	-5.45595	-4.13348
38	2	1	12	3	357	1	5	-6.47704	-5.40675	-6.55163	-6.92845
39	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
40	2	1	1	3	2	1	5	-4.62906	-3.79204	-6.32499	-7.25732
41	2	1	12	3	357	1	5	-6.47704	-5.40675	-6.55163	-6.92845
42	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
43	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
44	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
45	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
46	2	4	2	2	6	1	5	-6.08878	-4.84224	-5.99167	-7.86954
47	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
48	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
49	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
50	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
51	7	17	2	15	23	3	12	-6.90431	-11.1633	-10.6068	-9.92447
52	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
53	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
54	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
55	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
56	2	1	12	88	2	1	5	-3.95539	-3.44239	-5.68695	-5.33935
57	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
58	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
59	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
60	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
61	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
62	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
63	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
64	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
65	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
66	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
67	1	2	215	4	90	24	8	-29.8357	-27.0124	-22.0136	-19.4347
68	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
69	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
70	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
71	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
72	9	25	2	10	22	3	6	-4.46764	-8.60176	-5.87664	-4.35268
73	2	15	4	48	360	25	23	-6.65684	-9.81126	-5.69011	-4.90893
74	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
75	2	1	12	88	2	1	5	-3.95539	-3.44239	-5.68695	-5.33935
76	2	4	2	2	6	1	5	-6.08878	-4.84224	-5.99167	-7.86954
77	10	1	16	19	10	5	7	-6.18368	-2.75724	-4.2237	-5.25628
78	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
79	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
80	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
81	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
82	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
83	10	1	16	19	10	5	7	-6.18368	-2.75724	-4.2237	-5.25628
84	8	10	149	2	11	12	6	-4.88147	-3.99222	-5.69597	-7.19883
85	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
86	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
87	32	39	30	82	104	324	17	-8.25848	-4.69095	-7.33517	-9.15536
88	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
89	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
90	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
91	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
92	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
93	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
94	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
95	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
96	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
97	9	2	5	2	11	3	1	-30.5082	-31.6311	-28.0438	-26.0153
98	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
99	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
100	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
101	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
102	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
103	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
104	2	4	5	2	10	1	5	-6.89927	-11.129	-10.5901	-9.91278
105	2	1	12	88	2	1	5	-3.95539	-3.44239	-5.68695	-5.33935
106	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
107	2	165	73	147	220	190	104	-8.59501	-11.3881	-6.82401	-5.24036
108	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
109	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
110	2	1	12	3	11	1	6	-19.7044	-16.9152	-20.2321	-20.8591
111	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
112	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
113	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
114	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
115	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
116	33	39	30	82	113	43	17	-9.42935	-6.46201	-6.21883	-8.46506
117	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
118	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
119	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
120	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
121	4	7	10	1	1	7	1	-5.27194	-9.21143	-6.02873	-6.09472
122	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
123	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
124	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
125	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
126	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
127	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
128	2	1	12	88	2	1	5	-3.95539	-3.44239	-5.68695	-5.33935
129	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
130	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
131	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
132	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
133	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
134	2	4	5	2	2	5	5	-3.67793	-7.89423	-6.91236	-5.80446
135	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
136	1	4	2	2	6	3	1	-11.8253	-9.802	-10.4066	-11.1184
137	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
138	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
139	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
140	8	10	2	2	11	12	6	-3.9584	-8.05206	-7.65649	-6.97822
141	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
142	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
143	2	1	2	3	2	3	5	-3.7639	-7.72741	-7.45203	-6.77334
144	129	66	30	82	189	47	17	-3.24865	-5.00788	-5.45595	-4.13348
145	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
146	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
147	7	21	5	62	4	61	44	-7.35717	-3.84499	-5.68097	-7.73057
148	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
149	2	937	1	2	2	1	5	-6.55223	-6.98658	-7.06184	-6.18554
150	1	14	2	2	6	1	17	-9.16085	-6.45733	-7.65404	-6.33011
151	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
152	8	10	149	2	11	12	6	-4.88147	-3.99222	-5.69597	-7.19883
153	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
154	9	30	2	2	89	59	6	-4.95731	-9.21671	-8.65991	-7.97739
155	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
156	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
157	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
158	180	194	2	68	19	231	147	-24.537	-25.9889	-23.4238	-18.836
159	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
160	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
161	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
162	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
163	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
164	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
165	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
166	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
167	10	1	16	19	10	5	7	-6.18368	-2.75724	-4.2237	-5.25628
168	104	7	10	4	1	7	1	-4.41525	-8.67933	-8.10208	-7.41271
169	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
170	10	27	16	19	10	5	7	-20.7157	-12.4461	-15.932	-17.9538
171	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
172	2	1	1	3	2	1	5	-4.62906	-3.79204	-6.32499	-7.25732
173	7	21	5	62	4	61	44	-7.35717	-3.84499	-5.68097	-7.73057
174	2	1	1	3	2	1	5	-4.62906	-3.79204	-6.32499	-7.25732
175	10	1	16	19	10	5	7	-6.18368	-2.75724	-4.2237	-5.25628
176	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
177	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
178	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
179	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
180	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
181	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
182	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
183	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
184	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
185	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
186	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
187	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
188	4	7	10	4	42	51	1	-2.93197	-4.77602	-4.85444	-3.78795
189	2	1	5	3	2	3	5	-4.24053	-3.25971	-5.41202	-4.80447
190	1	2	4	62	4	5	17	-6.10855	-4.86359	-7.42278	-8.58566
191	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
192	4	7	10	4	42	51	1	-2.93197	-4.77602	-4.85444	-3.78795
193	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
194	4	7	10	4	42	51	1	-2.93197	-4.77602	-4.85444	-3.78795
195	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
196	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
197	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
198	1	2	4	62	4	5	17	-6.10855	-4.86359	-7.42278	-8.58566
199	2	250	4	281	358	25	57	-28.7367	-29.5009	-19.6328	-17.5217
200	9	2	4	62	4	5	6	-3.719	-5.30726	-5.8745	-6.55284
201	1	2	3	4	5	9	3	-4.62744	-2.50085	-3.65549	-4.9947
202	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
203	2	4	2	4	19	3	6	-5.80264	-10.0518	-9.49823	-8.81419
204	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
205	4	7	10	4	42	51	1	-2.93197	-4.77602	-4.85444	-3.78795
206	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
207	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
208	2	1	12	3	2	1	5	-2.62831	-2.12564	-3.66833	-4.82519
209	1	2	4	62	4	5	17	-6.10855	-4.86359	-7.42278	-8.58566
210	4	7	10	4	42	51	1	-2.93197	-4.77602	-4.85444	-3.78795
211	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
212	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
213	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
214	47	2	4	2	6	5	17	-10.2901	-10.5704	-6.27118	-8.54997
215	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
216	2	1	21	3	2	1	5	-2.93752	-2.50145	-4.40829	-4.51996
217	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
218	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
219	10	81	50	99	120	76	52	-6.64646	-6.44028	-5.30285	-5.16225
220	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
221	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
222	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
223	1	2	4	62	4	5	17	-6.10855	-4.86359	-7.42278	-8.58566
224	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
225	4	7	10	4	1	7	1	-1.82668	-4.00314	-2.62258	-1.92467
226	10	1	16	19	10	5	7	-6.18368	-2.75724	-4.2237	-5.25628
227	2	4	1	2	2	1	5	-2.78157	-3.70344	-4.18361	-4.09474
228	2	4	1	2	7	1	5	-2.31269	-6.55323	-5.87193	-5.01737
229	1	4	2	348	6	3	17	-8.95102	-5.37198	-8.022	-9.84563
230	1	2	4	62	4	5	17	-6.10855	-4.86359	-7.42278	-8.58566
231	10	27	16	19	10	5	7	-20.7157	-12.4461	-15.932	-17.9538
232	1	4	2	2	6	3	17	-4.65158	-2.45906	-4.57022	-5.66365
