Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
32	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
33	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
34	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
35	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
36	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
37	129	66	30	82	189	47	17	-3.26501	-4.99898	-5.61543	-4.20638
38	2	1	12	3	357	1	5	-6.85286	-6.3629	-6.83423	-7.13774
39	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
40	2	1	1	3	2	1	5	-4.59341	-3.77992	-6.46007	-7.47705
41	2	1	12	3	357	1	5	-6.85286	-6.3629	-6.83423	-7.13774
42	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
43	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
44	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
45	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
46	2	4	2	2	6	1	5	-6.04023	-4.8246	-5.91888	-8.03104
47	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
48	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
49	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
50	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
51	7	17	2	15	23	3	12	-6.92248	-11.7672	-10.9342	-10.207
52	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
53	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
54	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
55	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
56	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
57	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
58	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
59	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
60	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
61	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
62	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
63	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
64	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
65	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
66	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
67	1	2	215	4	90	24	8	-30.5369	-28.2428	-23.198	-19.3061
68	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
69	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
70	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
71	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
72	9	25	2	10	22	3	6	-4.49133	-8.27053	-6.01342	-4.40932
73	2	15	4	48	360	25	23	-6.71293	-8.89832	-5.66435	-4.95522
74	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
75	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
76	2	4	2	2	6	1	5	-6.04023	-4.8246	-5.91888	-8.03104
77	10	1	16	19	10	5	7	-5.73649	-2.73506	-4.17258	-5.32929
78	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
79	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
80	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
81	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
82	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
83	10	1	16	19	10	5	7	-5.73649	-2.73506	-4.17258	-5.32929
84	8	10	149	2	11	12	6	-4.85135	-3.97157	-5.6722	-7.39622
85	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
86	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
87	32	39	30	82	104	324	17	-7.72754	-4.66827	-7.44082	-9.29614
88	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
89	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
90	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
91	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
92	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
93	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
94	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
95	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
96	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
97	9	2	5	2	11	3	1	-28.9531	-31.8191	-28.7763	-25.1396
98	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
99	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
100	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
101	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
102	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
103	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
104	2	4	5	2	10	1	5	-6.91391	-11.7354	-10.9198	-10.1911
105	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
106	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
107	2	165	73	147	220	190	104	-8.77976	-9.5292	-6.94258	-5.2873
108	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
109	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
110	2	1	12	3	11	1	6	-18.6384	-17.2773	-20.7448	-20.4666
111	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
112	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
113	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
114	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
115	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
116	33	39	30	82	113	43	17	-9.19307	-6.43651	-6.10097	-8.5865
117	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
118	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
119	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
120	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
121	4	7	10	1	1	7	1	-5.29138	-9.26581	-5.95605	-6.1631
122	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
123	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
124	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
125	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
126	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
127	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
128	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
129	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
130	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
131	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
132	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
133	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
134	2	4	5	2	2	5	5	-3.69295	-8.39144	-7.15977	-5.93899
135	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
136	1	4	2	2	6	3	1	-11.1584	-9.94418	-10.6095	-10.9026
137	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
138	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
139	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
140	8	10	2	2	11	12	6	-3.97555	-8.57564	-7.98364	-7.26018
141	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
142	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
143	2	1	2	3	2	3	5	-3.77855	-8.21671	-7.7821	-7.04897
144	129	66	30	82	189	47	17	-3.26501	-4.99898	-5.61543	-4.20638
145	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
146	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
147	7	21	5	62	4	61	44	-6.85932	-3.8216	-5.64987	-7.86222
148	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
149	2	937	1	2	2	1	5	-6.95257	-7.94957	-7.34736	-6.31873
150	1	14	2	2	6	1	17	-8.98551	-6.42569	-7.77046	-6.37855
151	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
152	8	10	149	2	11	12	6	-4.85135	-3.97157	-5.6722	-7.39622
153	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
154	9	30	2	2	89	59	6	-4.97474	-9.82078	-8.98747	-8.2596
155	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
156	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
157	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
158	180	194	2	68	19	231	147	-26.5176	-31.4408	-25.2996	-19.3266
159	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
160	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
161	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
162	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
163	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
164	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
165	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
166	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
167	10	1	16	19	10	5	7	-5.73649	-2.73506	-4.17258	-5.32929
168	104	7	10	4	1	7	1	-4.43068	-9.28301	-8.43244	-7.68518
169	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
170	10	27	16	19	10	5	7	-19.3888	-12.601	-16.2105	-17.7693
171	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
172	2	1	1	3	2	1	5	-4.59341	-3.77992	-6.46007	-7.47705
173	7	21	5	62	4	61	44	-6.85932	-3.8216	-5.64987	-7.86222
174	2	1	1	3	2	1	5	-4.59341	-3.77992	-6.46007	-7.47705
175	10	1	16	19	10	5	7	-5.73649	-2.73506	-4.17258	-5.32929
176	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
177	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
178	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
179	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
180	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
181	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
182	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
183	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
184	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
185	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
186	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
187	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
188	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
189	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
190	1	2	4	62	4	5	17	-6.05779	-4.84358	-7.54603	-8.79699
191	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
192	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
193	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
194	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
195	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
196	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
197	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
198	1	2	4	62	4	5	17	-6.05779	-4.84358	-7.54603	-8.79699
199	2	250	4	281	358	25	57	-29.3649	-29.8019	-20.3529	-17.3245
200	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
201	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
202	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
203	2	4	2	4	19	3	6	-5.81871	-10.6579	-9.82731	-9.0925
204	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
205	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
206	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
207	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
208	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
209	1	2	4	62	4	5	17	-6.05779	-4.84358	-7.54603	-8.79699
210	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
211	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
212	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
213	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
214	47	2	4	2	6	5	17	-10.6852	-10.3485	-6.14232	-8.66849
215	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
216	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
217	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
218	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
219	10	81	50	99	120	76	52	-6.6792	-6.37717	-5.22878	-5.21738
220	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
221	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
222	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
223	1	2	4	62	4	5	17	-6.05779	-4.84358	-7.54603	-8.79699
224	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
225	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
226	10	1	16	19	10	5	7	-5.73649	-2.73506	-4.17258	-5.32929
227	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
228	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
229	1	4	2	348	6	3	17	-8.41963	-5.3513	-8.1285	-9.98537
230	1	2	4	62	4	5	17	-6.05779	-4.84358	-7.54603	-8.79699
231	10	27	16	19	10	5	7	-19.3888	-12.601	-16.2105	-17.7693
232	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
233	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
234	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
235	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
236	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
237	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
238	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
239	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
240	2	1	4	28	58	25	58	-5.68455	-8.29083	-5.33969	-4.27561
241	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
242	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
243	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
244	2	1	5	10	11	1	5	-26.7088	-21.778	-24.61	-24.754
245	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
246	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
247	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
248	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
249	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
250	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
251	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
252	8	10	149	2	11	12	6	-4.85135	-3.97157	-5.6722	-7.39622
253	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
254	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
255	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
256	1	307	3	4	5	9	3	-6.82856	-6.42928	-6.08134	-8.39855
257	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
258	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
259	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
260	2	61	4	64	126	7	23	-6.03785	-8.47053	-5.9405	-4.28258
261	7	21	5	62	4	61	44	-6.85932	-3.8216	-5.64987	-7.86222
262	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
263	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
264	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
265	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
266	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
267	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
268	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
269	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
270	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
271	1	2	4	62	4	5	17	-6.05779	-4.84358	-7.54603	-8.79699
272	4	1	21	3	2	1	5	-9.66353	-10.0896	-10.6054	-9.8255
273	10	1	16	19	10	5	7	-5.73649	-2.73506	-4.17258	-5.32929
274	33	283	44	82	189	44	17	-6.47471	-3.4613	-5.4212	-6.14066
275	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
276	10	81	50	99	120	76	52	-6.6792	-6.37717	-5.22878	-5.21738
277	4	7	10	4	42	25	1	-8.61239	-9.16525	-5.75865	-5.20918
278	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
279	2	4	5	2	10	1	5	-6.91391	-11.7354	-10.9198	-10.1911
280	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
281	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
282	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
283	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
284	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
285	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
286	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
287	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
288	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
289	33	39	30	79	113	44	17	-25.3054	-25.0021	-25.5053	-26.6199
290	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
291	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
292	9	2	4	62	4	5	6	-3.73338	-5.31593	-5.85318	-6.80478
293	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
294	2	1	5	3	2	5	5	-5.31508	-2.81511	-4.07118	-5.68634
295	2	1	5	3	2	5	5	-5.31508	-2.81511	-4.07118	-5.68634
296	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
297	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
298	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
299	32	39	30	82	104	324	17	-7.72754	-4.66827	-7.44082	-9.29614
300	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
301	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
302	1	4	2	2	6	3	5	-8.31097	-5.23551	-8.05564	-9.85265
303	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
304	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
305	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
306	7	21	5	62	4	61	44	-6.85932	-3.8216	-5.64987	-7.86222
307	104	7	10	4	1	7	1	-4.43068	-9.28301	-8.43244	-7.68518
308	9	25	2	10	22	3	6	-4.49133	-8.27053	-6.01342	-4.40932
309	2	4	2	2	6	3	17	-10.5551	-7.47938	-10.267	-10.741
310	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
311	129	66	30	82	189	47	17	-3.26501	-4.99898	-5.61543	-4.20638
312	33	39	30	82	104	173	68	-5.33407	-3.97502	-6.68899	-8.01316
313	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
314	2	1	1	3	2	1	5	-4.59341	-3.77992	-6.46007	-7.47705
315	7	21	5	62	4	61	44	-6.85932	-3.8216	-5.64987	-7.86222
316	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
317	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
318	10	2	107	62	120	76	1	-6.87111	-10.3524	-7.98591	-6.3631
319	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
320	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
321	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
322	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
323	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
324	4	7	10	4	42	7	1	-6.59197	-8.6975	-5.54882	-4.68563
325	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
326	2	1	21	3	2	1	5	-2.92255	-2.48843	-4.45729	-4.62367
327	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
328	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
329	2	4	1	2	7	1	5	-2.32679	-7.13234	-6.1716	-5.22838
330	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
331	2	1	12	3	2	1	5	-2.6114	-2.11348	-3.64112	-4.99254
332	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
333	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
334	1	4	2	2	6	3	17	-4.5037	-2.43898	-4.58779	-5.76533
335	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
336	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
337	7	17	2	15	23	3	12	-6.92248	-11.7672	-10.9342	-10.207
338	2	1	5	3	2	3	5	-4.20611	-3.24379	-5.53953	-4.87007
339	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
340	4	7	10	4	1	7	1	-1.84573	-3.94912	-2.60742	-1.97596
341	4	7	10	4	42	51	1	-2.94705	-4.767	-4.93743	-3.85383
342	2	4	1	2	2	1	5	-2.7885	-3.69534	-4.1572	-4.18331
343	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
344	2	1	1	3	2	1	5	-4.59341	-3.77992	-6.46007	-7.47705
345	1	2	3	4	5	9	3	-4.49829	-2.47866	-3.58526	-5.08387
346	2	1	12	88	2	1	5	-3.93812	-3.42832	-5.82464	-5.43082
