Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
142	2	1	5	3	2	3	5	-4.26129	-3.27781	-5.73629	-4.8203
143	2	1	2	3	2	3	5	-3.75955	-7.95184	-7.58147	-6.93411
144	129	66	30	82	189	47	17	-3.24354	-5.02526	-5.57087	-4.13705
145	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
146	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
147	7	21	5	62	4	61	44	-7.90687	-3.85672	-5.79017	-7.81194
148	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
149	2	937	1	2	2	1	5	-6.95726	-6.5536	-8.33957	-8.0793
150	1	14	2	2	6	1	17	-9.14976	-6.4671	-7.80861	-6.31697
151	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
152	8	10	149	2	11	12	6	-4.9097	-4.00518	-5.7838	-7.30222
153	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
154	9	30	2	2	89	59	6	-4.9541	-9.45115	-8.78354	-8.13553
155	1	2	3	4	5	9	3	-4.74483	-2.51338	-3.64529	-4.97327
156	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
157	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
158	180	194	2	68	19	231	147	-26.5671	-23.9574	-30.0398	-28.4168
159	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
160	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
161	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
162	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
163	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
164	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
165	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
166	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
167	10	1	16	19	10	5	7	-6.66853	-2.77019	-4.25975	-5.24684
168	104	7	10	4	1	7	1	-4.41101	-8.91346	-8.22871	-7.57595
169	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
170	10	27	16	19	10	5	7	-21.1762	-12.6114	-16.7371	-18.5623
171	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
172	2	1	1	3	2	1	5	-4.64838	-3.81229	-6.79645	-7.49442
173	7	21	5	62	4	61	44	-7.90687	-3.85672	-5.79017	-7.81194
174	2	1	1	3	2	1	5	-4.64838	-3.81229	-6.79645	-7.49442
175	10	1	16	19	10	5	7	-6.66853	-2.77019	-4.25975	-5.24684
176	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
177	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
178	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
179	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
180	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
181	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
182	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
183	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
184	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
185	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
186	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
187	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
188	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
189	2	1	5	3	2	3	5	-4.26129	-3.27781	-5.73629	-4.8203
190	1	2	4	62	4	5	17	-6.14679	-4.8776	-7.91404	-8.84504
191	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
192	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
193	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
194	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
195	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
196	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
197	1	2	3	4	5	9	3	-4.74483	-2.51338	-3.64529	-4.97327
198	1	2	4	62	4	5	17	-6.14679	-4.8776	-7.91404	-8.84504
199	2	250	4	281	358	25	57	-29.1489	-27.559	-22.3293	-21.4753
200	9	2	4	62	4	5	6	-3.71902	-5.332	-5.84964	-6.66064
201	1	2	3	4	5	9	3	-4.74483	-2.51338	-3.64529	-4.97327
202	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
203	2	4	2	4	19	3	6	-5.79882	-10.288	-9.62381	-8.97449
204	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
205	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
206	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
207	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
208	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
209	1	2	4	62	4	5	17	-6.14679	-4.8776	-7.91404	-8.84504
210	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
211	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
212	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
213	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
214	47	2	4	2	6	5	17	-11.1392	-10.3328	-6.13552	-8.34427
215	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
216	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
217	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
218	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
219	10	81	50	99	120	76	52	-6.64423	-6.4275	-5.21826	-5.13352
220	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
221	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
222	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
223	1	2	4	62	4	5	17	-6.14679	-4.8776	-7.91404	-8.84504
224	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
225	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
226	10	1	16	19	10	5	7	-6.66853	-2.77019	-4.25975	-5.24684
227	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
228	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
229	1	4	2	348	6	3	17	-9.48592	-5.38615	-8.55456	-10.2302
230	1	2	4	62	4	5	17	-6.14679	-4.8776	-7.91404	-8.84504
231	10	27	16	19	10	5	7	-21.1762	-12.6114	-16.7371	-18.5623
232	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
233	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
234	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
235	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
236	2	1	12	88	2	1	5	-3.9679	-3.46106	-6.04217	-5.3803
237	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
238	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
239	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
240	2	1	4	28	58	25	58	-5.6031	-8.67778	-5.30388	-4.21244
241	2	1	5	3	2	3	5	-4.26129	-3.27781	-5.73629	-4.8203
242	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
243	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
244	2	1	5	10	11	1	5	-27.7553	-21.7269	-24.7707	-25.6778
245	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
246	2	1	12	88	2	1	5	-3.9679	-3.46106	-6.04217	-5.3803
247	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
248	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
249	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
250	9	2	4	62	4	5	6	-3.71902	-5.332	-5.84964	-6.66064
251	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
252	8	10	149	2	11	12	6	-4.9097	-4.00518	-5.7838	-7.30222
253	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
254	1	2	3	4	5	9	3	-4.74483	-2.51338	-3.64529	-4.97327
255	2	1	5	3	2	3	5	-4.26129	-3.27781	-5.73629	-4.8203
256	1	307	3	4	5	9	3	-6.86213	-6.46084	-6.08843	-8.13753
257	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
258	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
259	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
260	2	61	4	64	126	7	23	-5.9282	-8.98256	-5.8825	-4.22679
261	7	21	5	62	4	61	44	-7.90687	-3.85672	-5.79017	-7.81194
262	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
263	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
264	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
265	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
266	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
267	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
268	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
269	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
270	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
271	1	2	4	62	4	5	17	-6.14679	-4.8776	-7.91404	-8.84504
272	4	1	21	3	2	1	5	-9.9171	-10.1003	-10.7567	-10.3094
273	10	1	16	19	10	5	7	-6.66853	-2.77019	-4.25975	-5.24684
274	33	283	44	82	189	44	17	-7.41738	-3.49669	-5.57886	-6.08942
275	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
276	10	81	50	99	120	76	52	-6.64423	-6.4275	-5.21826	-5.13352
277	4	7	10	4	42	25	1	-8.24915	-9.55245	-5.73622	-5.15502
278	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
279	2	4	5	2	10	1	5	-6.89484	-11.3678	-10.7173	-10.0732
280	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
281	9	2	4	62	4	5	6	-3.71902	-5.332	-5.84964	-6.66064
282	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
283	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
284	9	2	4	62	4	5	6	-3.71902	-5.332	-5.84964	-6.66064
285	9	2	4	62	4	5	6	-3.71902	-5.332	-5.84964	-6.66064
286	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
287	2	1	12	88	2	1	5	-3.9679	-3.46106	-6.04217	-5.3803
288	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
289	33	39	30	79	113	44	17	-26.7502	-24.624	-25.5751	-27.5163
290	1	2	3	4	5	9	3	-4.74483	-2.51338	-3.64529	-4.97327
291	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
292	9	2	4	62	4	5	6	-3.71902	-5.332	-5.84964	-6.66064
293	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
294	2	1	5	3	2	5	5	-5.76431	-2.84928	-4.14234	-5.58027
295	2	1	5	3	2	5	5	-5.76431	-2.84928	-4.14234	-5.58027
296	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
297	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
298	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
299	32	39	30	82	104	324	17	-8.79353	-4.70339	-7.86642	-9.53938
300	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
301	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
302	1	4	2	2	6	3	5	-9.30733	-5.26707	-8.47319	-10.1272
303	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
304	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
305	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
306	7	21	5	62	4	61	44	-7.90687	-3.85672	-5.79017	-7.81194
307	104	7	10	4	1	7	1	-4.41101	-8.91346	-8.22871	-7.57595
308	9	25	2	10	22	3	6	-4.45326	-8.44653	-5.94472	-4.34269
309	2	4	2	2	6	3	17	-11.0702	-7.48671	-10.5345	-11.261
310	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
311	129	66	30	82	189	47	17	-3.24354	-5.02526	-5.57087	-4.13705
312	33	39	30	82	104	173	68	-5.44211	-4.00937	-7.06549	-8.07534
313	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
314	2	1	1	3	2	1	5	-4.64838	-3.81229	-6.79645	-7.49442
315	7	21	5	62	4	61	44	-7.90687	-3.85672	-5.79017	-7.81194
316	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
317	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
318	10	2	107	62	120	76	1	-6.8238	-10.6354	-7.92156	-6.29899
319	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
320	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
321	2	1	5	3	2	3	5	-4.26129	-3.27781	-5.73629	-4.8203
322	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
323	2	1	12	88	2	1	5	-3.9679	-3.46106	-6.04217	-5.3803
324	4	7	10	4	42	7	1	-6.4941	-9.07789	-5.52005	-4.64376
325	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
326	2	1	21	3	2	1	5	-2.9497	-2.52072	-4.59117	-4.56365
327	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
328	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
329	2	4	1	2	7	1	5	-2.30773	-6.7819	-5.98987	-5.12746
330	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
331	2	1	12	3	2	1	5	-2.64421	-2.14532	-3.7267	-4.89525
332	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
333	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
334	1	4	2	2	6	3	17	-4.75993	-2.47354	-4.78288	-5.73653
335	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
336	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
337	7	17	2	15	23	3	12	-6.90146	-11.3976	-10.7303	-10.0823
338	2	1	5	3	2	3	5	-4.26129	-3.27781	-5.73629	-4.8203
339	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
340	4	7	10	4	1	7	1	-1.81737	-3.99343	-2.58078	-1.91613
341	4	7	10	4	42	51	1	-2.92613	-4.7925	-4.90161	-3.79315
342	2	4	1	2	2	1	5	-2.78007	-3.72292	-4.16194	-4.10214
343	2	1	12	88	2	1	5	-3.9679	-3.46106	-6.04217	-5.3803
344	2	1	1	3	2	1	5	-4.64838	-3.81229	-6.79645	-7.49442
345	1	2	3	4	5	9	3	-4.74483	-2.51338	-3.64529	-4.97327
346	2	1	12	88	2	1	5	-3.9679	-3.46106	-6.04217	-5.3803
