Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
26	8	10	2	2	11	12	6	-3.95858	-7.15994	-7.27233	-7.22435
27	2	4	2	2	6	1	5	-6.07262	-4.82174	-5.89107	-7.63935
28	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
29	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
30	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
31	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
32	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
33	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
34	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
35	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
36	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
37	129	66	30	82	189	47	17	-3.25052	-4.84876	-5.36926	-4.20355
38	2	1	12	3	357	1	5	-7.09339	-6.43417	-6.27584	-7.45177
39	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
40	2	1	1	3	2	1	5	-4.61591	-3.78231	-5.93423	-7.07469
41	2	1	12	3	357	1	5	-7.09339	-6.43417	-6.27584	-7.45177
42	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
43	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
44	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
45	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
46	2	4	2	2	6	1	5	-6.07262	-4.82174	-5.89107	-7.63935
47	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
48	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
49	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
50	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
51	7	17	2	15	23	3	12	-6.90462	-10.1391	-10.2218	-10.1707
52	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
53	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
54	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
55	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
56	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
57	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
58	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
59	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
60	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
61	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
62	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
63	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
64	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
65	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
66	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
67	1	2	215	4	90	24	8	-31.8109	-29.7824	-21.8876	-21.2466
68	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
69	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
70	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
71	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
72	9	25	2	10	22	3	6	-4.47535	-7.57818	-5.91477	-4.41438
73	2	15	4	48	360	25	23	-6.70068	-8.84702	-5.73594	-4.95879
74	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
75	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
76	2	4	2	2	6	1	5	-6.07262	-4.82174	-5.89107	-7.63935
77	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
78	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
79	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
80	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
81	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
82	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
83	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
84	8	10	149	2	11	12	6	-4.86906	-3.95917	-5.50882	-7.0011
85	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
86	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
87	32	39	30	82	104	324	17	-8.07816	-4.66961	-6.9394	-8.48151
88	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
89	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
90	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
91	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
92	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
93	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
94	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
95	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
96	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
97	9	2	5	2	11	3	1	-30.2714	-32.3841	-28.5427	-26.2847
98	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
99	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
100	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
101	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
102	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
103	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
104	2	4	5	2	10	1	5	-6.89913	-10.1243	-10.2073	-10.1596
105	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
106	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
107	2	165	73	147	220	190	104	-8.81435	-10.331	-6.9209	-5.29488
108	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
109	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
110	2	1	12	3	11	1	6	-19.5289	-18.1661	-20.1592	-20.9317
111	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
112	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
113	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
114	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
115	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
116	33	39	30	82	113	43	17	-9.39812	-6.42087	-6.20414	-8.24474
117	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
118	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
119	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
120	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
121	4	7	10	1	1	7	1	-5.27554	-8.22136	-6.03177	-6.14873
122	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
123	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
124	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
125	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
126	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
127	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
128	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
129	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
130	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
131	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
132	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
133	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
134	2	4	5	2	2	5	5	-3.67828	-6.89272	-6.68071	-5.93359
135	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
136	1	4	2	2	6	3	1	-11.7005	-10.2621	-10.361	-10.9738
137	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
138	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
139	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
140	8	10	2	2	11	12	6	-3.95858	-7.15994	-7.27233	-7.22435
141	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
142	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
143	2	1	2	3	2	3	5	-3.76377	-6.92963	-7.06874	-7.01891
144	129	66	30	82	189	47	17	-3.25052	-4.84876	-5.36926	-4.20355
145	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
146	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
147	7	21	5	62	4	61	44	-7.19405	-3.82084	-5.4907	-7.24846
148	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
149	2	937	1	2	2	1	5	-7.17626	-7.95462	-6.87488	-6.85317
150	1	14	2	2	6	1	17	-9.19556	-6.44265	-7.61385	-6.37379
151	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
152	8	10	149	2	11	12	6	-4.86906	-3.95917	-5.50882	-7.0011
153	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
154	9	30	2	2	89	59	6	-4.95753	-8.19273	-8.27497	-8.22371
155	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
156	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
157	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
158	180	194	2	68	19	231	147	-27.66	-30.206	-22.481	-22.1359
159	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
160	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
161	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
162	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
163	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
164	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
165	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
166	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
167	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
168	104	7	10	4	1	7	1	-4.41524	-7.6542	-7.72103	-7.66095
169	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
170	10	27	16	19	10	5	7	-20.3991	-13.1085	-15.6529	-17.3067
171	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
172	2	1	1	3	2	1	5	-4.61591	-3.78231	-5.93423	-7.07469
173	7	21	5	62	4	61	44	-7.19405	-3.82084	-5.4907	-7.24846
174	2	1	1	3	2	1	5	-4.61591	-3.78231	-5.93423	-7.07469
175	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
176	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
177	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
178	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
179	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
180	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
181	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
182	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
183	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
184	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
185	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
186	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
187	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
188	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
189	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
190	1	2	4	62	4	5	17	-6.08979	-4.83882	-7.02919	-8.2929
191	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
192	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
193	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
194	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
195	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
196	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
197	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
198	1	2	4	62	4	5	17	-6.08979	-4.83882	-7.02919	-8.2929
199	2	250	4	281	358	25	57	-30.2396	-30.4525	-19.6936	-18.8485
200	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
201	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
202	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
203	2	4	2	4	19	3	6	-5.8027	-9.03371	-9.11454	-9.06116
204	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
205	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
206	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
207	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
208	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
209	1	2	4	62	4	5	17	-6.08979	-4.83882	-7.02919	-8.2929
210	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
211	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
212	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
213	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
214	47	2	4	2	6	5	17	-10.4948	-9.70524	-6.28431	-8.3833
215	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
216	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
217	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
218	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
219	10	81	50	99	120	76	52	-6.67841	-6.34782	-5.31966	-5.1982
220	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
221	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
222	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
223	1	2	4	62	4	5	17	-6.08979	-4.83882	-7.02919	-8.2929
224	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
225	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
226	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
227	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
228	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
229	1	4	2	348	6	3	17	-8.77065	-5.35659	-7.62695	-9.17178
230	1	2	4	62	4	5	17	-6.08979	-4.83882	-7.02919	-8.2929
231	10	27	16	19	10	5	7	-20.3991	-13.1085	-15.6529	-17.3067
232	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
233	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
234	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
235	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
236	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
237	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
238	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
239	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
240	2	1	4	28	58	25	58	-5.67256	-8.22643	-5.37621	-4.2818
241	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
242	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
243	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
244	2	1	5	10	11	1	5	-28.0265	-23.1902	-24.2607	-25.2905
245	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
246	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
247	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
248	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
249	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
250	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
251	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
252	8	10	149	2	11	12	6	-4.86906	-3.95917	-5.50882	-7.0011
253	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
254	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
255	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
256	1	307	3	4	5	9	3	-6.82804	-6.39567	-6.17585	-8.10341
257	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
258	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
259	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
260	2	61	4	64	126	7	23	-6.02968	-8.70286	-5.90574	-4.29599
261	7	21	5	62	4	61	44	-7.19405	-3.82084	-5.4907	-7.24846
262	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
263	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
264	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
265	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
266	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
267	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
268	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
269	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
270	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
271	1	2	4	62	4	5	17	-6.08979	-4.83882	-7.02919	-8.2929
272	4	1	21	3	2	1	5	-10.1065	-10.4016	-10.345	-10.1153
273	10	1	16	19	10	5	7	-6.05045	-2.73783	-4.09679	-5.13281
274	33	283	44	82	189	44	17	-6.80246	-3.46264	-5.21778	-5.95781
275	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
276	10	81	50	99	120	76	52	-6.67841	-6.34782	-5.31966	-5.1982
277	4	7	10	4	42	25	1	-8.62469	-9.278	-5.84724	-5.22045
278	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
279	2	4	5	2	10	1	5	-6.89913	-10.1243	-10.2073	-10.1596
280	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
281	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
282	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
283	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
284	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
285	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
286	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
287	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
288	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
289	33	39	30	79	113	44	17	-26.5072	-24.4188	-24.8405	-26.9256
290	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
291	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
292	9	2	4	62	4	5	6	-3.71847	-5.1677	-5.7373	-6.68105
293	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
294	2	1	5	3	2	5	5	-5.48281	-2.8241	-4.02933	-5.4183
295	2	1	5	3	2	5	5	-5.48281	-2.8241	-4.02933	-5.4183
296	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
297	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
298	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
299	32	39	30	82	104	324	17	-8.07816	-4.66961	-6.9394	-8.48151
300	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
301	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
302	1	4	2	2	6	3	5	-8.68121	-5.28271	-7.55825	-9.10949
303	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
304	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
305	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
306	7	21	5	62	4	61	44	-7.19405	-3.82084	-5.4907	-7.24846
307	104	7	10	4	1	7	1	-4.41524	-7.6542	-7.72103	-7.66095
308	9	25	2	10	22	3	6	-4.47535	-7.57818	-5.91477	-4.41438
309	2	4	2	2	6	3	17	-11.1058	-7.95648	-9.90759	-10.796
310	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
311	129	66	30	82	189	47	17	-3.25052	-4.84876	-5.36926	-4.20355
312	33	39	30	82	104	173	68	-5.37427	-3.96902	-6.17428	-7.47436
313	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
314	2	1	1	3	2	1	5	-4.61591	-3.78231	-5.93423	-7.07469
315	7	21	5	62	4	61	44	-7.19405	-3.82084	-5.4907	-7.24846
316	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
317	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
318	10	2	107	62	120	76	1	-6.856	-9.89698	-7.91356	-6.37011
319	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
320	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
321	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
322	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
323	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
324	4	7	10	4	42	7	1	-6.60882	-8.73931	-5.6115	-4.70772
325	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
326	2	1	21	3	2	1	5	-2.93022	-2.48267	-4.17985	-4.51785
327	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
328	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
329	2	4	1	2	7	1	5	-2.3126	-5.53953	-5.53857	-5.20904
330	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
331	2	1	12	3	2	1	5	-2.62016	-2.10817	-3.50529	-4.73958
332	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
333	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
334	1	4	2	2	6	3	17	-4.60604	-2.44185	-4.32215	-5.44762
335	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
336	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
337	7	17	2	15	23	3	12	-6.90462	-10.1391	-10.2218	-10.1707
338	2	1	5	3	2	3	5	-4.22952	-3.24827	-5.15669	-4.81783
339	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
340	4	7	10	4	1	7	1	-1.83255	-3.73895	-2.6356	-1.9819
341	4	7	10	4	42	51	1	-2.93384	-4.60138	-4.79674	-3.85755
342	2	4	1	2	2	1	5	-2.78098	-3.62723	-4.11134	-4.14918
343	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
344	2	1	1	3	2	1	5	-4.61591	-3.78231	-5.93423	-7.07469
345	1	2	3	4	5	9	3	-4.59097	-2.47653	-3.56174	-4.85799
346	2	1	12	88	2	1	5	-3.94755	-3.42389	-5.38157	-5.34809
