Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.41562	-2.48421	-3.62577	-4.84732
1	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
2	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
3	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
4	9	25	2	10	22	3	6	-4.49283	-7.88834	-5.93262	-4.35494
5	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
6	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
7	4	7	10	4	42	51	1	-2.94722	-4.694	-4.8532	-3.82142
8	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
9	10	81	50	99	120	76	52	-6.67393	-6.40746	-5.32418	-5.12538
10	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
11	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
12	9	25	2	10	22	3	6	-4.49283	-7.88834	-5.93262	-4.35494
13	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
14	10	27	16	19	10	5	7	-19.32	-12.8239	-15.8248	-17.5904
15	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
16	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
17	9	2	4	62	4	5	6	-3.73127	-5.25519	-5.81765	-6.91218
18	9	53	2	53	11	3	3	-30.8074	-26.5935	-24.3249	-26.5778
19	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
20	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
21	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
22	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
23	1	4	2	2	6	3	17	-4.41579	-2.4433	-4.47563	-5.52533
24	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
25	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
26	8	10	2	2	11	12	6	-3.9761	-7.69998	-7.46386	-7.56838
27	2	4	2	2	6	1	5	-6.00461	-4.83017	-5.9574	-7.70156
28	2	1	12	3	2	1	5	-2.59539	-2.11603	-3.60724	-4.85685
29	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
30	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
31	10	1	16	19	10	5	7	-5.5275	-2.74125	-4.18163	-5.11768
32	1	2	3	4	5	9	3	-4.41562	-2.48421	-3.62577	-4.84732
33	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
34	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
35	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
36	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
37	129	66	30	82	189	47	17	-3.26375	-4.92961	-5.44747	-4.16861
38	2	1	12	3	357	1	5	-6.75194	-5.68378	-5.76546	-8.14592
39	9	2	4	62	4	5	6	-3.73127	-5.25519	-5.81765	-6.91218
40	2	1	1	3	2	1	5	-4.57297	-3.7835	-6.16013	-7.36685
41	2	1	12	3	357	1	5	-6.75194	-5.68378	-5.76546	-8.14592
42	2	1	5	3	2	3	5	-4.17882	-3.24826	-5.32363	-4.79869
43	2	1	5	3	2	3	5	-4.17882	-3.24826	-5.32363	-4.79869
44	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
45	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
46	2	4	2	2	6	1	5	-6.00461	-4.83017	-5.9574	-7.70156
47	1	4	2	2	6	3	17	-4.41579	-2.4433	-4.47563	-5.52533
48	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
49	2	1	2	3	2	3	5	-3.78058	-7.43684	-7.25993	-7.36158
50	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
51	7	17	2	15	23	3	12	-6.92238	-10.7225	-10.4137	-10.5146
52	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
53	9	2	4	62	4	5	6	-3.73127	-5.25519	-5.81765	-6.91218
54	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
55	9	2	4	62	4	5	6	-3.73127	-5.25519	-5.81765	-6.91218
56	2	1	12	88	2	1	5	-3.92136	-3.42869	-5.56939	-5.3726
57	2	1	5	3	2	3	5	-4.17882	-3.24826	-5.32363	-4.79869
58	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
59	9	2	4	62	4	5	6	-3.73127	-5.25519	-5.81765	-6.91218
60	2	1	5	3	2	3	5	-4.17882	-3.24826	-5.32363	-4.79869
61	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
62	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
63	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
64	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
65	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
66	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
67	1	2	215	4	90	24	8	-30.5543	-26.6741	-19.9739	-22.9638
68	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
69	1	2	3	4	5	9	3	-4.41562	-2.48421	-3.62577	-4.84732
70	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
71	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
72	9	25	2	10	22	3	6	-4.49283	-7.88834	-5.93262	-4.35494
73	2	15	4	48	360	25	23	-6.72317	-9.15294	-5.73191	-4.88728
74	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
75	2	1	12	88	2	1	5	-3.92136	-3.42869	-5.56939	-5.3726
76	2	4	2	2	6	1	5	-6.00461	-4.83017	-5.9574	-7.70156
77	10	1	16	19	10	5	7	-5.5275	-2.74125	-4.18163	-5.11768
78	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
79	2	1	12	3	2	1	5	-2.59539	-2.11603	-3.60724	-4.85685
80	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
81	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
82	1	4	2	2	6	3	17	-4.41579	-2.4433	-4.47563	-5.52533
83	10	1	16	19	10	5	7	-5.5275	-2.74125	-4.18163	-5.11768
84	8	10	149	2	11	12	6	-4.82376	-3.96982	-5.62479	-7.16697
85	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
86	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
87	32	39	30	82	104	324	17	-7.50015	-4.67085	-7.17257	-8.73878
88	1	2	3	4	5	9	3	-4.41562	-2.48421	-3.62577	-4.84732
89	2	1	5	3	2	3	5	-4.17882	-3.24826	-5.32363	-4.79869
90	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
91	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
92	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
93	2	1	2	3	2	3	5	-3.78058	-7.43684	-7.25993	-7.36158
94	2	1	12	3	2	1	5	-2.59539	-2.11603	-3.60724	-4.85685
95	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
96	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
97	9	2	5	2	11	3	1	-29.8532	-32.0078	-28.312	-26.3372
98	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
99	2	1	2	3	2	3	5	-3.78058	-7.43684	-7.25993	-7.36158
100	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
101	4	7	10	4	1	7	1	-1.84785	-3.88488	-2.64771	-1.9244
102	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
103	1	4	2	2	6	3	17	-4.41579	-2.4433	-4.47563	-5.52533
104	2	4	5	2	10	1	5	-6.91601	-10.702	-10.398	-10.5041
105	2	1	12	88	2	1	5	-3.92136	-3.42869	-5.56939	-5.3726
106	9	2	4	62	4	5	6	-3.73127	-5.25519	-5.81765	-6.91218
107	2	165	73	147	220	190	104	-8.82526	-9.7826	-6.9111	-5.22357
108	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
109	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
110	2	1	12	3	11	1	6	-19.2231	-17.6627	-20.2166	-21.2352
111	2	1	2	3	2	3	5	-3.78058	-7.43684	-7.25993	-7.36158
112	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
113	2	1	2	3	2	3	5	-3.78058	-7.43684	-7.25993	-7.36158
114	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
115	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
116	33	39	30	82	113	43	17	-9.05977	-6.45419	-6.21894	-8.15362
117	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
118	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
119	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
120	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
121	4	7	10	1	1	7	1	-5.2941	-8.89294	-6.04033	-6.1021
122	2	1	12	3	2	1	5	-2.59539	-2.11603	-3.60724	-4.85685
123	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
124	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
125	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
126	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
127	2	4	1	2	2	1	5	-2.78772	-3.67317	-4.1644	-4.13473
128	2	1	12	88	2	1	5	-3.92136	-3.42869	-5.56939	-5.3726
129	2	1	12	3	2	1	5	-2.59539	-2.11603	-3.60724	-4.85685
130	2	1	12	3	2	1	5	-2.59539	-2.11603	-3.60724	-4.85685
131	2	4	1	2	7	1	5	-2.32935	-6.11362	-5.71131	-5.40673
132	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
133	2	1	21	3	2	1	5	-2.90748	-2.48914	-4.32227	-4.5562
134	2	4	5	2	2	5	5	-3.69514	-7.4464	-6.81423	-5.99525
