Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.46361	-2.50443	-3.58893	-4.95177
1	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
2	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
3	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
4	9	25	2	10	22	3	6	-4.4856	-7.49563	-5.89408	-4.3654
5	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
6	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
7	4	7	10	4	42	51	1	-2.93218	-4.64641	-4.77051	-3.81826
8	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
9	10	81	50	99	120	76	52	-6.70723	-6.38009	-5.26513	-5.16181
10	2	1	21	3	2	1	5	-2.9039	-2.50454	-4.2977	-4.54979
11	2	1	21	3	2	1	5	-2.9039	-2.50454	-4.2977	-4.54979
12	9	25	2	10	22	3	6	-4.4856	-7.49563	-5.89408	-4.3654
13	2	1	21	3	2	1	5	-2.9039	-2.50454	-4.2977	-4.54979
14	10	27	16	19	10	5	7	-19.9726	-12.8025	-16.1747	-17.8071
15	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
16	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
17	9	2	4	62	4	5	6	-3.71041	-5.22961	-5.68823	-6.74179
18	9	53	2	53	11	3	3	-33.5948	-28.0056	-24.0956	-25.2261
19	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
20	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
21	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
22	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
23	1	4	2	2	6	3	17	-4.47242	-2.46554	-4.49326	-5.60213
24	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
25	2	1	21	3	2	1	5	-2.9039	-2.50454	-4.2977	-4.54979
26	8	10	2	2	11	12	6	-3.95392	-7.36444	-7.128	-7.24091
27	2	4	2	2	6	1	5	-6.01363	-4.84815	-5.91151	-7.83236
28	2	1	12	3	2	1	5	-2.59067	-2.13126	-3.56367	-4.86528
29	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
30	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
31	10	1	16	19	10	5	7	-5.69083	-2.76315	-4.16077	-5.20788
32	1	2	3	4	5	9	3	-4.46361	-2.50443	-3.58893	-4.95177
33	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
34	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
35	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
36	4	7	10	4	1	7	1	-1.83783	-3.77754	-2.58627	-1.94098
37	129	66	30	82	189	47	17	-3.24816	-4.88937	-5.36195	-4.1622
38	2	1	12	3	357	1	5	-7.81507	-6.46545	-5.39852	-7.44336
39	9	2	4	62	4	5	6	-3.71041	-5.22961	-5.68823	-6.74179
40	2	1	1	3	2	1	5	-4.5776	-3.80169	-6.18171	-7.30604
41	2	1	12	3	357	1	5	-7.81507	-6.46545	-5.39852	-7.44336
42	2	1	5	3	2	3	5	-4.19081	-3.26635	-5.34991	-4.8115
43	2	1	5	3	2	3	5	-4.19081	-3.26635	-5.34991	-4.8115
44	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
45	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
46	2	4	2	2	6	1	5	-6.01363	-4.84815	-5.91151	-7.83236
47	1	4	2	2	6	3	17	-4.47242	-2.46554	-4.49326	-5.60213
48	2	1	21	3	2	1	5	-2.9039	-2.50454	-4.2977	-4.54979
49	2	1	2	3	2	3	5	-3.75963	-7.11265	-6.92728	-7.03658
50	2	1	21	3	2	1	5	-2.9039	-2.50454	-4.2977	-4.54979
51	7	17	2	15	23	3	12	-6.89971	-10.3664	-10.0759	-10.187
52	2	4	1	2	7	1	5	-2.30894	-5.75564	-5.40593	-5.20481
53	9	2	4	62	4	5	6	-3.71041	-5.22961	-5.68823	-6.74179
54	2	4	1	2	7	1	5	-2.30894	-5.75564	-5.40593	-5.20481
55	9	2	4	62	4	5	6	-3.71041	-5.22961	-5.68823	-6.74179
56	2	1	12	88	2	1	5	-3.91995	-3.44509	-5.57149	-5.36438
57	2	1	5	3	2	3	5	-4.19081	-3.26635	-5.34991	-4.8115
58	2	4	1	2	2	1	5	-2.77373	-3.6644	-4.08508	-4.13206
