Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.61008	-2.5028	-3.59888	-4.97635
1	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
2	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
3	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
4	9	25	2	10	22	3	6	-4.46346	-7.61381	-6.0592	-4.31239
5	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
6	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
7	4	7	10	4	42	51	1	-2.92609	-4.65515	-5.00248	-3.78263
8	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
9	10	81	50	99	120	76	52	-6.67555	-6.40853	-5.31554	-5.10964
10	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
11	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
12	9	25	2	10	22	3	6	-4.46346	-7.61381	-6.0592	-4.31239
13	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
14	10	27	16	19	10	5	7	-20.5357	-12.613	-15.6088	-18.2337
15	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
16	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
17	9	2	4	62	4	5	6	-3.71266	-5.2282	-5.95831	-6.90279
18	9	53	2	53	11	3	3	-28.5262	-27.8076	-23.8109	-26.0256
19	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
20	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
21	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
22	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
23	1	4	2	2	6	3	17	-4.61573	-2.46158	-4.45075	-5.67296
24	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
25	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
26	8	10	2	2	11	12	6	-3.95195	-7.34262	-8.4651	-7.42735
27	2	4	2	2	6	1	5	-6.07797	-4.84374	-5.94045	-7.95474
28	2	1	12	3	2	1	5	-2.61791	-2.12347	-3.62359	-4.97341
29	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
30	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
31	10	1	16	19	10	5	7	-6.11314	-2.76073	-4.15108	-5.21385
32	1	2	3	4	5	9	3	-4.61008	-2.5028	-3.59888	-4.97635
33	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
34	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
35	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
36	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
37	129	66	30	82	189	47	17	-3.24236	-4.89594	-5.65946	-4.12406
38	2	1	12	3	357	1	5	-5.37502	-6.54096	-5.58543	-7.79423
39	9	2	4	62	4	5	6	-3.71266	-5.2282	-5.95831	-6.90279
40	2	1	1	3	2	1	5	-4.61379	-3.7926	-6.20322	-7.53832
41	2	1	12	3	357	1	5	-5.37502	-6.54096	-5.58543	-7.79423
42	2	1	5	3	2	3	5	-4.22509	-3.2593	-5.35711	-4.7862
43	2	1	5	3	2	3	5	-4.22509	-3.2593	-5.35711	-4.7862
44	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
45	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
46	2	4	2	2	6	1	5	-6.07797	-4.84374	-5.94045	-7.95474
47	1	4	2	2	6	3	17	-4.61573	-2.46158	-4.45075	-5.67296
48	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
49	2	1	2	3	2	3	5	-3.75738	-7.07903	-8.25793	-7.22404
50	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
51	7	17	2	15	23	3	12	-6.89789	-10.3555	-11.4229	-10.3731
52	2	4	1	2	7	1	5	-2.30619	-5.74454	-6.56796	-5.30613
53	9	2	4	62	4	5	6	-3.71266	-5.2282	-5.95831	-6.90279
54	2	4	1	2	7	1	5	-2.30619	-5.74454	-6.56796	-5.30613
55	9	2	4	62	4	5	6	-3.71266	-5.2282	-5.95831	-6.90279
56	2	1	12	88	2	1	5	-3.943	-3.43805	-5.63855	-5.36751
57	2	1	5	3	2	3	5	-4.22509	-3.2593	-5.35711	-4.7862
58	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
59	9	2	4	62	4	5	6	-3.71266	-5.2282	-5.95831	-6.90279
60	2	1	5	3	2	3	5	-4.22509	-3.2593	-5.35711	-4.7862
61	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
62	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
63	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
64	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
65	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
66	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
67	1	2	215	4	90	24	8	-26.5879	-28.9071	-19.2533	-21.8142
68	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
69	1	2	3	4	5	9	3	-4.61008	-2.5028	-3.59888	-4.97635
70	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
71	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
72	9	25	2	10	22	3	6	-4.46346	-7.61381	-6.0592	-4.31239
73	2	15	4	48	360	25	23	-6.6779	-8.93475	-5.7399	-4.85784
74	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
75	2	1	12	88	2	1	5	-3.943	-3.43805	-5.63855	-5.36751
76	2	4	2	2	6	1	5	-6.07797	-4.84374	-5.94045	-7.95474
77	10	1	16	19	10	5	7	-6.11314	-2.76073	-4.15108	-5.21385
78	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
79	2	1	12	3	2	1	5	-2.61791	-2.12347	-3.62359	-4.97341
80	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
81	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
82	1	4	2	2	6	3	17	-4.61573	-2.46158	-4.45075	-5.67296
83	10	1	16	19	10	5	7	-6.11314	-2.76073	-4.15108	-5.21385
84	8	10	149	2	11	12	6	-4.86826	-3.9876	-5.62869	-7.37673
85	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
86	2	4	1	2	7	1	5	-2.30619	-5.74454	-6.56796	-5.30613
87	32	39	30	82	104	324	17	-8.1226	-4.6929	-7.12812	-9.17971
88	1	2	3	4	5	9	3	-4.61008	-2.5028	-3.59888	-4.97635
89	2	1	5	3	2	3	5	-4.22509	-3.2593	-5.35711	-4.7862
90	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
91	2	4	1	2	7	1	5	-2.30619	-5.74454	-6.56796	-5.30613
92	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
93	2	1	2	3	2	3	5	-3.75738	-7.07903	-8.25793	-7.22404
94	2	1	12	3	2	1	5	-2.61791	-2.12347	-3.62359	-4.97341
95	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
96	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
97	9	2	5	2	11	3	1	-30.4571	-30.9215	-28.1462	-26.8372
98	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
99	2	1	2	3	2	3	5	-3.75738	-7.07903	-8.25793	-7.22404
100	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
101	4	7	10	4	1	7	1	-1.82417	-3.8151	-2.68853	-1.89579
102	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
103	1	4	2	2	6	3	17	-4.61573	-2.46158	-4.45075	-5.67296
104	2	4	5	2	10	1	5	-6.89275	-10.3296	-11.4026	-10.3645
105	2	1	12	88	2	1	5	-3.943	-3.43805	-5.63855	-5.36751
106	9	2	4	62	4	5	6	-3.71266	-5.2282	-5.95831	-6.90279
107	2	165	73	147	220	190	104	-8.65004	-9.70478	-6.95724	-5.18386
108	2	1	21	3	2	1	5	-2.92626	-2.49711	-4.3688	-4.56827
109	2	4	1	2	2	1	5	-2.77559	-3.66207	-4.22478	-4.11652
110	2	1	12	3	11	1	6	-19.6565	-17.1688	-20.1687	-21.7037
111	2	1	2	3	2	3	5	-3.75738	-7.07903	-8.25793	-7.22404
112	2	4	1	2	7	1	5	-2.30619	-5.74454	-6.56796	-5.30613
113	2	1	2	3	2	3	5	-3.75738	-7.07903	-8.25793	-7.22404
