Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
107	2	165	73	147	220	190	104	-8.63462	-9.52972	-7.07724	-5.2393
108	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
109	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
110	2	1	12	3	11	1	6	-19.2337	-18.1822	-20.193	-21.4063
111	2	1	2	3	2	3	5	-3.76324	-6.88894	-7.81431	-7.13162
112	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
113	2	1	2	3	2	3	5	-3.76324	-6.88894	-7.81431	-7.13162
114	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
115	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
116	33	39	30	82	113	43	17	-9.53578	-6.45106	-6.13936	-8.33234
117	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
118	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
119	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
120	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
121	4	7	10	1	1	7	1	-5.27315	-8.35513	-6.04088	-6.11602
122	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
123	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
124	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
125	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
126	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
127	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
128	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
129	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
130	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
131	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
132	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
133	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
134	2	4	5	2	2	5	5	-3.67733	-6.83737	-7.23586	-5.93666
135	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
136	1	4	2	2	6	3	1	-11.6075	-10.273	-10.2738	-11.3209
137	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
138	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
139	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
140	8	10	2	2	11	12	6	-3.95864	-7.11816	-8.01958	-7.33576
141	2	1	2	3	2	3	5	-3.76324	-6.88894	-7.81431	-7.13162
142	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
143	2	1	2	3	2	3	5	-3.76324	-6.88894	-7.81431	-7.13162
144	129	66	30	82	189	47	17	-3.24986	-4.82311	-5.62642	-4.16838
145	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
146	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
147	7	21	5	62	4	61	44	-7.43123	-3.81861	-5.41627	-7.7275
148	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
149	2	937	1	2	2	1	5	-6.49877	-8.08932	-7.73287	-6.52436
150	1	14	2	2	6	1	17	-9.21121	-6.42971	-7.68398	-6.33027
151	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
152	8	10	149	2	11	12	6	-4.887	-3.95672	-5.47161	-7.33857
153	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
154	9	30	2	2	89	59	6	-4.95765	-8.14922	-9.02719	-8.33488
155	1	2	3	4	5	9	3	-4.65004	-2.47814	-3.50057	-4.97967
156	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
157	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
158	180	194	2	68	19	231	147	-24.27	-30.8429	-27.2842	-20.6305
159	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
160	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
161	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
162	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
163	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
164	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
165	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
166	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
167	10	1	16	19	10	5	7	-6.25959	-2.73705	-4.0329	-5.24198
168	104	7	10	4	1	7	1	-4.41478	-7.61073	-8.47254	-7.77369
169	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
170	10	27	16	19	10	5	7	-20.5951	-13.1194	-15.4558	-18.2248
171	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
172	2	1	1	3	2	1	5	-4.63022	-3.77722	-5.92519	-7.53163
173	7	21	5	62	4	61	44	-7.43123	-3.81861	-5.41627	-7.7275
174	2	1	1	3	2	1	5	-4.63022	-3.77722	-5.92519	-7.53163
175	10	1	16	19	10	5	7	-6.25959	-2.73705	-4.0329	-5.24198
176	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
177	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
178	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
179	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
180	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
181	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
182	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
183	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
184	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
185	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
186	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
187	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
188	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
189	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
190	1	2	4	62	4	5	17	-6.11535	-4.83372	-6.9934	-8.83155
191	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
192	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
193	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
194	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
195	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
196	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
197	1	2	3	4	5	9	3	-4.65004	-2.47814	-3.50057	-4.97967
198	1	2	4	62	4	5	17	-6.11535	-4.83372	-6.9934	-8.83155
199	2	250	4	281	358	25	57	-28.5157	-31.5339	-21.2415	-18.2183
200	9	2	4	62	4	5	6	-3.7201	-5.16616	-5.83453	-6.81531
201	1	2	3	4	5	9	3	-4.65004	-2.47814	-3.50057	-4.97967
202	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
203	2	4	2	4	19	3	6	-5.80247	-8.9903	-9.86628	-9.17319
204	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
205	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
206	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
207	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
208	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
209	1	2	4	62	4	5	17	-6.11535	-4.83372	-6.9934	-8.83155
210	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
211	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
212	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
213	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
214	47	2	4	2	6	5	17	-10.4896	-12.2224	-6.22072	-8.39601
215	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
216	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
217	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
218	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
219	10	81	50	99	120	76	52	-6.66444	-6.38397	-5.30053	-5.15242
220	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
221	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
222	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
223	1	2	4	62	4	5	17	-6.11535	-4.83372	-6.9934	-8.83155
224	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
225	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
226	10	1	16	19	10	5	7	-6.25959	-2.73705	-4.0329	-5.24198
227	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
228	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
229	1	4	2	348	6	3	17	-9.01815	-5.35191	-7.54332	-9.98006
230	1	2	4	62	4	5	17	-6.11535	-4.83372	-6.9934	-8.83155
231	10	27	16	19	10	5	7	-20.5951	-13.1194	-15.4558	-18.2248
232	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
233	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
234	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
235	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
236	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
237	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
238	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
239	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
240	2	1	4	28	58	25	58	-5.65007	-8.03495	-5.44726	-4.22919
241	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
242	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
243	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
244	2	1	5	10	11	1	5	-27.6599	-23.2356	-24.2545	-25.5963
245	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
246	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
247	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
248	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
249	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
250	9	2	4	62	4	5	6	-3.7201	-5.16616	-5.83453	-6.81531
251	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
252	8	10	149	2	11	12	6	-4.887	-3.95672	-5.47161	-7.33857
253	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
254	1	2	3	4	5	9	3	-4.65004	-2.47814	-3.50057	-4.97967
255	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
256	1	307	3	4	5	9	3	-6.83866	-6.42424	-6.11946	-8.19427
257	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
258	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
259	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
260	2	61	4	64	126	7	23	-5.99773	-8.19334	-6.07387	-4.24209
261	7	21	5	62	4	61	44	-7.43123	-3.81861	-5.41627	-7.7275
262	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
263	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
264	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
265	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
266	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
267	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
268	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
269	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
270	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
271	1	2	4	62	4	5	17	-6.11535	-4.83372	-6.9934	-8.83155
272	4	1	21	3	2	1	5	-9.95729	-10.4076	-10.3372	-10.2686
273	10	1	16	19	10	5	7	-6.25959	-2.73705	-4.0329	-5.24198
274	33	283	44	82	189	44	17	-7.01965	-3.45923	-5.15454	-6.07684
275	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
276	10	81	50	99	120	76	52	-6.66444	-6.38397	-5.30053	-5.15242
277	4	7	10	4	42	25	1	-8.46925	-9.46295	-5.85483	-5.1698
278	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
279	2	4	5	2	10	1	5	-6.89856	-10.081	-10.9573	-10.2719
280	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
281	9	2	4	62	4	5	6	-3.7201	-5.16616	-5.83453	-6.81531
282	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
283	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
284	9	2	4	62	4	5	6	-3.7201	-5.16616	-5.83453	-6.81531
285	9	2	4	62	4	5	6	-3.7201	-5.16616	-5.83453	-6.81531
286	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
287	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
288	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
289	33	39	30	79	113	44	17	-26.4169	-24.4041	-25.1964	-27.4894
290	1	2	3	4	5	9	3	-4.65004	-2.47814	-3.50057	-4.97967
291	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
292	9	2	4	62	4	5	6	-3.7201	-5.16616	-5.83453	-6.81531
293	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
294	2	1	5	3	2	5	5	-5.58616	-2.82508	-3.96403	-5.57661
295	2	1	5	3	2	5	5	-5.58616	-2.82508	-3.96403	-5.57661
296	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
297	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
298	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
299	32	39	30	82	104	324	17	-8.32576	-4.66482	-6.85647	-9.2894
300	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
301	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
302	1	4	2	2	6	3	5	-8.89581	-5.27908	-7.47234	-9.8925
303	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
304	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
305	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
306	7	21	5	62	4	61	44	-7.43123	-3.81861	-5.41627	-7.7275
307	104	7	10	4	1	7	1	-4.41478	-7.61073	-8.47254	-7.77369
308	9	25	2	10	22	3	6	-4.46961	-7.37893	-6.1401	-4.36401
309	2	4	2	2	6	3	17	-11.0182	-7.96551	-9.80144	-11.1621
310	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
311	129	66	30	82	189	47	17	-3.24986	-4.82311	-5.62642	-4.16838
312	33	39	30	82	104	173	68	-5.40431	-3.96388	-6.13176	-8.04178
313	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
314	2	1	1	3	2	1	5	-4.63022	-3.77722	-5.92519	-7.53163
315	7	21	5	62	4	61	44	-7.43123	-3.81861	-5.41627	-7.7275
316	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
317	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
318	10	2	107	62	120	76	1	-6.84702	-9.63481	-8.11556	-6.31798
319	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
320	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
321	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
322	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
323	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
324	4	7	10	4	42	7	1	-6.56449	-8.66424	-5.65058	-4.65793
325	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
326	2	1	21	3	2	1	5	-2.93972	-2.47793	-4.19202	-4.59633
327	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
328	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
329	2	4	1	2	7	1	5	-2.31174	-5.49302	-6.22402	-5.26685
330	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
331	2	1	12	3	2	1	5	-2.63092	-2.10644	-3.48267	-4.94803
332	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
333	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
334	1	4	2	2	6	3	17	-4.66947	-2.4382	-4.26052	-5.71084
335	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
336	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
337	7	17	2	15	23	3	12	-6.90495	-10.0955	-10.9739	-10.2817
338	2	1	5	3	2	3	5	-4.24517	-3.24187	-5.17409	-4.83557
339	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
340	4	7	10	4	1	7	1	-1.82821	-3.73225	-2.69025	-1.93843
341	4	7	10	4	42	51	1	-2.93255	-4.57973	-4.97451	-3.82352
342	2	4	1	2	2	1	5	-2.78156	-3.62618	-4.15346	-4.14241
343	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
344	2	1	1	3	2	1	5	-4.63022	-3.77722	-5.92519	-7.53163
345	1	2	3	4	5	9	3	-4.65004	-2.47814	-3.50057	-4.97967
346	2	1	12	88	2	1	5	-3.95778	-3.41766	-5.41695	-5.40703
