Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
73	2	15	4	48	360	25	23	-6.78216	-8.77001	-5.77745	-4.95379
74	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
75	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
76	2	4	2	2	6	1	5	-6.03071	-4.83082	-5.94564	-7.59784
77	10	1	16	19	10	5	7	-5.68026	-2.74504	-4.18	-5.19437
78	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
79	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
80	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
81	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
82	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
83	10	1	16	19	10	5	7	-5.68026	-2.74504	-4.18	-5.19437
84	8	10	149	2	11	12	6	-4.84243	-3.97025	-5.60271	-6.86082
85	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
86	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
87	32	39	30	82	104	324	17	-7.6405	-4.67494	-7.15398	-8.70968
88	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
89	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
90	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
91	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
92	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
93	2	1	2	3	2	3	5	-3.7787	-7.06272	-7.03461	-6.39092
94	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
95	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
96	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
97	9	2	5	2	11	3	1	-29.074	-31.1954	-27.9612	-25.6443
98	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
99	2	1	2	3	2	3	5	-3.7787	-7.06272	-7.03461	-6.39092
100	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
101	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
102	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
103	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
104	2	4	5	2	10	1	5	-6.91409	-10.2967	-10.1721	-9.52949
105	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
106	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
107	2	165	73	147	220	190	104	-9.20385	-9.30227	-7.03249	-5.29445
108	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
109	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
110	2	1	12	3	11	1	6	-18.6974	-17.4477	-19.8511	-20.1795
111	2	1	2	3	2	3	5	-3.7787	-7.06272	-7.03461	-6.39092
112	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
113	2	1	2	3	2	3	5	-3.7787	-7.06272	-7.03461	-6.39092
114	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
115	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
116	33	39	30	82	113	43	17	-9.23126	-6.46293	-6.21815	-8.3214
117	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
118	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
119	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
120	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
121	4	7	10	1	1	7	1	-5.29719	-8.53881	-6.03899	-6.0726
122	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
123	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
124	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
125	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
126	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
127	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
128	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
129	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
130	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
131	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
132	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
133	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
134	2	4	5	2	2	5	5	-3.69384	-7.03944	-6.682	-5.65469
135	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
136	1	4	2	2	6	3	1	-11.1682	-9.93048	-10.2656	-10.8277
137	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
138	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
139	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
140	8	10	2	2	11	12	6	-3.97553	-7.31606	-7.24029	-6.59669
141	2	1	2	3	2	3	5	-3.7787	-7.06272	-7.03461	-6.39092
142	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
143	2	1	2	3	2	3	5	-3.7787	-7.06272	-7.03461	-6.39092
144	129	66	30	82	189	47	17	-3.26797	-4.86475	-5.44933	-4.12354
145	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
146	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
147	7	21	5	62	4	61	44	-6.78314	-3.82953	-5.60143	-7.4187
148	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
149	2	937	1	2	2	1	5	-7.11665	-9.5765	-6.53848	-7.61941
150	1	14	2	2	6	1	17	-9.07804	-6.43049	-7.75681	-6.37739
151	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
152	8	10	149	2	11	12	6	-4.84243	-3.97025	-5.60271	-6.86082
153	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
154	9	30	2	2	89	59	6	-4.97471	-8.37221	-8.24315	-7.59603
155	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
156	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
157	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
158	180	194	2	68	19	231	147	-27.3309	-38.3918	-20.5862	-25.9503
159	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
160	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
161	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
162	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
163	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
164	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
165	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
166	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
167	10	1	16	19	10	5	7	-5.68026	-2.74504	-4.18	-5.19437
168	104	7	10	4	1	7	1	-4.43087	-7.834	-7.68503	-7.02864
169	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
170	10	27	16	19	10	5	7	-19.3252	-12.7444	-15.6752	-17.4
171	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
172	2	1	1	3	2	1	5	-4.58466	-3.77987	-6.10773	-6.84952
173	7	21	5	62	4	61	44	-6.78314	-3.82953	-5.60143	-7.4187
174	2	1	1	3	2	1	5	-4.58466	-3.77987	-6.10773	-6.84952
175	10	1	16	19	10	5	7	-5.68026	-2.74504	-4.18	-5.19437
176	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
177	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
178	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
179	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
180	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
181	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
182	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
183	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
184	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
185	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
186	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
187	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
188	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
189	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
190	1	2	4	62	4	5	17	-6.04357	-4.84445	-7.21924	-8.17297
191	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
192	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
193	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
194	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
195	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
196	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
197	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
198	1	2	4	62	4	5	17	-6.04357	-4.84445	-7.21924	-8.17297
199	2	250	4	281	358	25	57	-30.4113	-33.8385	-18.739	-20.4783
200	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
201	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
202	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
203	2	4	2	4	19	3	6	-5.81879	-9.21042	-9.08089	-8.43147
204	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
205	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
206	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
207	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
208	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
209	1	2	4	62	4	5	17	-6.04357	-4.84445	-7.21924	-8.17297
210	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
211	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
212	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
213	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
214	47	2	4	2	6	5	17	-11.2879	-14.3287	-6.28185	-8.43939
215	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
216	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
217	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
218	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
219	10	81	50	99	120	76	52	-6.7339	-6.39383	-5.34646	-5.19846
220	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
221	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
222	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
223	1	2	4	62	4	5	17	-6.04357	-4.84445	-7.21924	-8.17297
224	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
225	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
226	10	1	16	19	10	5	7	-5.68026	-2.74504	-4.18	-5.19437
227	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
228	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
229	1	4	2	348	6	3	17	-8.33261	-5.35922	-7.84019	-9.39944
230	1	2	4	62	4	5	17	-6.04357	-4.84445	-7.21924	-8.17297
231	10	27	16	19	10	5	7	-19.3252	-12.7444	-15.6752	-17.4
232	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
233	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
234	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
235	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
236	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
237	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
238	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
239	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
240	2	1	4	28	58	25	58	-5.73044	-7.97152	-5.4357	-4.27369
241	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
242	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
243	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
244	2	1	5	10	11	1	5	-26.8388	-22.1151	-23.8865	-24.7458
245	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
246	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
247	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
248	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
249	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
250	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
251	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
252	8	10	149	2	11	12	6	-4.84243	-3.97025	-5.60271	-6.86082
253	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
254	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
255	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
256	1	307	3	4	5	9	3	-6.83191	-6.44038	-6.186	-8.05769
257	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
258	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
259	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
260	2	61	4	64	126	7	23	-6.09921	-8.08032	-6.01132	-4.28839
261	7	21	5	62	4	61	44	-6.78314	-3.82953	-5.60143	-7.4187
262	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
263	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
264	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
265	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
266	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
267	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
268	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
269	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
270	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
271	1	2	4	62	4	5	17	-6.04357	-4.84445	-7.21924	-8.17297
272	4	1	21	3	2	1	5	-9.69926	-10.0632	-10.2253	-9.81054
273	10	1	16	19	10	5	7	-5.68026	-2.74504	-4.18	-5.19437
274	33	283	44	82	189	44	17	-6.40855	-3.46895	-5.34668	-6.01922
275	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
276	10	81	50	99	120	76	52	-6.7339	-6.39383	-5.34646	-5.19846
277	4	7	10	4	42	25	1	-9.04885	-9.29401	-5.87953	-5.21593
278	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
279	2	4	5	2	10	1	5	-6.91409	-10.2967	-10.1721	-9.52949
280	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
281	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
282	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
283	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
284	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
285	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
286	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
287	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
288	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
289	33	39	30	79	113	44	17	-25.3053	-23.8584	-24.4264	-26.1164
290	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
291	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
292	9	2	4	62	4	5	6	-3.73292	-5.2109	-5.75631	-6.20155
293	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
294	2	1	5	3	2	5	5	-5.28159	-2.82742	-4.09502	-5.4791
295	2	1	5	3	2	5	5	-5.28159	-2.82742	-4.09502	-5.4791
296	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
297	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
298	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
299	32	39	30	82	104	324	17	-7.6405	-4.67494	-7.15398	-8.70968
300	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
301	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
302	1	4	2	2	6	3	5	-8.23244	-5.25485	-7.75136	-9.30013
303	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
304	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
305	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
306	7	21	5	62	4	61	44	-6.78314	-3.82953	-5.60143	-7.4187
307	104	7	10	4	1	7	1	-4.43087	-7.834	-7.68503	-7.02864
308	9	25	2	10	22	3	6	-4.50239	-7.45752	-6.00417	-4.38441
309	2	4	2	2	6	3	17	-10.559	-7.59596	-9.8461	-10.6345
310	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
311	129	66	30	82	189	47	17	-3.26797	-4.86475	-5.44933	-4.12354
312	33	39	30	82	104	173	68	-5.31753	-3.97611	-6.36962	-7.39148
313	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
314	2	1	1	3	2	1	5	-4.58466	-3.77987	-6.10773	-6.84952
315	7	21	5	62	4	61	44	-6.78314	-3.82953	-5.60143	-7.4187
316	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
317	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
318	10	2	107	62	120	76	1	-6.88828	-9.6675	-8.0095	-6.35022
319	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
320	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
321	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
322	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
323	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
324	4	7	10	4	42	7	1	-6.67122	-8.55324	-5.65171	-4.69427
325	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
326	2	1	21	3	2	1	5	-2.91809	-2.48344	-4.29374	-4.40255
327	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
328	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
329	2	4	1	2	7	1	5	-2.32719	-5.70755	-5.51597	-4.73359
330	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
331	2	1	12	3	2	1	5	-2.60622	-2.11138	-3.58098	-4.56209
332	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
333	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
334	1	4	2	2	6	3	17	-4.47437	-2.44562	-4.46173	-5.48938
335	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
336	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
337	7	17	2	15	23	3	12	-6.92239	-10.3187	-10.1903	-9.54342
338	2	1	5	3	2	3	5	-4.20026	-3.2448	-5.3198	-4.78257
339	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
340	4	7	10	4	1	7	1	-1.85531	-3.77798	-2.66939	-1.94176
341	4	7	10	4	42	51	1	-2.95048	-4.62455	-4.85371	-3.77546
342	2	4	1	2	2	1	5	-2.79006	-3.64701	-4.14815	-4.03485
343	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
344	2	1	1	3	2	1	5	-4.58466	-3.77987	-6.10773	-6.84952
345	1	2	3	4	5	9	3	-4.47914	-2.48763	-3.62033	-4.89202
346	2	1	12	88	2	1	5	-3.93323	-3.42342	-5.5389	-5.25245
