Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.6241	-2.45984	-3.62502	-4.89422
1	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
2	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
3	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
4	9	25	2	10	22	3	6	-4.47301	-7.99592	-5.96268	-4.3443
5	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
6	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
7	4	7	10	4	42	51	1	-2.92437	-4.66467	-4.86701	-3.80286
8	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
9	10	81	50	99	120	76	52	-6.7382	-6.39239	-5.26189	-5.1413
10	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
11	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
12	9	25	2	10	22	3	6	-4.47301	-7.99592	-5.96268	-4.3443
13	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
14	10	27	16	19	10	5	7	-20.5132	-13.0048	-16.2302	-17.359
15	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
16	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
17	9	2	4	62	4	5	6	-3.70604	-5.21524	-5.78871	-6.82756
18	9	53	2	53	11	3	3	-29.7735	-28.0835	-24.9506	-24.9108
19	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
20	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
21	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
22	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
23	1	4	2	2	6	3	17	-4.627	-2.42041	-4.62534	-5.48093
24	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
25	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
26	8	10	2	2	11	12	6	-3.94475	-7.5649	-7.46187	-7.37313
27	2	4	2	2	6	1	5	-6.0764	-4.80703	-5.95253	-7.77422
28	2	1	12	3	2	1	5	-2.61307	-2.09472	-3.65022	-4.82735
29	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
30	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
31	10	1	16	19	10	5	7	-6.18655	-2.71786	-4.21627	-5.13792
32	1	2	3	4	5	9	3	-4.6241	-2.45984	-3.62502	-4.89422
33	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
34	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
35	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
36	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
37	129	66	30	82	189	47	17	-3.24114	-4.90154	-5.50199	-4.14782
38	2	1	12	3	357	1	5	-6.14847	-6.21566	-6.02159	-7.35401
39	9	2	4	62	4	5	6	-3.70604	-5.21524	-5.78871	-6.82756
40	2	1	1	3	2	1	5	-4.60822	-3.76348	-6.43293	-7.18952
41	2	1	12	3	357	1	5	-6.14847	-6.21566	-6.02159	-7.35401
42	2	1	5	3	2	3	5	-4.22928	-3.22891	-5.53023	-4.76987
43	2	1	5	3	2	3	5	-4.22928	-3.22891	-5.53023	-4.76987
44	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
45	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
46	2	4	2	2	6	1	5	-6.0764	-4.80703	-5.95253	-7.77422
47	1	4	2	2	6	3	17	-4.627	-2.42041	-4.62534	-5.48093
48	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
49	2	1	2	3	2	3	5	-3.7495	-7.31932	-7.25975	-7.16612
50	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
51	7	17	2	15	23	3	12	-6.891	-10.5661	-10.4108	-10.3194
52	2	4	1	2	7	1	5	-2.29835	-5.96567	-5.71295	-5.28271
53	9	2	4	62	4	5	6	-3.70604	-5.21524	-5.78871	-6.82756
54	2	4	1	2	7	1	5	-2.29835	-5.96567	-5.71295	-5.28271
55	9	2	4	62	4	5	6	-3.70604	-5.21524	-5.78871	-6.82756
56	2	1	12	88	2	1	5	-3.94073	-3.40772	-5.78492	-5.32485
57	2	1	5	3	2	3	5	-4.22928	-3.22891	-5.53023	-4.76987
58	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
59	9	2	4	62	4	5	6	-3.70604	-5.21524	-5.78871	-6.82756
60	2	1	5	3	2	3	5	-4.22928	-3.22891	-5.53023	-4.76987
61	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
62	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
63	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
64	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
65	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
66	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
67	1	2	215	4	90	24	8	-29.3737	-29.4598	-20.7026	-20.6379
68	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
69	1	2	3	4	5	9	3	-4.6241	-2.45984	-3.62502	-4.89422
70	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
71	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
72	9	25	2	10	22	3	6	-4.47301	-7.99592	-5.96268	-4.3443
73	2	15	4	48	360	25	23	-6.76097	-9.53703	-5.68783	-4.88915
74	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
75	2	1	12	88	2	1	5	-3.94073	-3.40772	-5.78492	-5.32485
76	2	4	2	2	6	1	5	-6.0764	-4.80703	-5.95253	-7.77422
77	10	1	16	19	10	5	7	-6.18655	-2.71786	-4.21627	-5.13792
78	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
79	2	1	12	3	2	1	5	-2.61307	-2.09472	-3.65022	-4.82735
80	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
81	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
82	1	4	2	2	6	3	17	-4.627	-2.42041	-4.62534	-5.48093
83	10	1	16	19	10	5	7	-6.18655	-2.71786	-4.21627	-5.13792
84	8	10	149	2	11	12	6	-4.86554	-3.94375	-5.69112	-7.12754
85	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
86	2	4	1	2	7	1	5	-2.29835	-5.96567	-5.71295	-5.28271
87	32	39	30	82	104	324	17	-8.17378	-4.64647	-7.4949	-8.5742
88	1	2	3	4	5	9	3	-4.6241	-2.45984	-3.62502	-4.89422
89	2	1	5	3	2	3	5	-4.22928	-3.22891	-5.53023	-4.76987
90	2	4	1	2	2	1	5	-2.77087	-3.64654	-4.14284	-4.12393
91	2	4	1	2	7	1	5	-2.29835	-5.96567	-5.71295	-5.28271
92	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
93	2	1	2	3	2	3	5	-3.7495	-7.31932	-7.25975	-7.16612
94	2	1	12	3	2	1	5	-2.61307	-2.09472	-3.65022	-4.82735
95	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
96	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
97	9	2	5	2	11	3	1	-29.9403	-32.7376	-28.4801	-26.106
98	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
99	2	1	2	3	2	3	5	-3.7495	-7.31932	-7.25975	-7.16612
100	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
101	4	7	10	4	1	7	1	-1.82917	-3.87088	-2.60784	-1.9206
102	2	1	21	3	2	1	5	-2.92292	-2.46811	-4.4417	-4.51365
103	1	4	2	2	6	3	17	-4.627	-2.42041	-4.62534	-5.48093
104	2	4	5	2	10	1	5	-6.88485	-10.5498	-10.3961	-10.3081
