Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
1	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
2	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
3	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
4	9	25	2	10	22	3	6	-4.46062	-7.35078	-6.01883	-4.34617
5	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
6	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
7	4	7	10	4	42	51	1	-2.93502	-4.63718	-4.94609	-3.80842
8	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
9	10	81	50	99	120	76	52	-6.62523	-6.33223	-5.25486	-5.14241
10	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
11	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
12	9	25	2	10	22	3	6	-4.46062	-7.35078	-6.01883	-4.34617
13	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
14	10	27	16	19	10	5	7	-20.5964	-12.8445	-16.1493	-17.9267
15	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
16	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
17	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
18	9	53	2	53	11	3	3	-28.616	-28.9482	-26.1868	-25.4097
19	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
20	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
21	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
22	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
23	1	4	2	2	6	3	17	-4.71905	-2.44917	-4.56895	-5.68338
24	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
25	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
26	8	10	2	2	11	12	6	-3.96698	-7.53783	-7.98402	-7.4072
27	2	4	2	2	6	1	5	-6.12417	-4.83353	-5.93354	-7.94336
28	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
29	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
30	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
31	10	1	16	19	10	5	7	-6.42453	-2.7457	-4.1792	-5.23456
32	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
33	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
34	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
35	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
36	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
37	129	66	30	82	189	47	17	-3.25315	-4.87977	-5.61299	-4.1549
38	2	1	12	3	357	1	5	-5.89195	-6.87338	-6.53721	-7.75899
39	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
40	2	1	1	3	2	1	5	-4.64536	-3.78895	-6.40672	-7.51091
41	2	1	12	3	357	1	5	-5.89195	-6.87338	-6.53721	-7.75899
42	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
43	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
44	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
45	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
46	2	4	2	2	6	1	5	-6.12417	-4.83353	-5.93354	-7.94336
47	1	4	2	2	6	3	17	-4.71905	-2.44917	-4.56895	-5.68338
48	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
49	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
50	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
51	7	17	2	15	23	3	12	-6.91374	-10.5472	-10.9347	-10.3534
52	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
53	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
54	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
55	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
56	2	1	12	88	2	1	5	-3.96938	-3.43145	-5.78529	-5.38939
57	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
58	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
59	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
60	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
61	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
62	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
63	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
64	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
65	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
66	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
67	1	2	215	4	90	24	8	-27.2808	-29.2659	-22.3055	-21.4565
68	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
69	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
70	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
71	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
72	9	25	2	10	22	3	6	-4.46062	-7.35078	-6.01883	-4.34617
73	2	15	4	48	360	25	23	-6.59623	-8.26671	-5.68693	-4.88879
74	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
75	2	1	12	88	2	1	5	-3.96938	-3.43145	-5.78529	-5.38939
76	2	4	2	2	6	1	5	-6.12417	-4.83353	-5.93354	-7.94336
77	10	1	16	19	10	5	7	-6.42453	-2.7457	-4.1792	-5.23456
78	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
79	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
80	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
81	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
82	1	4	2	2	6	3	17	-4.71905	-2.44917	-4.56895	-5.68338
83	10	1	16	19	10	5	7	-6.42453	-2.7457	-4.1792	-5.23456
84	8	10	149	2	11	12	6	-4.90794	-3.97402	-5.67122	-7.36207
85	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
86	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
87	32	39	30	82	104	324	17	-8.52838	-4.67782	-7.3808	-9.15671
88	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
89	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
90	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
91	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
92	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
93	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
94	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
95	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
96	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
97	9	2	5	2	11	3	1	-29.1297	-31.358	-28.7977	-26.0145
98	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
99	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
100	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
101	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
102	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
103	1	4	2	2	6	3	17	-4.71905	-2.44917	-4.56895	-5.68338
104	2	4	5	2	10	1	5	-6.90581	-10.5272	-10.9204	-10.3419
105	2	1	12	88	2	1	5	-3.96938	-3.43145	-5.78529	-5.38939
106	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
107	2	165	73	147	220	190	104	-8.24344	-8.79851	-6.94845	-5.21848
108	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
109	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
110	2	1	12	3	11	1	6	-18.8129	-17.6721	-20.7258	-21.1176
111	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
112	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
113	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
114	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
115	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
116	33	39	30	82	113	43	17	-9.77342	-6.44795	-6.12954	-8.43082
117	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
118	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
119	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
120	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
121	4	7	10	1	1	7	1	-5.2766	-8.46572	-5.98453	-6.1124
122	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
123	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
124	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
125	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
126	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
127	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
128	2	1	12	88	2	1	5	-3.96938	-3.43145	-5.78529	-5.38939
129	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
130	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
131	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
132	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
133	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
134	2	4	5	2	2	5	5	-3.68342	-7.23209	-7.16251	-5.94419
135	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
136	1	4	2	2	6	3	1	-11.4315	-10.0035	-10.6015	-11.1302
137	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
138	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
139	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
140	8	10	2	2	11	12	6	-3.96698	-7.53783	-7.98402	-7.4072
141	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
142	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
143	2	1	2	3	2	3	5	-3.77054	-7.2826	-7.78224	-7.20016
144	129	66	30	82	189	47	17	-3.25315	-4.87977	-5.61299	-4.1549
145	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
146	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
147	7	21	5	62	4	61	44	-7.64167	-3.83087	-5.64552	-7.71443
148	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
149	2	937	1	2	2	1	5	-5.95485	-8.4136	-7.06383	-6.92169
150	1	14	2	2	6	1	17	-9.01992	-6.42253	-7.76055	-6.30867
151	1	4	2	2	6	3	17	-4.71905	-2.44917	-4.56895	-5.68338
152	8	10	149	2	11	12	6	-4.90794	-3.97402	-5.67122	-7.36207
153	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
154	9	30	2	2	89	59	6	-4.9661	-8.60083	-8.98795	-8.40645
155	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
156	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
157	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
158	180	194	2	68	19	231	147	-21.5302	-32.7505	-23.7957	-22.6972
159	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
160	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
161	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
162	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
163	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
164	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
165	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
166	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
167	10	1	16	19	10	5	7	-6.42453	-2.7457	-4.1792	-5.23456
168	104	7	10	4	1	7	1	-4.42221	-8.06239	-8.43317	-7.84137
169	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
170	10	27	16	19	10	5	7	-20.5964	-12.8445	-16.1493	-17.9267
171	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
172	2	1	1	3	2	1	5	-4.64536	-3.78895	-6.40672	-7.51091
173	7	21	5	62	4	61	44	-7.64167	-3.83087	-5.64552	-7.71443
174	2	1	1	3	2	1	5	-4.64536	-3.78895	-6.40672	-7.51091
175	10	1	16	19	10	5	7	-6.42453	-2.7457	-4.1792	-5.23456
176	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
177	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
178	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
179	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
180	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
181	1	4	2	2	6	3	17	-4.71905	-2.44917	-4.56895	-5.68338
182	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
183	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
184	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
185	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
186	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
187	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
188	4	7	10	4	42	51	1	-2.93502	-4.63718	-4.94609	-3.80842
189	2	1	5	3	2	3	5	-4.25626	-3.25068	-5.50464	-4.81308
190	1	2	4	62	4	5	17	-6.14023	-4.8494	-7.49011	-8.78932
191	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
192	4	7	10	4	42	51	1	-2.93502	-4.63718	-4.94609	-3.80842
193	2	1	21	3	2	1	5	-2.95177	-2.49163	-4.44316	-4.5861
194	4	7	10	4	42	51	1	-2.93502	-4.63718	-4.94609	-3.80842
195	2	4	1	2	7	1	5	-2.31839	-5.92781	-6.1729	-5.30465
196	2	4	1	2	2	1	5	-2.78707	-3.65676	-4.17465	-4.13979
197	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
198	1	2	4	62	4	5	17	-6.14023	-4.8494	-7.49011	-8.78932
199	2	250	4	281	358	25	57	-26.777	-30.0708	-19.7917	-18.8419
200	9	2	4	62	4	5	6	-3.72997	-5.23814	-5.87126	-6.88591
201	1	2	3	4	5	9	3	-4.70194	-2.48751	-3.59926	-4.98984
202	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
203	2	4	2	4	19	3	6	-5.8103	-9.43989	-9.82783	-9.24317
204	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
205	4	7	10	4	42	51	1	-2.93502	-4.63718	-4.94609	-3.80842
206	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
207	4	7	10	4	1	7	1	-1.82372	-3.73536	-2.62904	-1.92156
208	2	1	12	3	2	1	5	-2.64582	-2.11912	-3.64521	-4.96969
209	1	2	4	62	4	5	17	-6.14023	-4.8494	-7.49011	-8.78932
