Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
104	2	4	5	2	10	1	5	-6.90649	-10.5958	-10.8162	-10.3112
105	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
106	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
107	2	165	73	147	220	190	104	-8.60621	-11.4444	-7.34232	-5.24077
108	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
109	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
110	2	1	12	3	11	1	6	-18.8267	-17.7015	-20.1332	-21.2103
111	2	1	2	3	2	3	5	-3.77114	-7.34466	-7.67685	-7.1702
112	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
113	2	1	2	3	2	3	5	-3.77114	-7.34466	-7.67685	-7.1702
114	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
115	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
116	33	39	30	82	113	43	17	-9.51012	-6.44817	-6.10703	-8.44696
117	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
118	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
119	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
120	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
121	4	7	10	1	1	7	1	-5.28536	-8.88283	-6.01646	-6.12721
122	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
123	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
124	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
125	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
126	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
127	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
128	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
129	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
130	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
131	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
132	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
133	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
134	2	4	5	2	2	5	5	-3.68516	-7.36809	-7.23613	-5.94998
135	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
136	1	4	2	2	6	3	1	-11.2959	-10.1467	-10.2869	-11.2651
137	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
138	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
139	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
140	8	10	2	2	11	12	6	-3.96757	-7.60175	-7.8817	-7.37647
141	2	1	2	3	2	3	5	-3.77114	-7.34466	-7.67685	-7.1702
142	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
143	2	1	2	3	2	3	5	-3.77114	-7.34466	-7.67685	-7.1702
144	129	66	30	82	189	47	17	-3.25607	-4.93043	-5.7974	-4.1746
145	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
146	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
147	7	21	5	62	4	61	44	-7.01928	-3.82124	-5.50609	-7.94024
148	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
149	2	937	1	2	2	1	5	-6.90115	-8.47257	-7.01616	-7.89227
150	1	14	2	2	6	1	17	-8.9873	-6.44176	-7.93122	-6.33454
151	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
152	8	10	149	2	11	12	6	-4.86167	-3.96527	-5.54444	-7.4788
153	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
154	9	30	2	2	89	59	6	-4.9667	-8.6692	-8.88798	-8.37563
155	1	2	3	4	5	9	3	-4.55567	-2.48058	-3.52908	-5.05
156	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
157	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
158	180	194	2	68	19	231	147	-26.2743	-33.0574	-23.474	-27.4248
159	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
160	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
161	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
162	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
163	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
164	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
165	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
166	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
167	10	1	16	19	10	5	7	-5.89443	-2.73813	-4.09289	-5.30005
168	104	7	10	4	1	7	1	-4.42305	-8.13119	-8.33097	-7.81072
169	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
170	10	27	16	19	10	5	7	-19.721	-12.845	-15.5934	-18.4249
171	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
172	2	1	1	3	2	1	5	-4.60194	-3.77973	-6.11791	-7.68164
173	7	21	5	62	4	61	44	-7.01928	-3.82124	-5.50609	-7.94024
174	2	1	1	3	2	1	5	-4.60194	-3.77973	-6.11791	-7.68164
175	10	1	16	19	10	5	7	-5.89443	-2.73813	-4.09289	-5.30005
176	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
177	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
178	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
179	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
180	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
181	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
182	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
183	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
184	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
185	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
186	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
187	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
188	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
189	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
190	1	2	4	62	4	5	17	-6.07212	-4.8396	-7.19789	-9.02105
191	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
192	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
193	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
194	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
195	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
196	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
197	1	2	3	4	5	9	3	-4.55567	-2.48058	-3.52908	-5.05
198	1	2	4	62	4	5	17	-6.07212	-4.8396	-7.19789	-9.02105
199	2	250	4	281	358	25	57	-29.4113	-33.8365	-19.6694	-20.7726
200	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
201	1	2	3	4	5	9	3	-4.55567	-2.48058	-3.52908	-5.05
202	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
203	2	4	2	4	19	3	6	-5.81097	-9.50844	-9.7262	-9.21247
204	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
205	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
206	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
207	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
208	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
209	1	2	4	62	4	5	17	-6.07212	-4.8396	-7.19789	-9.02105
210	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
211	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
212	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
213	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
214	47	2	4	2	6	5	17	-12.0969	-11.2637	-6.16822	-8.49628
215	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
216	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
217	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
218	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
219	10	81	50	99	120	76	52	-6.6848	-6.42534	-5.30406	-5.1628
220	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
221	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
222	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
223	1	2	4	62	4	5	17	-6.07212	-4.8396	-7.19789	-9.02105
224	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
225	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
226	10	1	16	19	10	5	7	-5.89443	-2.73813	-4.09289	-5.30005
227	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
228	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
229	1	4	2	348	6	3	17	-8.56404	-5.35262	-7.7644	-10.3243
230	1	2	4	62	4	5	17	-6.07212	-4.8396	-7.19789	-9.02105
231	10	27	16	19	10	5	7	-19.721	-12.845	-15.5934	-18.4249
232	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
233	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
234	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
235	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
236	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
237	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
238	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
239	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
240	2	1	4	28	58	25	58	-5.6601	-9.06502	-5.54744	-4.23137
241	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
242	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
243	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
244	2	1	5	10	11	1	5	-27.1476	-22.46	-24.1954	-25.3799
245	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
246	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
247	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
248	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
249	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
250	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
251	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
252	8	10	149	2	11	12	6	-4.86167	-3.96527	-5.54444	-7.4788
253	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
254	1	2	3	4	5	9	3	-4.55567	-2.48058	-3.52908	-5.05
255	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
256	1	307	3	4	5	9	3	-6.84639	-6.43122	-6.08399	-8.29865
257	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
258	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
259	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
260	2	61	4	64	126	7	23	-5.99937	-9.46255	-6.33054	-4.2418
261	7	21	5	62	4	61	44	-7.01928	-3.82124	-5.50609	-7.94024
262	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
263	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
264	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
265	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
266	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
267	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
268	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
269	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
270	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
271	1	2	4	62	4	5	17	-6.07212	-4.8396	-7.19789	-9.02105
272	4	1	21	3	2	1	5	-9.75397	-10.2881	-10.3414	-10.1493
273	10	1	16	19	10	5	7	-5.89443	-2.73813	-4.09289	-5.30005
274	33	283	44	82	189	44	17	-6.6172	-3.46201	-5.27557	-6.12821
275	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
276	10	81	50	99	120	76	52	-6.6848	-6.42534	-5.30406	-5.1628
277	4	7	10	4	42	25	1	-8.55057	-10.6575	-5.88576	-5.17042
278	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
279	2	4	5	2	10	1	5	-6.90649	-10.5958	-10.8162	-10.3112
280	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
281	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
282	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
283	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
284	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
285	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
286	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
287	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
288	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
289	33	39	30	79	113	44	17	-25.6439	-24.3916	-24.9365	-27.3495
290	1	2	3	4	5	9	3	-4.55567	-2.48058	-3.52908	-5.05
291	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
292	9	2	4	62	4	5	6	-3.72728	-5.24001	-5.81301	-6.87897
293	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
294	2	1	5	3	2	5	5	-5.41096	-2.82224	-4.00149	-5.65916
295	2	1	5	3	2	5	5	-5.41096	-2.82224	-4.00149	-5.65916
296	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
297	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
298	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
299	32	39	30	82	104	324	17	-7.87184	-4.66743	-7.07837	-9.63404
300	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
301	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
302	1	4	2	2	6	3	5	-8.45552	-5.25907	-7.68027	-10.1998
303	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
304	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
305	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
306	7	21	5	62	4	61	44	-7.01928	-3.82124	-5.50609	-7.94024
307	104	7	10	4	1	7	1	-4.42305	-8.13119	-8.33097	-7.81072
308	9	25	2	10	22	3	6	-4.47745	-8.12585	-6.36274	-4.36696
309	2	4	2	2	6	3	17	-10.6974	-7.70989	-9.85223	-11.11
310	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
311	129	66	30	82	189	47	17	-3.25607	-4.93043	-5.7974	-4.1746
312	33	39	30	82	104	173	68	-5.35206	-3.9703	-6.34003	-8.24569
313	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
314	2	1	1	3	2	1	5	-4.60194	-3.77973	-6.11791	-7.68164
315	7	21	5	62	4	61	44	-7.01928	-3.82124	-5.50609	-7.94024
316	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
317	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
318	10	2	107	62	120	76	1	-6.85412	-10.481	-8.35204	-6.32006
319	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
320	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
321	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
322	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
323	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
324	4	7	10	4	42	7	1	-6.56939	-9.71264	-5.71245	-4.65508
325	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
326	2	1	21	3	2	1	5	-2.92521	-2.48546	-4.31206	-4.63116
327	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
328	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
329	2	4	1	2	7	1	5	-2.3194	-6.01422	-6.13258	-5.29299
330	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
331	2	1	12	3	2	1	5	-2.61658	-2.11168	-3.53675	-5.0361
332	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
333	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
334	1	4	2	2	6	3	17	-4.55137	-2.43997	-4.39351	-5.80681
335	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
336	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
337	7	17	2	15	23	3	12	-6.91429	-10.6156	-10.8349	-10.3226
338	2	1	5	3	2	3	5	-4.21319	-3.24621	-5.38476	-4.85208
339	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
340	4	7	10	4	1	7	1	-1.83678	-3.91466	-2.72719	-1.94141
341	4	7	10	4	42	51	1	-2.93871	-4.69482	-5.07379	-3.82777
342	2	4	1	2	2	1	5	-2.78444	-3.66777	-4.17177	-4.15922
343	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
344	2	1	1	3	2	1	5	-4.60194	-3.77973	-6.11791	-7.68164
345	1	2	3	4	5	9	3	-4.55567	-2.48058	-3.52908	-5.05
346	2	1	12	88	2	1	5	-3.9406	-3.42539	-5.61254	-5.43358
