Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.62758	-2.50679	-3.63976	-5.01692
1	4	7	10	4	1	7	1	-1.83933	-3.74078	-2.59701	-1.91527
2	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
3	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
4	9	25	2	10	22	3	6	-4.48001	-7.3902	-5.88897	-4.33722
5	4	7	10	4	1	7	1	-1.83933	-3.74078	-2.59701	-1.91527
6	4	7	10	4	1	7	1	-1.83933	-3.74078	-2.59701	-1.91527
7	4	7	10	4	42	51	1	-2.94267	-4.59633	-4.73018	-3.77047
8	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
9	10	81	50	99	120	76	52	-6.69059	-6.40641	-5.30609	-5.1685
10	2	1	21	3	2	1	5	-2.94092	-2.49738	-4.31544	-4.47847
11	2	1	21	3	2	1	5	-2.94092	-2.49738	-4.31544	-4.47847
12	9	25	2	10	22	3	6	-4.48001	-7.3902	-5.88897	-4.33722
13	2	1	21	3	2	1	5	-2.94092	-2.49738	-4.31544	-4.47847
14	10	27	16	19	10	5	7	-19.9879	-12.7324	-16.0901	-17.5004
15	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
16	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
17	9	2	4	62	4	5	6	-3.73252	-5.17995	-5.6331	-6.5517
18	9	53	2	53	11	3	3	-29.4576	-26.0893	-27.6129	-24.9418
19	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
20	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
21	4	7	10	4	1	7	1	-1.83933	-3.74078	-2.59701	-1.91527
22	2	4	1	2	2	1	5	-2.78971	-3.64028	-4.07856	-4.08826
23	1	4	2	2	6	3	17	-4.62829	-2.46624	-4.56912	-5.57375
24	4	7	10	4	1	7	1	-1.83933	-3.74078	-2.59701	-1.91527
25	2	1	21	3	2	1	5	-2.94092	-2.49738	-4.31544	-4.47847
26	8	10	2	2	11	12	6	-3.97105	-7.04824	-6.86332	-6.94489
