Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
25	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
26	8	10	2	2	11	12	6	-3.94192	-7.3261	-7.06908	-7.00558
27	2	4	2	2	6	1	5	-6.12006	-4.8332	-5.80437	-7.80488
28	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
29	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
30	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
31	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
32	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
33	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
34	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
35	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
36	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
37	129	66	30	82	189	47	17	-3.23485	-4.88149	-5.2888	-4.13116
38	2	1	12	3	357	1	5	-6.94926	-5.99527	-6.42224	-7.60581
39	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
40	2	1	1	3	2	1	5	-4.63766	-3.79035	-5.80877	-7.15559
41	2	1	12	3	357	1	5	-6.94926	-5.99527	-6.42224	-7.60581
42	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
43	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
44	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
45	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
46	2	4	2	2	6	1	5	-6.12006	-4.8332	-5.80437	-7.80488
47	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
48	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
49	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
50	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
51	7	17	2	15	23	3	12	-6.88848	-10.3188	-10.0173	-9.95169
52	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
53	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
54	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
55	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
56	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
57	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
58	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
59	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
60	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
61	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
62	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
63	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
64	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
65	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
66	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
67	1	2	215	4	90	24	8	-30.9971	-27.7477	-22.8496	-21.6665
68	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
69	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
70	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
71	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
72	9	25	2	10	22	3	6	-4.45236	-7.62073	-5.8831	-4.34959
73	2	15	4	48	360	25	23	-6.64899	-8.82132	-5.69426	-4.90651
74	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
75	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
76	2	4	2	2	6	1	5	-6.12006	-4.8332	-5.80437	-7.80488
77	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
78	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
79	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
80	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
81	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
82	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
83	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
84	8	10	149	2	11	12	6	-4.89893	-3.97251	-5.40639	-7.11785
85	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
86	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
87	32	39	30	82	104	324	17	-8.88817	-4.67962	-6.82082	-8.85002
88	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
89	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
90	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
91	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
92	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
93	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
94	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
95	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
96	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
97	9	2	5	2	11	3	1	-29.4157	-31.9288	-29.2072	-26.3206
98	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
99	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
100	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
101	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
102	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
103	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
104	2	4	5	2	10	1	5	-6.88127	-10.3008	-10.006	-9.94112
105	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
106	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
107	2	165	73	147	220	190	104	-8.59862	-9.8252	-6.92296	-5.2362
108	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
109	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
110	2	1	12	3	11	1	6	-18.9831	-17.8366	-20.4735	-21.0152
111	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
112	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
113	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
114	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
115	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
116	33	39	30	82	113	43	17	-9.78922	-6.4416	-6.13007	-8.45044
117	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
118	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
119	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
120	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
121	4	7	10	1	1	7	1	-5.25568	-8.39895	-5.96319	-6.09812
122	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
123	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
124	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
125	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
126	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
127	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
128	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
129	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
130	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
131	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
132	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
133	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
134	2	4	5	2	2	5	5	-3.65999	-7.05822	-6.52966	-5.81378
135	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
136	1	4	2	2	6	3	1	-11.5743	-10.1231	-10.5028	-11.1273
137	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
138	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
139	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
140	8	10	2	2	11	12	6	-3.94192	-7.3261	-7.06908	-7.00558
141	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
142	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
143	2	1	2	3	2	3	5	-3.746	-7.0837	-6.86805	-6.80172
144	129	66	30	82	189	47	17	-3.23485	-4.88149	-5.2888	-4.13116
145	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
146	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
147	7	21	5	62	4	61	44	-7.95713	-3.83193	-5.39398	-7.55394
148	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
149	2	937	1	2	2	1	5	-7.00643	-7.52853	-7.03367	-6.9048
150	1	14	2	2	6	1	17	-9.37662	-6.44579	-7.57566	-6.32233
151	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
152	8	10	149	2	11	12	6	-4.89893	-3.97251	-5.40639	-7.11785
153	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
154	9	30	2	2	89	59	6	-4.94099	-8.37241	-8.07068	-8.00474
155	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
156	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
157	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
158	180	194	2	68	19	231	147	-26.8607	-28.1355	-23.5026	-22.4698
159	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
160	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
161	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
162	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
163	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
164	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
165	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
166	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
167	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
168	104	7	10	4	1	7	1	-4.39757	-7.83404	-7.52006	-7.44264
169	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
170	10	27	16	19	10	5	7	-21.2661	-12.938	-15.7658	-17.7402
171	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
172	2	1	1	3	2	1	5	-4.63766	-3.79035	-5.80877	-7.15559
173	7	21	5	62	4	61	44	-7.95713	-3.83193	-5.39398	-7.55394
174	2	1	1	3	2	1	5	-4.63766	-3.79035	-5.80877	-7.15559
175	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
176	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
177	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
178	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
179	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
180	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
181	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
182	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
183	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
184	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
185	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
186	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
187	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
188	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
189	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
190	1	2	4	62	4	5	17	-6.13981	-4.84981	-6.90455	-8.44207
191	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
192	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
193	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
194	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
195	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
196	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
197	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
198	1	2	4	62	4	5	17	-6.13981	-4.84981	-6.90455	-8.44207
199	2	250	4	281	358	25	57	-29.3841	-29.4031	-20.3956	-19.067
200	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
201	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
202	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
203	2	4	2	4	19	3	6	-5.78549	-9.21218	-8.91186	-8.84254
204	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
205	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
206	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
207	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
208	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
209	1	2	4	62	4	5	17	-6.13981	-4.84981	-6.90455	-8.44207
210	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
211	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
212	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
213	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
214	47	2	4	2	6	5	17	-10.4665	-10.065	-6.21487	-8.56689
215	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
216	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
217	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
218	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
219	10	81	50	99	120	76	52	-6.65901	-6.36996	-5.26059	-5.15829
220	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
221	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
222	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
223	1	2	4	62	4	5	17	-6.13981	-4.84981	-6.90455	-8.44207
224	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
225	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
226	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
227	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
228	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
229	1	4	2	348	6	3	17	-9.58049	-5.36541	-7.5095	-9.54053
230	1	2	4	62	4	5	17	-6.13981	-4.84981	-6.90455	-8.44207
231	10	27	16	19	10	5	7	-21.2661	-12.938	-15.7658	-17.7402
232	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
233	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
234	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
235	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
236	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
237	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
238	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
239	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
240	2	1	4	28	58	25	58	-5.63064	-8.15541	-5.34435	-4.2255
241	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
242	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
243	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
244	2	1	5	10	11	1	5	-27.4002	-22.6818	-24.6743	-25.5047
245	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
246	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
247	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
248	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
249	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
250	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
251	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
252	8	10	149	2	11	12	6	-4.89893	-3.97251	-5.40639	-7.11785
253	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
254	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
255	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
256	1	307	3	4	5	9	3	-6.83867	-6.41964	-6.10157	-8.24451
257	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
258	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
259	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
260	2	61	4	64	126	7	23	-5.97725	-8.46652	-5.90324	-4.23669
261	7	21	5	62	4	61	44	-7.95713	-3.83193	-5.39398	-7.55394
262	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
263	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
264	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
265	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
266	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
267	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
268	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
269	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
270	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
271	1	2	4	62	4	5	17	-6.13981	-4.84981	-6.90455	-8.44207
272	4	1	21	3	2	1	5	-9.82653	-10.2618	-10.4852	-10.1184
273	10	1	16	19	10	5	7	-6.71899	-2.74803	-4.01037	-5.20804
274	33	283	44	82	189	44	17	-7.50607	-3.47285	-5.12266	-6.01773
275	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
276	10	81	50	99	120	76	52	-6.65901	-6.36996	-5.26059	-5.15829
277	4	7	10	4	42	25	1	-8.43246	-9.24542	-5.80479	-5.17178
278	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
279	2	4	5	2	10	1	5	-6.88127	-10.3008	-10.006	-9.94112
280	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
281	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
282	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
283	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
284	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
285	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
286	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
287	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
288	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
289	33	39	30	79	113	44	17	-26.6401	-24.2399	-25.1059	-27.0933
290	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
291	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
292	9	2	4	62	4	5	6	-3.70574	-5.20727	-5.62219	-6.56444
293	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
294	2	1	5	3	2	5	5	-5.76173	-2.83249	-3.94595	-5.54068
295	2	1	5	3	2	5	5	-5.76173	-2.83249	-3.94595	-5.54068
296	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
297	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
298	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
299	32	39	30	82	104	324	17	-8.88817	-4.67962	-6.82082	-8.85002
300	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
301	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
302	1	4	2	2	6	3	5	-9.37085	-5.27814	-7.45391	-9.46549
303	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
304	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
305	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
306	7	21	5	62	4	61	44	-7.95713	-3.83193	-5.39398	-7.55394
307	104	7	10	4	1	7	1	-4.39757	-7.83404	-7.52006	-7.44264
308	9	25	2	10	22	3	6	-4.45236	-7.62073	-5.8831	-4.34959
309	2	4	2	2	6	3	17	-10.991	-7.79117	-10.0303	-10.9548
310	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
311	129	66	30	82	189	47	17	-3.23485	-4.88149	-5.2888	-4.13116
312	33	39	30	82	104	173	68	-5.43627	-3.98052	-6.04938	-7.64753
313	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
314	2	1	1	3	2	1	5	-4.63766	-3.79035	-5.80877	-7.15559
315	7	21	5	62	4	61	44	-7.95713	-3.83193	-5.39398	-7.55394
316	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
317	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
318	10	2	107	62	120	76	1	-6.82938	-9.88437	-7.89327	-6.30756
319	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
320	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
321	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
322	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
323	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
324	4	7	10	4	42	7	1	-6.5356	-8.67013	-5.5793	-4.65498
325	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
326	2	1	21	3	2	1	5	-2.9396	-2.49263	-4.07476	-4.49522
327	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
328	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
329	2	4	1	2	7	1	5	-2.29424	-5.71433	-5.35187	-5.03691
330	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
331	2	1	12	3	2	1	5	-2.63198	-2.11865	-3.40701	-4.78201
332	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
333	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
334	1	4	2	2	6	3	17	-4.76262	-2.45127	-4.21943	-5.57062
335	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
336	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
337	7	17	2	15	23	3	12	-6.88848	-10.3188	-10.0173	-9.95169
338	2	1	5	3	2	3	5	-4.25791	-3.25572	-5.0605	-4.78526
339	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
340	4	7	10	4	1	7	1	-1.81149	-3.78269	-2.58032	-1.92472
341	4	7	10	4	42	51	1	-2.91689	-4.63768	-4.72141	-3.78786
342	2	4	1	2	2	1	5	-2.76798	-3.65021	-4.02651	-4.09238
343	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
344	2	1	1	3	2	1	5	-4.63766	-3.79035	-5.80877	-7.15559
345	1	2	3	4	5	9	3	-4.73655	-2.48834	-3.47937	-4.95059
346	2	1	12	88	2	1	5	-3.95919	-3.43337	-5.26895	-5.31567
