Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68354	-2.49873	-3.64344	-4.93608
1	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
2	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
3	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
4	9	25	2	10	22	3	6	-4.47231	-8.38855	-5.83818	-4.41466
5	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
6	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
7	4	7	10	4	42	51	1	-2.93256	-4.76781	-4.65726	-3.83469
8	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
9	10	81	50	99	120	76	52	-6.69466	-6.43634	-5.30799	-5.20592
10	2	1	21	3	2	1	5	-2.94154	-2.50247	-4.27297	-4.52794
11	2	1	21	3	2	1	5	-2.94154	-2.50247	-4.27297	-4.52794
12	9	25	2	10	22	3	6	-4.47231	-8.38855	-5.83818	-4.41466
13	2	1	21	3	2	1	5	-2.94154	-2.50247	-4.27297	-4.52794
14	10	27	16	19	10	5	7	-20.436	-12.5754	-16.1679	-17.6847
15	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
16	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
17	9	2	4	62	4	5	6	-3.72108	-5.30893	-5.55269	-6.47417
18	9	53	2	53	11	3	3	-31.1081	-25.4661	-26.8334	-25.6234
19	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
20	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
21	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
22	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
23	1	4	2	2	6	3	17	-4.69421	-2.4568	-4.56833	-5.62323
24	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
25	2	1	21	3	2	1	5	-2.94154	-2.50247	-4.27297	-4.52794
26	8	10	2	2	11	12	6	-3.95822	-8.11418	-6.65021	-6.92759
27	2	4	2	2	6	1	5	-6.10799	-4.84262	-5.9505	-7.70941
28	2	1	12	3	2	1	5	-2.63336	-2.12785	-3.56231	-4.7474
29	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
30	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
31	10	1	16	19	10	5	7	-6.38016	-2.75481	-4.23167	-5.23452
32	1	2	3	4	5	9	3	-4.68354	-2.49873	-3.64344	-4.93608
33	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
34	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
35	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
36	4	7	10	4	1	7	1	-1.82987	-3.98861	-2.57374	-1.97218
37	129	66	30	82	189	47	17	-3.25106	-4.99904	-5.20823	-4.18526
38	2	1	12	3	357	1	5	-7.21931	-5.37686	-7.01202	-7.81626
39	9	2	4	62	4	5	6	-3.72108	-5.30893	-5.55269	-6.47417
40	2	1	1	3	2	1	5	-4.62942	-3.79377	-6.16196	-7.1714
41	2	1	12	3	357	1	5	-7.21931	-5.37686	-7.01202	-7.81626
42	2	1	5	3	2	3	5	-4.25062	-3.25982	-5.36542	-4.84835
43	2	1	5	3	2	3	5	-4.25062	-3.25982	-5.36542	-4.84835
44	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
45	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
46	2	4	2	2	6	1	5	-6.10799	-4.84262	-5.9505	-7.70941
47	1	4	2	2	6	3	17	-4.69421	-2.4568	-4.56833	-5.62323
48	2	1	21	3	2	1	5	-2.94154	-2.50247	-4.27297	-4.52794
49	2	1	2	3	2	3	5	-3.7611	-7.8003	-6.44759	-6.72108
50	2	1	21	3	2	1	5	-2.94154	-2.50247	-4.27297	-4.52794
51	7	17	2	15	23	3	12	-6.90527	-11.2134	-9.598	-9.87418
52	2	4	1	2	7	1	5	-2.30906	-6.60049	-4.95642	-4.99571
53	9	2	4	62	4	5	6	-3.72108	-5.30893	-5.55269	-6.47417
54	2	4	1	2	7	1	5	-2.30906	-6.60049	-4.95642	-4.99571
55	9	2	4	62	4	5	6	-3.72108	-5.30893	-5.55269	-6.47417
56	2	1	12	88	2	1	5	-3.95988	-3.44254	-5.53363	-5.36584
57	2	1	5	3	2	3	5	-4.25062	-3.25982	-5.36542	-4.84835
58	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
59	9	2	4	62	4	5	6	-3.72108	-5.30893	-5.55269	-6.47417
60	2	1	5	3	2	3	5	-4.25062	-3.25982	-5.36542	-4.84835
61	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
62	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
63	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
64	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
65	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
66	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
67	1	2	215	4	90	24	8	-31.6373	-25.9733	-24.0128	-22.1928
68	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
69	1	2	3	4	5	9	3	-4.68354	-2.49873	-3.64344	-4.93608
70	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
71	2	4	1	2	2	1	5	-2.78017	-3.70485	-4.03681	-4.11599
