Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.50192	-2.52984	-3.69746	-4.802
1	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
2	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
3	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
4	9	25	2	10	22	3	6	-4.48649	-7.03461	-5.77739	-4.45318
5	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
6	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
7	4	7	10	4	42	51	1	-2.93544	-4.50312	-4.79571	-3.85108
8	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
9	10	81	50	99	120	76	52	-6.72285	-6.39123	-5.21057	-5.23846
10	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
11	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
12	9	25	2	10	22	3	6	-4.48649	-7.03461	-5.77739	-4.45318
13	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
14	10	27	16	19	10	5	7	-19.4565	-12.8794	-17.3946	-17.0023
15	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
16	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
17	9	2	4	62	4	5	6	-3.7184	-5.1088	-5.83153	-6.32097
18	9	53	2	53	11	3	3	-29.9852	-28.1768	-25.0808	-24.1092
19	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
20	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
21	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
22	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
23	1	4	2	2	6	3	17	-4.49896	-2.49163	-4.88546	-5.37539
24	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
25	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
26	8	10	2	2	11	12	6	-3.95996	-6.66408	-7.5184	-6.78844
27	2	4	2	2	6	1	5	-6.032	-4.86714	-6.02697	-7.46586
28	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
29	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
30	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
31	10	1	16	19	10	5	7	-5.76674	-2.79209	-4.31735	-5.11564
32	1	2	3	4	5	9	3	-4.50192	-2.52984	-3.69746	-4.802
33	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
34	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
35	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
36	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
37	129	66	30	82	189	47	17	-3.25317	-4.75764	-5.41155	-4.20206
38	2	1	12	3	357	1	5	-6.59973	-6.5464	-5.7052	-6.91315
39	9	2	4	62	4	5	6	-3.7184	-5.1088	-5.83153	-6.32097
40	2	1	1	3	2	1	5	-4.57997	-3.81578	-6.93758	-6.81167
41	2	1	12	3	357	1	5	-6.59973	-6.5464	-5.7052	-6.91315
42	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
43	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
44	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
45	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
46	2	4	2	2	6	1	5	-6.032	-4.86714	-6.02697	-7.46586
47	1	4	2	2	6	3	17	-4.49896	-2.49163	-4.88546	-5.37539
48	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
49	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
50	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
51	7	17	2	15	23	3	12	-6.9069	-9.63656	-10.4651	-9.73533
52	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
53	9	2	4	62	4	5	6	-3.7184	-5.1088	-5.83153	-6.32097
54	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
55	9	2	4	62	4	5	6	-3.7184	-5.1088	-5.83153	-6.32097
56	2	1	12	88	2	1	5	-3.92587	-3.45438	-6.06585	-5.29222
57	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
58	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
59	9	2	4	62	4	5	6	-3.7184	-5.1088	-5.83153	-6.32097
60	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
61	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
62	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
63	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
64	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
65	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
66	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
67	1	2	215	4	90	24	8	-30.2253	-28.9859	-19.731	-20.0069
68	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
69	1	2	3	4	5	9	3	-4.50192	-2.52984	-3.69746	-4.802
70	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
71	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
72	9	25	2	10	22	3	6	-4.48649	-7.03461	-5.77739	-4.45318
73	2	15	4	48	360	25	23	-6.764	-8.55684	-5.59126	-5.00758
74	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
75	2	1	12	88	2	1	5	-3.92587	-3.45438	-6.06585	-5.29222
76	2	4	2	2	6	1	5	-6.032	-4.86714	-6.02697	-7.46586
77	10	1	16	19	10	5	7	-5.76674	-2.79209	-4.31735	-5.11564
78	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
79	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
80	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
81	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
82	1	4	2	2	6	3	17	-4.49896	-2.49163	-4.88546	-5.37539
83	10	1	16	19	10	5	7	-5.76674	-2.79209	-4.31735	-5.11564
84	8	10	149	2	11	12	6	-4.83932	-4.00411	-5.84581	-6.78401
85	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
86	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
87	32	39	30	82	104	324	17	-7.73256	-4.72397	-8.11575	-8.37526
88	1	2	3	4	5	9	3	-4.50192	-2.52984	-3.69746	-4.802
89	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
90	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
91	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
92	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
93	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
94	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
95	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
96	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
97	9	2	5	2	11	3	1	-28.967	-30.7319	-29.7194	-25.6333
98	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
99	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
100	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
101	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
102	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
103	1	4	2	2	6	3	17	-4.49896	-2.49163	-4.88546	-5.37539
104	2	4	5	2	10	1	5	-6.89835	-9.61651	-10.4567	-9.72085
105	2	1	12	88	2	1	5	-3.92587	-3.45438	-6.06585	-5.29222
106	9	2	4	62	4	5	6	-3.7184	-5.1088	-5.83153	-6.32097
107	2	165	73	147	220	190	104	-9.17059	-9.5798	-6.73028	-5.35534
108	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
109	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
110	2	1	12	3	11	1	6	-18.6275	-17.5253	-21.7154	-20.1431
111	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
112	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
113	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
114	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
115	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
116	33	39	30	82	113	43	17	-9.29517	-6.48899	-6.1446	-8.1304
117	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
118	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
119	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
120	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
121	4	7	10	1	1	7	1	-5.28123	-7.86539	-5.92857	-6.12754
122	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
123	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
124	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
125	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
126	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
127	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
128	2	1	12	88	2	1	5	-3.92587	-3.45438	-6.06585	-5.29222
129	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
130	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
131	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
132	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
133	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
134	2	4	5	2	2	5	5	-3.67807	-6.38235	-6.79511	-5.78093
135	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
136	1	4	2	2	6	3	1	-11.1605	-9.86015	-11.2745	-10.6904
137	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
138	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
139	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
140	8	10	2	2	11	12	6	-3.95996	-6.66408	-7.5184	-6.78844
141	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
142	2	1	5	3	2	3	5	-4.19764	-3.28411	-5.74797	-4.81822
143	2	1	2	3	2	3	5	-3.76299	-6.43197	-7.32114	-6.58138
144	129	66	30	82	189	47	17	-3.25317	-4.75764	-5.41155	-4.20206
145	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
146	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
147	7	21	5	62	4	61	44	-6.87343	-3.87682	-5.87982	-7.13961
148	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
149	2	937	1	2	2	1	5	-6.69948	-8.0131	-6.0701	-6.45283
150	1	14	2	2	6	1	17	-9.13139	-6.48438	-7.70817	-6.43026
151	1	4	2	2	6	3	17	-4.49896	-2.49163	-4.88546	-5.37539
152	8	10	149	2	11	12	6	-4.83932	-4.00411	-5.84581	-6.78401
153	2	1	12	3	2	1	5	-2.59867	-2.1395	-3.77464	-4.54419
154	9	30	2	2	89	59	6	-4.95915	-7.68997	-8.5186	-7.78796
155	1	2	3	4	5	9	3	-4.50192	-2.52984	-3.69746	-4.802
156	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
157	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
158	180	194	2	68	19	231	147	-25.3	-30.1003	-18.5138	-19.9804
159	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
160	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
161	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
162	4	7	10	4	1	7	1	-1.83973	-3.60134	-2.53539	-2.00238
163	2	4	1	2	2	1	5	-2.77608	-3.6111	-4.14687	-4.09822
164	2	1	21	3	2	1	5	-2.91007	-2.51187	-4.62332	-4.43419
165	2	4	1	2	7	1	5	-2.31139	-5.03172	-5.74142	-4.89884
