Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67004	-2.46343	-3.60779	-4.90465
1	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
2	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
3	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
4	9	25	2	10	22	3	6	-4.46659	-8.2818	-6.29929	-4.35474
5	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
6	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
7	4	7	10	4	42	51	1	-2.93701	-4.71101	-5.12716	-3.8153
8	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
9	10	81	50	99	120	76	52	-6.62675	-6.39291	-5.284	-5.15031
10	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
11	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
12	9	25	2	10	22	3	6	-4.46659	-8.2818	-6.29929	-4.35474
13	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
14	10	27	16	19	10	5	7	-20.6449	-13.0042	-16.1103	-17.2749
15	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
16	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
17	9	2	4	62	4	5	6	-3.72855	-5.25264	-5.92418	-6.89153
18	9	53	2	53	11	3	3	-30.5255	-28.1249	-26.0672	-25.6831
19	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
20	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
21	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
22	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
23	1	4	2	2	6	3	17	-4.69607	-2.42459	-4.62886	-5.4934
24	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
25	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
26	8	10	2	2	11	12	6	-3.96678	-7.90352	-8.44764	-7.45799
27	2	4	2	2	6	1	5	-6.11117	-4.81196	-5.9404	-7.79436
28	2	1	12	3	2	1	5	-2.64186	-2.10244	-3.68085	-4.85629
29	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
30	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
31	10	1	16	19	10	5	7	-6.31602	-2.72106	-4.20208	-5.14647
32	1	2	3	4	5	9	3	-4.67004	-2.46343	-3.60779	-4.90465
33	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
34	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
35	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
36	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
37	129	66	30	82	189	47	17	-3.2546	-4.94529	-5.89302	-4.1621
38	2	1	12	3	357	1	5	-6.67741	-6.23797	-6.5326	-7.84764
39	9	2	4	62	4	5	6	-3.72855	-5.25264	-5.92418	-6.89153
40	2	1	1	3	2	1	5	-4.64307	-3.77042	-6.54072	-7.22624
41	2	1	12	3	357	1	5	-6.67741	-6.23797	-6.5326	-7.84764
42	2	1	5	3	2	3	5	-4.25404	-3.23519	-5.67549	-4.78114
43	2	1	5	3	2	3	5	-4.25404	-3.23519	-5.67549	-4.78114
44	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
45	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
46	2	4	2	2	6	1	5	-6.11117	-4.81196	-5.9404	-7.79436
47	1	4	2	2	6	3	17	-4.69607	-2.42459	-4.62886	-5.4934
48	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
49	2	1	2	3	2	3	5	-3.77122	-7.64427	-8.24532	-7.24897
50	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
51	7	17	2	15	23	3	12	-6.91315	-10.9273	-11.4019	-10.4045
52	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
53	9	2	4	62	4	5	6	-3.72855	-5.25264	-5.92418	-6.89153
54	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
55	9	2	4	62	4	5	6	-3.72855	-5.25264	-5.92418	-6.89153
56	2	1	12	88	2	1	5	-3.9676	-3.41573	-5.95546	-5.34167
57	2	1	5	3	2	3	5	-4.25404	-3.23519	-5.67549	-4.78114
58	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
59	9	2	4	62	4	5	6	-3.72855	-5.25264	-5.92418	-6.89153
60	2	1	5	3	2	3	5	-4.25404	-3.23519	-5.67549	-4.78114
61	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
62	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
63	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
64	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
65	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
66	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
67	1	2	215	4	90	24	8	-29.931	-29.4574	-22.2657	-21.9489
68	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
69	1	2	3	4	5	9	3	-4.67004	-2.46343	-3.60779	-4.90465
70	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
71	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
72	9	25	2	10	22	3	6	-4.46659	-8.2818	-6.29929	-4.35474
73	2	15	4	48	360	25	23	-6.61796	-9.54533	-5.76631	-4.89671
74	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
75	2	1	12	88	2	1	5	-3.9676	-3.41573	-5.95546	-5.34167
76	2	4	2	2	6	1	5	-6.11117	-4.81196	-5.9404	-7.79436
77	10	1	16	19	10	5	7	-6.31602	-2.72106	-4.20208	-5.14647
78	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
79	2	1	12	3	2	1	5	-2.64186	-2.10244	-3.68085	-4.85629
80	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
81	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
82	1	4	2	2	6	3	17	-4.69607	-2.42459	-4.62886	-5.4934
83	10	1	16	19	10	5	7	-6.31602	-2.72106	-4.20208	-5.14647
84	8	10	149	2	11	12	6	-4.90034	-3.94996	-5.70906	-7.15784
85	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
86	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
87	32	39	30	82	104	324	17	-8.42744	-4.65017	-7.48783	-8.58289
88	1	2	3	4	5	9	3	-4.67004	-2.46343	-3.60779	-4.90465
89	2	1	5	3	2	3	5	-4.25404	-3.23519	-5.67549	-4.78114
90	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
91	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
92	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
93	2	1	2	3	2	3	5	-3.77122	-7.64427	-8.24532	-7.24897
94	2	1	12	3	2	1	5	-2.64186	-2.10244	-3.68085	-4.85629
95	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
96	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
97	9	2	5	2	11	3	1	-29.6823	-33.0761	-28.7499	-25.8505
98	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
99	2	1	2	3	2	3	5	-3.77122	-7.64427	-8.24532	-7.24897
100	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
101	4	7	10	4	1	7	1	-1.82735	-3.92589	-2.71029	-1.92925
102	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
103	1	4	2	2	6	3	17	-4.69607	-2.42459	-4.62886	-5.4934
104	2	4	5	2	10	1	5	-6.90654	-10.9106	-11.384	-10.3921
105	2	1	12	88	2	1	5	-3.9676	-3.41573	-5.95546	-5.34167
106	9	2	4	62	4	5	6	-3.72855	-5.25264	-5.92418	-6.89153
107	2	165	73	147	220	190	104	-8.37196	-10.6601	-7.21378	-5.22578
108	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
109	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
110	2	1	12	3	11	1	6	-19.1733	-18.0692	-20.6484	-20.8618
111	2	1	2	3	2	3	5	-3.77122	-7.64427	-8.24532	-7.24897
112	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
113	2	1	2	3	2	3	5	-3.77122	-7.64427	-8.24532	-7.24897
114	2	1	21	3	2	1	5	-2.9496	-2.47637	-4.5388	-4.53257
115	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
116	33	39	30	82	113	43	17	-9.53446	-6.42572	-6.1136	-8.40822
117	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
118	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
119	2	4	1	2	2	1	5	-2.78785	-3.66743	-4.23107	-4.14081
120	2	4	1	2	7	1	5	-2.31948	-6.32554	-6.6051	-5.33894
121	4	7	10	1	1	7	1	-5.2767	-9.0306	-6.00806	-6.12515
122	2	1	12	3	2	1	5	-2.64186	-2.10244	-3.68085	-4.85629
