Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
1	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
2	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
3	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
4	9	25	2	10	22	3	6	-4.46891	-7.92153	-5.81631	-4.34218
5	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
6	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
7	4	7	10	4	42	51	1	-2.92582	-4.64118	-4.85824	-3.78999
8	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
9	10	81	50	99	120	76	52	-6.67874	-6.39992	-5.26427	-5.15107
10	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
11	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
12	9	25	2	10	22	3	6	-4.46891	-7.92153	-5.81631	-4.34218
13	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
14	10	27	16	19	10	5	7	-20.5604	-13.1178	-16.0306	-17.4469
15	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
16	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
17	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
18	9	53	2	53	11	3	3	-31.8288	-30.0473	-25.6616	-25.8038
19	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
20	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
21	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
22	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
23	1	4	2	2	6	3	17	-4.68571	-2.42811	-4.57118	-5.51296
24	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
25	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
26	8	10	2	2	11	12	6	-3.94951	-7.34726	-8.14345	-7.16372
27	2	4	2	2	6	1	5	-6.09304	-4.81328	-5.98553	-7.81297
28	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
29	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
30	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
31	10	1	16	19	10	5	7	-6.34158	-2.72567	-4.20707	-5.17507
32	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
33	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
34	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
35	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
36	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
37	129	66	30	82	189	47	17	-3.24412	-4.88102	-5.46744	-4.13416
38	2	1	12	3	357	1	5	-7.4799	-7.10255	-6.44699	-7.79741
39	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
40	2	1	1	3	2	1	5	-4.62374	-3.77057	-6.38816	-7.14415
41	2	1	12	3	357	1	5	-7.4799	-7.10255	-6.44699	-7.79741
42	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
43	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
44	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
45	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
46	2	4	2	2	6	1	5	-6.09304	-4.81328	-5.98553	-7.81297
47	1	4	2	2	6	3	17	-4.68571	-2.42811	-4.57118	-5.51296
48	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
49	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
50	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
51	7	17	2	15	23	3	12	-6.89628	-10.3327	-11.0954	-10.11
52	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
53	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
54	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
55	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
56	2	1	12	88	2	1	5	-3.95341	-3.41371	-5.72336	-5.30996
57	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
58	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
59	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
60	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
61	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
62	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
63	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
64	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
65	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
66	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
67	1	2	215	4	90	24	8	-32.7194	-34.7831	-21.6523	-22.0607
68	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
69	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
70	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
71	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
72	9	25	2	10	22	3	6	-4.46891	-7.92153	-5.81631	-4.34218
73	2	15	4	48	360	25	23	-6.69676	-9.76099	-5.6346	-4.89498
74	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
75	2	1	12	88	2	1	5	-3.95341	-3.41371	-5.72336	-5.30996
76	2	4	2	2	6	1	5	-6.09304	-4.81328	-5.98553	-7.81297
77	10	1	16	19	10	5	7	-6.34158	-2.72567	-4.20707	-5.17507
78	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
79	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
80	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
81	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
82	1	4	2	2	6	3	17	-4.68571	-2.42811	-4.57118	-5.51296
83	10	1	16	19	10	5	7	-6.34158	-2.72567	-4.20707	-5.17507
84	8	10	149	2	11	12	6	-4.88382	-3.94836	-5.70718	-7.12155
85	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
86	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
87	32	39	30	82	104	324	17	-8.43026	-4.65404	-7.34531	-8.65807
88	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
89	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
90	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
91	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
92	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
93	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
94	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
95	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
96	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
97	9	2	5	2	11	3	1	-29.1521	-32.9346	-28.3045	-26.0641
98	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
99	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
100	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
101	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
102	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
103	1	4	2	2	6	3	17	-4.68571	-2.42811	-4.57118	-5.51296
104	2	4	5	2	10	1	5	-6.88834	-10.3183	-11.0798	-10.0985
105	2	1	12	88	2	1	5	-3.95341	-3.41371	-5.72336	-5.30996
106	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
107	2	165	73	147	220	190	104	-8.87756	-13.2765	-6.71941	-5.22215
108	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
109	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
110	2	1	12	3	11	1	6	-18.7893	-18.2331	-20.5463	-20.9006
111	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
112	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
113	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
114	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
115	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
116	33	39	30	82	113	43	17	-9.47014	-6.42929	-6.19817	-8.49731
117	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
118	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
119	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
120	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
121	4	7	10	1	1	7	1	-5.26434	-8.59042	-6.01544	-6.10763
122	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
123	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
124	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
125	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
126	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
127	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
128	2	1	12	88	2	1	5	-3.95341	-3.41371	-5.72336	-5.30996
129	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
130	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
131	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
132	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
133	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
134	2	4	5	2	2	5	5	-3.66762	-7.09669	-7.14119	-5.8651
135	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
136	1	4	2	2	6	3	1	-11.4076	-10.3709	-10.4978	-10.9818
137	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
138	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
139	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
140	8	10	2	2	11	12	6	-3.94951	-7.34726	-8.14345	-7.16372
141	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
142	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
143	2	1	2	3	2	3	5	-3.75307	-7.11339	-7.93964	-6.95778
144	129	66	30	82	189	47	17	-3.24412	-4.88102	-5.46744	-4.13416
145	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
146	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
147	7	21	5	62	4	61	44	-7.51621	-3.807	-5.67304	-7.45254
148	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
149	2	937	1	2	2	1	5	-7.54957	-8.64495	-6.95287	-7.09042
150	1	14	2	2	6	1	17	-9.395	-6.43397	-7.57564	-6.30582
151	1	4	2	2	6	3	17	-4.68571	-2.42811	-4.57118	-5.51296
152	8	10	149	2	11	12	6	-4.88382	-3.94836	-5.70718	-7.12155
153	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
154	9	30	2	2	89	59	6	-4.94864	-8.38642	-9.14861	-8.163
155	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
156	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
157	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
158	180	194	2	68	19	231	147	-29.5608	-33.7825	-23.3119	-23.4747
159	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
160	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
161	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
162	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
163	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
164	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
165	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
166	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
167	10	1	16	19	10	5	7	-6.34158	-2.72567	-4.20707	-5.17507
168	104	7	10	4	1	7	1	-4.40484	-7.84809	-8.59226	-7.5988
169	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
170	10	27	16	19	10	5	7	-20.5604	-13.1178	-16.0306	-17.4469
171	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
172	2	1	1	3	2	1	5	-4.62374	-3.77057	-6.38816	-7.14415
173	7	21	5	62	4	61	44	-7.51621	-3.807	-5.67304	-7.45254
174	2	1	1	3	2	1	5	-4.62374	-3.77057	-6.38816	-7.14415
175	10	1	16	19	10	5	7	-6.34158	-2.72567	-4.20707	-5.17507
176	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
177	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
178	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
179	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
180	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
181	1	4	2	2	6	3	17	-4.68571	-2.42811	-4.57118	-5.51296
182	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
183	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
184	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
185	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
186	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
187	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
188	4	7	10	4	42	51	1	-2.92582	-4.64118	-4.85824	-3.78999
189	2	1	5	3	2	3	5	-4.24599	-3.23692	-5.41213	-4.76895
190	1	2	4	62	4	5	17	-6.11637	-4.82525	-7.46583	-8.39034
191	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
192	4	7	10	4	42	51	1	-2.92582	-4.64118	-4.85824	-3.78999
193	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
194	4	7	10	4	42	51	1	-2.92582	-4.64118	-4.85824	-3.78999
195	2	4	1	2	7	1	5	-2.30133	-5.73622	-6.26198	-5.14435
196	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
197	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
198	1	2	4	62	4	5	17	-6.11637	-4.82525	-7.46583	-8.39034
199	2	250	4	281	358	25	57	-30.5818	-34.2868	-19.412	-19.3049
200	9	2	4	62	4	5	6	-3.71151	-5.19107	-5.94499	-6.69077
201	1	2	3	4	5	9	3	-4.66019	-2.46659	-3.64178	-4.93311
202	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
203	2	4	2	4	19	3	6	-5.79286	-9.22763	-9.98776	-8.99993
204	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
205	4	7	10	4	42	51	1	-2.92582	-4.64118	-4.85824	-3.78999
206	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
207	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
208	2	1	12	3	2	1	5	-2.62419	-2.10018	-3.68407	-4.8049
209	1	2	4	62	4	5	17	-6.11637	-4.82525	-7.46583	-8.39034
210	4	7	10	4	42	51	1	-2.92582	-4.64118	-4.85824	-3.78999
211	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
212	4	7	10	4	1	7	1	-1.82357	-3.84487	-2.59144	-1.9192
213	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
214	47	2	4	2	6	5	17	-10.2399	-10.6861	-6.24905	-8.64804
215	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
216	2	1	21	3	2	1	5	-2.93418	-2.4737	-4.43445	-4.49649
217	2	4	1	2	2	1	5	-2.77239	-3.63978	-4.19172	-4.1067
