Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
45	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
46	2	4	2	2	6	1	5	-6.07494	-4.80993	-5.87885	-7.64589
47	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
48	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
49	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
50	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
51	7	17	2	15	23	3	12	-6.91405	-11.5771	-10.6596	-10.1722
52	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
53	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
54	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
55	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
56	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
57	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
58	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
59	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
60	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
61	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
62	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
63	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
64	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
65	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
66	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
67	1	2	215	4	90	24	8	-30.649	-29.1777	-19.6724	-21.082
68	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
69	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
70	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
71	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
72	9	25	2	10	22	3	6	-4.48247	-8.56017	-6.25846	-4.35445
73	2	15	4	48	360	25	23	-6.7129	-9.6378	-5.75921	-4.88935
74	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
75	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
76	2	4	2	2	6	1	5	-6.07494	-4.80993	-5.87885	-7.64589
77	10	1	16	19	10	5	7	-6.0049	-2.71831	-4.13733	-5.14679
78	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
79	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
80	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
81	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
82	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
83	10	1	16	19	10	5	7	-6.0049	-2.71831	-4.13733	-5.14679
84	8	10	149	2	11	12	6	-4.87178	-3.95205	-5.60499	-7.15067
85	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
86	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
87	32	39	30	82	104	324	17	-7.99143	-4.64803	-7.3009	-9.19866
88	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
89	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
90	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
91	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
92	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
93	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
94	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
95	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
96	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
97	9	2	5	2	11	3	1	-28.8632	-32.5912	-29.0779	-26.8207
98	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
99	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
100	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
101	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
102	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
103	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
104	2	4	5	2	10	1	5	-6.90524	-11.5518	-10.6453	-10.1633
105	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
106	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
107	2	165	73	147	220	190	104	-8.75889	-10.1912	-7.24898	-5.23317
108	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
109	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
110	2	1	12	3	11	1	6	-18.5866	-17.539	-20.6427	-21.47
111	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
112	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
113	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
114	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
115	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
116	33	39	30	82	113	43	17	-9.53689	-6.43319	-6.08405	-8.01302
117	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
118	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
119	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
120	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
121	4	7	10	1	1	7	1	-5.28511	-9.64034	-5.96995	-6.0642
122	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
123	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
124	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
125	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
126	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
127	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
128	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
129	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
130	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
131	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
132	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
133	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
134	2	4	5	2	2	5	5	-3.68426	-8.27395	-7.08865	-5.896
135	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
136	1	4	2	2	6	3	1	-11.212	-10.114	-10.5781	-11.3509
137	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
138	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
139	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
140	8	10	2	2	11	12	6	-3.96704	-8.44525	-7.70967	-7.22637
141	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
142	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
143	2	1	2	3	2	3	5	-3.76993	-8.11986	-7.50821	-7.02395
144	129	66	30	82	189	47	17	-3.25822	-4.98483	-5.73346	-4.15255
145	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
146	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
147	7	21	5	62	4	61	44	-7.13246	-3.80231	-5.58666	-7.50545
148	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
149	2	937	1	2	2	1	5	-6.97256	-7.98133	-6.07599	-6.68672
150	1	14	2	2	6	1	17	-9.12248	-6.41544	-7.95292	-6.32309
151	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
152	8	10	149	2	11	12	6	-4.87178	-3.95205	-5.60499	-7.15067
153	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
154	9	30	2	2	89	59	6	-4.96623	-9.63077	-8.71285	-8.22547
155	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
156	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
157	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
158	180	194	2	68	19	231	147	-26.6285	-31.4703	-18.7056	-21.5764
159	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
160	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
161	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
162	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
163	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
164	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
165	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
166	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
167	10	1	16	19	10	5	7	-6.0049	-2.71831	-4.13733	-5.14679
168	104	7	10	4	1	7	1	-4.42198	-9.09301	-8.15859	-7.66669
169	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
170	10	27	16	19	10	5	7	-19.803	-12.7224	-16.0637	-18.2411
171	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
172	2	1	1	3	2	1	5	-4.60928	-3.764	-6.30505	-7.43184
173	7	21	5	62	4	61	44	-7.13246	-3.80231	-5.58666	-7.50545
174	2	1	1	3	2	1	5	-4.60928	-3.764	-6.30505	-7.43184
175	10	1	16	19	10	5	7	-6.0049	-2.71831	-4.13733	-5.14679
176	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
177	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
178	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
179	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
180	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
181	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
182	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
183	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
184	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
185	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
186	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
187	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
188	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
189	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
190	1	2	4	62	4	5	17	-6.08748	-4.82368	-7.39631	-8.73222
191	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
192	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
193	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
194	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
195	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
196	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
197	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
198	1	2	4	62	4	5	17	-6.08748	-4.82368	-7.39631	-8.73222
199	2	250	4	281	358	25	57	-29.5632	-31.9478	-17.9549	-18.7182
200	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
201	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
202	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
203	2	4	2	4	19	3	6	-5.81012	-10.4693	-9.55281	-9.06473
204	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
205	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
206	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
207	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
208	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
209	1	2	4	62	4	5	17	-6.08748	-4.82368	-7.39631	-8.73222
210	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
211	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
212	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
213	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
214	47	2	4	2	6	5	17	-11.4966	-12.0506	-6.13144	-8.06297
215	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
216	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
217	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
218	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
219	10	81	50	99	120	76	52	-6.70402	-6.40843	-5.26445	-5.11544
220	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
221	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
222	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
223	1	2	4	62	4	5	17	-6.08748	-4.82368	-7.39631	-8.73222
224	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
225	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
226	10	1	16	19	10	5	7	-6.0049	-2.71831	-4.13733	-5.14679
227	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
228	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
229	1	4	2	348	6	3	17	-8.68352	-5.33239	-7.98842	-9.88949
230	1	2	4	62	4	5	17	-6.08748	-4.82368	-7.39631	-8.73222
231	10	27	16	19	10	5	7	-19.803	-12.7224	-16.0637	-18.2411
232	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
233	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
234	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
235	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
236	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
237	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
238	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
239	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
240	2	1	4	28	58	25	58	-5.67831	-8.91171	-5.48364	-4.21696
241	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
242	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
243	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
244	2	1	5	10	11	1	5	-26.7996	-22.1813	-24.6771	-25.5227
245	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
246	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
247	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
248	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
249	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
250	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
251	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
252	8	10	149	2	11	12	6	-4.87178	-3.95205	-5.60499	-7.15067
253	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
254	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
255	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
256	1	307	3	4	5	9	3	-6.84852	-6.42542	-6.06207	-7.89909
257	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
258	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
259	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
260	2	61	4	64	126	7	23	-6.02718	-9.03773	-6.23662	-4.23673
261	7	21	5	62	4	61	44	-7.13246	-3.80231	-5.58666	-7.50545
262	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
263	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
264	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
265	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
266	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
267	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
268	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
269	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
270	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
271	1	2	4	62	4	5	17	-6.08748	-4.82368	-7.39631	-8.73222
272	4	1	21	3	2	1	5	-9.63755	-10.2602	-10.5944	-10.338
273	10	1	16	19	10	5	7	-6.0049	-2.71831	-4.13733	-5.14679
274	33	283	44	82	189	44	17	-6.73394	-3.44244	-5.36994	-6.02181
275	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
276	10	81	50	99	120	76	52	-6.70402	-6.40843	-5.26445	-5.11544
277	4	7	10	4	42	25	1	-8.66499	-10.0465	-5.83704	-5.15118
278	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
279	2	4	5	2	10	1	5	-6.90524	-11.5518	-10.6453	-10.1633
280	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
281	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
282	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
283	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
284	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
285	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
286	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
287	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
288	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
289	33	39	30	79	113	44	17	-25.5075	-25.1357	-25.2862	-27.4002
290	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
291	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
292	9	2	4	62	4	5	6	-3.72765	-5.29405	-5.78483	-6.65656
293	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
294	2	1	5	3	2	5	5	-5.46694	-2.80166	-4.03512	-5.42724
295	2	1	5	3	2	5	5	-5.46694	-2.80166	-4.03512	-5.42724
296	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
297	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
298	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
299	32	39	30	82	104	324	17	-7.99143	-4.64803	-7.3009	-9.19866
300	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
301	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
302	1	4	2	2	6	3	5	-8.55228	-5.23088	-7.91562	-9.80839
303	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
304	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
305	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
306	7	21	5	62	4	61	44	-7.13246	-3.80231	-5.58666	-7.50545
307	104	7	10	4	1	7	1	-4.42198	-9.09301	-8.15859	-7.66669
308	9	25	2	10	22	3	6	-4.48247	-8.56017	-6.25846	-4.35445
309	2	4	2	2	6	3	17	-10.6149	-7.6026	-10.1935	-11.1879
310	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
311	129	66	30	82	189	47	17	-3.25822	-4.98483	-5.73346	-4.15255
312	33	39	30	82	104	173	68	-5.37011	-3.95428	-6.54085	-7.94298
313	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
314	2	1	1	3	2	1	5	-4.60928	-3.764	-6.30505	-7.43184
315	7	21	5	62	4	61	44	-7.13246	-3.80231	-5.58666	-7.50545
316	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
317	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
318	10	2	107	62	120	76	1	-6.86203	-10.7319	-8.25176	-6.30984
319	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
320	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
321	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
322	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
323	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
324	4	7	10	4	42	7	1	-6.58805	-9.39994	-5.66043	-4.64615
325	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
326	2	1	21	3	2	1	5	-2.9312	-2.47282	-4.39428	-4.5486
327	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
328	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
329	2	4	1	2	7	1	5	-2.31803	-6.96253	-5.96754	-5.19233
330	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
331	2	1	12	3	2	1	5	-2.62211	-2.09891	-3.58164	-4.80335
332	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
333	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
334	1	4	2	2	6	3	17	-4.58893	-2.42095	-4.51055	-5.62463
335	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
336	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
337	7	17	2	15	23	3	12	-6.91405	-11.5771	-10.6596	-10.1722
338	2	1	5	3	2	3	5	-4.22613	-3.22863	-5.51685	-4.81963
339	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
340	4	7	10	4	1	7	1	-1.83955	-3.99387	-2.67624	-1.91746
341	4	7	10	4	42	51	1	-2.94018	-4.7564	-5.01763	-3.80568
342	2	4	1	2	2	1	5	-2.785	-3.68341	-4.15147	-4.09449
343	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
344	2	1	1	3	2	1	5	-4.60928	-3.764	-6.30505	-7.43184
345	1	2	3	4	5	9	3	-4.58942	-2.46261	-3.55347	-4.84117
346	2	1	12	88	2	1	5	-3.94767	-3.41191	-5.74971	-5.38031
347	2	1	1	3	2	1	5	-4.60928	-3.764	-6.30505	-7.43184
348	24	17	2	10	23	68	5	-9.08904	-5.74466	-8.39859	-10.2968
