Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67493	-2.46671	-3.62177	-4.89461
1	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
2	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
3	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
4	9	25	2	10	22	3	6	-4.47029	-7.75198	-5.95145	-4.38105
5	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
6	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
7	4	7	10	4	42	51	1	-2.93957	-4.62768	-4.91249	-3.80444
8	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
9	10	81	50	99	120	76	52	-6.63962	-6.37022	-5.24634	-5.14548
10	2	1	21	3	2	1	5	-2.95181	-2.47562	-4.48169	-4.54521
11	2	1	21	3	2	1	5	-2.95181	-2.47562	-4.48169	-4.54521
12	9	25	2	10	22	3	6	-4.47029	-7.75198	-5.95145	-4.38105
13	2	1	21	3	2	1	5	-2.95181	-2.47562	-4.48169	-4.54521
14	10	27	16	19	10	5	7	-20.6825	-13.1917	-16.2773	-19.3495
15	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
16	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
17	9	2	4	62	4	5	6	-3.7304	-5.18707	-5.87707	-6.38616
18	9	53	2	53	11	3	3	-28.4479	-27.3325	-24.9248	-24.4657
19	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
20	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
21	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
22	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
23	1	4	2	2	6	3	17	-4.69847	-2.42989	-4.62808	-5.78085
24	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
25	2	1	21	3	2	1	5	-2.95181	-2.47562	-4.48169	-4.54521
26	8	10	2	2	11	12	6	-3.96855	-7.32904	-7.93124	-6.85658
27	2	4	2	2	6	1	5	-6.11411	-4.814	-5.95674	-7.64622
28	2	1	12	3	2	1	5	-2.64407	-2.10201	-3.67621	-4.75084
29	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
30	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
31	10	1	16	19	10	5	7	-6.32731	-2.72647	-4.20858	-5.23663
32	1	2	3	4	5	9	3	-4.67493	-2.46671	-3.62177	-4.89461
33	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
34	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
35	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
36	4	7	10	4	1	7	1	-1.83105	-3.79963	-2.60674	-1.93582
37	129	66	30	82	189	47	17	-3.25701	-4.87001	-5.56626	-4.15214
38	2	1	12	3	357	1	5	-5.60816	-5.68258	-5.94125	-6.87074
39	9	2	4	62	4	5	6	-3.7304	-5.18707	-5.87707	-6.38616
40	2	1	1	3	2	1	5	-4.64515	-3.77359	-6.50082	-7.43075
41	2	1	12	3	357	1	5	-5.60816	-5.68258	-5.94125	-6.87074
42	2	1	5	3	2	3	5	-4.25676	-3.23889	-5.54592	-4.8633
43	2	1	5	3	2	3	5	-4.25676	-3.23889	-5.54592	-4.8633
44	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
45	2	4	1	2	2	1	5	-2.7904	-3.63588	-4.17357	-4.06792
46	2	4	2	2	6	1	5	-6.11411	-4.814	-5.95674	-7.64622
47	1	4	2	2	6	3	17	-4.69847	-2.42989	-4.62808	-5.78085
48	2	1	21	3	2	1	5	-2.95181	-2.47562	-4.48169	-4.54521
49	2	1	2	3	2	3	5	-3.77311	-7.09861	-7.72968	-6.65572
50	2	1	21	3	2	1	5	-2.95181	-2.47562	-4.48169	-4.54521
51	7	17	2	15	23	3	12	-6.91488	-10.3108	-10.8813	-9.8024
52	2	4	1	2	7	1	5	-2.32144	-5.71255	-6.11724	-4.93733
53	9	2	4	62	4	5	6	-3.7304	-5.18707	-5.87707	-6.38616
54	2	4	1	2	7	1	5	-2.32144	-5.71255	-6.11724	-4.93733
55	9	2	4	62	4	5	6	-3.7304	-5.18707	-5.87707	-6.38616
56	2	1	12	88	2	1	5	-3.96979	-3.41576	-5.83879	-5.39399
57	2	1	5	3	2	3	5	-4.25676	-3.23889	-5.54592	-4.8633
