Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
50	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
51	7	17	2	15	23	3	12	-6.87543	-10.8905	-10.242	-9.74049
52	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
53	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
54	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
55	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
56	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
57	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
58	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
59	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
60	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
61	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
62	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
63	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
64	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
65	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
66	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
67	1	2	215	4	90	24	8	-32.0694	-27.4687	-19.7445	-21.7021
68	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
69	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
70	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
71	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
72	9	25	2	10	22	3	6	-4.45189	-8.00687	-5.9007	-4.37872
73	2	15	4	48	360	25	23	-6.72364	-9.18349	-5.72526	-4.934
74	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
75	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
76	2	4	2	2	6	1	5	-6.14302	-4.8455	-5.89378	-7.44456
77	10	1	16	19	10	5	7	-7.40097	-2.7607	-4.09964	-5.05768
78	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
79	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
80	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
81	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
82	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
83	10	1	16	19	10	5	7	-7.40097	-2.7607	-4.09964	-5.05768
84	8	10	149	2	11	12	6	-4.90649	-3.99406	-5.51513	-6.76182
85	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
86	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
87	32	39	30	82	104	324	17	-9.49824	-4.69376	-6.9562	-8.3254
88	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
89	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
90	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
91	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
92	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
93	2	1	2	3	2	3	5	-3.7324	-7.5101	-7.09195	-6.58955
94	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
95	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
96	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
97	9	2	5	2	11	3	1	-29.1922	-30.9439	-29.0864	-26.1348
98	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
99	2	1	2	3	2	3	5	-3.7324	-7.5101	-7.09195	-6.58955
100	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
101	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
102	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
103	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
104	2	4	5	2	10	1	5	-6.86762	-10.8575	-10.2301	-9.72867
105	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
106	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
107	2	165	73	147	220	190	104	-9.0012	-9.81995	-6.90125	-5.27681
108	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
109	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
110	2	1	12	3	11	1	6	-18.8151	-16.8882	-20.5516	-20.525
111	2	1	2	3	2	3	5	-3.7324	-7.5101	-7.09195	-6.58955
112	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
113	2	1	2	3	2	3	5	-3.7324	-7.5101	-7.09195	-6.58955
114	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
115	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
116	33	39	30	82	113	43	17	-10.781	-6.47368	-6.19969	-8.11014
117	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
118	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
119	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
120	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
121	4	7	10	1	1	7	1	-5.25108	-9.00752	-6.02775	-6.07213
122	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
123	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
124	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
125	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
126	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
127	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
128	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
129	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
130	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
131	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
132	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
133	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
134	2	4	5	2	2	5	5	-3.64715	-7.59675	-6.6925	-5.74412
135	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
136	1	4	2	2	6	3	1	-11.5661	-9.74116	-10.5532	-10.8274
137	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
138	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
139	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
140	8	10	2	2	11	12	6	-3.92868	-7.81566	-7.29336	-6.79405
141	2	1	2	3	2	3	5	-3.7324	-7.5101	-7.09195	-6.58955
142	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
143	2	1	2	3	2	3	5	-3.7324	-7.5101	-7.09195	-6.58955
144	129	66	30	82	189	47	17	-3.22704	-4.96873	-5.36623	-4.13563
145	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
146	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
147	7	21	5	62	4	61	44	-8.63339	-3.84849	-5.4972	-7.10042
148	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
149	2	937	1	2	2	1	5	-7.21754	-7.65084	-6.10422	-6.92338
150	1	14	2	2	6	1	17	-9.83147	-6.45077	-7.60719	-6.35242
151	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
152	8	10	149	2	11	12	6	-4.90649	-3.99406	-5.51513	-6.76182
153	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
154	9	30	2	2	89	59	6	-4.92779	-8.94386	-8.29531	-7.7934
155	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
156	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
157	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
158	180	194	2	68	19	231	147	-27.9406	-29.092	-18.644	-22.5999
159	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
160	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
161	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
162	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
163	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
164	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
165	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
166	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
167	10	1	16	19	10	5	7	-7.40097	-2.7607	-4.09964	-5.05768
168	104	7	10	4	1	7	1	-4.38403	-8.40629	-7.74383	-7.23029
169	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
170	10	27	16	19	10	5	7	-22.1338	-12.4459	-15.8581	-17.1382
171	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
172	2	1	1	3	2	1	5	-4.63875	-3.79257	-5.95534	-6.79395
173	7	21	5	62	4	61	44	-8.63339	-3.84849	-5.4972	-7.10042
174	2	1	1	3	2	1	5	-4.63875	-3.79257	-5.95534	-6.79395
175	10	1	16	19	10	5	7	-7.40097	-2.7607	-4.09964	-5.05768
176	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
177	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
178	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
179	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
180	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
181	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
182	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
183	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
184	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
185	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
186	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
187	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
188	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
189	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
190	1	2	4	62	4	5	17	-6.15178	-4.86523	-7.04732	-8.04426
191	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
192	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
193	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
194	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
195	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
196	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
197	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
198	1	2	4	62	4	5	17	-6.15178	-4.86523	-7.04732	-8.04426
199	2	250	4	281	358	25	57	-30.6884	-30.011	-18.3197	-19.1774
200	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
201	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
202	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
203	2	4	2	4	19	3	6	-5.77208	-9.77887	-9.13619	-8.63057
204	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
205	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
206	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
207	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
208	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
209	1	2	4	62	4	5	17	-6.15178	-4.86523	-7.04732	-8.04426
210	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
211	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
212	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
213	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
214	47	2	4	2	6	5	17	-12.6285	-11.3632	-6.27855	-8.25231
215	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
216	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
217	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
218	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
219	10	81	50	99	120	76	52	-6.74737	-6.43086	-5.31127	-5.1661
220	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
221	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
222	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
223	1	2	4	62	4	5	17	-6.15178	-4.86523	-7.04732	-8.04426
224	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
225	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
226	10	1	16	19	10	5	7	-7.40097	-2.7607	-4.09964	-5.05768
227	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
228	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
229	1	4	2	348	6	3	17	-10.1905	-5.37477	-7.64471	-9.01553
230	1	2	4	62	4	5	17	-6.15178	-4.86523	-7.04732	-8.04426
231	10	27	16	19	10	5	7	-22.1338	-12.4459	-15.8581	-17.1382
232	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
233	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
234	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
235	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
236	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
237	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
238	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
239	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
240	2	1	4	28	58	25	58	-5.67265	-8.4481	-5.36378	-4.25735
241	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
242	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
243	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
244	2	1	5	10	11	1	5	-27.4929	-21.2264	-24.6697	-24.9891
245	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
246	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
247	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
248	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
249	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
250	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
251	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
252	8	10	149	2	11	12	6	-4.90649	-3.99406	-5.51513	-6.76182
253	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
254	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
255	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
256	1	307	3	4	5	9	3	-6.85967	-6.45914	-6.17357	-7.92614
257	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
258	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
259	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
260	2	61	4	64	126	7	23	-6.03235	-8.60908	-5.88831	-4.27493
261	7	21	5	62	4	61	44	-8.63339	-3.84849	-5.4972	-7.10042
262	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
263	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
264	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
265	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
266	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
267	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
268	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
269	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
270	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
271	1	2	4	62	4	5	17	-6.15178	-4.86523	-7.04732	-8.04426
272	4	1	21	3	2	1	5	-9.74745	-9.87664	-10.5366	-9.96147
273	10	1	16	19	10	5	7	-7.40097	-2.7607	-4.09964	-5.05768
274	33	283	44	82	189	44	17	-8.13132	-3.48739	-5.22441	-5.89089
275	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
276	10	81	50	99	120	76	52	-6.74737	-6.43086	-5.31127	-5.1661
277	4	7	10	4	42	25	1	-8.93967	-9.62608	-5.83868	-5.19649
278	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
279	2	4	5	2	10	1	5	-6.86762	-10.8575	-10.2301	-9.72867
280	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
281	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
282	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
283	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
284	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
285	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
286	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
287	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
288	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
289	33	39	30	79	113	44	17	-27.1271	-23.8043	-25.2361	-26.4085
290	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
291	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
292	9	2	4	62	4	5	6	-3.69497	-5.29122	-5.74194	-6.32017
293	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
294	2	1	5	3	2	5	5	-5.9481	-2.83619	-4.03319	-5.31405
295	2	1	5	3	2	5	5	-5.9481	-2.83619	-4.03319	-5.31405
296	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
297	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
298	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
299	32	39	30	82	104	324	17	-9.49824	-4.69376	-6.9562	-8.3254
300	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
301	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
302	1	4	2	2	6	3	5	-9.83038	-5.23596	-7.58741	-8.94738
303	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
304	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
305	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
306	7	21	5	62	4	61	44	-8.63339	-3.84849	-5.4972	-7.10042
307	104	7	10	4	1	7	1	-4.38403	-8.40629	-7.74383	-7.23029
308	9	25	2	10	22	3	6	-4.45189	-8.00687	-5.9007	-4.37872
309	2	4	2	2	6	3	17	-10.9818	-7.31142	-10.1059	-10.633
310	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
311	129	66	30	82	189	47	17	-3.22704	-4.96873	-5.36623	-4.13563
312	33	39	30	82	104	173	68	-5.45299	-3.99842	-6.19124	-7.23661
313	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
314	2	1	1	3	2	1	5	-4.63875	-3.79257	-5.95534	-6.79395
315	7	21	5	62	4	61	44	-8.63339	-3.84849	-5.4972	-7.10042
316	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
317	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
318	10	2	107	62	120	76	1	-6.83578	-10.2136	-7.89798	-6.34068
319	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
320	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
321	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
322	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
323	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
324	4	7	10	4	42	7	1	-6.61178	-8.95797	-5.60459	-4.68254
325	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
326	2	1	21	3	2	1	5	-2.93887	-2.5008	-4.19054	-4.38592
327	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
328	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
329	2	4	1	2	7	1	5	-2.28065	-6.27304	-5.55706	-4.88768
330	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
331	2	1	12	3	2	1	5	-2.6325	-2.12638	-3.51272	-4.51978
332	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
333	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
334	1	4	2	2	6	3	17	-4.82969	-2.4616	-4.33267	-5.32481
335	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
336	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
337	7	17	2	15	23	3	12	-6.87543	-10.8905	-10.242	-9.74049
338	2	1	5	3	2	3	5	-4.26875	-3.25919	-5.16812	-4.75293
339	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
340	4	7	10	4	1	7	1	-1.81145	-3.92861	-2.62975	-1.93671
341	4	7	10	4	42	51	1	-2.90917	-4.73482	-4.7944	-3.78889
342	2	4	1	2	2	1	5	-2.76094	-3.69338	-4.11204	-4.04514
343	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
344	2	1	1	3	2	1	5	-4.63875	-3.79257	-5.95534	-6.79395
345	1	2	3	4	5	9	3	-4.82662	-2.50464	-3.56428	-4.75533
346	2	1	12	88	2	1	5	-3.95907	-3.44144	-5.39573	-5.23732
