Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
44	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
45	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
46	2	4	2	2	6	1	5	-6.06767	-4.82288	-5.94535	-7.9126
47	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
48	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
49	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
50	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
51	7	17	2	15	23	3	12	-6.90049	-10.4973	-10.8928	-9.93128
52	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
53	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
54	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
55	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
56	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
57	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
58	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
59	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
60	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
61	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
62	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
63	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
64	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
65	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
66	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
67	1	2	215	4	90	24	8	-30.4799	-29.0898	-21.0122	-21.4919
68	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
69	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
70	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
71	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
72	9	25	2	10	22	3	6	-4.46972	-7.92974	-6.05856	-4.35218
73	2	15	4	48	360	25	23	-6.7097	-8.81721	-5.68338	-4.90493
74	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
75	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
76	2	4	2	2	6	1	5	-6.06767	-4.82288	-5.94535	-7.9126
77	10	1	16	19	10	5	7	-6.0244	-2.73644	-4.21382	-5.29864
78	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
79	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
80	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
81	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
82	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
83	10	1	16	19	10	5	7	-6.0244	-2.73644	-4.21382	-5.29864
84	8	10	149	2	11	12	6	-4.86096	-3.96221	-5.72195	-7.31217
85	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
86	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
87	32	39	30	82	104	324	17	-7.99545	-4.66979	-7.5988	-9.86496
88	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
89	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
90	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
91	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
92	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
93	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
94	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
95	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
96	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
97	9	2	5	2	11	3	1	-29.1448	-33.1744	-28.6362	-26.234
98	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
99	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
100	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
101	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
102	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
103	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
104	2	4	5	2	10	1	5	-6.8925	-10.4841	-10.8776	-9.9205
105	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
106	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
107	2	165	73	147	220	190	104	-8.76855	-10.6469	-6.9955	-5.23969
108	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
109	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
110	2	1	12	3	11	1	6	-18.7683	-18.4508	-20.7021	-21.0941
111	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
112	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
113	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
114	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
115	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
116	33	39	30	82	113	43	17	-9.65703	-6.40431	-6.10769	-8.37124
117	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
118	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
119	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
120	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
121	4	7	10	1	1	7	1	-5.27394	-8.35805	-5.96024	-6.08298
122	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
123	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
124	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
125	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
126	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
127	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
128	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
129	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
130	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
131	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
132	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
133	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
134	2	4	5	2	2	5	5	-3.67157	-7.25161	-7.15613	-5.8075
135	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
136	1	4	2	2	6	3	1	-11.3031	-10.4367	-10.6236	-11.3287
137	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
138	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
139	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
140	8	10	2	2	11	12	6	-3.95372	-7.50981	-7.94253	-6.98522
141	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
142	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
143	2	1	2	3	2	3	5	-3.75718	-7.27638	-7.74082	-6.78161
144	129	66	30	82	189	47	17	-3.24514	-4.91153	-5.66073	-4.13578
145	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
146	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
147	7	21	5	62	4	61	44	-7.14577	-3.81956	-5.70858	-7.97578
148	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
149	2	937	1	2	2	1	5	-6.86528	-7.60727	-6.63837	-6.8404
150	1	14	2	2	6	1	17	-9.12958	-6.44606	-7.84665	-6.33447
151	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
152	8	10	149	2	11	12	6	-4.86096	-3.96221	-5.72195	-7.31217
153	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
154	9	30	2	2	89	59	6	-4.95285	-8.551	-8.94604	-7.98429
155	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
156	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
157	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
158	180	194	2	68	19	231	147	-26.1359	-28.6911	-21.6231	-22.1144
159	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
160	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
161	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
162	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
163	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
164	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
165	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
166	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
167	10	1	16	19	10	5	7	-6.0244	-2.73644	-4.21382	-5.29864
168	104	7	10	4	1	7	1	-4.40909	-8.01248	-8.38977	-7.42127
169	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
170	10	27	16	19	10	5	7	-19.9276	-13.2244	-16.3215	-18.7468
171	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
172	2	1	1	3	2	1	5	-4.59924	-3.79026	-6.59284	-7.46358
173	7	21	5	62	4	61	44	-7.14577	-3.81956	-5.70858	-7.97578
174	2	1	1	3	2	1	5	-4.59924	-3.79026	-6.59284	-7.46358
175	10	1	16	19	10	5	7	-6.0244	-2.73644	-4.21382	-5.29864
176	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
177	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
178	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
179	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
180	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
181	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
182	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
183	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
184	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
185	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
186	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
187	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
188	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
189	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
190	1	2	4	62	4	5	17	-6.07616	-4.84233	-7.68862	-8.86577
191	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
192	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
193	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
194	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
195	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
196	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
197	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
198	1	2	4	62	4	5	17	-6.07616	-4.84233	-7.68862	-8.86577
199	2	250	4	281	358	25	57	-29.6304	-29.4477	-18.842	-18.885
200	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
201	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
202	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
203	2	4	2	4	19	3	6	-5.79706	-9.39273	-9.78544	-8.82185
204	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
205	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
206	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
207	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
208	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
209	1	2	4	62	4	5	17	-6.07616	-4.84233	-7.68862	-8.86577
210	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
211	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
212	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
213	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
214	47	2	4	2	6	5	17	-12.8337	-9.32621	-6.14244	-8.40696
215	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
216	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
217	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
218	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
219	10	81	50	99	120	76	52	-6.70646	-6.32766	-5.24094	-5.15264
220	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
221	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
222	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
223	1	2	4	62	4	5	17	-6.07616	-4.84233	-7.68862	-8.86577
224	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
225	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
226	10	1	16	19	10	5	7	-6.0244	-2.73644	-4.21382	-5.29864
227	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
228	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
229	1	4	2	348	6	3	17	-8.68764	-5.35745	-8.28615	-10.5555
230	1	2	4	62	4	5	17	-6.07616	-4.84233	-7.68862	-8.86577
231	10	27	16	19	10	5	7	-19.9276	-13.2244	-16.3215	-18.7468
232	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
233	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
234	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
235	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
236	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
237	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
238	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
239	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
240	2	1	4	28	58	25	58	-5.67004	-8.35167	-5.36724	-4.22627
241	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
242	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
243	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
244	2	1	5	10	11	1	5	-27.1373	-23.5692	-24.5451	-25.3622
245	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
246	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
247	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
248	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
249	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
250	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
251	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
252	8	10	149	2	11	12	6	-4.86096	-3.96221	-5.72195	-7.31217
253	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
254	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
255	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
256	1	307	3	4	5	9	3	-6.84309	-6.38651	-6.08673	-8.1754
257	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
258	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
259	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
260	2	61	4	64	126	7	23	-6.01786	-9.03879	-5.99152	-4.23958
261	7	21	5	62	4	61	44	-7.14577	-3.81956	-5.70858	-7.97578
262	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
263	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
264	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
265	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
266	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
267	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
268	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
269	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
270	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
271	1	2	4	62	4	5	17	-6.07616	-4.84233	-7.68862	-8.86577
272	4	1	21	3	2	1	5	-9.72329	-10.5852	-10.6055	-10.1484
273	10	1	16	19	10	5	7	-6.0244	-2.73644	-4.21382	-5.29864
274	33	283	44	82	189	44	17	-6.74447	-3.46208	-5.49225	-6.13906
275	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
276	10	81	50	99	120	76	52	-6.70646	-6.32766	-5.24094	-5.15264
277	4	7	10	4	42	25	1	-8.72176	-9.09148	-5.77394	-5.1681
278	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
279	2	4	5	2	10	1	5	-6.8925	-10.4841	-10.8776	-9.9205
280	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
281	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
282	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
283	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
284	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
285	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
286	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
287	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
288	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
289	33	39	30	79	113	44	17	-25.7163	-25.0176	-25.3908	-27.1545
290	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
291	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
292	9	2	4	62	4	5	6	-3.71461	-5.21412	-5.86194	-6.55669
293	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
294	2	1	5	3	2	5	5	-5.47412	-2.82399	-4.10359	-5.64092
295	2	1	5	3	2	5	5	-5.47412	-2.82399	-4.10359	-5.64092
296	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
297	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
298	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
299	32	39	30	82	104	324	17	-7.99545	-4.66979	-7.5988	-9.86496
300	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
301	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
302	1	4	2	2	6	3	5	-8.56666	-5.29217	-8.20443	-10.3998
303	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
304	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
305	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
306	7	21	5	62	4	61	44	-7.14577	-3.81956	-5.70858	-7.97578
307	104	7	10	4	1	7	1	-4.40909	-8.01248	-8.38977	-7.42127
308	9	25	2	10	22	3	6	-4.46972	-7.92974	-6.05856	-4.35218
309	2	4	2	2	6	3	17	-10.706	-8.08532	-10.2986	-11.1642
310	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
311	129	66	30	82	189	47	17	-3.24514	-4.91153	-5.66073	-4.13578
312	33	39	30	82	104	173	68	-5.35913	-3.9716	-6.8344	-8.11706
313	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
314	2	1	1	3	2	1	5	-4.59924	-3.79026	-6.59284	-7.46358
315	7	21	5	62	4	61	44	-7.14577	-3.81956	-5.70858	-7.97578
316	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
317	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
318	10	2	107	62	120	76	1	-6.84969	-10.2458	-8.03349	-6.31035
319	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
320	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
321	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
322	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
323	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
324	4	7	10	4	42	7	1	-6.59218	-8.73729	-5.56867	-4.65294
325	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
326	2	1	21	3	2	1	5	-2.91991	-2.49198	-4.52527	-4.55943
327	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
328	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
329	2	4	1	2	7	1	5	-2.30545	-5.89907	-6.14381	-5.02287
330	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
331	2	1	12	3	2	1	5	-2.61141	-2.11588	-3.68112	-4.88396
332	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
333	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
334	1	4	2	2	6	3	17	-4.58264	-2.44323	-4.66971	-5.79795
335	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
336	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
337	7	17	2	15	23	3	12	-6.90049	-10.4973	-10.8928	-9.93128
338	2	1	5	3	2	3	5	-4.21536	-3.25517	-5.64759	-4.83201
339	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
340	4	7	10	4	1	7	1	-1.82833	-3.80252	-2.62379	-1.9222
341	4	7	10	4	42	51	1	-2.92766	-4.66552	-4.96744	-3.78994
342	2	4	1	2	2	1	5	-2.77371	-3.65234	-4.17551	-4.09528
343	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
344	2	1	1	3	2	1	5	-4.59924	-3.79026	-6.59284	-7.46358
345	1	2	3	4	5	9	3	-4.5888	-2.47478	-3.61364	-5.02168
346	2	1	12	88	2	1	5	-3.93614	-3.43315	-5.93454	-5.37917
