Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.6904	-2.50694	-3.70287	-4.97071
1	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
2	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
3	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
4	9	25	2	10	22	3	6	-4.47016	-7.2215	-5.81894	-4.30791
5	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
6	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
7	4	7	10	4	42	51	1	-2.93419	-4.56946	-4.84502	-3.78108
8	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
9	10	81	50	99	120	76	52	-6.67168	-6.34968	-5.26767	-5.11371
10	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
11	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
12	9	25	2	10	22	3	6	-4.47016	-7.2215	-5.81894	-4.30791
13	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
14	10	27	16	19	10	5	7	-20.4913	-13.0393	-16.2477	-17.7908
15	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
16	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
17	9	2	4	62	4	5	6	-3.72446	-5.16689	-5.91337	-6.98315
18	9	53	2	53	11	3	3	-29.1974	-27.1256	-25.4852	-25.3265
19	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
20	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
21	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
22	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
23	1	4	2	2	6	3	17	-4.70598	-2.47108	-4.77073	-5.5884
24	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
25	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
26	8	10	2	2	11	12	6	-3.96158	-7.00777	-7.77198	-7.51764
27	2	4	2	2	6	1	5	-6.11353	-4.85035	-6.04155	-7.96722
28	2	1	12	3	2	1	5	-2.63807	-2.13239	-3.76498	-4.96283
29	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
30	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
31	10	1	16	19	10	5	7	-6.40244	-2.76818	-4.30286	-5.18854
32	1	2	3	4	5	9	3	-4.6904	-2.50694	-3.70287	-4.97071
33	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
34	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
35	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
36	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
37	129	66	30	82	189	47	17	-3.25273	-4.81989	-5.46175	-4.1224
38	2	1	12	3	357	1	5	-6.26256	-5.81977	-6.63957	-7.52325
39	9	2	4	62	4	5	6	-3.72446	-5.16689	-5.91337	-6.98315
40	2	1	1	3	2	1	5	-4.63562	-3.80698	-6.68745	-7.41055
41	2	1	12	3	357	1	5	-6.26256	-5.81977	-6.63957	-7.52325
42	2	1	5	3	2	3	5	-4.25442	-3.27171	-5.61233	-4.76396
43	2	1	5	3	2	3	5	-4.25442	-3.27171	-5.61233	-4.76396
44	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
45	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
46	2	4	2	2	6	1	5	-6.11353	-4.85035	-6.04155	-7.96722
47	1	4	2	2	6	3	17	-4.70598	-2.47108	-4.77073	-5.5884
48	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
49	2	1	2	3	2	3	5	-3.76457	-6.77689	-7.56688	-7.3122
50	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
51	7	17	2	15	23	3	12	-6.90859	-9.98453	-10.7224	-10.4636
52	2	4	1	2	7	1	5	-2.31247	-5.37942	-5.95969	-5.35803
53	9	2	4	62	4	5	6	-3.72446	-5.16689	-5.91337	-6.98315
54	2	4	1	2	7	1	5	-2.31247	-5.37942	-5.95969	-5.35803
55	9	2	4	62	4	5	6	-3.72446	-5.16689	-5.91337	-6.98315
56	2	1	12	88	2	1	5	-3.9642	-3.44666	-5.93059	-5.34274
57	2	1	5	3	2	3	5	-4.25442	-3.27171	-5.61233	-4.76396
58	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
59	9	2	4	62	4	5	6	-3.72446	-5.16689	-5.91337	-6.98315
60	2	1	5	3	2	3	5	-4.25442	-3.27171	-5.61233	-4.76396
61	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
62	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
63	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
64	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
65	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
66	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
67	1	2	215	4	90	24	8	-28.6258	-26.694	-21.8129	-20.9236
68	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
69	1	2	3	4	5	9	3	-4.6904	-2.50694	-3.70287	-4.97071
70	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
71	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
72	9	25	2	10	22	3	6	-4.47016	-7.2215	-5.81894	-4.30791
73	2	15	4	48	360	25	23	-6.66278	-8.41387	-5.63735	-4.85482
74	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
75	2	1	12	88	2	1	5	-3.9642	-3.44666	-5.93059	-5.34274
76	2	4	2	2	6	1	5	-6.11353	-4.85035	-6.04155	-7.96722
77	10	1	16	19	10	5	7	-6.40244	-2.76818	-4.30286	-5.18854
78	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
79	2	1	12	3	2	1	5	-2.63807	-2.13239	-3.76498	-4.96283
80	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
81	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
82	1	4	2	2	6	3	17	-4.70598	-2.47108	-4.77073	-5.5884
83	10	1	16	19	10	5	7	-6.40244	-2.76818	-4.30286	-5.18854
84	8	10	149	2	11	12	6	-4.8997	-3.98751	-5.82016	-7.33057
85	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
86	2	4	1	2	7	1	5	-2.31247	-5.37942	-5.95969	-5.35803
87	32	39	30	82	104	324	17	-8.47588	-4.7003	-7.74651	-8.84632
88	1	2	3	4	5	9	3	-4.6904	-2.50694	-3.70287	-4.97071
89	2	1	5	3	2	3	5	-4.25442	-3.27171	-5.61233	-4.76396
90	2	4	1	2	2	1	5	-2.7828	-3.6341	-4.19492	-4.1243
91	2	4	1	2	7	1	5	-2.31247	-5.37942	-5.95969	-5.35803
92	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
93	2	1	2	3	2	3	5	-3.76457	-6.77689	-7.56688	-7.3122
94	2	1	12	3	2	1	5	-2.63807	-2.13239	-3.76498	-4.96283
95	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
96	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
97	9	2	5	2	11	3	1	-28.8485	-31.607	-27.5654	-26.5399
98	4	7	10	4	1	7	1	-1.82872	-3.66455	-2.58139	-1.89444
99	2	1	2	3	2	3	5	-3.76457	-6.77689	-7.56688	-7.3122
100	2	1	21	3	2	1	5	-2.94585	-2.5054	-4.56582	-4.54858
