Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
1	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
2	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
3	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
4	9	25	2	10	22	3	6	-4.44633	-8.28221	-5.82503	-4.33462
5	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
6	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
7	4	7	10	4	42	51	1	-2.90967	-4.72909	-4.69235	-3.75832
8	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
9	10	81	50	99	120	76	52	-6.69233	-6.36161	-5.28553	-5.14536
10	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
11	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
12	9	25	2	10	22	3	6	-4.44633	-8.28221	-5.82503	-4.33462
13	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
14	10	27	16	19	10	5	7	-21.1596	-13.0535	-15.7862	-18.9407
15	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
16	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
17	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
18	9	53	2	53	11	3	3	-29.8911	-29.0392	-25.8566	-24.0171
19	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
20	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
21	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
22	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
23	1	4	2	2	6	3	17	-4.69075	-2.43377	-4.39994	-5.79964
24	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
25	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
26	8	10	2	2	11	12	6	-3.93325	-8.09724	-6.92132	-6.789
27	2	4	2	2	6	1	5	-6.09899	-4.81913	-5.89495	-7.89452
28	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
29	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
30	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
31	10	1	16	19	10	5	7	-6.47301	-2.72825	-4.13088	-5.31164
32	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
33	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
34	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
35	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
36	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
37	129	66	30	82	189	47	17	-3.22577	-4.96574	-5.25008	-4.10356
38	2	1	12	3	357	1	5	-5.97454	-6.66755	-6.5003	-6.89534
39	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
40	2	1	1	3	2	1	5	-4.61823	-3.78211	-6.0037	-7.33843
41	2	1	12	3	357	1	5	-5.97454	-6.66755	-6.5003	-6.89534
42	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
43	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
44	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
45	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
46	2	4	2	2	6	1	5	-6.09899	-4.81913	-5.89495	-7.89452
47	1	4	2	2	6	3	17	-4.69075	-2.43377	-4.39994	-5.79964
48	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
49	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
50	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
51	7	17	2	15	23	3	12	-6.87912	-11.1333	-9.86991	-9.73511
52	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
53	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
54	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
55	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
56	2	1	12	88	2	1	5	-3.94114	-3.42734	-5.41557	-5.33771
57	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
58	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
59	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
60	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
61	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
62	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
63	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
64	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
65	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
66	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
67	1	2	215	4	90	24	8	-28.556	-30.2425	-22.4916	-19.4755
68	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
69	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
70	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
71	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
72	9	25	2	10	22	3	6	-4.44633	-8.28221	-5.82503	-4.33462
73	2	15	4	48	360	25	23	-6.67594	-9.05391	-5.69437	-4.8958
74	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
75	2	1	12	88	2	1	5	-3.94114	-3.42734	-5.41557	-5.33771
76	2	4	2	2	6	1	5	-6.09899	-4.81913	-5.89495	-7.89452
77	10	1	16	19	10	5	7	-6.47301	-2.72825	-4.13088	-5.31164
78	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
79	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
80	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
81	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
82	1	4	2	2	6	3	17	-4.69075	-2.43377	-4.39994	-5.79964
83	10	1	16	19	10	5	7	-6.47301	-2.72825	-4.13088	-5.31164
84	8	10	149	2	11	12	6	-4.87566	-3.95895	-5.53244	-7.24122
85	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
86	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
87	32	39	30	82	104	324	17	-8.48395	-4.65947	-7.09138	-10.0504
88	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
89	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
90	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
91	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
92	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
93	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
94	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
95	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
96	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
97	9	2	5	2	11	3	1	-30.5912	-33.1806	-28.1805	-26.1833
98	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
99	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
100	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
101	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
102	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
103	1	4	2	2	6	3	17	-4.69075	-2.43377	-4.39994	-5.79964
104	2	4	5	2	10	1	5	-6.87424	-11.117	-9.85463	-9.72414
105	2	1	12	88	2	1	5	-3.94114	-3.42734	-5.41557	-5.33771
106	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
107	2	165	73	147	220	190	104	-8.67792	-10.1466	-6.88462	-5.23065
108	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
109	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
110	2	1	12	3	11	1	6	-19.7471	-18.1723	-19.9659	-20.9431
111	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
112	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
113	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
114	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
115	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
116	33	39	30	82	113	43	17	-10.0939	-6.41787	-6.18056	-8.4093
117	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
118	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
119	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
120	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
121	4	7	10	1	1	7	1	-5.25406	-8.9034	-5.96501	-6.05562
122	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
123	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
124	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
125	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
126	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
127	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
128	2	1	12	88	2	1	5	-3.94114	-3.42734	-5.41557	-5.33771
129	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
130	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
131	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
132	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
133	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
134	2	4	5	2	2	5	5	-3.65316	-7.8589	-6.40253	-5.71752
135	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
136	1	4	2	2	6	3	1	-11.8963	-10.3689	-10.3402	-11.3242
137	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
138	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
139	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
140	8	10	2	2	11	12	6	-3.93325	-8.09724	-6.92132	-6.789
141	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
142	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
143	2	1	2	3	2	3	5	-3.73888	-7.8317	-6.71769	-6.58587
144	129	66	30	82	189	47	17	-3.22577	-4.96574	-5.25008	-4.10356
145	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
146	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
147	7	21	5	62	4	61	44	-7.62961	-3.81124	-5.55269	-8.05996
148	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
149	2	937	1	2	2	1	5	-6.04134	-8.23891	-7.03144	-6.12261
150	1	14	2	2	6	1	17	-9.30016	-6.4309	-7.6356	-6.32624
151	1	4	2	2	6	3	17	-4.69075	-2.43377	-4.39994	-5.79964
152	8	10	149	2	11	12	6	-4.87566	-3.95895	-5.53244	-7.24122
153	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
154	9	30	2	2	89	59	6	-4.93214	-9.18706	-7.9229	-7.78805
155	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
156	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
157	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
158	180	194	2	68	19	231	147	-22.0567	-32.3453	-23.2401	-18.5471
159	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
160	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
161	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
162	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
163	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
164	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
165	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
166	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
167	10	1	16	19	10	5	7	-6.47301	-2.72825	-4.13088	-5.31164
168	104	7	10	4	1	7	1	-4.39019	-8.6488	-7.36744	-7.22495
169	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
170	10	27	16	19	10	5	7	-21.1596	-13.0535	-15.7862	-18.9407
171	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
172	2	1	1	3	2	1	5	-4.61823	-3.78211	-6.0037	-7.33843
173	7	21	5	62	4	61	44	-7.62961	-3.81124	-5.55269	-8.05996
174	2	1	1	3	2	1	5	-4.61823	-3.78211	-6.0037	-7.33843
175	10	1	16	19	10	5	7	-6.47301	-2.72825	-4.13088	-5.31164
176	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
177	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
178	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
179	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
180	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
181	1	4	2	2	6	3	17	-4.69075	-2.43377	-4.39994	-5.79964
182	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
183	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
184	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
185	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
186	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
187	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
188	4	7	10	4	42	51	1	-2.90967	-4.72909	-4.69235	-3.75832
189	2	1	5	3	2	3	5	-4.23348	-3.24591	-5.2097	-4.81101
190	1	2	4	62	4	5	17	-6.10515	-4.83492	-7.12804	-8.77242
191	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
192	4	7	10	4	42	51	1	-2.90967	-4.72909	-4.69235	-3.75832
193	2	1	21	3	2	1	5	-2.92347	-2.4876	-4.19268	-4.51188
194	4	7	10	4	42	51	1	-2.90967	-4.72909	-4.69235	-3.75832
195	2	4	1	2	7	1	5	-2.28773	-6.52744	-5.20886	-4.87352
196	2	4	1	2	2	1	5	-2.76214	-3.67802	-4.04932	-4.05411
197	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
198	1	2	4	62	4	5	17	-6.10515	-4.83492	-7.12804	-8.77242
199	2	250	4	281	358	25	57	-28.3455	-31.0456	-20.0242	-17.5358
200	9	2	4	62	4	5	6	-3.69626	-5.2713	-5.62795	-6.39926
201	1	2	3	4	5	9	3	-4.69024	-2.46964	-3.57414	-5.02851
202	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
203	2	4	2	4	19	3	6	-5.77755	-10.0279	-8.76195	-8.62555
204	4	7	10	4	1	7	1	-1.80914	-3.91031	-2.57184	-1.90372
205	4	7	10	4	42	51	1	-2.90967	-4.72909	-4.69235	-3.75832
206	2	1	12	3	2	1	5	-2.61674	-2.11264	-3.50671	-4.81076
