Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67363	-2.47383	-3.60455	-4.84407
1	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
2	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
3	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
4	9	25	2	10	22	3	6	-4.45907	-7.72456	-5.86862	-4.39224
5	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
6	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
7	4	7	10	4	42	51	1	-2.91635	-4.65515	-4.80561	-3.86018
8	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
9	10	81	50	99	120	76	52	-6.687	-6.35409	-5.28421	-5.17517
10	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
11	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
12	9	25	2	10	22	3	6	-4.45907	-7.72456	-5.86862	-4.39224
13	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
14	10	27	16	19	10	5	7	-20.7794	-13.0313	-15.967	-17.0036
15	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
16	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
17	9	2	4	62	4	5	6	-3.70158	-5.22109	-5.78567	-7.03376
18	9	53	2	53	11	3	3	-29.6985	-29.2374	-25.8535	-24.762
19	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
20	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
21	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
22	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
23	1	4	2	2	6	3	17	-4.69274	-2.43723	-4.47181	-5.39092
24	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
25	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
26	8	10	2	2	11	12	6	-3.93907	-7.52751	-7.41343	-7.73195
27	2	4	2	2	6	1	5	-6.09277	-4.82106	-5.93596	-7.69036
28	2	1	12	3	2	1	5	-2.61809	-2.10979	-3.59034	-4.82444
29	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
30	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
31	10	1	16	19	10	5	7	-6.42016	-2.73309	-4.16324	-5.08984
32	1	2	3	4	5	9	3	-4.67363	-2.47383	-3.60455	-4.84407
33	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
34	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
35	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
36	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
37	129	66	30	82	189	47	17	-3.23409	-4.89676	-5.39497	-4.20722
38	2	1	12	3	357	1	5	-6.29003	-6.80658	-6.41261	-7.32217
39	9	2	4	62	4	5	6	-3.70158	-5.22109	-5.78567	-7.03376
40	2	1	1	3	2	1	5	-4.61883	-3.78069	-6.16968	-7.1361
41	2	1	12	3	357	1	5	-6.29003	-6.80658	-6.41261	-7.32217
42	2	1	5	3	2	3	5	-4.24078	-3.2448	-5.31289	-4.792
43	2	1	5	3	2	3	5	-4.24078	-3.2448	-5.31289	-4.792
44	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
45	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
46	2	4	2	2	6	1	5	-6.09277	-4.82106	-5.93596	-7.69036
47	1	4	2	2	6	3	17	-4.69274	-2.43723	-4.47181	-5.39092
48	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
49	2	1	2	3	2	3	5	-3.74316	-7.28422	-7.21108	-7.52068
50	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
51	7	17	2	15	23	3	12	-6.8856	-10.5252	-10.3625	-10.6787
52	2	4	1	2	7	1	5	-2.29161	-5.91994	-5.65984	-5.51544
53	9	2	4	62	4	5	6	-3.70158	-5.22109	-5.78567	-7.03376
54	2	4	1	2	7	1	5	-2.29161	-5.91994	-5.65984	-5.51544
55	9	2	4	62	4	5	6	-3.70158	-5.22109	-5.78567	-7.03376
56	2	1	12	88	2	1	5	-3.94639	-3.42384	-5.5623	-5.3527
57	2	1	5	3	2	3	5	-4.24078	-3.2448	-5.31289	-4.792
58	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
59	9	2	4	62	4	5	6	-3.70158	-5.22109	-5.78567	-7.03376
60	2	1	5	3	2	3	5	-4.24078	-3.2448	-5.31289	-4.792
61	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
62	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
63	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
64	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
65	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
66	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
67	1	2	215	4	90	24	8	-29.3116	-30.1757	-22.031	-20.4508
68	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
69	1	2	3	4	5	9	3	-4.67363	-2.47383	-3.60455	-4.84407
70	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
71	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
72	9	25	2	10	22	3	6	-4.45907	-7.72456	-5.86862	-4.39224
73	2	15	4	48	360	25	23	-6.69744	-8.78689	-5.68488	-4.9273
74	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
75	2	1	12	88	2	1	5	-3.94639	-3.42384	-5.5623	-5.3527
76	2	4	2	2	6	1	5	-6.09277	-4.82106	-5.93596	-7.69036
77	10	1	16	19	10	5	7	-6.42016	-2.73309	-4.16324	-5.08984
78	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
79	2	1	12	3	2	1	5	-2.61809	-2.10979	-3.59034	-4.82444
80	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
81	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
82	1	4	2	2	6	3	17	-4.69274	-2.43723	-4.47181	-5.39092
83	10	1	16	19	10	5	7	-6.42016	-2.73309	-4.16324	-5.08984
84	8	10	149	2	11	12	6	-4.87855	-3.95943	-5.61042	-7.06543
85	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
86	2	4	1	2	7	1	5	-2.29161	-5.91994	-5.65984	-5.51544
87	32	39	30	82	104	324	17	-8.49223	-4.66412	-7.18856	-8.31575
88	1	2	3	4	5	9	3	-4.67363	-2.47383	-3.60455	-4.84407
89	2	1	5	3	2	3	5	-4.24078	-3.2448	-5.31289	-4.792
90	2	4	1	2	2	1	5	-2.76441	-3.65174	-4.13064	-4.18172
91	2	4	1	2	7	1	5	-2.29161	-5.91994	-5.65984	-5.51544
92	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
93	2	1	2	3	2	3	5	-3.74316	-7.28422	-7.21108	-7.52068
94	2	1	12	3	2	1	5	-2.61809	-2.10979	-3.59034	-4.82444
95	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
96	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
97	9	2	5	2	11	3	1	-29.4592	-32.4108	-28.5901	-25.9538
98	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
99	2	1	2	3	2	3	5	-3.74316	-7.28422	-7.21108	-7.52068
100	2	1	21	3	2	1	5	-2.92731	-2.48371	-4.30912	-4.53991
101	4	7	10	4	1	7	1	-1.81547	-3.80473	-2.60363	-1.96551
