Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
314	2	1	1	3	2	1	5	-4.61499	-3.79022	-6.40981	-7.62924
315	7	21	5	62	4	61	44	-7.19113	-3.84336	-5.71787	-7.83703
316	2	1	21	3	2	1	5	-2.93144	-2.49017	-4.40232	-4.60112
317	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
318	10	2	107	62	120	76	1	-6.86035	-9.67259	-7.93979	-6.31429
319	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
320	2	1	12	3	2	1	5	-2.62064	-2.1172	-3.61701	-4.9397
321	2	1	5	3	2	3	5	-4.23176	-3.25812	-5.53846	-4.84492
322	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
323	2	1	12	88	2	1	5	-3.94929	-3.43167	-5.74645	-5.41779
324	4	7	10	4	42	7	1	-6.59519	-8.8287	-5.57465	-4.64609
325	4	7	10	4	42	51	1	-2.936	-4.56299	-4.77217	-3.81227
326	2	1	21	3	2	1	5	-2.93144	-2.49017	-4.40232	-4.60112
327	2	1	12	3	2	1	5	-2.62064	-2.1172	-3.61701	-4.9397
328	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
329	2	4	1	2	7	1	5	-2.31374	-5.29118	-5.29561	-5.21002
330	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
331	2	1	12	3	2	1	5	-2.62064	-2.1172	-3.61701	-4.9397
332	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
333	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
334	1	4	2	2	6	3	17	-4.60839	-2.45983	-4.65249	-5.77877
335	2	4	1	2	2	1	5	-2.78106	-3.62149	-4.07901	-4.12391
336	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
337	7	17	2	15	23	3	12	-6.90777	-9.89427	-9.95235	-10.1988
338	2	1	5	3	2	3	5	-4.23176	-3.25812	-5.53846	-4.84492
339	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
340	4	7	10	4	1	7	1	-1.83383	-3.70775	-2.5759	-1.92599
341	4	7	10	4	42	51	1	-2.936	-4.56299	-4.77217	-3.81227
342	2	4	1	2	2	1	5	-2.78106	-3.62149	-4.07901	-4.12391
343	2	1	12	88	2	1	5	-3.94929	-3.43167	-5.74645	-5.41779
344	2	1	1	3	2	1	5	-4.61499	-3.79022	-6.40981	-7.62924
345	1	2	3	4	5	9	3	-4.58756	-2.49911	-3.62359	-4.97096
346	2	1	12	88	2	1	5	-3.94929	-3.43167	-5.74645	-5.41779
