Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
82	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
83	10	1	16	19	10	5	7	-6.1986	-2.7264	-4.25805	-5.28295
84	8	10	149	2	11	12	6	-4.86511	-3.95814	-5.76721	-7.31449
85	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
86	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
87	32	39	30	82	104	324	17	-8.19851	-4.65665	-7.65781	-9.38549
88	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
89	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
90	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
91	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
92	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
93	2	1	2	3	2	3	5	-3.74612	-7.89923	-7.85366	-6.87401
94	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
95	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
96	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
97	9	2	5	2	11	3	1	-29.636	-32.966	-28.2547	-26.0076
98	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
99	2	1	2	3	2	3	5	-3.74612	-7.89923	-7.85366	-6.87401
100	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
101	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
102	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
103	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
104	2	4	5	2	10	1	5	-6.88145	-11.2333	-10.9901	-10.0138
105	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
106	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
107	2	165	73	147	220	190	104	-8.74543	-10.8314	-7.14878	-5.22972
108	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
109	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
110	2	1	12	3	11	1	6	-19.1023	-17.798	-20.4142	-20.9752
111	2	1	2	3	2	3	5	-3.74612	-7.89923	-7.85366	-6.87401
112	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
113	2	1	2	3	2	3	5	-3.74612	-7.89923	-7.85366	-6.87401
114	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
115	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
116	33	39	30	82	113	43	17	-9.72715	-6.42935	-6.14322	-8.50805
117	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
118	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
119	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
120	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
121	4	7	10	1	1	7	1	-5.26117	-9.23674	-6.00836	-6.09905
122	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
123	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
124	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
125	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
126	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
127	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
128	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
129	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
130	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
131	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
132	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
133	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
134	2	4	5	2	2	5	5	-3.66049	-7.98912	-7.28407	-5.83827
135	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
136	1	4	2	2	6	3	1	-11.5162	-10.2266	-10.4979	-11.1814
137	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
138	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
139	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
140	8	10	2	2	11	12	6	-3.94177	-8.18652	-8.05726	-7.0792
141	2	1	2	3	2	3	5	-3.74612	-7.89923	-7.85366	-6.87401
142	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
143	2	1	2	3	2	3	5	-3.74612	-7.89923	-7.85366	-6.87401
144	129	66	30	82	189	47	17	-3.23402	-4.97982	-5.7972	-4.13617
145	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
146	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
147	7	21	5	62	4	61	44	-7.33747	-3.80978	-5.75128	-7.86661
148	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
149	2	937	1	2	2	1	5	-7.24329	-7.78377	-6.63259	-6.95636
150	1	14	2	2	6	1	17	-9.21838	-6.42966	-7.97752	-6.32172
151	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
152	8	10	149	2	11	12	6	-4.86511	-3.95814	-5.76721	-7.31449
153	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
154	9	30	2	2	89	59	6	-4.94081	-9.30749	-9.06217	-8.07835
155	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
156	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
157	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
158	180	194	2	68	19	231	147	-28.0569	-30.1646	-21.4261	-22.7133
159	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
160	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
161	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
162	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
163	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
164	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
165	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
166	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
167	10	1	16	19	10	5	7	-6.1986	-2.7264	-4.25805	-5.28295
168	104	7	10	4	1	7	1	-4.39776	-8.76953	-8.50248	-7.51345
169	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
170	10	27	16	19	10	5	7	-20.407	-12.8621	-16.19	-18.1802
171	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
172	2	1	1	3	2	1	5	-4.60568	-3.77504	-6.65357	-7.40195
173	7	21	5	62	4	61	44	-7.33747	-3.80978	-5.75128	-7.86661
174	2	1	1	3	2	1	5	-4.60568	-3.77504	-6.65357	-7.40195
175	10	1	16	19	10	5	7	-6.1986	-2.7264	-4.25805	-5.28295
176	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
177	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
178	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
179	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
180	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
181	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
182	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
183	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
184	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
185	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
186	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
187	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
188	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
189	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
190	1	2	4	62	4	5	17	-6.08795	-4.83189	-7.75059	-8.74565
191	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
192	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
193	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
194	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
195	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
196	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
197	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
198	1	2	4	62	4	5	17	-6.08795	-4.83189	-7.75059	-8.74565
199	2	250	4	281	358	25	57	-30.413	-31.2365	-18.6003	-19.0121
200	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
201	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
202	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
203	2	4	2	4	19	3	6	-5.7855	-10.147	-9.90001	-8.91512
204	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
205	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
206	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
207	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
208	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
209	1	2	4	62	4	5	17	-6.08795	-4.83189	-7.75059	-8.74565
210	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
211	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
212	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
213	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
214	47	2	4	2	6	5	17	-11.5705	-10.5451	-6.17632	-8.57737
215	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
216	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
217	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
218	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
219	10	81	50	99	120	76	52	-6.69064	-6.40008	-5.296	-5.15568
220	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
221	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
222	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
223	1	2	4	62	4	5	17	-6.08795	-4.83189	-7.75059	-8.74565
224	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
225	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
226	10	1	16	19	10	5	7	-6.1986	-2.7264	-4.25805	-5.28295
227	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
228	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
229	1	4	2	348	6	3	17	-8.89086	-5.34208	-8.34388	-10.0758
230	1	2	4	62	4	5	17	-6.08795	-4.83189	-7.75059	-8.74565
231	10	27	16	19	10	5	7	-20.407	-12.8621	-16.19	-18.1802
232	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
233	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
234	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
235	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
236	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
237	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
238	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
239	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
240	2	1	4	28	58	25	58	-5.65488	-9.04077	-5.46243	-4.21927
241	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
242	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
243	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
244	2	1	5	10	11	1	5	-27.6322	-22.5694	-24.2615	-25.3421
245	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
246	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
247	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
248	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
249	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
250	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
251	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
252	8	10	149	2	11	12	6	-4.86511	-3.95814	-5.76721	-7.31449
253	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
254	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
255	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
256	1	307	3	4	5	9	3	-6.83486	-6.41963	-6.12004	-8.30439
257	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
258	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
259	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
260	2	61	4	64	126	7	23	-6.00404	-9.44993	-6.14269	-4.22926
261	7	21	5	62	4	61	44	-7.33747	-3.80978	-5.75128	-7.86661
262	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
263	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
264	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
265	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
266	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
267	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
268	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
269	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
270	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
271	1	2	4	62	4	5	17	-6.08795	-4.83189	-7.75059	-8.74565
272	4	1	21	3	2	1	5	-9.88619	-10.3749	-10.494	-10.0662
273	10	1	16	19	10	5	7	-6.1986	-2.7264	-4.25805	-5.28295
274	33	283	44	82	189	44	17	-6.92893	-3.45073	-5.54504	-6.09872
275	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
276	10	81	50	99	120	76	52	-6.69064	-6.40008	-5.296	-5.15568
277	4	7	10	4	42	25	1	-8.66344	-9.9869	-5.83973	-5.1624
278	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
279	2	4	5	2	10	1	5	-6.88145	-11.2333	-10.9901	-10.0138
280	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
281	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
282	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
283	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
284	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
285	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
286	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
287	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
288	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
289	33	39	30	79	113	44	17	-26.2299	-25.0887	-25.11	-27.1012
290	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
291	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
292	9	2	4	62	4	5	6	-3.7035	-5.28114	-5.91064	-6.64791
293	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
294	2	1	5	3	2	5	5	-5.55406	-2.81129	-4.14212	-5.6413
295	2	1	5	3	2	5	5	-5.55406	-2.81129	-4.14212	-5.6413
296	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
297	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
298	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
299	32	39	30	82	104	324	17	-8.19851	-4.65665	-7.65781	-9.38549
300	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
301	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
302	1	4	2	2	6	3	5	-8.77185	-5.25211	-8.24503	-9.96285
303	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
304	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
305	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
306	7	21	5	62	4	61	44	-7.33747	-3.80978	-5.75128	-7.86661
307	104	7	10	4	1	7	1	-4.39776	-8.76953	-8.50248	-7.51345
308	9	25	2	10	22	3	6	-4.45717	-8.5711	-6.20891	-4.34649
309	2	4	2	2	6	3	17	-10.9235	-7.7394	-10.1709	-11.0176
310	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
311	129	66	30	82	189	47	17	-3.23402	-4.97982	-5.7972	-4.13617
312	33	39	30	82	104	173	68	-5.37503	-3.96197	-6.89734	-7.97245
313	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
314	2	1	1	3	2	1	5	-4.60568	-3.77504	-6.65357	-7.40195
315	7	21	5	62	4	61	44	-7.33747	-3.80978	-5.75128	-7.86661
316	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
317	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
318	10	2	107	62	120	76	1	-6.83694	-10.8441	-8.18426	-6.30299
319	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
320	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
321	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
322	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
323	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
324	4	7	10	4	42	7	1	-6.58418	-9.47433	-5.64453	-4.64423
325	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
326	2	1	21	3	2	1	5	-2.9192	-2.48242	-4.58684	-4.55367
327	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
328	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
329	2	4	1	2	7	1	5	-2.29462	-6.64944	-6.26347	-5.0873
330	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
331	2	1	12	3	2	1	5	-2.61101	-2.1078	-3.72459	-4.90543
332	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
333	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
334	1	4	2	2	6	3	17	-4.62983	-2.43013	-4.71967	-5.73062
335	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
336	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
337	7	17	2	15	23	3	12	-6.88819	-11.2538	-11.0091	-10.0254
338	2	1	5	3	2	3	5	-4.22213	-3.24005	-5.73913	-4.81367
339	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
340	4	7	10	4	1	7	1	-1.81661	-3.97184	-2.69463	-1.92081
341	4	7	10	4	42	51	1	-2.91695	-4.74764	-5.06934	-3.79056
342	2	4	1	2	2	1	5	-2.76539	-3.68293	-4.23185	-4.10908
343	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
344	2	1	1	3	2	1	5	-4.60568	-3.77504	-6.65357	-7.40195
345	1	2	3	4	5	9	3	-4.628	-2.46922	-3.65218	-5.0309
346	2	1	12	88	2	1	5	-3.93641	-3.42196	-6.01954	-5.36499
