Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.48286	-2.48937	-3.71561	-4.71201
1	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
2	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
3	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
4	9	25	2	10	22	3	6	-4.4873	-7.57016	-6.00046	-4.41956
5	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
6	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
7	4	7	10	4	42	51	1	-2.94078	-4.61468	-4.98156	-3.87392
8	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
9	10	81	50	99	120	76	52	-6.67593	-6.39549	-5.25523	-5.21232
10	2	1	21	3	2	1	5	-2.9167	-2.48785	-4.74056	-4.40876
11	2	1	21	3	2	1	5	-2.9167	-2.48785	-4.74056	-4.40876
12	9	25	2	10	22	3	6	-4.4873	-7.57016	-6.00046	-4.41956
13	2	1	21	3	2	1	5	-2.9167	-2.48785	-4.74056	-4.40876
14	10	27	16	19	10	5	7	-19.8708	-12.8828	-17.2168	-16.6459
15	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
16	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
17	9	2	4	62	4	5	6	-3.723	-5.18498	-5.93852	-6.82755
18	9	53	2	53	11	3	3	-30.5982	-29.0039	-27.5987	-24.5917
19	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
20	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
21	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
22	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
23	1	4	2	2	6	3	17	-4.49555	-2.4503	-4.93914	-5.10356
24	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
25	2	1	21	3	2	1	5	-2.9167	-2.48785	-4.74056	-4.40876
26	8	10	2	2	11	12	6	-3.96617	-7.16979	-8.04157	-7.49204
27	2	4	2	2	6	1	5	-6.02975	-4.83249	-6.04718	-7.45216
28	2	1	12	3	2	1	5	-2.60443	-2.11447	-3.82827	-4.57765
29	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
30	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
31	10	1	16	19	10	5	7	-5.72148	-2.74876	-4.34319	-4.95325
32	1	2	3	4	5	9	3	-4.48286	-2.48937	-3.71561	-4.71201
33	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
34	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
35	2	4	1	2	2	1	5	-2.78362	-3.63983	-4.2307	-4.16756
36	4	7	10	4	1	7	1	-1.84144	-3.77641	-2.62794	-1.99899
37	129	66	30	82	189	47	17	-3.25722	-4.85832	-5.67124	-4.2143
38	2	1	12	3	357	1	5	-6.47409	-6.86005	-7.14934	-6.81262
39	9	2	4	62	4	5	6	-3.723	-5.18498	-5.93852	-6.82755
