Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.59107	-2.47258	-3.68396	-4.96667
1	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
2	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
3	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
4	9	25	2	10	22	3	6	-4.47335	-7.99539	-5.75874	-4.36941
5	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
6	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
7	4	7	10	4	42	51	1	-2.93863	-4.67874	-4.75635	-3.81272
8	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
9	10	81	50	99	120	76	52	-6.67419	-6.37229	-5.29477	-5.1455
10	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
11	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
12	9	25	2	10	22	3	6	-4.47335	-7.99539	-5.75874	-4.36941
13	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
14	10	27	16	19	10	5	7	-19.95	-12.8916	-16.0546	-19.0153
15	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
16	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
17	9	2	4	62	4	5	6	-3.72877	-5.22801	-5.81931	-6.62708
18	9	53	2	53	11	3	3	-31.0764	-29.4201	-24.6344	-27.41
19	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
20	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
21	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
22	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
23	1	4	2	2	6	3	17	-4.58816	-2.43552	-4.61987	-5.82331
24	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
25	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
26	8	10	2	2	11	12	6	-3.96826	-7.58632	-7.34168	-7.1198
27	2	4	2	2	6	1	5	-6.07902	-4.81844	-6.01734	-7.82354
28	2	1	12	3	2	1	5	-2.62479	-2.10654	-3.68112	-4.9038
29	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
30	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
31	10	1	16	19	10	5	7	-5.99885	-2.73168	-4.25799	-5.26898
32	1	2	3	4	5	9	3	-4.59107	-2.47258	-3.68396	-4.96667
33	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
34	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
35	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
36	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
37	129	66	30	82	189	47	17	-3.25582	-4.9187	-5.32514	-4.16219
38	2	1	12	3	357	1	5	-7.00654	-7.02827	-6.08053	-8.68355
39	9	2	4	62	4	5	6	-3.72877	-5.22801	-5.81931	-6.62708
40	2	1	1	3	2	1	5	-4.61354	-3.777	-6.3545	-7.631
41	2	1	12	3	357	1	5	-7.00654	-7.02827	-6.08053	-8.68355
42	2	1	5	3	2	3	5	-4.22344	-3.24276	-5.40518	-4.86021
43	2	1	5	3	2	3	5	-4.22344	-3.24276	-5.40518	-4.86021
44	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
45	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
46	2	4	2	2	6	1	5	-6.07902	-4.81844	-6.01734	-7.82354
47	1	4	2	2	6	3	17	-4.58816	-2.43552	-4.61987	-5.82331
48	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
49	2	1	2	3	2	3	5	-3.77218	-7.3331	-7.13759	-6.91546
50	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
51	7	17	2	15	23	3	12	-6.91483	-10.5959	-10.2908	-10.0659
52	2	4	1	2	7	1	5	-2.32043	-5.99317	-5.58187	-5.12292
53	9	2	4	62	4	5	6	-3.72877	-5.22801	-5.81931	-6.62708
54	2	4	1	2	7	1	5	-2.32043	-5.99317	-5.58187	-5.12292
55	9	2	4	62	4	5	6	-3.72877	-5.22801	-5.81931	-6.62708
56	2	1	12	88	2	1	5	-3.94804	-3.42198	-5.674	-5.42372
57	2	1	5	3	2	3	5	-4.22344	-3.24276	-5.40518	-4.86021
58	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
59	9	2	4	62	4	5	6	-3.72877	-5.22801	-5.81931	-6.62708
60	2	1	5	3	2	3	5	-4.22344	-3.24276	-5.40518	-4.86021
61	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
62	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
63	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
64	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
65	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
66	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
67	1	2	215	4	90	24	8	-30.9159	-31.5807	-20.5112	-24.4864
68	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
69	1	2	3	4	5	9	3	-4.59107	-2.47258	-3.68396	-4.96667
70	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
71	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
72	9	25	2	10	22	3	6	-4.47335	-7.99539	-5.75874	-4.36941
73	2	15	4	48	360	25	23	-6.66611	-9.15554	-5.65514	-4.9094
74	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
75	2	1	12	88	2	1	5	-3.94804	-3.42198	-5.674	-5.42372
76	2	4	2	2	6	1	5	-6.07902	-4.81844	-6.01734	-7.82354
77	10	1	16	19	10	5	7	-5.99885	-2.73168	-4.25799	-5.26898
78	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
79	2	1	12	3	2	1	5	-2.62479	-2.10654	-3.68112	-4.9038
80	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
81	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
82	1	4	2	2	6	3	17	-4.58816	-2.43552	-4.61987	-5.82331
83	10	1	16	19	10	5	7	-5.99885	-2.73168	-4.25799	-5.26898
84	8	10	149	2	11	12	6	-4.8732	-3.95929	-5.72131	-7.33183
85	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
86	2	4	1	2	7	1	5	-2.32043	-5.99317	-5.58187	-5.12292
87	32	39	30	82	104	324	17	-7.98695	-4.66337	-7.42808	-10.1736
88	1	2	3	4	5	9	3	-4.59107	-2.47258	-3.68396	-4.96667
89	2	1	5	3	2	3	5	-4.22344	-3.24276	-5.40518	-4.86021
90	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
91	2	4	1	2	7	1	5	-2.32043	-5.99317	-5.58187	-5.12292
92	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
93	2	1	2	3	2	3	5	-3.77218	-7.3331	-7.13759	-6.91546
94	2	1	12	3	2	1	5	-2.62479	-2.10654	-3.68112	-4.9038
95	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
96	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
97	9	2	5	2	11	3	1	-29.4059	-32.3175	-27.8637	-26.16
98	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
99	2	1	2	3	2	3	5	-3.77218	-7.3331	-7.13759	-6.91546
100	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
101	4	7	10	4	1	7	1	-1.83472	-3.85557	-2.57734	-1.931
102	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
103	1	4	2	2	6	3	17	-4.58816	-2.43552	-4.61987	-5.82331
104	2	4	5	2	10	1	5	-6.90752	-10.5771	-10.2745	-10.0548
105	2	1	12	88	2	1	5	-3.94804	-3.42198	-5.674	-5.42372
106	9	2	4	62	4	5	6	-3.72877	-5.22801	-5.81931	-6.62708
107	2	165	73	147	220	190	104	-8.48911	-10.5539	-6.72997	-5.25204
108	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
109	2	4	1	2	2	1	5	-2.78664	-3.65579	-4.15123	-4.1115
110	2	1	12	3	11	1	6	-18.9612	-17.7977	-20.1601	-21.1075
111	2	1	2	3	2	3	5	-3.77218	-7.3331	-7.13759	-6.91546
112	2	4	1	2	7	1	5	-2.32043	-5.99317	-5.58187	-5.12292
113	2	1	2	3	2	3	5	-3.77218	-7.3331	-7.13759	-6.91546
114	2	1	21	3	2	1	5	-2.93241	-2.48141	-4.40468	-4.59817
115	2	4	1	2	7	1	5	-2.32043	-5.99317	-5.58187	-5.12292
116	33	39	30	82	113	43	17	-9.62828	-6.42371	-6.24047	-8.15728
