Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
47	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
48	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
49	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
50	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
51	7	17	2	15	23	3	12	-6.92582	-10.3434	-10.3678	-9.63198
52	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
53	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
54	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
55	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
56	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
57	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
58	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
59	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
60	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
61	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
62	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
63	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
64	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
65	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
66	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
67	1	2	215	4	90	24	8	-32.6255	-32.4226	-21.2005	-23.6084
68	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
69	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
70	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
71	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
72	9	25	2	10	22	3	6	-4.48915	-7.83718	-5.91514	-4.33309
73	2	15	4	48	360	25	23	-6.68962	-9.52953	-5.74094	-4.90334
74	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
75	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
76	2	4	2	2	6	1	5	-6.06551	-4.81208	-5.93219	-7.76584
77	10	1	16	19	10	5	7	-5.86007	-2.72616	-4.13815	-5.24152
78	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
79	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
80	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
81	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
82	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
83	10	1	16	19	10	5	7	-5.86007	-2.72616	-4.13815	-5.24152
84	8	10	149	2	11	12	6	-4.86933	-3.95058	-5.56365	-7.0368
85	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
86	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
87	32	39	30	82	104	324	17	-7.86155	-4.65573	-7.01396	-9.10652
88	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
89	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
90	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
91	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
92	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
93	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
94	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
95	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
96	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
97	9	2	5	2	11	3	1	-29.4923	-32.0562	-28.5124	-26.7139
98	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
99	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
100	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
101	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
102	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
103	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
104	2	4	5	2	10	1	5	-6.91867	-10.3244	-10.3532	-9.62267
105	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
106	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
107	2	165	73	147	220	190	104	-8.62103	-10.9857	-6.89791	-5.23512
108	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
109	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
110	2	1	12	3	11	1	6	-19.0132	-17.7106	-20.2368	-21.1062
111	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
112	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
113	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
114	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
115	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
116	33	39	30	82	113	43	17	-9.33241	-6.43337	-6.2312	-8.44016
117	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
118	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
119	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
120	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
121	4	7	10	1	1	7	1	-5.29458	-8.59949	-6.05676	-6.05667
122	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
123	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
124	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
125	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
126	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
127	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
128	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
129	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
130	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
131	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
132	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
133	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
134	2	4	5	2	2	5	5	-3.69735	-7.09619	-6.77902	-5.67274
135	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
136	1	4	2	2	6	3	1	-11.3851	-10.1038	-10.3982	-11.3152
137	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
138	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
139	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
140	8	10	2	2	11	12	6	-3.9793	-7.34572	-7.41803	-6.68606
141	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
142	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
143	2	1	2	3	2	3	5	-3.78331	-7.09905	-7.21437	-6.48483
144	129	66	30	82	189	47	17	-3.2676	-4.87887	-5.40717	-4.08962
145	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
146	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
147	7	21	5	62	4	61	44	-6.99337	-3.80929	-5.54161	-7.69311
148	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
149	2	937	1	2	2	1	5	-7.6343	-8.70586	-6.69551	-7.42875
150	1	14	2	2	6	1	17	-8.98951	-6.42909	-7.62209	-6.32405
151	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
152	8	10	149	2	11	12	6	-4.86933	-3.95058	-5.56365	-7.0368
153	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
154	9	30	2	2	89	59	6	-4.97837	-8.39704	-8.42095	-7.68508
155	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
156	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
157	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
158	180	194	2	68	19	231	147	-29.8962	-34.1098	-21.5259	-25.0957
159	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
160	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
161	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
162	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
163	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
164	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
165	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
166	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
167	10	1	16	19	10	5	7	-5.86007	-2.72616	-4.13815	-5.24152
168	104	7	10	4	1	7	1	-4.43511	-7.85889	-7.8666	-7.12617
169	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
170	10	27	16	19	10	5	7	-19.7679	-12.8593	-15.7185	-18.1699
171	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
172	2	1	1	3	2	1	5	-4.61317	-3.76555	-6.01757	-7.05092
173	7	21	5	62	4	61	44	-6.99337	-3.80929	-5.54161	-7.69311
174	2	1	1	3	2	1	5	-4.61317	-3.76555	-6.01757	-7.05092
175	10	1	16	19	10	5	7	-5.86007	-2.72616	-4.13815	-5.24152
176	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
177	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
178	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
179	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
180	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
181	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
182	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
183	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
184	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
185	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
186	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
187	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
188	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
189	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
190	1	2	4	62	4	5	17	-6.08066	-4.82614	-7.10935	-8.40213
191	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
192	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
193	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
194	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
195	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
196	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
197	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
198	1	2	4	62	4	5	17	-6.08066	-4.82614	-7.10935	-8.40213
199	2	250	4	281	358	25	57	-30.7395	-33.654	-19.2289	-20.405
200	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
201	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
202	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
203	2	4	2	4	19	3	6	-5.82289	-9.23643	-9.26042	-8.52418
204	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
205	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
206	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
207	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
208	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
209	1	2	4	62	4	5	17	-6.08066	-4.82614	-7.10935	-8.40213
210	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
211	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
212	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
213	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
214	47	2	4	2	6	5	17	-10.8296	-10.9302	-6.30726	-8.52815
215	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
216	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
217	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
218	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
219	10	81	50	99	120	76	52	-6.67279	-6.39949	-5.33569	-5.15208
220	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
221	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
222	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
223	1	2	4	62	4	5	17	-6.08066	-4.82614	-7.10935	-8.40213
224	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
225	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
226	10	1	16	19	10	5	7	-5.86007	-2.72616	-4.13815	-5.24152
227	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
228	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
229	1	4	2	348	6	3	17	-8.55382	-5.34111	-7.70148	-9.79741
230	1	2	4	62	4	5	17	-6.08066	-4.82614	-7.10935	-8.40213
231	10	27	16	19	10	5	7	-19.7679	-12.8593	-15.7185	-18.1699
232	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
233	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
234	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
235	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
236	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
237	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
238	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
239	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
240	2	1	4	28	58	25	58	-5.66813	-8.73666	-5.37523	-4.22118
241	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
242	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
243	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
244	2	1	5	10	11	1	5	-27.2961	-22.5021	-24.2884	-25.7077
245	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
246	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
247	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
248	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
249	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
250	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
251	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
252	8	10	149	2	11	12	6	-4.86933	-3.95058	-5.56365	-7.0368
253	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
254	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
255	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
256	1	307	3	4	5	9	3	-6.84316	-6.41207	-6.20465	-8.17113
257	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
258	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
259	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
260	2	61	4	64	126	7	23	-6.01173	-9.1177	-5.88674	-4.23484
261	7	21	5	62	4	61	44	-6.99337	-3.80929	-5.54161	-7.69311
262	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
263	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
264	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
265	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
266	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
267	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
268	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
269	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
270	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
271	1	2	4	62	4	5	17	-6.08066	-4.82614	-7.10935	-8.40213
272	4	1	21	3	2	1	5	-9.85199	-10.2422	-10.3839	-10.2056
273	10	1	16	19	10	5	7	-5.86007	-2.72616	-4.13815	-5.24152
274	33	283	44	82	189	44	17	-6.59757	-3.45012	-5.26826	-6.05874
275	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
276	10	81	50	99	120	76	52	-6.67279	-6.39949	-5.33569	-5.15208
277	4	7	10	4	42	25	1	-8.49452	-10.2649	-5.85367	-5.17321
278	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
279	2	4	5	2	10	1	5	-6.91867	-10.3244	-10.3532	-9.62267
280	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
281	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
282	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
283	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
284	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
285	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
286	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
287	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
288	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
289	33	39	30	79	113	44	17	-25.7925	-24.1635	-24.956	-27.1378
290	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
291	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
292	9	2	4	62	4	5	6	-3.7381	-5.19488	-5.8	-6.30215
293	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
294	2	1	5	3	2	5	5	-5.39244	-2.81025	-4.06921	-5.57213
295	2	1	5	3	2	5	5	-5.39244	-2.81025	-4.06921	-5.57213
296	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
297	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
298	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
299	32	39	30	82	104	324	17	-7.86155	-4.65573	-7.01396	-9.10652
300	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
301	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
302	1	4	2	2	6	3	5	-8.4551	-5.24919	-7.63265	-9.71271
303	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
304	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
305	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
306	7	21	5	62	4	61	44	-6.99337	-3.80929	-5.54161	-7.69311
307	104	7	10	4	1	7	1	-4.43511	-7.85889	-7.8666	-7.12617
308	9	25	2	10	22	3	6	-4.48915	-7.83718	-5.91514	-4.33309
309	2	4	2	2	6	3	17	-10.7866	-7.71601	-9.96143	-11.135
310	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
311	129	66	30	82	189	47	17	-3.2676	-4.87887	-5.40717	-4.08962
312	33	39	30	82	104	173	68	-5.36008	-3.95703	-6.25367	-7.63302
313	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
314	2	1	1	3	2	1	5	-4.61317	-3.76555	-6.01757	-7.05092
315	7	21	5	62	4	61	44	-6.99337	-3.80929	-5.54161	-7.69311
316	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
317	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
318	10	2	107	62	120	76	1	-6.86589	-10.1831	-7.90614	-6.29681
319	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
320	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
321	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
322	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
323	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
324	4	7	10	4	42	7	1	-6.57707	-9.38268	-5.61367	-4.65647
325	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
326	2	1	21	3	2	1	5	-2.93562	-2.46959	-4.24094	-4.43933
327	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
328	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
329	2	4	1	2	7	1	5	-2.33171	-5.742	-5.6692	-4.79578
330	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
331	2	1	12	3	2	1	5	-2.62588	-2.09601	-3.55826	-4.68185
332	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
333	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
334	1	4	2	2	6	3	17	-4.55314	-2.42775	-4.38068	-5.6124
335	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
336	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
337	7	17	2	15	23	3	12	-6.92582	-10.3434	-10.3678	-9.63198
338	2	1	5	3	2	3	5	-4.22312	-3.23235	-5.21341	-4.77275
339	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
340	4	7	10	4	1	7	1	-1.84696	-3.83618	-2.65235	-1.90669
341	4	7	10	4	42	51	1	-2.95032	-4.6395	-4.83049	-3.74874
342	2	4	1	2	2	1	5	-2.79549	-3.63743	-4.15105	-4.0315
343	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
344	2	1	1	3	2	1	5	-4.61317	-3.76555	-6.01757	-7.05092
345	1	2	3	4	5	9	3	-4.54667	-2.46774	-3.59991	-4.96297
346	2	1	12	88	2	1	5	-3.9514	-3.40992	-5.45134	-5.27235
347	2	1	1	3	2	1	5	-4.61317	-3.76555	-6.01757	-7.05092
