Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67525	-2.50535	-3.60211	-4.99998
1	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
2	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
3	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
4	9	25	2	10	22	3	6	-4.47883	-7.46745	-6.00702	-4.37049
5	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
6	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
7	4	7	10	4	42	51	1	-2.93818	-4.61608	-4.90487	-3.81827
8	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
9	10	81	50	99	120	76	52	-6.67649	-6.41298	-5.24591	-5.16269
10	2	1	21	3	2	1	5	-2.94819	-2.49817	-4.44773	-4.59011
11	2	1	21	3	2	1	5	-2.94819	-2.49817	-4.44773	-4.59011
12	9	25	2	10	22	3	6	-4.47883	-7.46745	-6.00702	-4.37049
13	2	1	21	3	2	1	5	-2.94819	-2.49817	-4.44773	-4.59011
14	10	27	16	19	10	5	7	-20.6363	-12.7468	-16.2114	-18.231
15	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
16	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
17	9	2	4	62	4	5	6	-3.72476	-5.19604	-5.80749	-6.71398
18	9	53	2	53	11	3	3	-30.0913	-28.1609	-26.7346	-25.5104
19	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
20	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
21	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
22	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
23	1	4	2	2	6	3	17	-4.70357	-2.46438	-4.60738	-5.75026
24	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
25	2	1	21	3	2	1	5	-2.94819	-2.49817	-4.44773	-4.59011
26	8	10	2	2	11	12	6	-3.96281	-7.14107	-7.63971	-7.19507
27	2	4	2	2	6	1	5	-6.10772	-4.84656	-5.93142	-7.89985
28	2	1	12	3	2	1	5	-2.63846	-2.12531	-3.64087	-4.92711
29	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
30	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
31	10	1	16	19	10	5	7	-6.36434	-2.76403	-4.19327	-5.27046
32	1	2	3	4	5	9	3	-4.67525	-2.50535	-3.60211	-4.99998
33	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
34	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
35	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
36	4	7	10	4	1	7	1	-1.83435	-3.77095	-2.61062	-1.93866
37	129	66	30	82	189	47	17	-3.25636	-4.85942	-5.56391	-4.16663
38	2	1	12	3	357	1	5	-6.58075	-6.59484	-6.86876	-7.81472
39	9	2	4	62	4	5	6	-3.72476	-5.19604	-5.80749	-6.71398
40	2	1	1	3	2	1	5	-4.63921	-3.79567	-6.44423	-7.50826
41	2	1	12	3	357	1	5	-6.58075	-6.59484	-6.86876	-7.81472
42	2	1	5	3	2	3	5	-4.25959	-3.26252	-5.54323	-4.8433
43	2	1	5	3	2	3	5	-4.25959	-3.26252	-5.54323	-4.8433
44	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
45	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
46	2	4	2	2	6	1	5	-6.10772	-4.84656	-5.93142	-7.89985
47	1	4	2	2	6	3	17	-4.70357	-2.46438	-4.60738	-5.75026
48	2	1	21	3	2	1	5	-2.94819	-2.49817	-4.44773	-4.59011
49	2	1	2	3	2	3	5	-3.7666	-6.89302	-7.43778	-6.98902
50	2	1	21	3	2	1	5	-2.94819	-2.49817	-4.44773	-4.59011
51	7	17	2	15	23	3	12	-6.90947	-10.1348	-10.5891	-10.1413
52	2	4	1	2	7	1	5	-2.31489	-5.52761	-5.87559	-5.17436
53	9	2	4	62	4	5	6	-3.72476	-5.19604	-5.80749	-6.71398
54	2	4	1	2	7	1	5	-2.31489	-5.52761	-5.87559	-5.17436
55	9	2	4	62	4	5	6	-3.72476	-5.19604	-5.80749	-6.71398
56	2	1	12	88	2	1	5	-3.96739	-3.43905	-5.80692	-5.40533
57	2	1	5	3	2	3	5	-4.25959	-3.26252	-5.54323	-4.8433
58	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
59	9	2	4	62	4	5	6	-3.72476	-5.19604	-5.80749	-6.71398
60	2	1	5	3	2	3	5	-4.25959	-3.26252	-5.54323	-4.8433
61	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
62	2	4	1	2	2	1	5	-2.78558	-3.64907	-4.14609	-4.13234
