Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.73768	-2.46115	-3.61069	-4.87601
1	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
2	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
3	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
4	9	25	2	10	22	3	6	-4.46213	-8.65875	-5.75998	-4.38379
5	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
6	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
7	4	7	10	4	42	51	1	-2.93202	-4.7662	-4.7928	-3.84542
8	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
9	10	81	50	99	120	76	52	-6.6543	-6.37567	-5.28586	-5.17683
10	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
11	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
12	9	25	2	10	22	3	6	-4.46213	-8.65875	-5.75998	-4.38379
13	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
14	10	27	16	19	10	5	7	-20.7928	-12.9433	-15.6976	-17.014
15	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
16	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
17	9	2	4	62	4	5	6	-3.72543	-5.30059	-5.89813	-6.94931
18	9	53	2	53	11	3	3	-31.2986	-27.5699	-23.9212	-24.7599
19	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
20	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
21	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
22	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
23	1	4	2	2	6	3	17	-4.75324	-2.42315	-4.42162	-5.41701
24	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
25	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
26	8	10	2	2	11	12	6	-3.96139	-8.72398	-7.8477	-7.56327
27	2	4	2	2	6	1	5	-6.13294	-4.81121	-5.95482	-7.7356
28	2	1	12	3	2	1	5	-2.64614	-2.10517	-3.60496	-4.82477
29	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
30	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
31	10	1	16	19	10	5	7	-6.61003	-2.71819	-4.14917	-5.11654
32	1	2	3	4	5	9	3	-4.73768	-2.46115	-3.61069	-4.87601
33	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
34	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
35	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
36	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
37	129	66	30	82	189	47	17	-3.25067	-4.99711	-5.36378	-4.19262
38	2	1	12	3	357	1	5	-7.3311	-6.01378	-5.61187	-7.37965
39	9	2	4	62	4	5	6	-3.72543	-5.30059	-5.89813	-6.94931
40	2	1	1	3	2	1	5	-4.64643	-3.7721	-6.1199	-7.12479
41	2	1	12	3	357	1	5	-7.3311	-6.01378	-5.61187	-7.37965
42	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
43	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
44	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
45	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
46	2	4	2	2	6	1	5	-6.13294	-4.81121	-5.95482	-7.7356
47	1	4	2	2	6	3	17	-4.75324	-2.42315	-4.42162	-5.41701
48	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
49	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
50	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
51	7	17	2	15	23	3	12	-6.90844	-11.8673	-10.7994	-10.51
52	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
53	9	2	4	62	4	5	6	-3.72543	-5.30059	-5.89813	-6.94931
54	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
55	9	2	4	62	4	5	6	-3.72543	-5.30059	-5.89813	-6.94931
56	2	1	12	88	2	1	5	-3.97072	-3.41891	-5.50578	-5.34172
57	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
58	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
59	9	2	4	62	4	5	6	-3.72543	-5.30059	-5.89813	-6.94931
60	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
61	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
62	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
63	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
64	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
65	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
66	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
67	1	2	215	4	90	24	8	-31.65	-28.1595	-19.2952	-20.5916
68	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
69	1	2	3	4	5	9	3	-4.73768	-2.46115	-3.61069	-4.87601
70	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
71	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
72	9	25	2	10	22	3	6	-4.46213	-8.65875	-5.75998	-4.38379
73	2	15	4	48	360	25	23	-6.62635	-9.27036	-5.64223	-4.92385
74	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
75	2	1	12	88	2	1	5	-3.97072	-3.41891	-5.50578	-5.34172
76	2	4	2	2	6	1	5	-6.13294	-4.81121	-5.95482	-7.7356
77	10	1	16	19	10	5	7	-6.61003	-2.71819	-4.14917	-5.11654
78	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
79	2	1	12	3	2	1	5	-2.64614	-2.10517	-3.60496	-4.82477
80	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
81	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
82	1	4	2	2	6	3	17	-4.75324	-2.42315	-4.42162	-5.41701
83	10	1	16	19	10	5	7	-6.61003	-2.71819	-4.14917	-5.11654
84	8	10	149	2	11	12	6	-4.91256	-3.95191	-5.61238	-7.08234
85	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
86	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
87	32	39	30	82	104	324	17	-8.72517	-4.64859	-7.08021	-8.37067
88	1	2	3	4	5	9	3	-4.73768	-2.46115	-3.61069	-4.87601
89	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
90	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
91	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
92	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
93	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
94	2	1	12	3	2	1	5	-2.64614	-2.10517	-3.60496	-4.82477
95	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
96	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
97	9	2	5	2	11	3	1	-28.7869	-33.344	-28.0929	-25.778
98	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
99	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
100	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
101	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
102	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
103	1	4	2	2	6	3	17	-4.75324	-2.42315	-4.42162	-5.41701
104	2	4	5	2	10	1	5	-6.89953	-11.8466	-10.7834	-10.497
105	2	1	12	88	2	1	5	-3.97072	-3.41891	-5.50578	-5.34172
106	9	2	4	62	4	5	6	-3.72543	-5.30059	-5.89813	-6.94931
107	2	165	73	147	220	190	104	-8.37668	-10.1016	-6.6793	-5.25279
108	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
109	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
110	2	1	12	3	11	1	6	-18.5771	-17.9946	-20.2132	-20.7564
111	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
112	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
113	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
114	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
115	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
116	33	39	30	82	113	43	17	-9.91484	-6.41789	-6.2309	-8.40328
117	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
118	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
119	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
120	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
121	4	7	10	1	1	7	1	-5.27319	-9.42067	-6.03882	-6.15744
122	2	1	12	3	2	1	5	-2.64614	-2.10517	-3.60496	-4.82477
123	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
124	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
125	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
126	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
127	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
128	2	1	12	88	2	1	5	-3.97072	-3.41891	-5.50578	-5.34172
129	2	1	12	3	2	1	5	-2.64614	-2.10517	-3.60496	-4.82477
130	2	1	12	3	2	1	5	-2.64614	-2.10517	-3.60496	-4.82477
131	2	4	1	2	7	1	5	-2.31201	-7.24973	-6.01433	-5.41394
132	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
133	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
134	2	4	5	2	2	5	5	-3.6776	-8.54458	-6.96766	-6.01354
135	2	1	21	3	2	1	5	-2.95227	-2.47981	-4.29036	-4.53005
136	1	4	2	2	6	3	1	-11.3509	-10.3264	-10.3213	-10.7737
137	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
138	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
139	4	7	10	4	1	7	1	-1.82349	-3.9788	-2.58747	-1.95761
140	8	10	2	2	11	12	6	-3.96139	-8.72398	-7.8477	-7.56327
141	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
142	2	1	5	3	2	3	5	-4.2636	-3.23554	-5.22113	-4.78703
143	2	1	2	3	2	3	5	-3.76431	-8.39882	-7.6423	-7.35251
144	129	66	30	82	189	47	17	-3.25067	-4.99711	-5.36378	-4.19262
145	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
146	2	4	1	2	2	1	5	-2.78321	-3.68808	-4.16243	-4.16857
147	7	21	5	62	4	61	44	-7.83566	-3.80129	-5.57369	-7.22882
