Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
28	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
29	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
30	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
31	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
32	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
33	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
34	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
35	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
36	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
37	129	66	30	82	189	47	17	-3.23597	-4.96757	-5.6223	-4.13314
38	2	1	12	3	357	1	5	-6.6407	-6.26453	-7.17098	-7.53162
39	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
40	2	1	1	3	2	1	5	-4.65037	-3.80078	-6.48351	-7.39779
41	2	1	12	3	357	1	5	-6.6407	-6.26453	-7.17098	-7.53162
42	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
43	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
44	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
45	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
46	2	4	2	2	6	1	5	-6.13478	-4.8519	-5.97035	-7.77058
47	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
48	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
49	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
50	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
51	7	17	2	15	23	3	12	-6.88525	-10.7451	-11.6564	-9.95889
52	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
53	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
54	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
55	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
56	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
57	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
58	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
59	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
60	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
61	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
62	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
63	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
64	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
65	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
66	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
67	1	2	215	4	90	24	8	-30.5042	-28.4776	-23.9389	-21.3797
68	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
69	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
70	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
71	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
72	9	25	2	10	22	3	6	-4.4589	-8.05017	-5.9461	-4.34802
73	2	15	4	48	360	25	23	-6.68859	-9.2901	-5.66029	-4.89536
74	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
75	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
76	2	4	2	2	6	1	5	-6.13478	-4.8519	-5.97035	-7.77058
77	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
78	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
79	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
80	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
81	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
82	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
83	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
84	8	10	149	2	11	12	6	-4.90991	-4.00038	-5.71832	-7.20595
85	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
86	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
87	32	39	30	82	104	324	17	-9.41782	-4.70202	-7.40573	-9.51111
88	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
89	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
90	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
91	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
92	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
93	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
94	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
95	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
96	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
97	9	2	5	2	11	3	1	-29.7468	-31.0642	-28.7125	-26.4846
98	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
99	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
100	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
101	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
102	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
103	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
104	2	4	5	2	10	1	5	-6.87876	-10.7139	-11.6408	-9.94894
105	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
106	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
107	2	165	73	147	220	190	104	-8.8989	-10.2728	-6.82871	-5.23436
108	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
109	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
110	2	1	12	3	11	1	6	-19.1996	-16.9492	-20.8351	-21.2093
111	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
112	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
113	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
114	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
115	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
116	33	39	30	82	113	43	17	-9.78159	-6.47341	-6.16037	-8.19854
117	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
118	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
119	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
120	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
121	4	7	10	1	1	7	1	-5.25416	-8.84904	-6.01223	-6.06578
122	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
123	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
124	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
125	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
126	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
127	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
128	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
129	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
130	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
131	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
132	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
133	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
134	2	4	5	2	2	5	5	-3.65811	-7.47045	-7.44558	-5.81601
135	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
136	1	4	2	2	6	3	1	-11.7431	-9.76686	-10.6101	-11.3262
137	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
138	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
139	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
140	8	10	2	2	11	12	6	-3.9389	-7.6905	-8.70117	-7.01293
141	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
142	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
143	2	1	2	3	2	3	5	-3.7435	-7.39792	-8.49823	-6.81013
144	129	66	30	82	189	47	17	-3.23597	-4.96757	-5.6223	-4.13314
145	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
146	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
147	7	21	5	62	4	61	44	-8.38515	-3.85605	-5.67405	-7.73989
148	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
149	2	937	1	2	2	1	5	-6.69207	-7.82592	-7.69153	-6.78183
150	1	14	2	2	6	1	17	-9.73471	-6.46387	-7.67465	-6.32693
151	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
152	8	10	149	2	11	12	6	-4.90991	-4.00038	-5.71832	-7.20595
153	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
154	9	30	2	2	89	59	6	-4.93791	-8.79848	-9.70976	-8.012
155	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
156	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
157	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
158	180	194	2	68	19	231	147	-25.2815	-29.8226	-27.4316	-21.9165
159	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
160	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
161	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
162	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
163	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
164	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
165	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
166	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
167	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
168	104	7	10	4	1	7	1	-4.39493	-8.26083	-9.1546	-7.45099
169	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
170	10	27	16	19	10	5	7	-22.0986	-12.4861	-16.1561	-18.4679
171	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
172	2	1	1	3	2	1	5	-4.65037	-3.80078	-6.48351	-7.39779
173	7	21	5	62	4	61	44	-8.38515	-3.85605	-5.67405	-7.73989
174	2	1	1	3	2	1	5	-4.65037	-3.80078	-6.48351	-7.39779
175	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
176	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
177	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
178	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
179	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
180	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
181	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
182	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
183	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
184	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
185	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
186	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
187	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
188	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
189	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
190	1	2	4	62	4	5	17	-6.15894	-4.87285	-7.5478	-8.75996
191	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
192	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
193	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
194	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
195	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
196	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
197	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
198	1	2	4	62	4	5	17	-6.15894	-4.87285	-7.5478	-8.75996
199	2	250	4	281	358	25	57	-29.0485	-30.394	-20.9064	-18.8608
200	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
201	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
202	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
203	2	4	2	4	19	3	6	-5.7827	-9.63385	-10.5495	-8.85035
204	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
205	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
206	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
207	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
208	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
209	1	2	4	62	4	5	17	-6.15894	-4.87285	-7.5478	-8.75996
210	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
211	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
212	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
213	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
214	47	2	4	2	6	5	17	-10.1561	-10.6051	-6.20622	-8.24209
215	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
216	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
217	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
218	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
219	10	81	50	99	120	76	52	-6.68513	-6.43268	-5.25799	-5.13342
220	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
221	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
222	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
223	1	2	4	62	4	5	17	-6.15894	-4.87285	-7.5478	-8.75996
224	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
225	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
226	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
227	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
228	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
229	1	4	2	348	6	3	17	-10.1102	-5.38339	-8.09345	-10.2018
230	1	2	4	62	4	5	17	-6.15894	-4.87285	-7.5478	-8.75996
231	10	27	16	19	10	5	7	-22.0986	-12.4861	-16.1561	-18.4679
232	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
233	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
234	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
235	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
236	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
237	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
238	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
239	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
240	2	1	4	28	58	25	58	-5.66128	-8.60572	-5.30858	-4.21916
241	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
242	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
243	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
244	2	1	5	10	11	1	5	-27.6572	-21.3197	-24.6216	-25.4053
245	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
246	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
247	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
248	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
249	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
250	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
251	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
252	8	10	149	2	11	12	6	-4.90991	-4.00038	-5.71832	-7.20595
253	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
254	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
255	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
256	1	307	3	4	5	9	3	-6.83482	-6.45709	-6.14469	-8.03496
257	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
258	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
259	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
260	2	61	4	64	126	7	23	-6.02639	-8.90695	-5.83425	-4.23551
261	7	21	5	62	4	61	44	-8.38515	-3.85605	-5.67405	-7.73989
262	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
263	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
264	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
265	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
266	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
267	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
268	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
269	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
270	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
271	1	2	4	62	4	5	17	-6.15894	-4.87285	-7.5478	-8.75996
272	4	1	21	3	2	1	5	-9.94052	-9.9029	-10.6287	-10.2153
273	10	1	16	19	10	5	7	-7.08206	-2.76841	-4.20174	-5.22712
274	33	283	44	82	189	44	17	-7.94316	-3.49548	-5.42664	-6.08339
275	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
276	10	81	50	99	120	76	52	-6.68513	-6.43268	-5.25799	-5.13342
277	4	7	10	4	42	25	1	-8.62572	-9.73341	-5.76363	-5.15846
278	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
279	2	4	5	2	10	1	5	-6.87876	-10.7139	-11.6408	-9.94894
280	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
281	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
282	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
283	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
284	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
285	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
286	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
287	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
288	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
289	33	39	30	79	113	44	17	-27.2431	-23.7278	-25.8861	-27.2015
290	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
291	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
292	9	2	4	62	4	5	6	-3.70332	-5.28223	-5.98051	-6.54351
293	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
294	2	1	5	3	2	5	5	-5.86239	-2.84409	-4.11045	-5.5382
295	2	1	5	3	2	5	5	-5.86239	-2.84409	-4.11045	-5.5382
296	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
297	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
298	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
299	32	39	30	82	104	324	17	-9.41782	-4.70202	-7.40573	-9.51111
300	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
301	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
302	1	4	2	2	6	3	5	-9.82198	-5.24816	-8.02534	-10.0883
303	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
304	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
305	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
306	7	21	5	62	4	61	44	-8.38515	-3.85605	-5.67405	-7.73989
307	104	7	10	4	1	7	1	-4.39493	-8.26083	-9.1546	-7.45099
308	9	25	2	10	22	3	6	-4.4589	-8.05017	-5.9461	-4.34802
309	2	4	2	2	6	3	17	-11.1607	-7.34894	-10.27	-11.1604
310	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
311	129	66	30	82	189	47	17	-3.23597	-4.96757	-5.6223	-4.13314
312	33	39	30	82	104	173	68	-5.4596	-4.00595	-6.68484	-7.99479
313	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
314	2	1	1	3	2	1	5	-4.65037	-3.80078	-6.48351	-7.39779
315	7	21	5	62	4	61	44	-8.38515	-3.85605	-5.67405	-7.73989
316	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
317	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
318	10	2	107	62	120	76	1	-6.84118	-10.3189	-7.90232	-6.30594
319	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
320	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
321	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
322	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
323	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
324	4	7	10	4	42	7	1	-6.58954	-9.09968	-5.53547	-4.64739
325	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
326	2	1	21	3	2	1	5	-2.94734	-2.50823	-4.49218	-4.5372
327	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
328	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
329	2	4	1	2	7	1	5	-2.29203	-6.13268	-6.70934	-5.04214
330	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
331	2	1	12	3	2	1	5	-2.63861	-2.13317	-3.69629	-4.81868
332	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
333	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
334	1	4	2	2	6	3	17	-4.8224	-2.46978	-4.59768	-5.70874
335	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
336	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
337	7	17	2	15	23	3	12	-6.88525	-10.7451	-11.6564	-9.95889
338	2	1	5	3	2	3	5	-4.27642	-3.26821	-5.50945	-4.81881
339	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
340	4	7	10	4	1	7	1	-1.81551	-3.92288	-2.62536	-1.91454
341	4	7	10	4	42	51	1	-2.91814	-4.73134	-4.96105	-3.78713
342	2	4	1	2	2	1	5	-2.76916	-3.69382	-4.21665	-4.08131
343	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
344	2	1	1	3	2	1	5	-4.65037	-3.80078	-6.48351	-7.39779
345	1	2	3	4	5	9	3	-4.78409	-2.51134	-3.62747	-4.93374
346	2	1	12	88	2	1	5	-3.96854	-3.44936	-5.83095	-5.36473
