Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
24	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
25	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
26	8	10	2	2	11	12	6	-3.94765	-7.12308	-7.60856	-7.01057
27	2	4	2	2	6	1	5	-6.05572	-4.85259	-5.93133	-7.73754
28	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
29	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
30	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
31	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
32	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
33	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
34	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
35	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
36	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
37	129	66	30	82	189	47	17	-3.24001	-4.8596	-5.50931	-4.16056
38	2	1	12	3	357	1	5	-6.8608	-6.03926	-6.77051	-6.96461
39	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
40	2	1	1	3	2	1	5	-4.59659	-3.801	-6.32914	-6.97845
41	2	1	12	3	357	1	5	-6.8608	-6.03926	-6.77051	-6.96461
42	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
43	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
44	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
45	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
46	2	4	2	2	6	1	5	-6.05572	-4.85259	-5.93133	-7.73754
47	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
48	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
49	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
50	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
51	7	17	2	15	23	3	12	-6.8937	-10.1151	-10.5583	-9.95689
52	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
53	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
54	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
55	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
56	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
57	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
58	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
59	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
60	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
61	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
62	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
63	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
64	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
65	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
66	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
67	1	2	215	4	90	24	8	-31.2394	-27.5802	-22.9766	-19.8535
68	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
69	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
70	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
71	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
72	9	25	2	10	22	3	6	-4.46747	-7.45057	-5.95742	-4.3842
73	2	15	4	48	360	25	23	-6.71907	-8.9818	-5.68252	-4.94416
74	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
75	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
76	2	4	2	2	6	1	5	-6.05572	-4.85259	-5.93133	-7.73754
77	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
78	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
79	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
80	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
81	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
82	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
83	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
84	8	10	149	2	11	12	6	-4.851	-3.99185	-5.65091	-6.99962
85	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
86	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
87	32	39	30	82	104	324	17	-7.95951	-4.70011	-7.34518	-8.47965
88	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
89	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
90	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
91	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
92	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
93	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
94	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
95	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
96	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
97	9	2	5	2	11	3	1	-30.2675	-31.1245	-28.4334	-26.1549
98	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
99	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
100	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
101	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
102	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
103	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
104	2	4	5	2	10	1	5	-6.8882	-10.0932	-10.5431	-9.94544
105	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
106	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
107	2	165	73	147	220	190	104	-8.90886	-9.75887	-6.91993	-5.27196
108	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
109	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
110	2	1	12	3	11	1	6	-19.5109	-17.4288	-20.4218	-20.7826
111	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
112	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
113	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
114	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
115	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
116	33	39	30	82	113	43	17	-9.51289	-6.48301	-6.14241	-8.52042
117	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
118	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
119	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
120	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
121	4	7	10	1	1	7	1	-5.2687	-8.3805	-5.97596	-6.13809
122	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
123	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
124	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
125	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
126	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
127	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
128	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
129	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
130	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
131	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
132	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
133	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
134	2	4	5	2	2	5	5	-3.66755	-6.85353	-6.91583	-5.83646
135	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
136	1	4	2	2	6	3	1	-11.6632	-9.91896	-10.4898	-10.9439
137	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
138	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
139	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
140	8	10	2	2	11	12	6	-3.94765	-7.12308	-7.60856	-7.01057
141	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
142	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
143	2	1	2	3	2	3	5	-3.75282	-6.87635	-7.40575	-6.80549
144	129	66	30	82	189	47	17	-3.24001	-4.8596	-5.50931	-4.16056
145	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
146	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
147	7	21	5	62	4	61	44	-7.09816	-3.85438	-5.63955	-7.3405
148	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
149	2	937	1	2	2	1	5	-6.94832	-7.5608	-7.28806	-6.34985
150	1	14	2	2	6	1	17	-9.17544	-6.46215	-7.72978	-6.35136
151	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
152	8	10	149	2	11	12	6	-4.851	-3.99185	-5.65091	-6.99962
153	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
154	9	30	2	2	89	59	6	-4.9466	-8.16861	-8.61146	-8.00986
155	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
156	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
157	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
158	180	194	2	68	19	231	147	-26.5623	-28.0857	-24.7043	-19.578
159	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
160	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
161	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
162	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
163	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
164	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
165	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
166	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
167	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
168	104	7	10	4	1	7	1	-4.40434	-7.63037	-8.05537	-7.44642
169	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
170	10	27	16	19	10	5	7	-20.2527	-12.7644	-16.0377	-17.2902
171	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
172	2	1	1	3	2	1	5	-4.59659	-3.801	-6.32914	-6.97845
173	7	21	5	62	4	61	44	-7.09816	-3.85438	-5.63955	-7.3405
174	2	1	1	3	2	1	5	-4.59659	-3.801	-6.32914	-6.97845
175	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
176	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
177	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
178	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
179	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
180	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
181	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
182	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
183	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
184	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
185	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
186	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
187	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
188	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
189	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
190	1	2	4	62	4	5	17	-6.06597	-4.86744	-7.42828	-8.22107
191	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
192	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
193	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
194	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
195	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
196	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
197	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
198	1	2	4	62	4	5	17	-6.06597	-4.86744	-7.42828	-8.22107
199	2	250	4	281	358	25	57	-30.1855	-30.2366	-20.2376	-17.8953
200	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
201	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
202	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
203	2	4	2	4	19	3	6	-5.79177	-9.00672	-9.45065	-8.847
204	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
205	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
206	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
207	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
208	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
209	1	2	4	62	4	5	17	-6.06597	-4.86744	-7.42828	-8.22107
210	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
211	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
212	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
213	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
214	47	2	4	2	6	5	17	-11.3212	-11.7205	-6.1903	-8.7092
215	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
216	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
217	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
218	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
219	10	81	50	99	120	76	52	-6.70006	-6.42389	-5.25961	-5.19867
220	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
221	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
222	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
223	1	2	4	62	4	5	17	-6.06597	-4.86744	-7.42828	-8.22107
224	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
225	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
226	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
227	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
228	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
229	1	4	2	348	6	3	17	-8.652	-5.38432	-8.03247	-9.16992
230	1	2	4	62	4	5	17	-6.06597	-4.86744	-7.42828	-8.22107
231	10	27	16	19	10	5	7	-20.2527	-12.7644	-16.0377	-17.2902
232	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
233	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
234	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
235	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
236	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
237	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
238	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
239	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
240	2	1	4	28	58	25	58	-5.67787	-8.16127	-5.34291	-4.26182
241	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
242	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
243	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
244	2	1	5	10	11	1	5	-28.1365	-22.0973	-24.3363	-25.4191
245	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
246	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
247	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
248	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
249	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
250	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
251	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
252	8	10	149	2	11	12	6	-4.851	-3.99185	-5.65091	-6.99962
253	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
254	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
255	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
256	1	307	3	4	5	9	3	-6.82621	-6.45538	-6.11823	-8.30225
257	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
258	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
259	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
260	2	61	4	64	126	7	23	-6.0354	-8.35478	-5.91156	-4.27153
261	7	21	5	62	4	61	44	-7.09816	-3.85438	-5.63955	-7.3405
262	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
263	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
264	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
265	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
266	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
267	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
268	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
269	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
270	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
271	1	2	4	62	4	5	17	-6.06597	-4.86744	-7.42828	-8.22107
272	4	1	21	3	2	1	5	-10.094	-10.0487	-10.4611	-10.0357
273	10	1	16	19	10	5	7	-5.97673	-2.76992	-4.17806	-5.17398
274	33	283	44	82	189	44	17	-6.70787	-3.49422	-5.3982	-5.96703
275	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
276	10	81	50	99	120	76	52	-6.70006	-6.42389	-5.25961	-5.19867
277	4	7	10	4	42	25	1	-8.80153	-9.62565	-5.78302	-5.20923
278	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
279	2	4	5	2	10	1	5	-6.8882	-10.0932	-10.5431	-9.94544
280	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
281	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
282	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
283	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
284	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
285	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
286	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
287	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
288	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
289	33	39	30	79	113	44	17	-26.4213	-23.6435	-25.0779	-26.8543
290	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
291	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
292	9	2	4	62	4	5	6	-3.70747	-5.19805	-5.81064	-6.56352
293	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
294	2	1	5	3	2	5	5	-5.44363	-2.85138	-4.08298	-5.49396
295	2	1	5	3	2	5	5	-5.44363	-2.85138	-4.08298	-5.49396
296	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
297	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
298	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
299	32	39	30	82	104	324	17	-7.95951	-4.70011	-7.34518	-8.47965
300	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
301	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
302	1	4	2	2	6	3	5	-8.56875	-5.27845	-7.95501	-9.10458
303	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
304	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
305	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
306	7	21	5	62	4	61	44	-7.09816	-3.85438	-5.63955	-7.3405
307	104	7	10	4	1	7	1	-4.40434	-7.63037	-8.05537	-7.44642
308	9	25	2	10	22	3	6	-4.46747	-7.45057	-5.95742	-4.3842
309	2	4	2	2	6	3	17	-11.0649	-7.60787	-10.126	-10.7619
310	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
311	129	66	30	82	189	47	17	-3.24001	-4.8596	-5.50931	-4.16056
312	33	39	30	82	104	173	68	-5.34823	-3.99949	-6.57502	-7.41077
313	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
314	2	1	1	3	2	1	5	-4.59659	-3.801	-6.32914	-6.97845
315	7	21	5	62	4	61	44	-7.09816	-3.85438	-5.63955	-7.3405
316	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
317	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
318	10	2	107	62	120	76	1	-6.8498	-9.72735	-7.9412	-6.34251
319	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
320	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
321	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
322	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
323	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
324	4	7	10	4	42	7	1	-6.62888	-8.78842	-5.56075	-4.69
325	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
326	2	1	21	3	2	1	5	-2.9146	-2.50337	-4.39367	-4.47333
327	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
328	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
329	2	4	1	2	7	1	5	-2.30171	-5.50819	-5.84194	-5.04972
330	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
331	2	1	12	3	2	1	5	-2.60501	-2.13083	-3.62134	-4.72113
332	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
333	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
334	1	4	2	2	6	3	17	-4.56673	-2.46992	-4.54821	-5.45244
335	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
336	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
337	7	17	2	15	23	3	12	-6.8937	-10.1151	-10.5583	-9.95689
338	2	1	5	3	2	3	5	-4.21025	-3.26786	-5.44646	-4.78382
339	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
340	4	7	10	4	1	7	1	-1.82566	-3.77376	-2.60936	-1.95961
341	4	7	10	4	42	51	1	-2.9237	-4.61643	-4.87481	-3.81744
342	2	4	1	2	2	1	5	-2.77045	-3.6533	-4.14418	-4.11705
343	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
344	2	1	1	3	2	1	5	-4.59659	-3.801	-6.32914	-6.97845
345	1	2	3	4	5	9	3	-4.56587	-2.51138	-3.60001	-4.92369
346	2	1	12	88	2	1	5	-3.93101	-3.44413	-5.70791	-5.29754
