Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.67644	-2.50871	-3.56331	-4.96453
1	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
2	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
3	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
4	9	25	2	10	22	3	6	-4.47816	-7.31678	-5.78805	-4.35442
5	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
6	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
7	4	7	10	4	42	51	1	-2.93612	-4.57131	-4.78307	-3.77626
8	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
9	10	81	50	99	120	76	52	-6.67936	-6.39296	-5.3079	-5.16795
10	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
11	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
12	9	25	2	10	22	3	6	-4.47816	-7.31678	-5.78805	-4.35442
13	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
14	10	27	16	19	10	5	7	-20.2438	-12.9342	-15.5454	-17.8097
15	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
16	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
17	9	2	4	62	4	5	6	-3.72515	-5.15728	-5.85235	-6.41675
18	9	53	2	53	11	3	3	-32.5576	-29.1666	-24.7963	-26.0797
19	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
20	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
21	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
22	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
23	1	4	2	2	6	3	17	-4.70046	-2.47045	-4.28102	-5.60448
24	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
25	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
26	8	10	2	2	11	12	6	-3.96243	-6.94324	-7.70821	-6.82397
27	2	4	2	2	6	1	5	-6.10547	-4.85016	-5.9056	-7.78443
28	2	1	12	3	2	1	5	-2.63482	-2.12912	-3.52101	-4.73133
29	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
30	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
31	10	1	16	19	10	5	7	-6.36223	-2.76938	-4.07927	-5.23684
32	1	2	3	4	5	9	3	-4.67644	-2.50871	-3.56331	-4.96453
33	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
34	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
35	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
36	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
37	129	66	30	82	189	47	17	-3.25607	-4.81986	-5.33927	-4.1214
38	2	1	12	3	357	1	5	-8.18133	-6.9352	-5.90707	-7.90357
39	9	2	4	62	4	5	6	-3.72515	-5.15728	-5.85235	-6.41675
40	2	1	1	3	2	1	5	-4.63005	-3.80264	-5.90862	-7.1025
41	2	1	12	3	357	1	5	-8.18133	-6.9352	-5.90707	-7.90357
42	2	1	5	3	2	3	5	-4.25545	-3.26962	-5.08199	-4.79033
43	2	1	5	3	2	3	5	-4.25545	-3.26962	-5.08199	-4.79033
44	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
45	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
46	2	4	2	2	6	1	5	-6.10547	-4.85016	-5.9056	-7.78443
47	1	4	2	2	6	3	17	-4.70046	-2.47045	-4.28102	-5.60448
48	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
49	2	1	2	3	2	3	5	-3.76388	-6.70922	-7.5033	-6.61958
50	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
51	7	17	2	15	23	3	12	-6.91011	-9.92162	-10.6596	-9.77027
52	2	4	1	2	7	1	5	-2.31138	-5.31834	-5.90428	-4.90422
53	9	2	4	62	4	5	6	-3.72515	-5.15728	-5.85235	-6.41675
54	2	4	1	2	7	1	5	-2.31138	-5.31834	-5.90428	-4.90422
55	9	2	4	62	4	5	6	-3.72515	-5.15728	-5.85235	-6.41675
56	2	1	12	88	2	1	5	-3.96365	-3.44346	-5.3431	-5.30302
57	2	1	5	3	2	3	5	-4.25545	-3.26962	-5.08199	-4.79033
58	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
59	9	2	4	62	4	5	6	-3.72515	-5.15728	-5.85235	-6.41675
60	2	1	5	3	2	3	5	-4.25545	-3.26962	-5.08199	-4.79033
61	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
62	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
63	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
64	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
65	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
66	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
67	1	2	215	4	90	24	8	-34.3351	-30.5346	-20.5459	-22.6412
68	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
69	1	2	3	4	5	9	3	-4.67644	-2.50871	-3.56331	-4.96453
70	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
71	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
72	9	25	2	10	22	3	6	-4.47816	-7.31678	-5.78805	-4.35442
73	2	15	4	48	360	25	23	-6.68872	-8.79869	-5.67615	-4.91655
74	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
75	2	1	12	88	2	1	5	-3.96365	-3.44346	-5.3431	-5.30302
76	2	4	2	2	6	1	5	-6.10547	-4.85016	-5.9056	-7.78443
77	10	1	16	19	10	5	7	-6.36223	-2.76938	-4.07927	-5.23684
78	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
79	2	1	12	3	2	1	5	-2.63482	-2.12912	-3.52101	-4.73133
80	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
81	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
82	1	4	2	2	6	3	17	-4.70046	-2.47045	-4.28102	-5.60448
83	10	1	16	19	10	5	7	-6.36223	-2.76938	-4.07927	-5.23684
84	8	10	149	2	11	12	6	-4.89776	-3.98733	-5.51144	-7.07861
85	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
86	2	4	1	2	7	1	5	-2.31138	-5.31834	-5.90428	-4.90422
87	32	39	30	82	104	324	17	-8.45557	-4.70028	-6.86012	-8.99827
88	1	2	3	4	5	9	3	-4.67644	-2.50871	-3.56331	-4.96453
89	2	1	5	3	2	3	5	-4.25545	-3.26962	-5.08199	-4.79033
90	2	4	1	2	2	1	5	-2.78083	-3.63225	-4.14105	-4.06843
91	2	4	1	2	7	1	5	-2.31138	-5.31834	-5.90428	-4.90422
92	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
93	2	1	2	3	2	3	5	-3.76388	-6.70922	-7.5033	-6.61958
94	2	1	12	3	2	1	5	-2.63482	-2.12912	-3.52101	-4.73133
95	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
96	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
97	9	2	5	2	11	3	1	-28.1684	-31.4132	-28.4261	-26.0264
98	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
99	2	1	2	3	2	3	5	-3.76388	-6.70922	-7.5033	-6.61958
100	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
101	4	7	10	4	1	7	1	-1.83167	-3.70231	-2.61003	-1.92392
102	2	1	21	3	2	1	5	-2.94436	-2.50206	-4.1692	-4.47422
103	1	4	2	2	6	3	17	-4.70046	-2.47045	-4.28102	-5.60448
104	2	4	5	2	10	1	5	-6.89907	-9.90328	-10.645	-9.75848
105	2	1	12	88	2	1	5	-3.96365	-3.44346	-5.3431	-5.30302
106	9	2	4	62	4	5	6	-3.72515	-5.15728	-5.85235	-6.41675
107	2	165	73	147	220	190	104	-8.74936	-9.84995	-6.72176	-5.24954
