Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.73371	-2.47085	-3.62912	-5.00079
1	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
2	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
3	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
4	9	25	2	10	22	3	6	-4.45531	-8.11964	-6.12298	-4.37539
5	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
6	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
7	4	7	10	4	42	51	1	-2.91905	-4.70911	-4.99767	-3.78977
8	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
9	10	81	50	99	120	76	52	-6.69352	-6.40358	-5.31655	-5.18361
10	2	1	21	3	2	1	5	-2.93827	-2.4779	-4.44828	-4.50999
11	2	1	21	3	2	1	5	-2.93827	-2.4779	-4.44828	-4.50999
12	9	25	2	10	22	3	6	-4.45531	-8.11964	-6.12298	-4.37539
13	2	1	21	3	2	1	5	-2.93827	-2.4779	-4.44828	-4.50999
14	10	27	16	19	10	5	7	-21.1941	-12.7935	-15.7235	-18.0899
15	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
16	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
17	9	2	4	62	4	5	6	-3.70708	-5.25883	-5.8839	-6.3945
18	9	53	2	53	11	3	3	-30.1248	-26.1516	-27.5906	-24.7562
19	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
20	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
21	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
22	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
23	1	4	2	2	6	3	17	-4.74118	-2.43004	-4.57665	-5.71654
24	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
25	2	1	21	3	2	1	5	-2.93827	-2.4779	-4.44828	-4.50999
26	8	10	2	2	11	12	6	-3.94317	-7.85851	-7.85931	-6.79685
27	2	4	2	2	6	1	5	-6.12058	-4.81717	-5.96248	-7.81542
28	2	1	12	3	2	1	5	-2.6316	-2.10426	-3.65976	-4.76603
29	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
30	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
31	10	1	16	19	10	5	7	-6.65845	-2.72768	-4.2106	-5.29082
32	1	2	3	4	5	9	3	-4.73371	-2.47085	-3.62912	-5.00079
33	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
34	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
35	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
36	4	7	10	4	1	7	1	-1.8168	-3.91882	-2.68736	-1.93611
37	129	66	30	82	189	47	17	-3.23618	-4.94274	-5.67148	-4.13969
38	2	1	12	3	357	1	5	-6.38192	-5.46806	-7.63758	-7.44334
39	9	2	4	62	4	5	6	-3.70708	-5.25883	-5.8839	-6.3945
40	2	1	1	3	2	1	5	-4.63443	-3.77125	-6.36593	-7.2127
41	2	1	12	3	357	1	5	-6.38192	-5.46806	-7.63758	-7.44334
42	2	1	5	3	2	3	5	-4.25325	-3.23634	-5.51496	-4.82774
43	2	1	5	3	2	3	5	-4.25325	-3.23634	-5.51496	-4.82774
44	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
45	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
46	2	4	2	2	6	1	5	-6.12058	-4.81717	-5.96248	-7.81542
47	1	4	2	2	6	3	17	-4.74118	-2.43004	-4.57665	-5.71654
48	2	1	21	3	2	1	5	-2.93827	-2.4779	-4.44828	-4.50999
49	2	1	2	3	2	3	5	-3.74776	-7.58542	-7.65215	-6.59047
50	2	1	21	3	2	1	5	-2.93827	-2.4779	-4.44828	-4.50999
51	7	17	2	15	23	3	12	-6.8895	-10.8974	-10.8123	-9.74347
52	2	4	1	2	7	1	5	-2.29622	-6.28969	-6.08053	-4.88733
53	9	2	4	62	4	5	6	-3.70708	-5.25883	-5.8839	-6.3945
54	2	4	1	2	7	1	5	-2.29622	-6.28969	-6.08053	-4.88733
55	9	2	4	62	4	5	6	-3.70708	-5.25883	-5.8839	-6.3945
56	2	1	12	88	2	1	5	-3.95681	-3.41743	-5.77739	-5.34265
57	2	1	5	3	2	3	5	-4.25325	-3.23634	-5.51496	-4.82774
58	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
59	9	2	4	62	4	5	6	-3.70708	-5.25883	-5.8839	-6.3945
60	2	1	5	3	2	3	5	-4.25325	-3.23634	-5.51496	-4.82774
61	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
62	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
63	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
64	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
65	2	4	1	2	2	1	5	-2.77102	-3.66983	-4.20945	-4.07841
