Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.73418	-2.46864	-3.57654	-5.02502
1	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
2	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
3	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
4	9	25	2	10	22	3	6	-4.46405	-8.05395	-6.25513	-4.34667
5	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
6	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
7	4	7	10	4	42	51	1	-2.92859	-4.68967	-5.07739	-3.77386
8	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
9	10	81	50	99	120	76	52	-6.69719	-6.41221	-5.28657	-5.14684
10	2	1	21	3	2	1	5	-2.94648	-2.47629	-4.42984	-4.54342
11	2	1	21	3	2	1	5	-2.94648	-2.47629	-4.42984	-4.54342
12	9	25	2	10	22	3	6	-4.46405	-8.05395	-6.25513	-4.34667
13	2	1	21	3	2	1	5	-2.94648	-2.47629	-4.42984	-4.54342
14	10	27	16	19	10	5	7	-21.0457	-12.9468	-15.9628	-19.5845
15	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
16	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
17	9	2	4	62	4	5	6	-3.71745	-5.24104	-5.88664	-6.43263
18	9	53	2	53	11	3	3	-31.601	-28.3732	-26.344	-26.047
19	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
20	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
21	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
22	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
23	1	4	2	2	6	3	17	-4.74043	-2.4277	-4.51589	-5.85684
24	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
25	2	1	21	3	2	1	5	-2.94648	-2.47629	-4.42984	-4.54342
26	8	10	2	2	11	12	6	-3.95364	-7.70991	-8.22513	-6.83938
27	2	4	2	2	6	1	5	-6.12719	-4.81599	-5.90886	-7.8865
28	2	1	12	3	2	1	5	-2.63993	-2.10334	-3.62011	-4.84342
29	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
30	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
31	10	1	16	19	10	5	7	-6.61367	-2.72566	-4.15269	-5.3205
32	1	2	3	4	5	9	3	-4.73418	-2.46864	-3.57654	-5.02502
33	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
34	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
35	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
36	4	7	10	4	1	7	1	-1.82567	-3.90716	-2.70344	-1.91335
37	129	66	30	82	189	47	17	-3.24591	-4.92381	-5.80522	-4.11983
38	2	1	12	3	357	1	5	-7.18934	-6.42286	-6.59191	-7.90086
39	9	2	4	62	4	5	6	-3.71745	-5.24104	-5.88664	-6.43263
40	2	1	1	3	2	1	5	-4.64135	-3.77058	-6.33263	-7.45884
41	2	1	12	3	357	1	5	-7.18934	-6.42286	-6.59191	-7.90086
42	2	1	5	3	2	3	5	-4.25959	-3.23562	-5.51559	-4.83498
43	2	1	5	3	2	3	5	-4.25959	-3.23562	-5.51559	-4.83498
44	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
45	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
46	2	4	2	2	6	1	5	-6.12719	-4.81599	-5.90886	-7.8865
47	1	4	2	2	6	3	17	-4.74043	-2.4277	-4.51589	-5.85684
48	2	1	21	3	2	1	5	-2.94648	-2.47629	-4.42984	-4.54342
49	2	1	2	3	2	3	5	-3.75794	-7.45518	-8.02275	-6.63671
50	2	1	21	3	2	1	5	-2.94648	-2.47629	-4.42984	-4.54342
51	7	17	2	15	23	3	12	-6.90009	-10.7238	-11.1781	-9.7854
52	2	4	1	2	7	1	5	-2.30628	-6.12065	-6.41454	-4.91466
53	9	2	4	62	4	5	6	-3.71745	-5.24104	-5.88664	-6.43263
54	2	4	1	2	7	1	5	-2.30628	-6.12065	-6.41454	-4.91466
55	9	2	4	62	4	5	6	-3.71745	-5.24104	-5.88664	-6.43263
56	2	1	12	88	2	1	5	-3.96479	-3.41548	-5.77734	-5.37081
57	2	1	5	3	2	3	5	-4.25959	-3.23562	-5.51559	-4.83498
58	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
59	9	2	4	62	4	5	6	-3.71745	-5.24104	-5.88664	-6.43263
60	2	1	5	3	2	3	5	-4.25959	-3.23562	-5.51559	-4.83498
61	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
62	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
63	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
64	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
65	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
66	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
67	1	2	215	4	90	24	8	-31.745	-29.6356	-22.6713	-22.4316
68	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
69	1	2	3	4	5	9	3	-4.73418	-2.46864	-3.57654	-5.02502
70	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
71	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
72	9	25	2	10	22	3	6	-4.46405	-8.05395	-6.25513	-4.34667
73	2	15	4	48	360	25	23	-6.67633	-9.60026	-5.7661	-4.90285
74	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
75	2	1	12	88	2	1	5	-3.96479	-3.41548	-5.77734	-5.37081
76	2	4	2	2	6	1	5	-6.12719	-4.81599	-5.90886	-7.8865
77	10	1	16	19	10	5	7	-6.61367	-2.72566	-4.15269	-5.3205
78	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
79	2	1	12	3	2	1	5	-2.63993	-2.10334	-3.62011	-4.84342
80	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
81	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
82	1	4	2	2	6	3	17	-4.74043	-2.4277	-4.51589	-5.85684
83	10	1	16	19	10	5	7	-6.61367	-2.72566	-4.15269	-5.3205
84	8	10	149	2	11	12	6	-4.90353	-3.95304	-5.63607	-7.29034
85	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
86	2	4	1	2	7	1	5	-2.30628	-6.12065	-6.41454	-4.91466
87	32	39	30	82	104	324	17	-8.66558	-4.65371	-7.27815	-10.6564
88	1	2	3	4	5	9	3	-4.73418	-2.46864	-3.57654	-5.02502
89	2	1	5	3	2	3	5	-4.25959	-3.23562	-5.51559	-4.83498
90	2	4	1	2	2	1	5	-2.78027	-3.66304	-4.20424	-4.06756
