Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
77	10	1	16	19	10	5	7	-6.95241	-2.74647	-4.16779	-5.17016
78	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
79	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
80	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
81	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
82	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
83	10	1	16	19	10	5	7	-6.95241	-2.74647	-4.16779	-5.17016
84	8	10	149	2	11	12	6	-4.89174	-3.97707	-5.66097	-6.96359
85	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
86	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
87	32	39	30	82	104	324	17	-9.057	-4.67883	-7.55511	-8.65221
88	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
89	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
90	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
91	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
92	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
93	2	1	2	3	2	3	5	-3.73189	-7.61667	-7.486	-6.70336
94	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
95	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
96	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
97	9	2	5	2	11	3	1	-30.5242	-32.2312	-29.9931	-26.6072
98	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
99	2	1	2	3	2	3	5	-3.73189	-7.61667	-7.486	-6.70336
100	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
101	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
102	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
103	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
104	2	4	5	2	10	1	5	-6.86722	-10.8952	-10.6222	-9.84207
105	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
106	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
107	2	165	73	147	220	190	104	-8.81201	-9.59604	-7.08309	-5.29178
108	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
109	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
110	2	1	12	3	11	1	6	-19.7071	-17.8179	-21.4827	-21.0241
111	2	1	2	3	2	3	5	-3.73189	-7.61667	-7.486	-6.70336
112	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
113	2	1	2	3	2	3	5	-3.73189	-7.61667	-7.486	-6.70336
114	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
115	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
116	33	39	30	82	113	43	17	-10.2658	-6.43791	-6.0528	-8.26836
117	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
118	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
119	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
120	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
121	4	7	10	1	1	7	1	-5.24686	-8.7371	-5.91804	-6.11517
122	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
123	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
124	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
125	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
126	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
127	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
128	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
129	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
130	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
131	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
132	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
133	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
134	2	4	5	2	2	5	5	-3.64643	-7.62418	-7.02334	-5.80422
135	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
136	1	4	2	2	6	3	1	-11.9613	-10.1605	-11.0213	-11.1396
137	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
138	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
139	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
140	8	10	2	2	11	12	6	-3.9263	-7.88332	-7.68386	-6.90595
141	2	1	2	3	2	3	5	-3.73189	-7.61667	-7.486	-6.70336
142	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
143	2	1	2	3	2	3	5	-3.73189	-7.61667	-7.486	-6.70336
144	129	66	30	82	189	47	17	-3.22187	-4.95273	-5.65431	-4.16611
145	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
146	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
147	7	21	5	62	4	61	44	-8.16665	-3.83094	-5.65798	-7.36243
148	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
149	2	937	1	2	2	1	5	-7.15887	-7.5604	-7.07885	-6.31823
150	1	14	2	2	6	1	17	-9.57848	-6.44166	-7.90638	-6.37379
151	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
152	8	10	149	2	11	12	6	-4.89174	-3.97707	-5.66097	-6.96359
153	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
154	9	30	2	2	89	59	6	-4.9252	-8.9683	-8.68512	-7.90511
155	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
156	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
157	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
158	180	194	2	68	19	231	147	-27.6552	-28.7158	-23.8187	-19.4131
159	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
160	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
161	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
162	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
163	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
164	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
165	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
166	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
167	10	1	16	19	10	5	7	-6.95241	-2.74647	-4.16779	-5.17016
168	104	7	10	4	1	7	1	-4.38316	-8.43008	-8.13504	-7.34507
169	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
170	10	27	16	19	10	5	7	-21.9496	-12.8969	-16.7161	-17.6231
171	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
172	2	1	1	3	2	1	5	-4.63298	-3.7951	-6.52757	-7.01361
173	7	21	5	62	4	61	44	-8.16665	-3.83094	-5.65798	-7.36243
174	2	1	1	3	2	1	5	-4.63298	-3.7951	-6.52757	-7.01361
175	10	1	16	19	10	5	7	-6.95241	-2.74647	-4.16779	-5.17016
176	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
177	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
178	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
179	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
180	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
181	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
182	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
183	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
184	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
185	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
186	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
187	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
188	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
189	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
190	1	2	4	62	4	5	17	-6.1328	-4.85267	-7.62775	-8.28689
191	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
192	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
193	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
194	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
195	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
196	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
197	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
198	1	2	4	62	4	5	17	-6.1328	-4.85267	-7.62775	-8.28689
199	2	250	4	281	358	25	57	-30.5931	-29.051	-20.2603	-18.0192
200	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
201	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
202	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
203	2	4	2	4	19	3	6	-5.77057	-9.80786	-9.52732	-8.74368
204	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
205	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
206	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
207	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
208	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
209	1	2	4	62	4	5	17	-6.1328	-4.85267	-7.62775	-8.28689
210	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
211	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
212	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
213	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
214	47	2	4	2	6	5	17	-11.318	-9.95705	-6.08835	-8.38695
215	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
216	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
217	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
218	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
219	10	81	50	99	120	76	52	-6.70236	-6.36428	-5.20781	-5.19371
220	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
221	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
222	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
223	1	2	4	62	4	5	17	-6.1328	-4.85267	-7.62775	-8.28689
224	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
225	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
226	10	1	16	19	10	5	7	-6.95241	-2.74647	-4.16779	-5.17016
227	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
228	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
229	1	4	2	348	6	3	17	-9.74958	-5.36434	-8.24446	-9.34284
230	1	2	4	62	4	5	17	-6.1328	-4.85267	-7.62775	-8.28689
231	10	27	16	19	10	5	7	-21.9496	-12.8969	-16.7161	-17.6231
232	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
233	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
234	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
235	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
236	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
237	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
238	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
239	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
240	2	1	4	28	58	25	58	-5.64838	-8.16414	-5.38367	-4.27653
241	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
242	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
243	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
244	2	1	5	10	11	1	5	-28.6267	-22.6074	-25.4432	-25.4875
245	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
246	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
247	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
248	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
249	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
250	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
251	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
252	8	10	149	2	11	12	6	-4.89174	-3.97707	-5.66097	-6.96359
253	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
254	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
255	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
256	1	307	3	4	5	9	3	-6.8418	-6.42487	-6.03433	-8.07726
257	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
258	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
259	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
260	2	61	4	64	126	7	23	-6.00229	-8.43158	-6.07579	-4.29226
261	7	21	5	62	4	61	44	-8.16665	-3.83094	-5.65798	-7.36243
262	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
263	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
264	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
265	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
266	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
267	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
268	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
269	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
270	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
271	1	2	4	62	4	5	17	-6.1328	-4.85267	-7.62775	-8.28689
272	4	1	21	3	2	1	5	-10.1881	-10.3062	-10.9995	-10.1913
273	10	1	16	19	10	5	7	-6.95241	-2.74647	-4.16779	-5.17016
274	33	283	44	82	189	44	17	-7.70572	-3.47171	-5.45167	-5.99862
275	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
276	10	81	50	99	120	76	52	-6.70236	-6.36428	-5.20781	-5.19371
277	4	7	10	4	42	25	1	-8.71453	-9.06826	-5.76514	-5.22086
278	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
279	2	4	5	2	10	1	5	-6.86722	-10.8952	-10.6222	-9.84207
280	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
281	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
282	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
283	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
284	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
285	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
286	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
287	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
288	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
289	33	39	30	79	113	44	17	-27.5895	-24.7537	-26.0587	-26.9838
290	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
291	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
292	9	2	4	62	4	5	6	-3.69084	-5.27279	-5.77315	-6.44861
293	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
294	2	1	5	3	2	5	5	-5.83304	-2.83096	-4.05723	-5.45898
295	2	1	5	3	2	5	5	-5.83304	-2.83096	-4.05723	-5.45898
296	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
297	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
298	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
299	32	39	30	82	104	324	17	-9.057	-4.67883	-7.55511	-8.65221
300	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
301	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
302	1	4	2	2	6	3	5	-9.57722	-5.27506	-8.18917	-9.27763
303	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
304	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
305	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
306	7	21	5	62	4	61	44	-8.16665	-3.83094	-5.65798	-7.36243
307	104	7	10	4	1	7	1	-4.38316	-8.43008	-8.13504	-7.34507
308	9	25	2	10	22	3	6	-4.44387	-7.93054	-6.10969	-4.39819
309	2	4	2	2	6	3	17	-11.3768	-7.76532	-10.686	-10.9569
310	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
311	129	66	30	82	189	47	17	-3.22187	-4.95273	-5.65431	-4.16611
312	33	39	30	82	104	173	68	-5.43089	-3.98295	-6.77394	-7.48774
313	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
314	2	1	1	3	2	1	5	-4.63298	-3.7951	-6.52757	-7.01361
315	7	21	5	62	4	61	44	-8.16665	-3.83094	-5.65798	-7.36243
316	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
317	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
318	10	2	107	62	120	76	1	-6.82501	-10.107	-8.09791	-6.35883
319	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
320	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
321	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
322	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
323	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
324	4	7	10	4	42	7	1	-6.59821	-8.59957	-5.58073	-4.70767
325	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
326	2	1	21	3	2	1	5	-2.93127	-2.50003	-4.47424	-4.47679
327	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
328	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
329	2	4	1	2	7	1	5	-2.28075	-6.30287	-5.92881	-4.97789
330	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
331	2	1	12	3	2	1	5	-2.62445	-2.12539	-3.62292	-4.67616
332	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
333	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
334	1	4	2	2	6	3	17	-4.77811	-2.45125	-4.62356	-5.4941
335	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
336	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
337	7	17	2	15	23	3	12	-6.87221	-10.9146	-10.6316	-9.85201
338	2	1	5	3	2	3	5	-4.25413	-3.25882	-5.6363	-4.80903
339	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
340	4	7	10	4	1	7	1	-1.80534	-3.86649	-2.60838	-1.96575
341	4	7	10	4	42	51	1	-2.90541	-4.71385	-4.95013	-3.82254
342	2	4	1	2	2	1	5	-2.75886	-3.68251	-4.12639	-4.09889
343	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
344	2	1	1	3	2	1	5	-4.63298	-3.7951	-6.52757	-7.01361
345	1	2	3	4	5	9	3	-4.76676	-2.48792	-3.56692	-4.88285
346	2	1	12	88	2	1	5	-3.95072	-3.44014	-5.89245	-5.3152
