Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.66244	-2.45209	-3.72266	-4.88673
1	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
2	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
3	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
4	9	25	2	10	22	3	6	-4.47845	-7.73962	-5.69476	-4.4119
5	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
6	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
7	4	7	10	4	42	51	1	-2.93128	-4.63139	-4.61392	-3.79631
8	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
9	10	81	50	99	120	76	52	-6.73596	-6.35666	-5.31022	-5.21935
10	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
11	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
12	9	25	2	10	22	3	6	-4.47845	-7.73962	-5.69476	-4.4119
13	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
14	10	27	16	19	10	5	7	-20.3466	-13.5059	-16.2183	-17.3955
15	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
16	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
17	9	2	4	62	4	5	6	-3.71595	-5.19605	-5.61757	-6.18188
18	9	53	2	53	11	3	3	-31.3765	-28.1314	-26.5934	-25.6915
19	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
20	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
21	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
22	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
23	1	4	2	2	6	3	17	-4.66712	-2.41502	-4.71035	-5.50334
24	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
25	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
26	8	10	2	2	11	12	6	-3.95348	-7.49736	-6.70133	-6.58231
27	2	4	2	2	6	1	5	-6.09545	-4.80287	-6.03562	-7.56706
28	2	1	12	3	2	1	5	-2.62503	-2.0942	-3.65675	-4.55233
29	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
30	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
31	10	1	16	19	10	5	7	-6.30733	-2.71107	-4.32214	-5.20313
32	1	2	3	4	5	9	3	-4.66244	-2.45209	-3.72266	-4.88673
33	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
34	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
35	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
36	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
37	129	66	30	82	189	47	17	-3.24953	-4.87119	-5.14823	-4.14625
38	2	1	12	3	357	1	5	-7.31285	-5.74135	-7.21359	-7.7406
39	9	2	4	62	4	5	6	-3.71595	-5.19605	-5.61757	-6.18188
40	2	1	1	3	2	1	5	-4.61892	-3.76452	-6.33818	-6.85156
41	2	1	12	3	357	1	5	-7.31285	-5.74135	-7.21359	-7.7406
42	2	1	5	3	2	3	5	-4.24386	-3.22765	-5.42978	-4.80742
43	2	1	5	3	2	3	5	-4.24386	-3.22765	-5.42978	-4.80742
44	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
45	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
46	2	4	2	2	6	1	5	-6.09545	-4.80287	-6.03562	-7.56706
47	1	4	2	2	6	3	17	-4.66712	-2.41502	-4.71035	-5.50334
48	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
49	2	1	2	3	2	3	5	-3.75646	-7.27475	-6.49632	-6.37603
50	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
51	7	17	2	15	23	3	12	-6.90049	-10.4736	-9.64964	-9.52916
52	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
53	9	2	4	62	4	5	6	-3.71595	-5.19605	-5.61757	-6.18188
54	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
55	9	2	4	62	4	5	6	-3.71595	-5.19605	-5.61757	-6.18188
56	2	1	12	88	2	1	5	-3.95268	-3.40563	-5.63052	-5.27134
57	2	1	5	3	2	3	5	-4.24386	-3.22765	-5.42978	-4.80742
58	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
59	9	2	4	62	4	5	6	-3.71595	-5.19605	-5.61757	-6.18188
60	2	1	5	3	2	3	5	-4.24386	-3.22765	-5.42978	-4.80742
61	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
62	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
63	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
64	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
65	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
66	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
67	1	2	215	4	90	24	8	-32.3289	-27.6956	-23.9672	-22.5139
68	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
69	1	2	3	4	5	9	3	-4.66244	-2.45209	-3.72266	-4.88673
70	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
71	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
72	9	25	2	10	22	3	6	-4.47845	-7.73962	-5.69476	-4.4119
73	2	15	4	48	360	25	23	-6.74802	-9.01454	-5.6715	-4.9796
74	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
75	2	1	12	88	2	1	5	-3.95268	-3.40563	-5.63052	-5.27134
76	2	4	2	2	6	1	5	-6.09545	-4.80287	-6.03562	-7.56706
77	10	1	16	19	10	5	7	-6.30733	-2.71107	-4.32214	-5.20313
78	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
79	2	1	12	3	2	1	5	-2.62503	-2.0942	-3.65675	-4.55233
80	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
81	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
82	1	4	2	2	6	3	17	-4.66712	-2.41502	-4.71035	-5.50334
83	10	1	16	19	10	5	7	-6.30733	-2.71107	-4.32214	-5.20313
84	8	10	149	2	11	12	6	-4.88315	-3.93422	-5.72858	-6.84757
85	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
86	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
87	32	39	30	82	104	324	17	-8.31169	-4.63833	-7.63458	-8.74396
88	1	2	3	4	5	9	3	-4.66244	-2.45209	-3.72266	-4.88673
89	2	1	5	3	2	3	5	-4.24386	-3.22765	-5.42978	-4.80742
90	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
91	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
92	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
93	2	1	2	3	2	3	5	-3.75646	-7.27475	-6.49632	-6.37603
94	2	1	12	3	2	1	5	-2.62503	-2.0942	-3.65675	-4.55233
95	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
96	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
97	9	2	5	2	11	3	1	-28.8746	-33.9523	-27.3416	-25.543
98	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
99	2	1	2	3	2	3	5	-3.75646	-7.27475	-6.49632	-6.37603
100	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
101	4	7	10	4	1	7	1	-1.83374	-3.80546	-2.5373	-1.96357
102	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
103	1	4	2	2	6	3	17	-4.66712	-2.41502	-4.71035	-5.50334
104	2	4	5	2	10	1	5	-6.89172	-10.4642	-9.63146	-9.51453
105	2	1	12	88	2	1	5	-3.95268	-3.40563	-5.63052	-5.27134
106	9	2	4	62	4	5	6	-3.71595	-5.19605	-5.61757	-6.18188
107	2	165	73	147	220	190	104	-9.09206	-9.84461	-6.77661	-5.32471
108	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
109	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
110	2	1	12	3	11	1	6	-18.5899	-19.0459	-19.6806	-20.0758
111	2	1	2	3	2	3	5	-3.75646	-7.27475	-6.49632	-6.37603
112	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
113	2	1	2	3	2	3	5	-3.75646	-7.27475	-6.49632	-6.37603
114	2	1	21	3	2	1	5	-2.93432	-2.46667	-4.36353	-4.41518
115	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
116	33	39	30	82	113	43	17	-9.71176	-6.41469	-6.25835	-8.25414
117	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
118	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
119	2	4	1	2	2	1	5	-2.77688	-3.63552	-4.06549	-4.04641
120	2	4	1	2	7	1	5	-2.30464	-5.8748	-4.99292	-4.72714
121	4	7	10	1	1	7	1	-5.27386	-8.61428	-5.95776	-6.08356
122	2	1	12	3	2	1	5	-2.62503	-2.0942	-3.65675	-4.55233
