Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.57917	-2.51669	-3.60632	-4.88863
1	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
2	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
3	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
4	9	25	2	10	22	3	6	-4.46638	-7.46184	-5.93213	-4.38586
5	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
6	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
7	4	7	10	4	42	51	1	-2.92067	-4.62407	-4.7397	-3.84612
8	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
9	10	81	50	99	120	76	52	-6.72299	-6.41067	-5.26069	-5.17281
10	2	1	21	3	2	1	5	-2.91276	-2.50895	-4.33617	-4.54944
11	2	1	21	3	2	1	5	-2.91276	-2.50895	-4.33617	-4.54944
12	9	25	2	10	22	3	6	-4.46638	-7.46184	-5.93213	-4.38586
13	2	1	21	3	2	1	5	-2.91276	-2.50895	-4.33617	-4.54944
14	10	27	16	19	10	5	7	-20.3876	-12.705	-16.3288	-17.2738
15	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
16	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
17	9	2	4	62	4	5	6	-3.70323	-5.20416	-5.59816	-6.89862
18	9	53	2	53	11	3	3	-31.6474	-26.7403	-25.3956	-25.0312
19	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
20	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
21	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
22	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
23	1	4	2	2	6	3	17	-4.57461	-2.47664	-4.59459	-5.48278
24	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
25	2	1	21	3	2	1	5	-2.91276	-2.50895	-4.33617	-4.54944
26	8	10	2	2	11	12	6	-3.94294	-7.13552	-6.85537	-7.4968
27	2	4	2	2	6	1	5	-6.05847	-4.85701	-5.91791	-7.74451
28	2	1	12	3	2	1	5	-2.60343	-2.13548	-3.57302	-4.84392
29	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
30	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
31	10	1	16	19	10	5	7	-6.0237	-2.77588	-4.20478	-5.14145
32	1	2	3	4	5	9	3	-4.57917	-2.51669	-3.60632	-4.88863
33	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
34	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
35	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
36	4	7	10	4	1	7	1	-1.82494	-3.76725	-2.57559	-1.95809
37	129	66	30	82	189	47	17	-3.23669	-4.86886	-5.33542	-4.19298
38	2	1	12	3	357	1	5	-6.90892	-5.94887	-6.15656	-7.45996
39	9	2	4	62	4	5	6	-3.70323	-5.20416	-5.59816	-6.89862
40	2	1	1	3	2	1	5	-4.59542	-3.8066	-6.28467	-7.2159
41	2	1	12	3	357	1	5	-6.90892	-5.94887	-6.15656	-7.45996
42	2	1	5	3	2	3	5	-4.21066	-3.27377	-5.46727	-4.80602
43	2	1	5	3	2	3	5	-4.21066	-3.27377	-5.46727	-4.80602
44	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
45	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
46	2	4	2	2	6	1	5	-6.05847	-4.85701	-5.91791	-7.74451
47	1	4	2	2	6	3	17	-4.57461	-2.47664	-4.59459	-5.48278
48	2	1	21	3	2	1	5	-2.91276	-2.50895	-4.33617	-4.54944
49	2	1	2	3	2	3	5	-3.74834	-6.88483	-6.65406	-7.2884
50	2	1	21	3	2	1	5	-2.91276	-2.50895	-4.33617	-4.54944
51	7	17	2	15	23	3	12	-6.8889	-10.1312	-9.80299	-10.4433
52	2	4	1	2	7	1	5	-2.29735	-5.52295	-5.15576	-5.37514
53	9	2	4	62	4	5	6	-3.70323	-5.20416	-5.59816	-6.89862
54	2	4	1	2	7	1	5	-2.29735	-5.52295	-5.15576	-5.37514
55	9	2	4	62	4	5	6	-3.70323	-5.20416	-5.59816	-6.89862
56	2	1	12	88	2	1	5	-3.92922	-3.45031	-5.65242	-5.36393
57	2	1	5	3	2	3	5	-4.21066	-3.27377	-5.46727	-4.80602
58	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
59	9	2	4	62	4	5	6	-3.70323	-5.20416	-5.59816	-6.89862
60	2	1	5	3	2	3	5	-4.21066	-3.27377	-5.46727	-4.80602
61	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
62	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
63	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
64	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
65	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
66	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
67	1	2	215	4	90	24	8	-31.6031	-27.2223	-21.5299	-20.8684
68	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
69	1	2	3	4	5	9	3	-4.57917	-2.51669	-3.60632	-4.88863
70	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
71	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
72	9	25	2	10	22	3	6	-4.46638	-7.46184	-5.93213	-4.38586
73	2	15	4	48	360	25	23	-6.74031	-8.85554	-5.70524	-4.92514
74	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
75	2	1	12	88	2	1	5	-3.92922	-3.45031	-5.65242	-5.36393
76	2	4	2	2	6	1	5	-6.05847	-4.85701	-5.91791	-7.74451
77	10	1	16	19	10	5	7	-6.0237	-2.77588	-4.20478	-5.14145
78	2	4	1	2	2	1	5	-2.76785	-3.65693	-4.05143	-4.16344
