Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.49872	-2.50334	-3.60973	-4.99606
1	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
2	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
3	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
4	9	25	2	10	22	3	6	-4.50173	-6.98673	-5.98794	-4.37426
5	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
6	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
7	4	7	10	4	42	51	1	-2.95526	-4.52614	-4.87163	-3.79177
8	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
9	10	81	50	99	120	76	52	-6.6886	-6.34461	-5.24921	-5.18142
10	2	1	21	3	2	1	5	-2.92867	-2.49431	-4.44178	-4.5094
11	2	1	21	3	2	1	5	-2.92867	-2.49431	-4.44178	-4.5094
12	9	25	2	10	22	3	6	-4.50173	-6.98673	-5.98794	-4.37426
13	2	1	21	3	2	1	5	-2.92867	-2.49431	-4.44178	-4.5094
14	10	27	16	19	10	5	7	-19.2363	-12.955	-16.1703	-18.2217
15	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
16	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
17	9	2	4	62	4	5	6	-3.74156	-5.15087	-5.77027	-6.3933
18	9	53	2	53	11	3	3	-28.9857	-27.9242	-27.9134	-24.1158
19	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
20	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
21	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
22	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
23	1	4	2	2	6	3	17	-4.50583	-2.46393	-4.62629	-5.71106
24	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
25	2	1	21	3	2	1	5	-2.92867	-2.49431	-4.44178	-4.5094
26	8	10	2	2	11	12	6	-3.98377	-6.92475	-7.44379	-6.7971
27	2	4	2	2	6	1	5	-6.04363	-4.84596	-5.93625	-7.80838
28	2	1	12	3	2	1	5	-2.61694	-2.12368	-3.63847	-4.76338
29	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
30	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
31	10	1	16	19	10	5	7	-5.72723	-2.7631	-4.20617	-5.28599
32	1	2	3	4	5	9	3	-4.49872	-2.50334	-3.60973	-4.99606
33	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
34	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
35	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
36	4	7	10	4	1	7	1	-1.85413	-3.60488	-2.60141	-1.93898
37	129	66	30	82	189	47	17	-3.27393	-4.77584	-5.51861	-4.13862
38	2	1	12	3	357	1	5	-6.28501	-6.29327	-7.56642	-6.97124
39	9	2	4	62	4	5	6	-3.74156	-5.15087	-5.77027	-6.3933
40	2	1	1	3	2	1	5	-4.59713	-3.79645	-6.44487	-7.21235
41	2	1	12	3	357	1	5	-6.28501	-6.29327	-7.56642	-6.97124
42	2	1	5	3	2	3	5	-4.21242	-3.25959	-5.54931	-4.82773
43	2	1	5	3	2	3	5	-4.21242	-3.25959	-5.54931	-4.82773
44	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
45	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
46	2	4	2	2	6	1	5	-6.04363	-4.84596	-5.93625	-7.80838
47	1	4	2	2	6	3	17	-4.50583	-2.46393	-4.62629	-5.71106
48	2	1	21	3	2	1	5	-2.92867	-2.49431	-4.44178	-4.5094
49	2	1	2	3	2	3	5	-3.78588	-6.6919	-7.24085	-6.59284
50	2	1	21	3	2	1	5	-2.92867	-2.49431	-4.44178	-4.5094
51	7	17	2	15	23	3	12	-6.93107	-9.90175	-10.393	-9.74341
52	2	4	1	2	7	1	5	-2.33389	-5.29175	-5.69908	-4.88861
53	9	2	4	62	4	5	6	-3.74156	-5.15087	-5.77027	-6.3933
54	2	4	1	2	7	1	5	-2.33389	-5.29175	-5.69908	-4.88861
55	9	2	4	62	4	5	6	-3.74156	-5.15087	-5.77027	-6.3933
56	2	1	12	88	2	1	5	-3.9445	-3.43476	-5.8002	-5.34222
57	2	1	5	3	2	3	5	-4.21242	-3.25959	-5.54931	-4.82773
58	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
59	9	2	4	62	4	5	6	-3.74156	-5.15087	-5.77027	-6.3933
60	2	1	5	3	2	3	5	-4.21242	-3.25959	-5.54931	-4.82773
61	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
62	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
63	2	4	1	2	2	1	5	-2.79488	-3.61844	-4.13062	-4.07833
