Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.8541	-2.50796	-3.67108	-4.98553
1	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
2	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
3	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
4	9	25	2	10	22	3	6	-4.45048	-7.6189	-6.04104	-4.38618
5	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
6	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
7	4	7	10	4	42	51	1	-2.91712	-4.66304	-4.99251	-3.85454
8	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
9	10	81	50	99	120	76	52	-6.68495	-6.40708	-5.30089	-5.17984
10	2	1	21	3	2	1	5	-2.95529	-2.50618	-4.54936	-4.61572
11	2	1	21	3	2	1	5	-2.95529	-2.50618	-4.54936	-4.61572
12	9	25	2	10	22	3	6	-4.45048	-7.6189	-6.04104	-4.38618
13	2	1	21	3	2	1	5	-2.95529	-2.50618	-4.54936	-4.61572
14	10	27	16	19	10	5	7	-22.9743	-12.7355	-16.1403	-17.467
15	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
16	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
17	9	2	4	62	4	5	6	-3.70642	-5.23691	-5.94385	-7.06807
18	9	53	2	53	11	3	3	-31.1404	-29.8565	-24.956	-26.9174
19	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
20	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
21	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
22	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
23	1	4	2	2	6	3	17	-4.8784	-2.46777	-4.68804	-5.62145
24	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
25	2	1	21	3	2	1	5	-2.95529	-2.50618	-4.54936	-4.61572
26	8	10	2	2	11	12	6	-3.94026	-7.38446	-8.09627	-7.6659
27	2	4	2	2	6	1	5	-6.16261	-4.85076	-6.00736	-7.93358
28	2	1	12	3	2	1	5	-2.64955	-2.13273	-3.73276	-4.99698
29	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
30	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
31	10	1	16	19	10	5	7	-7.65814	-2.76617	-4.26194	-5.22132
32	1	2	3	4	5	9	3	-4.8541	-2.50796	-3.67108	-4.98553
33	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
34	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
35	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
36	4	7	10	4	1	7	1	-1.8123	-3.81874	-2.66702	-1.96028
37	129	66	30	82	189	47	17	-3.23478	-4.90408	-5.66314	-4.20327
38	2	1	12	3	357	1	5	-6.93264	-7.45401	-6.17223	-8.63824
39	9	2	4	62	4	5	6	-3.70642	-5.23691	-5.94385	-7.06807
40	2	1	1	3	2	1	5	-4.6623	-3.80226	-6.57604	-7.46312
41	2	1	12	3	357	1	5	-6.93264	-7.45401	-6.17223	-8.63824
42	2	1	5	3	2	3	5	-4.28577	-3.26805	-5.62259	-4.83475
43	2	1	5	3	2	3	5	-4.28577	-3.26805	-5.62259	-4.83475
44	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
45	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
46	2	4	2	2	6	1	5	-6.16261	-4.85076	-6.00736	-7.93358
47	1	4	2	2	6	3	17	-4.8784	-2.46777	-4.68804	-5.62145
48	2	1	21	3	2	1	5	-2.95529	-2.50618	-4.54936	-4.61572
49	2	1	2	3	2	3	5	-3.74477	-7.12765	-7.89242	-7.45448
50	2	1	21	3	2	1	5	-2.95529	-2.50618	-4.54936	-4.61572
51	7	17	2	15	23	3	12	-6.88666	-10.3918	-11.0481	-10.6125
52	2	4	1	2	7	1	5	-2.29308	-5.78225	-6.2686	-5.47474
53	9	2	4	62	4	5	6	-3.70642	-5.23691	-5.94385	-7.06807
54	2	4	1	2	7	1	5	-2.29308	-5.78225	-6.2686	-5.47474
55	9	2	4	62	4	5	6	-3.70642	-5.23691	-5.94385	-7.06807
56	2	1	12	88	2	1	5	-3.97589	-3.44678	-5.92	-5.41596
57	2	1	5	3	2	3	5	-4.28577	-3.26805	-5.62259	-4.83475
58	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
59	9	2	4	62	4	5	6	-3.70642	-5.23691	-5.94385	-7.06807
60	2	1	5	3	2	3	5	-4.28577	-3.26805	-5.62259	-4.83475
61	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
62	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
63	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
64	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
65	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
66	2	4	1	2	2	1	5	-2.77185	-3.67106	-4.23428	-4.19353
