Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.72861	-2.47913	-3.6406	-4.67569
1	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
2	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
3	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
4	9	25	2	10	22	3	6	-4.47714	-7.73462	-5.81994	-4.41756
5	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
6	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
7	4	7	10	4	42	51	1	-2.93166	-4.64755	-4.72314	-3.85934
8	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
9	10	81	50	99	120	76	52	-6.74058	-6.38747	-5.32035	-5.17555
10	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
11	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
12	9	25	2	10	22	3	6	-4.47714	-7.73462	-5.81994	-4.41756
13	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
14	10	27	16	19	10	5	7	-20.5949	-12.9245	-15.9503	-16.6411
15	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
16	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
17	9	2	4	62	4	5	6	-3.7188	-5.21121	-5.69298	-6.69793
18	9	53	2	53	11	3	3	-30.0027	-27.7476	-27.4553	-26.9067
19	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
20	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
21	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
22	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
23	1	4	2	2	6	3	17	-4.73352	-2.44026	-4.49508	-5.21028
24	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
25	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
26	8	10	2	2	11	12	6	-3.95451	-7.39901	-6.99461	-7.37963
27	2	4	2	2	6	1	5	-6.12087	-4.82448	-5.96311	-7.38184
28	2	1	12	3	2	1	5	-2.63579	-2.10981	-3.58371	-4.57793
29	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
30	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
31	10	1	16	19	10	5	7	-6.59085	-2.73782	-4.20251	-4.96542
32	1	2	3	4	5	9	3	-4.72861	-2.47913	-3.6406	-4.67569
33	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
34	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
35	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
36	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
37	129	66	30	82	189	47	17	-3.25102	-4.88809	-5.27745	-4.21072
38	2	1	12	3	357	1	5	-6.81916	-6.16783	-7.32544	-8.28316
39	9	2	4	62	4	5	6	-3.7188	-5.21121	-5.69298	-6.69793
40	2	1	1	3	2	1	5	-4.63113	-3.77986	-6.12048	-6.83277
41	2	1	12	3	357	1	5	-6.81916	-6.16783	-7.32544	-8.28316
42	2	1	5	3	2	3	5	-4.26064	-3.2454	-5.29033	-4.76524
43	2	1	5	3	2	3	5	-4.26064	-3.2454	-5.29033	-4.76524
44	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
45	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
46	2	4	2	2	6	1	5	-6.12087	-4.82448	-5.96311	-7.38184
47	1	4	2	2	6	3	17	-4.73352	-2.44026	-4.49508	-5.21028
48	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
49	2	1	2	3	2	3	5	-3.75622	-7.15394	-6.79152	-7.1694
50	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
51	7	17	2	15	23	3	12	-6.90209	-10.3959	-9.94297	-10.3267
52	2	4	1	2	7	1	5	-2.30386	-5.79225	-5.27604	-5.31204
53	9	2	4	62	4	5	6	-3.7188	-5.21121	-5.69298	-6.69793
54	2	4	1	2	7	1	5	-2.30386	-5.79225	-5.27604	-5.31204
55	9	2	4	62	4	5	6	-3.7188	-5.21121	-5.69298	-6.69793
56	2	1	12	88	2	1	5	-3.96317	-3.42351	-5.5068	-5.28478
57	2	1	5	3	2	3	5	-4.26064	-3.2454	-5.29033	-4.76524
58	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
59	9	2	4	62	4	5	6	-3.7188	-5.21121	-5.69298	-6.69793
60	2	1	5	3	2	3	5	-4.26064	-3.2454	-5.29033	-4.76524
61	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
62	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
63	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
64	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
65	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
66	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
67	1	2	215	4	90	24	8	-30.5633	-28.5194	-24.7585	-23.9139
68	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
69	1	2	3	4	5	9	3	-4.72861	-2.47913	-3.6406	-4.67569
70	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
71	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
72	9	25	2	10	22	3	6	-4.47714	-7.73462	-5.81994	-4.41756
73	2	15	4	48	360	25	23	-6.73662	-9.08737	-5.71273	-4.94809
74	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
75	2	1	12	88	2	1	5	-3.96317	-3.42351	-5.5068	-5.28478
76	2	4	2	2	6	1	5	-6.12087	-4.82448	-5.96311	-7.38184
77	10	1	16	19	10	5	7	-6.59085	-2.73782	-4.20251	-4.96542
78	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
79	2	1	12	3	2	1	5	-2.63579	-2.10981	-3.58371	-4.57793
80	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
81	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
82	1	4	2	2	6	3	17	-4.73352	-2.44026	-4.49508	-5.21028
83	10	1	16	19	10	5	7	-6.59085	-2.73782	-4.20251	-4.96542
84	8	10	149	2	11	12	6	-4.90189	-3.9628	-5.61469	-6.75998
85	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
86	2	4	1	2	7	1	5	-2.30386	-5.79225	-5.27604	-5.31204
87	32	39	30	82	104	324	17	-8.61892	-4.66792	-7.21809	-8.03312
88	1	2	3	4	5	9	3	-4.72861	-2.47913	-3.6406	-4.67569
89	2	1	5	3	2	3	5	-4.26064	-3.2454	-5.29033	-4.76524
90	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
91	2	4	1	2	7	1	5	-2.30386	-5.79225	-5.27604	-5.31204
92	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
93	2	1	2	3	2	3	5	-3.75622	-7.15394	-6.79152	-7.1694
94	2	1	12	3	2	1	5	-2.63579	-2.10981	-3.58371	-4.57793
95	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
96	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
97	9	2	5	2	11	3	1	-28.2741	-32.0892	-28.2427	-25.7501
98	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
99	2	1	2	3	2	3	5	-3.75622	-7.15394	-6.79152	-7.1694
100	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
101	4	7	10	4	1	7	1	-1.83258	-3.81996	-2.59907	-1.97246
102	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
103	1	4	2	2	6	3	17	-4.73352	-2.44026	-4.49508	-5.21028
104	2	4	5	2	10	1	5	-6.8914	-10.3779	-9.92827	-10.3129
105	2	1	12	88	2	1	5	-3.96317	-3.42351	-5.5068	-5.28478
106	9	2	4	62	4	5	6	-3.7188	-5.21121	-5.69298	-6.69793
107	2	165	73	147	220	190	104	-8.98114	-10.0541	-6.86175	-5.29255
108	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
109	2	4	1	2	2	1	5	-2.77784	-3.64973	-4.10081	-4.13166
110	2	1	12	3	11	1	6	-18.2001	-17.8336	-20.1212	-20.4155
111	2	1	2	3	2	3	5	-3.75622	-7.15394	-6.79152	-7.1694
112	2	4	1	2	7	1	5	-2.30386	-5.79225	-5.27604	-5.31204
113	2	1	2	3	2	3	5	-3.75622	-7.15394	-6.79152	-7.1694
114	2	1	21	3	2	1	5	-2.94398	-2.4833	-4.27523	-4.44076
115	2	4	1	2	7	1	5	-2.30386	-5.79225	-5.27604	-5.31204
