Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.78157	-2.47735	-3.57049	-4.88631
1	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
2	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
3	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
4	9	25	2	10	22	3	6	-4.47723	-7.9617	-6.23681	-4.34203
5	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
6	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
7	4	7	10	4	42	51	1	-2.94117	-4.67914	-5.05696	-3.76451
8	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
9	10	81	50	99	120	76	52	-6.67869	-6.3581	-5.30014	-5.15497
10	2	1	21	3	2	1	5	-2.96546	-2.48942	-4.38138	-4.42326
11	2	1	21	3	2	1	5	-2.96546	-2.48942	-4.38138	-4.42326
12	9	25	2	10	22	3	6	-4.47723	-7.9617	-6.23681	-4.34203
13	2	1	21	3	2	1	5	-2.96546	-2.48942	-4.38138	-4.42326
14	10	27	16	19	10	5	7	-21.0413	-13.0034	-15.8555	-17.3933
15	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
16	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
17	9	2	4	62	4	5	6	-3.73331	-5.22939	-5.87545	-6.41084
18	9	53	2	53	11	3	3	-30.1728	-27.3977	-25.4361	-25.8563
19	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
20	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
21	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
22	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
23	1	4	2	2	6	3	17	-4.80933	-2.44227	-4.46701	-5.45492
24	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
25	2	1	21	3	2	1	5	-2.96546	-2.48942	-4.38138	-4.42326
26	8	10	2	2	11	12	6	-3.96836	-7.58178	-8.10875	-6.83727
27	2	4	2	2	6	1	5	-6.15068	-4.82417	-5.90287	-7.67543
28	2	1	12	3	2	1	5	-2.65803	-2.11417	-3.59737	-4.65154
29	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
30	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
31	10	1	16	19	10	5	7	-6.85223	-2.73731	-4.13715	-5.15332
32	1	2	3	4	5	9	3	-4.78157	-2.47735	-3.57049	-4.88631
33	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
34	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
35	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
36	4	7	10	4	1	7	1	-1.83378	-3.8391	-2.70924	-1.91261
37	129	66	30	82	189	47	17	-3.26136	-4.92118	-5.76314	-4.10879
38	2	1	12	3	357	1	5	-7.00535	-5.92164	-6.14927	-7.71129
39	9	2	4	62	4	5	6	-3.73331	-5.22939	-5.87545	-6.41084
40	2	1	1	3	2	1	5	-4.65957	-3.78594	-6.23801	-6.94236
41	2	1	12	3	357	1	5	-7.00535	-5.92164	-6.14927	-7.71129
42	2	1	5	3	2	3	5	-4.28603	-3.25119	-5.44205	-4.7498
43	2	1	5	3	2	3	5	-4.28603	-3.25119	-5.44205	-4.7498
44	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
45	2	4	1	2	2	1	5	-2.78963	-3.65941	-4.19931	-4.05307
46	2	4	2	2	6	1	5	-6.15068	-4.82417	-5.90287	-7.67543
47	1	4	2	2	6	3	17	-4.80933	-2.44227	-4.46701	-5.45492
