Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
102	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
103	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
104	2	4	5	2	10	1	5	-6.90914	-10.6233	-10.2647	-10.2861
105	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
106	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
107	2	165	73	147	220	190	104	-8.38905	-9.04665	-7.0272	-5.24271
108	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
109	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
110	2	1	12	3	11	1	6	-19.4577	-17.47	-20.1439	-21.4992
111	2	1	2	3	2	3	5	-3.77374	-7.35736	-7.12855	-7.14619
112	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
113	2	1	2	3	2	3	5	-3.77374	-7.35736	-7.12855	-7.14619
114	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
115	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
116	33	39	30	82	113	43	17	-9.28921	-6.45057	-6.19044	-8.09084
117	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
118	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
119	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
120	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
121	4	7	10	1	1	7	1	-5.28193	-8.50096	-6.00682	-6.09028
122	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
123	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
124	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
125	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
126	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
127	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
128	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
129	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
130	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
131	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
132	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
133	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
134	2	4	5	2	2	5	5	-3.68722	-7.33772	-6.75072	-5.94373
135	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
136	1	4	2	2	6	3	1	-11.5751	-9.92893	-10.4421	-11.3761
137	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
138	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
139	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
140	8	10	2	2	11	12	6	-3.96874	-7.6233	-7.33257	-7.34951
141	2	1	2	3	2	3	5	-3.77374	-7.35736	-7.12855	-7.14619
142	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
143	2	1	2	3	2	3	5	-3.77374	-7.35736	-7.12855	-7.14619
144	129	66	30	82	189	47	17	-3.25323	-4.91537	-5.50961	-4.17292
145	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
146	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
147	7	21	5	62	4	61	44	-6.91485	-3.84377	-5.71465	-7.62948
148	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
149	2	937	1	2	2	1	5	-7.25353	-8.69815	-5.98866	-6.32372
150	1	14	2	2	6	1	17	-8.83359	-6.44079	-7.83897	-6.33438
151	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
152	8	10	149	2	11	12	6	-4.85159	-3.98752	-5.70204	-7.27133
153	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
154	9	30	2	2	89	59	6	-4.9677	-8.69966	-8.33481	-8.34863
155	1	2	3	4	5	9	3	-4.51092	-2.4988	-3.65701	-4.89902
156	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
157	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
158	180	194	2	68	19	231	147	-28.0389	-34.1905	-17.8366	-19.7146
159	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
160	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
161	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
162	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
163	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
164	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
165	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
166	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
167	10	1	16	19	10	5	7	-5.77618	-2.75743	-4.24578	-5.19382
168	104	7	10	4	1	7	1	-4.4253	-8.16136	-7.77647	-7.78878
169	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
170	10	27	16	19	10	5	7	-19.8448	-12.7453	-16.0558	-18.3916
171	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
172	2	1	1	3	2	1	5	-4.59937	-3.79975	-6.38021	-7.58322
173	7	21	5	62	4	61	44	-6.91485	-3.84377	-5.71465	-7.62948
174	2	1	1	3	2	1	5	-4.59937	-3.79975	-6.38021	-7.58322
175	10	1	16	19	10	5	7	-5.77618	-2.75743	-4.24578	-5.19382
176	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
177	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
178	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
179	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
180	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
181	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
182	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
183	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
184	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
185	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
186	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
187	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
188	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
189	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
190	1	2	4	62	4	5	17	-6.05972	-4.86295	-7.50418	-8.89384
191	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
192	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
193	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
194	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
195	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
196	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
197	1	2	3	4	5	9	3	-4.51092	-2.4988	-3.65701	-4.89902
198	1	2	4	62	4	5	17	-6.05972	-4.86295	-7.50418	-8.89384
199	2	250	4	281	358	25	57	-29.9363	-30.571	-17.5541	-17.8854
200	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
201	1	2	3	4	5	9	3	-4.51092	-2.4988	-3.65701	-4.89902
202	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
203	2	4	2	4	19	3	6	-5.81278	-9.53777	-9.17296	-9.18749
204	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
205	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
206	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
207	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
208	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
209	1	2	4	62	4	5	17	-6.05972	-4.86295	-7.50418	-8.89384
210	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
211	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
212	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
213	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
214	47	2	4	2	6	5	17	-10.861	-9.99438	-6.23436	-8.13457
215	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
216	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
217	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
218	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
219	10	81	50	99	120	76	52	-6.62473	-6.34628	-5.31555	-5.1326
220	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
221	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
222	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
223	1	2	4	62	4	5	17	-6.05972	-4.86295	-7.50418	-8.89384
224	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
225	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
226	10	1	16	19	10	5	7	-5.77618	-2.75743	-4.24578	-5.19382
227	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
228	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
229	1	4	2	348	6	3	17	-8.47338	-5.37546	-8.15032	-10.0875
230	1	2	4	62	4	5	17	-6.05972	-4.86295	-7.50418	-8.89384
231	10	27	16	19	10	5	7	-19.8448	-12.7453	-16.0558	-18.3916
232	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
233	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
234	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
235	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
236	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
237	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
238	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
239	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
240	2	1	4	28	58	25	58	-5.62392	-7.74301	-5.41459	-4.22835
241	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
242	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
243	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
244	2	1	5	10	11	1	5	-27.9137	-22.1086	-24.0907	-25.518
245	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
246	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
247	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
248	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
249	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
250	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
251	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
252	8	10	149	2	11	12	6	-4.85159	-3.98752	-5.70204	-7.27133
253	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
254	1	2	3	4	5	9	3	-4.51092	-2.4988	-3.65701	-4.89902
255	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
256	1	307	3	4	5	9	3	-6.82872	-6.43365	-6.16022	-7.98127
257	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
258	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
259	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
260	2	61	4	64	126	7	23	-5.95369	-7.92377	-6.00884	-4.24627
261	7	21	5	62	4	61	44	-6.91485	-3.84377	-5.71465	-7.62948
262	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
263	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
264	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
265	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
266	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
267	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
268	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
269	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
270	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
271	1	2	4	62	4	5	17	-6.05972	-4.86295	-7.50418	-8.89384
272	4	1	21	3	2	1	5	-10.0631	-10.0677	-10.3748	-10.3346
273	10	1	16	19	10	5	7	-5.77618	-2.75743	-4.24578	-5.19382
274	33	283	44	82	189	44	17	-6.51124	-3.48352	-5.48185	-6.0637
275	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
276	10	81	50	99	120	76	52	-6.62473	-6.34628	-5.31555	-5.1326
277	4	7	10	4	42	25	1	-8.29219	-8.71925	-5.84532	-5.16277
278	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
279	2	4	5	2	10	1	5	-6.90914	-10.6233	-10.2647	-10.2861
280	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
281	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
282	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
283	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
284	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
285	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
286	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
287	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
288	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
289	33	39	30	79	113	44	17	-26.1718	-24.1459	-24.6533	-27.4717
290	1	2	3	4	5	9	3	-4.51092	-2.4988	-3.65701	-4.89902
291	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
292	9	2	4	62	4	5	6	-3.7267	-5.2582	-5.78595	-6.76956
293	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
294	2	1	5	3	2	5	5	-5.34358	-2.83894	-4.14284	-5.49054
295	2	1	5	3	2	5	5	-5.34358	-2.83894	-4.14284	-5.49054
296	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
297	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
298	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
299	32	39	30	82	104	324	17	-7.78093	-4.69131	-7.46376	-9.39677
300	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
301	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
302	1	4	2	2	6	3	5	-8.39736	-5.2706	-8.05831	-9.99486
303	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
304	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
305	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
306	7	21	5	62	4	61	44	-6.91485	-3.84377	-5.71465	-7.62948
307	104	7	10	4	1	7	1	-4.4253	-8.16136	-7.77647	-7.78878
308	9	25	2	10	22	3	6	-4.46906	-7.52845	-6.01448	-4.36761
309	2	4	2	2	6	3	17	-10.9773	-7.60403	-10.0801	-11.2177
310	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
311	129	66	30	82	189	47	17	-3.25323	-4.91537	-5.50961	-4.17292
312	33	39	30	82	104	173	68	-5.33741	-3.99437	-6.65817	-8.10815
313	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
314	2	1	1	3	2	1	5	-4.59937	-3.79975	-6.38021	-7.58322
315	7	21	5	62	4	61	44	-6.91485	-3.84377	-5.71465	-7.62948
316	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
317	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
318	10	2	107	62	120	76	1	-6.84086	-9.67335	-8.01458	-6.3216
319	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
320	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
321	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
322	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
323	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
324	4	7	10	4	42	7	1	-6.52666	-8.20631	-5.62436	-4.6564
325	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
326	2	1	21	3	2	1	5	-2.92076	-2.50346	-4.43463	-4.59597
327	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
328	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
329	2	4	1	2	7	1	5	-2.32232	-6.02761	-5.601	-5.27739
330	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
331	2	1	12	3	2	1	5	-2.61178	-2.12946	-3.66096	-4.8953
332	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
333	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
334	1	4	2	2	6	3	17	-4.51752	-2.46142	-4.628	-5.69907
335	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
336	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
337	7	17	2	15	23	3	12	-6.91483	-10.6461	-10.2819	-10.2954
338	2	1	5	3	2	3	5	-4.20193	-3.26292	-5.52119	-4.8445
339	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
340	4	7	10	4	1	7	1	-1.83005	-3.78124	-2.6521	-1.93342
341	4	7	10	4	42	51	1	-2.93675	-4.67287	-4.88479	-3.82587
342	2	4	1	2	2	1	5	-2.78399	-3.67275	-4.16574	-4.12746
343	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
344	2	1	1	3	2	1	5	-4.59937	-3.79975	-6.38021	-7.58322
345	1	2	3	4	5	9	3	-4.51092	-2.4988	-3.65701	-4.89902
346	2	1	12	88	2	1	5	-3.93557	-3.44401	-5.75574	-5.41902
347	2	1	1	3	2	1	5	-4.59937	-3.79975	-6.38021	-7.58322
