Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.64531	-2.47789	-3.61186	-4.8152
1	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
2	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
3	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
4	9	25	2	10	22	3	6	-4.45519	-7.862	-5.95353	-4.40981
5	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
6	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
7	4	7	10	4	42	51	1	-2.91312	-4.68507	-4.68692	-3.83149
8	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
9	10	81	50	99	120	76	52	-6.70796	-6.35233	-5.39545	-5.18221
10	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
11	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
12	9	25	2	10	22	3	6	-4.45519	-7.862	-5.95353	-4.40981
13	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
14	10	27	16	19	10	5	7	-20.7039	-12.921	-15.335	-17.4542
15	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
16	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
17	9	2	4	62	4	5	6	-3.69782	-5.24435	-5.5371	-6.4506
18	9	53	2	53	11	3	3	-31.7932	-27.2846	-25.7893	-23.8034
19	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
20	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
21	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
22	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
23	1	4	2	2	6	3	17	-4.64561	-2.44179	-4.38486	-5.47814
24	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
25	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
26	8	10	2	2	11	12	6	-3.93575	-7.69529	-6.59993	-6.95555
27	2	4	2	2	6	1	5	-6.08119	-4.82473	-5.91796	-7.53425
28	2	1	12	3	2	1	5	-2.60988	-2.11426	-3.47936	-4.64749
29	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
30	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
31	10	1	16	19	10	5	7	-6.28104	-2.73706	-4.16988	-5.12755
32	1	2	3	4	5	9	3	-4.64531	-2.47789	-3.61186	-4.8152
33	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
34	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
35	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
36	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
37	129	66	30	82	189	47	17	-3.22966	-4.92585	-5.22767	-4.18097
38	2	1	12	3	357	1	5	-7.09214	-5.945	-6.86848	-6.69079
39	9	2	4	62	4	5	6	-3.69782	-5.24435	-5.5371	-6.4506
40	2	1	1	3	2	1	5	-4.60702	-3.78494	-5.88045	-7.04181
41	2	1	12	3	357	1	5	-7.09214	-5.945	-6.86848	-6.69079
42	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
43	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
44	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
45	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
46	2	4	2	2	6	1	5	-6.08119	-4.82473	-5.91796	-7.53425
47	1	4	2	2	6	3	17	-4.64561	-2.44179	-4.38486	-5.47814
48	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
49	2	1	2	3	2	3	5	-3.74077	-7.43935	-6.38927	-6.75065
50	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
51	7	17	2	15	23	3	12	-6.88188	-10.71	-9.55023	-9.90194
52	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
53	9	2	4	62	4	5	6	-3.69782	-5.24435	-5.5371	-6.4506
54	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
55	9	2	4	62	4	5	6	-3.69782	-5.24435	-5.5371	-6.4506
56	2	1	12	88	2	1	5	-3.93558	-3.42942	-5.33509	-5.33148
57	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
58	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
59	9	2	4	62	4	5	6	-3.69782	-5.24435	-5.5371	-6.4506
60	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
61	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
62	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
63	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
64	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
65	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
66	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
67	1	2	215	4	90	24	8	-31.9222	-27.5092	-23.5173	-19.1729
68	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
69	1	2	3	4	5	9	3	-4.64531	-2.47789	-3.61186	-4.8152
70	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
71	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
72	9	25	2	10	22	3	6	-4.45519	-7.862	-5.95353	-4.40981
73	2	15	4	48	360	25	23	-6.70892	-8.77803	-5.83958	-4.9544
74	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
75	2	1	12	88	2	1	5	-3.93558	-3.42942	-5.33509	-5.33148
76	2	4	2	2	6	1	5	-6.08119	-4.82473	-5.91796	-7.53425
77	10	1	16	19	10	5	7	-6.28104	-2.73706	-4.16988	-5.12755
78	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
79	2	1	12	3	2	1	5	-2.60988	-2.11426	-3.47936	-4.64749
80	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
81	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
82	1	4	2	2	6	3	17	-4.64561	-2.44179	-4.38486	-5.47814
83	10	1	16	19	10	5	7	-6.28104	-2.73706	-4.16988	-5.12755
84	8	10	149	2	11	12	6	-4.86496	-3.96598	-5.5151	-6.92582
85	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
86	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
87	32	39	30	82	104	324	17	-8.27376	-4.66949	-7.04213	-8.66458
88	1	2	3	4	5	9	3	-4.64531	-2.47789	-3.61186	-4.8152
89	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
90	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
91	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
92	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
93	2	1	2	3	2	3	5	-3.74077	-7.43935	-6.38927	-6.75065
94	2	1	12	3	2	1	5	-2.60988	-2.11426	-3.47936	-4.64749
95	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
96	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
97	9	2	5	2	11	3	1	-30.1047	-32.2337	-27.009	-26.0947
98	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
99	2	1	2	3	2	3	5	-3.74077	-7.43935	-6.38927	-6.75065
100	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
101	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
102	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
103	1	4	2	2	6	3	17	-4.64561	-2.44179	-4.38486	-5.47814
104	2	4	5	2	10	1	5	-6.87611	-10.6915	-9.5259	-9.89
105	2	1	12	88	2	1	5	-3.93558	-3.42942	-5.33509	-5.33148
106	9	2	4	62	4	5	6	-3.69782	-5.24435	-5.5371	-6.4506
107	2	165	73	147	220	190	104	-8.88093	-9.73042	-7.1575	-5.30117
108	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
109	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
110	2	1	12	3	11	1	6	-19.4097	-17.8596	-18.9038	-20.6748
111	2	1	2	3	2	3	5	-3.74077	-7.43935	-6.38927	-6.75065
112	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
113	2	1	2	3	2	3	5	-3.74077	-7.43935	-6.38927	-6.75065
114	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
115	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
116	33	39	30	82	113	43	17	-9.8366	-6.42564	-6.25291	-8.06374
117	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
118	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
119	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
120	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
121	4	7	10	1	1	7	1	-5.25745	-8.60309	-6.01365	-6.09778
122	2	1	12	3	2	1	5	-2.60988	-2.11426	-3.47936	-4.64749
123	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
124	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
125	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
126	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
127	2	4	1	2	2	1	5	-2.76243	-3.66402	-4.04416	-4.09612
128	2	1	12	88	2	1	5	-3.93558	-3.42942	-5.33509	-5.33148
129	2	1	12	3	2	1	5	-2.60988	-2.11426	-3.47936	-4.64749
130	2	1	12	3	2	1	5	-2.60988	-2.11426	-3.47936	-4.64749
131	2	4	1	2	7	1	5	-2.28954	-6.1022	-4.91068	-5.01636
132	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
133	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
134	2	4	5	2	2	5	5	-3.65543	-7.43479	-6.17214	-5.82987
135	2	1	21	3	2	1	5	-2.91806	-2.48902	-4.13751	-4.48349
136	1	4	2	2	6	3	1	-11.6885	-10.1633	-9.92941	-10.9531
137	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
138	2	1	5	3	2	3	5	-4.22466	-3.2492	-5.18138	-4.82046
139	4	7	10	4	1	7	1	-1.81489	-3.83443	-2.6494	-1.96436
140	8	10	2	2	11	12	6	-3.93575	-7.69529	-6.59993	-6.95555
141	2	1	2	3	2	3	5	-3.74077	-7.43935	-6.38927	-6.75065
