Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.83874	-2.51969	-3.50659	-4.90637
1	4	7	10	4	1	7	1	-1.82145	-3.70322	-2.62397	-1.9491
2	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
3	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
4	9	25	2	10	22	3	6	-4.46001	-7.25412	-6.03518	-4.3878
5	4	7	10	4	1	7	1	-1.82145	-3.70322	-2.62397	-1.9491
6	4	7	10	4	1	7	1	-1.82145	-3.70322	-2.62397	-1.9491
7	4	7	10	4	42	51	1	-2.93402	-4.62823	-4.9429	-3.80075
8	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
9	10	81	50	99	120	76	52	-6.63703	-6.34196	-5.2309	-5.19643
10	2	1	21	3	2	1	5	-2.97054	-2.51922	-4.27829	-4.45408
11	2	1	21	3	2	1	5	-2.97054	-2.51922	-4.27829	-4.45408
12	9	25	2	10	22	3	6	-4.46001	-7.25412	-6.03518	-4.3878
13	2	1	21	3	2	1	5	-2.97054	-2.51922	-4.27829	-4.45408
14	10	27	16	19	10	5	7	-21.9247	-12.7904	-16.0591	-17.2517
15	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
16	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
17	9	2	4	62	4	5	6	-3.73033	-5.23442	-5.84828	-6.4023
18	9	53	2	53	11	3	3	-29.4899	-27.8455	-28.9889	-24.7591
19	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
20	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
21	4	7	10	4	1	7	1	-1.82145	-3.70322	-2.62397	-1.9491
22	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
23	1	4	2	2	6	3	17	-4.87104	-2.48281	-4.35444	-5.49225
24	4	7	10	4	1	7	1	-1.82145	-3.70322	-2.62397	-1.9491
25	2	1	21	3	2	1	5	-2.97054	-2.51922	-4.27829	-4.45408
26	8	10	2	2	11	12	6	-3.96427	-7.31493	-8.26888	-6.83081
27	2	4	2	2	6	1	5	-6.172	-4.86305	-5.84339	-7.66969
28	2	1	12	3	2	1	5	-2.66542	-2.14598	-3.5275	-4.66097
29	2	4	1	2	2	1	5	-2.78718	-3.66751	-4.13767	-4.08272
30	4	7	10	4	1	7	1	-1.82145	-3.70322	-2.62397	-1.9491
