Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
78	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
79	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
80	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
81	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
82	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
83	10	1	16	19	10	5	7	-6.57839	-2.74593	-4.28349	-5.15482
84	8	10	149	2	11	12	6	-4.89052	-3.97739	-5.70197	-7.22571
85	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
86	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
87	32	39	30	82	104	324	17	-8.64317	-4.67888	-7.5767	-8.72906
88	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
89	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
90	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
91	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
92	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
93	2	1	2	3	2	3	5	-3.74685	-7.55698	-6.66403	-7.34727
94	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
95	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
96	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
97	9	2	5	2	11	3	1	-29.3996	-31.955	-27.8237	-27.1144
98	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
99	2	1	2	3	2	3	5	-3.74685	-7.55698	-6.66403	-7.34727
100	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
101	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
102	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
103	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
104	2	4	5	2	10	1	5	-6.88213	-10.8625	-9.79912	-10.4882
105	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
106	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
107	2	165	73	147	220	190	104	-9.04409	-10.6487	-7.04068	-5.21688
108	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
109	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
110	2	1	12	3	11	1	6	-18.9486	-17.387	-19.8886	-21.7901
111	2	1	2	3	2	3	5	-3.74685	-7.55698	-6.66403	-7.34727
112	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
113	2	1	2	3	2	3	5	-3.74685	-7.55698	-6.66403	-7.34727
114	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
115	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
116	33	39	30	82	113	43	17	-9.79958	-6.44059	-6.20514	-8.3461
117	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
118	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
119	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
120	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
121	4	7	10	1	1	7	1	-5.26225	-8.85252	-5.97442	-6.12341
122	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
123	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
124	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
125	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
126	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
127	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
128	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
129	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
130	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
131	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
132	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
133	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
134	2	4	5	2	2	5	5	-3.6617	-7.62286	-6.38747	-5.98688
135	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
136	1	4	2	2	6	3	1	-11.5307	-9.9851	-10.4415	-11.356
137	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
138	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
139	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
140	8	10	2	2	11	12	6	-3.94286	-7.83874	-6.86828	-7.55044
141	2	1	2	3	2	3	5	-3.74685	-7.55698	-6.66403	-7.34727
142	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
143	2	1	2	3	2	3	5	-3.74685	-7.55698	-6.66403	-7.34727
144	129	66	30	82	189	47	17	-3.23964	-4.96691	-5.3502	-4.16064
145	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
146	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
147	7	21	5	62	4	61	44	-7.7461	-3.83162	-5.76551	-7.43932
148	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
149	2	937	1	2	2	1	5	-7.30569	-8.71279	-6.64881	-6.71201
150	1	14	2	2	6	1	17	-9.58192	-6.44762	-7.87571	-6.3015
151	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
152	8	10	149	2	11	12	6	-4.89052	-3.97739	-5.70197	-7.22571
153	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
154	9	30	2	2	89	59	6	-4.94193	-8.94072	-7.86944	-8.54958
155	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
156	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
157	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
158	180	194	2	68	19	231	147	-28.3471	-34.4528	-21.0026	-21.7624
159	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
160	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
161	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
162	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
163	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
164	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
165	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
166	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
167	10	1	16	19	10	5	7	-6.57839	-2.74593	-4.28349	-5.15482
168	104	7	10	4	1	7	1	-4.39851	-8.40282	-7.31042	-7.99256
169	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
170	10	27	16	19	10	5	7	-21.0038	-12.683	-16.1841	-17.8448
171	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
172	2	1	1	3	2	1	5	-4.62896	-3.78801	-6.35319	-7.35904
173	7	21	5	62	4	61	44	-7.7461	-3.83162	-5.76551	-7.43932
174	2	1	1	3	2	1	5	-4.62896	-3.78801	-6.35319	-7.35904
175	10	1	16	19	10	5	7	-6.57839	-2.74593	-4.28349	-5.15482
176	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
177	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
178	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
179	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
180	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
181	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
182	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
183	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
184	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
185	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
186	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
187	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
188	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
189	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
190	1	2	4	62	4	5	17	-6.126	-4.8517	-7.52346	-8.5648
191	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
192	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
193	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
194	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
195	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
196	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
197	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
198	1	2	4	62	4	5	17	-6.126	-4.8517	-7.52346	-8.5648
199	2	250	4	281	358	25	57	-30.581	-32.1377	-19.0113	-18.7736
200	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
201	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
202	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
203	2	4	2	4	19	3	6	-5.78641	-9.77846	-8.7073	-9.38952
204	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
205	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
206	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
207	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
208	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
209	1	2	4	62	4	5	17	-6.126	-4.8517	-7.52346	-8.5648
210	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
211	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
212	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
213	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
214	47	2	4	2	6	5	17	-10.7516	-10.0737	-6.24454	-8.46471
215	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
216	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
217	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
218	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
219	10	81	50	99	120	76	52	-6.71917	-6.39717	-5.32422	-5.13552
220	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
221	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
222	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
223	1	2	4	62	4	5	17	-6.126	-4.8517	-7.52346	-8.5648
224	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
225	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
226	10	1	16	19	10	5	7	-6.57839	-2.74593	-4.28349	-5.15482
227	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
228	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
229	1	4	2	348	6	3	17	-9.33547	-5.36256	-8.26323	-9.42014
230	1	2	4	62	4	5	17	-6.126	-4.8517	-7.52346	-8.5648
231	10	27	16	19	10	5	7	-21.0038	-12.683	-16.1841	-17.8448
232	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
233	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
234	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
235	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
236	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
237	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
238	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
239	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
240	2	1	4	28	58	25	58	-5.68417	-8.72498	-5.41234	-4.21076
241	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
242	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
243	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
244	2	1	5	10	11	1	5	-27.3929	-21.9662	-23.9093	-26.0957
245	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
246	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
247	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
248	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
249	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
250	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
251	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
252	8	10	149	2	11	12	6	-4.89052	-3.97739	-5.70197	-7.22571
253	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
254	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
255	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
256	1	307	3	4	5	9	3	-6.84022	-6.42685	-6.16497	-8.23186
257	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
258	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
259	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
260	2	61	4	64	126	7	23	-6.05043	-9.20248	-6.00497	-4.22281
261	7	21	5	62	4	61	44	-7.7461	-3.83162	-5.76551	-7.43932
262	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
263	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
264	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
265	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
266	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
267	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
268	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
269	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
270	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
271	1	2	4	62	4	5	17	-6.126	-4.8517	-7.52346	-8.5648
272	4	1	21	3	2	1	5	-9.81695	-10.1283	-10.2858	-10.438
273	10	1	16	19	10	5	7	-6.57839	-2.74593	-4.28349	-5.15482
274	33	283	44	82	189	44	17	-7.34119	-3.47218	-5.53828	-5.97047
275	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
276	10	81	50	99	120	76	52	-6.71917	-6.39717	-5.32422	-5.13552
277	4	7	10	4	42	25	1	-8.84743	-9.62994	-5.85542	-5.15618
278	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
279	2	4	5	2	10	1	5	-6.88213	-10.8625	-9.79912	-10.4882
280	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
281	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
282	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
283	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
284	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
285	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
286	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
287	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
288	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
289	33	39	30	79	113	44	17	-26.4492	-24.3143	-24.2543	-27.9177
290	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
291	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
292	9	2	4	62	4	5	6	-3.70621	-5.27148	-5.65254	-6.95171
293	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
294	2	1	5	3	2	5	5	-5.7087	-2.82636	-4.17224	-5.48493
295	2	1	5	3	2	5	5	-5.7087	-2.82636	-4.17224	-5.48493
296	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
297	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
298	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
299	32	39	30	82	104	324	17	-8.64317	-4.67888	-7.5767	-8.72906
300	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
301	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
302	1	4	2	2	6	3	5	-9.15896	-5.25295	-8.15906	-9.37078
303	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
304	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
305	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
306	7	21	5	62	4	61	44	-7.7461	-3.83162	-5.76551	-7.43932
307	104	7	10	4	1	7	1	-4.39851	-8.40282	-7.31042	-7.99256
308	9	25	2	10	22	3	6	-4.46666	-8.24676	-5.9375	-4.34749
309	2	4	2	2	6	3	17	-10.9418	-7.55146	-10.0816	-11.1947
310	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
311	129	66	30	82	189	47	17	-3.23964	-4.96691	-5.3502	-4.16064
312	33	39	30	82	104	173	68	-5.41972	-3.98317	-6.69085	-7.74228
313	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
314	2	1	1	3	2	1	5	-4.62896	-3.78801	-6.35319	-7.35904
315	7	21	5	62	4	61	44	-7.7461	-3.83162	-5.76551	-7.43932
316	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
317	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
318	10	2	107	62	120	76	1	-6.85094	-10.536	-7.96615	-6.29974
319	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
320	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
321	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
322	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
323	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
324	4	7	10	4	42	7	1	-6.62152	-9.14718	-5.62641	-4.64643
325	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
326	2	1	21	3	2	1	5	-2.93615	-2.49465	-4.39697	-4.55934
327	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
328	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
329	2	4	1	2	7	1	5	-2.2953	-6.28032	-5.16604	-5.39462
330	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
331	2	1	12	3	2	1	5	-2.62726	-2.11917	-3.64214	-4.90399
332	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
333	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
334	1	4	2	2	6	3	17	-4.72706	-2.44936	-4.67672	-5.54396
335	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
336	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
337	7	17	2	15	23	3	12	-6.88945	-10.8872	-9.8167	-10.4962
338	2	1	5	3	2	3	5	-4.25409	-3.2543	-5.51941	-4.7931
339	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
340	4	7	10	4	1	7	1	-1.82305	-3.92204	-2.6183	-1.93002
341	4	7	10	4	42	51	1	-2.92188	-4.73021	-4.76529	-3.81987
342	2	4	1	2	2	1	5	-2.77026	-3.68225	-4.10506	-4.14473
343	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
344	2	1	1	3	2	1	5	-4.62896	-3.78801	-6.35319	-7.35904
345	1	2	3	4	5	9	3	-4.71212	-2.48786	-3.68113	-4.91017
346	2	1	12	88	2	1	5	-3.95559	-3.43539	-5.70709	-5.36571
