Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
57	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
58	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
59	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
60	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
61	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
62	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
63	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
64	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
65	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
66	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
67	1	2	215	4	90	24	8	-29.7147	-29.8054	-22.1943	-22.5865
68	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
69	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
70	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
71	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
72	9	25	2	10	22	3	6	-4.47631	-8.03782	-5.92111	-4.36867
73	2	15	4	48	360	25	23	-6.73667	-9.1547	-5.69522	-4.9189
74	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
75	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
76	2	4	2	2	6	1	5	-6.07981	-4.81615	-5.89878	-7.83203
77	10	1	16	19	10	5	7	-6.15071	-2.72708	-4.10484	-5.21965
78	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
79	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
80	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
81	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
82	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
83	10	1	16	19	10	5	7	-6.15071	-2.72708	-4.10484	-5.21965
84	8	10	149	2	11	12	6	-4.87147	-3.95554	-5.55404	-7.18012
85	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
86	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
87	32	39	30	82	104	324	17	-8.15098	-4.65759	-7.02083	-8.89642
88	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
89	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
90	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
91	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
92	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
93	2	1	2	3	2	3	5	-3.75748	-7.48731	-7.53457	-6.93457
94	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
95	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
96	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
97	9	2	5	2	11	3	1	-29.5202	-32.5838	-28.3086	-25.9695
98	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
99	2	1	2	3	2	3	5	-3.75748	-7.48731	-7.53457	-6.93457
100	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
101	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
102	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
103	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
104	2	4	5	2	10	1	5	-6.89281	-10.7415	-10.6748	-10.075
105	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
106	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
107	2	165	73	147	220	190	104	-9.0218	-10.1805	-6.8645	-5.25035
108	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
109	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
110	2	1	12	3	11	1	6	-19.0184	-17.9355	-20.1756	-20.8604
111	2	1	2	3	2	3	5	-3.75748	-7.48731	-7.53457	-6.93457
112	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
113	2	1	2	3	2	3	5	-3.75748	-7.48731	-7.53457	-6.93457
114	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
115	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
116	33	39	30	82	113	43	17	-9.58403	-6.42563	-6.17708	-8.42649
117	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
118	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
119	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
120	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
121	4	7	10	1	1	7	1	-5.27367	-8.78825	-6.02206	-6.11778
122	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
123	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
124	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
125	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
126	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
127	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
128	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
129	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
130	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
131	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
132	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
133	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
134	2	4	5	2	2	5	5	-3.67233	-7.49599	-6.98049	-5.87412
135	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
136	1	4	2	2	6	3	1	-11.4689	-10.2344	-10.3061	-11.032
137	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
138	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
139	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
140	8	10	2	2	11	12	6	-3.95336	-7.74319	-7.73944	-7.14061
141	2	1	2	3	2	3	5	-3.75748	-7.48731	-7.53457	-6.93457
142	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
143	2	1	2	3	2	3	5	-3.75748	-7.48731	-7.53457	-6.93457
144	129	66	30	82	189	47	17	-3.24789	-4.92907	-5.46298	-4.15874
145	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
146	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
147	7	21	5	62	4	61	44	-7.28078	-3.81025	-5.51712	-7.57108
148	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
149	2	937	1	2	2	1	5	-6.47837	-8.09856	-7.06613	-7.28397
150	1	14	2	2	6	1	17	-9.33119	-6.42794	-7.60048	-6.33708
151	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
152	8	10	149	2	11	12	6	-4.87147	-3.95554	-5.55404	-7.18012
153	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
154	9	30	2	2	89	59	6	-4.95243	-8.81287	-8.74421	-8.13987
155	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
156	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
157	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
158	180	194	2	68	19	231	147	-24.1872	-31.3569	-23.7207	-24.337
159	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
160	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
161	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
162	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
163	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
164	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
165	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
166	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
167	10	1	16	19	10	5	7	-6.15071	-2.72708	-4.10484	-5.21965
168	104	7	10	4	1	7	1	-4.40921	-8.27468	-8.18832	-7.57461
169	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
170	10	27	16	19	10	5	7	-20.304	-12.9492	-15.6329	-17.6546
171	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
172	2	1	1	3	2	1	5	-4.61255	-3.77472	-6.05585	-7.24794
173	7	21	5	62	4	61	44	-7.28078	-3.81025	-5.51712	-7.57108
174	2	1	1	3	2	1	5	-4.61255	-3.77472	-6.05585	-7.24794
175	10	1	16	19	10	5	7	-6.15071	-2.72708	-4.10484	-5.21965
176	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
177	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
178	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
179	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
180	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
181	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
182	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
183	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
184	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
185	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
186	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
187	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
188	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
189	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
190	1	2	4	62	4	5	17	-6.09346	-4.83104	-7.13673	-8.52638
191	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
192	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
193	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
194	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
195	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
196	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
197	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
198	1	2	4	62	4	5	17	-6.09346	-4.83104	-7.13673	-8.52638
199	2	250	4	281	358	25	57	-29.0282	-31.1494	-19.8181	-19.6364
200	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
201	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
202	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
203	2	4	2	4	19	3	6	-5.79699	-9.65298	-9.58302	-8.97641
204	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
205	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
206	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
207	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
208	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
209	1	2	4	62	4	5	17	-6.09346	-4.83104	-7.13673	-8.52638
210	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
211	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
212	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
213	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
214	47	2	4	2	6	5	17	-11.0292	-10.2885	-6.24791	-8.53393
215	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
216	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
217	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
218	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
219	10	81	50	99	120	76	52	-6.7188	-6.37589	-5.28609	-5.17081
220	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
221	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
222	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
223	1	2	4	62	4	5	17	-6.09346	-4.83104	-7.13673	-8.52638
224	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
225	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
226	10	1	16	19	10	5	7	-6.15071	-2.72708	-4.10484	-5.21965
227	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
228	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
229	1	4	2	348	6	3	17	-8.84329	-5.34364	-7.70781	-9.58658
230	1	2	4	62	4	5	17	-6.09346	-4.83104	-7.13673	-8.52638
231	10	27	16	19	10	5	7	-20.304	-12.9492	-15.6329	-17.6546
232	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
233	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
234	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
235	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
236	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
237	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
238	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
239	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
240	2	1	4	28	58	25	58	-5.69306	-8.51837	-5.33723	-4.23925
241	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
242	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
243	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
244	2	1	5	10	11	1	5	-27.4356	-22.8005	-24.15	-25.2414
245	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
246	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
247	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
248	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
249	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
250	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
251	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
252	8	10	149	2	11	12	6	-4.87147	-3.95554	-5.55404	-7.18012
253	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
254	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
255	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
256	1	307	3	4	5	9	3	-6.83749	-6.41107	-6.15416	-8.24693
257	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
258	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
259	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
260	2	61	4	64	126	7	23	-6.0565	-8.8479	-5.85945	-4.24994
261	7	21	5	62	4	61	44	-7.28078	-3.81025	-5.51712	-7.57108
262	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
263	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
264	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
265	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
266	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
267	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
268	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
269	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
270	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
271	1	2	4	62	4	5	17	-6.09346	-4.83104	-7.13673	-8.52638
272	4	1	21	3	2	1	5	-9.85328	-10.3796	-10.3172	-10.0331
273	10	1	16	19	10	5	7	-6.15071	-2.72708	-4.10484	-5.21965
274	33	283	44	82	189	44	17	-6.89029	-3.45132	-5.24873	-6.03472
275	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
276	10	81	50	99	120	76	52	-6.7188	-6.37589	-5.28609	-5.17081
277	4	7	10	4	42	25	1	-8.86678	-9.54108	-5.80248	-5.18039
278	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
279	2	4	5	2	10	1	5	-6.89281	-10.7415	-10.6748	-10.075
280	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
281	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
282	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
283	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
284	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
285	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
286	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
287	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
288	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
289	33	39	30	79	113	44	17	-26.0895	-24.757	-25.0163	-26.9455
290	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
291	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
292	9	2	4	62	4	5	6	-3.71453	-5.24212	-5.83382	-6.67025
293	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
294	2	1	5	3	2	5	5	-5.53147	-2.81284	-4.03203	-5.54985
295	2	1	5	3	2	5	5	-5.53147	-2.81284	-4.03203	-5.54985
296	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
297	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
298	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
299	32	39	30	82	104	324	17	-8.15098	-4.65759	-7.02083	-8.89642
300	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
301	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
302	1	4	2	2	6	3	5	-8.72368	-5.26013	-7.63443	-9.50265
303	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
304	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
305	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
306	7	21	5	62	4	61	44	-7.28078	-3.81025	-5.51712	-7.57108
307	104	7	10	4	1	7	1	-4.40921	-8.27468	-8.18832	-7.57461
308	9	25	2	10	22	3	6	-4.47631	-8.03782	-5.92111	-4.36867
309	2	4	2	2	6	3	17	-10.8736	-7.81698	-9.88426	-10.8634
310	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
311	129	66	30	82	189	47	17	-3.24789	-4.92907	-5.46298	-4.15874
312	33	39	30	82	104	173	68	-5.37948	-3.96107	-6.27846	-7.72851
313	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
314	2	1	1	3	2	1	5	-4.61255	-3.77472	-6.05585	-7.24794
315	7	21	5	62	4	61	44	-7.28078	-3.81025	-5.51712	-7.57108
316	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
317	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
318	10	2	107	62	120	76	1	-6.86016	-10.2939	-7.89857	-6.3246
319	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
320	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
321	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
322	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
323	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
324	4	7	10	4	42	7	1	-6.63383	-9.00087	-5.56741	-4.66305
325	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
326	2	1	21	3	2	1	5	-2.92851	-2.47972	-4.25567	-4.53529
327	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
328	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
329	2	4	1	2	7	1	5	-2.30604	-6.15495	-5.95071	-5.13656
330	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
331	2	1	12	3	2	1	5	-2.61887	-2.1055	-3.54932	-4.83856
332	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
333	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
334	1	4	2	2	6	3	17	-4.62555	-2.43088	-4.37091	-5.60092
335	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
336	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
337	7	17	2	15	23	3	12	-6.89987	-10.7592	-10.691	-10.0869
338	2	1	5	3	2	3	5	-4.23226	-3.23949	-5.22945	-4.80928
339	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
340	4	7	10	4	1	7	1	-1.83262	-3.87695	-2.62501	-1.94056
341	4	7	10	4	42	51	1	-2.93057	-4.69159	-4.85794	-3.81249
342	2	4	1	2	2	1	5	-2.77672	-3.66184	-4.14449	-4.12363
343	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
344	2	1	1	3	2	1	5	-4.61255	-3.77472	-6.05585	-7.24794
345	1	2	3	4	5	9	3	-4.62008	-2.46877	-3.56172	-4.96224
346	2	1	12	88	2	1	5	-3.94614	-3.41961	-5.48755	-5.35259
