Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
119	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
120	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
121	4	7	10	1	1	7	1	-5.28682	-8.73239	-5.96334	-6.03143
122	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
123	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
124	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
125	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
126	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
127	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
128	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
129	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
130	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
131	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
132	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
133	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
134	2	4	5	2	2	5	5	-3.68946	-7.30572	-7.02759	-5.48942
135	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
136	1	4	2	2	6	3	1	-11.3186	-9.82019	-10.5411	-11.3437
137	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
138	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
139	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
140	8	10	2	2	11	12	6	-3.97272	-7.53348	-7.70144	-6.32181
141	2	1	2	3	2	3	5	-3.77598	-7.25652	-7.49874	-6.12184
142	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
143	2	1	2	3	2	3	5	-3.77598	-7.25652	-7.49874	-6.12184
144	129	66	30	82	189	47	17	-3.26044	-4.94973	-5.65911	-4.04074
145	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
146	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
147	7	21	5	62	4	61	44	-7.31768	-3.85486	-5.71879	-7.71613
148	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
149	2	937	1	2	2	1	5	-6.32442	-7.43081	-7.68683	-6.23755
150	1	14	2	2	6	1	17	-9.02713	-6.46775	-7.91007	-6.34144
151	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
152	8	10	149	2	11	12	6	-4.89229	-3.99763	-5.72065	-6.84451
153	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
154	9	30	2	2	89	59	6	-4.97187	-8.61904	-8.70442	-7.3208
155	1	2	3	4	5	9	3	-4.64101	-2.51041	-3.62088	-4.99302
156	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
157	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
158	180	194	2	68	19	231	147	-23.3624	-27.7141	-26.6555	-19.1627
159	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
160	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
161	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
162	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
163	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
164	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
165	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
166	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
167	10	1	16	19	10	5	7	-6.16035	-2.76813	-4.22548	-5.27951
168	104	7	10	4	1	7	1	-4.42784	-8.08127	-8.14654	-6.76383
169	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
170	10	27	16	19	10	5	7	-20.0947	-12.555	-16.2511	-18.1577
171	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
172	2	1	1	3	2	1	5	-4.62965	-3.80082	-6.57071	-6.75248
173	7	21	5	62	4	61	44	-7.31768	-3.85486	-5.71879	-7.71613
174	2	1	1	3	2	1	5	-4.62965	-3.80082	-6.57071	-6.75248
175	10	1	16	19	10	5	7	-6.16035	-2.76813	-4.22548	-5.27951
176	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
177	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
178	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
179	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
180	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
181	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
182	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
183	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
184	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
185	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
186	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
187	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
188	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
189	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
190	1	2	4	62	4	5	17	-6.11394	-4.87119	-7.6813	-8.12682
191	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
192	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
193	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
194	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
195	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
196	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
197	1	2	3	4	5	9	3	-4.64101	-2.51041	-3.62088	-4.99302
198	1	2	4	62	4	5	17	-6.11394	-4.87119	-7.6813	-8.12682
199	2	250	4	281	358	25	57	-27.8407	-30.1085	-20.8951	-18.3419
200	9	2	4	62	4	5	6	-3.7344	-5.26123	-5.8259	-5.99721
201	1	2	3	4	5	9	3	-4.64101	-2.51041	-3.62088	-4.99302
202	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
203	2	4	2	4	19	3	6	-5.81594	-9.45517	-9.54305	-8.16058
204	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
205	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
206	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
207	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
208	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
209	1	2	4	62	4	5	17	-6.11394	-4.87119	-7.6813	-8.12682
210	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
211	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
212	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
213	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
214	47	2	4	2	6	5	17	-11.5137	-10.5348	-6.14873	-8.80525
215	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
216	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
217	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
218	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
219	10	81	50	99	120	76	52	-6.66695	-6.43625	-5.25879	-5.18097
220	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
221	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
222	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
223	1	2	4	62	4	5	17	-6.11394	-4.87119	-7.6813	-8.12682
224	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
225	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
226	10	1	16	19	10	5	7	-6.16035	-2.76813	-4.22548	-5.27951
227	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
228	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
229	1	4	2	348	6	3	17	-8.87123	-5.38322	-8.30282	-9.66281
230	1	2	4	62	4	5	17	-6.11394	-4.87119	-7.6813	-8.12682
231	10	27	16	19	10	5	7	-20.0947	-12.555	-16.2511	-18.1577
232	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
233	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
234	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
235	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
236	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
237	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
238	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
239	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
240	2	1	4	28	58	25	58	-5.63596	-8.76907	-5.40644	-4.23784
241	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
242	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
243	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
244	2	1	5	10	11	1	5	-27.0254	-21.5143	-24.3397	-25.9614
245	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
246	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
247	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
248	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
249	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
250	9	2	4	62	4	5	6	-3.7344	-5.26123	-5.8259	-5.99721
251	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
252	8	10	149	2	11	12	6	-4.89229	-3.99763	-5.72065	-6.84451
253	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
254	1	2	3	4	5	9	3	-4.64101	-2.51041	-3.62088	-4.99302
255	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
256	1	307	3	4	5	9	3	-6.86309	-6.45276	-6.09019	-8.23108
257	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
258	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
259	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
260	2	61	4	64	126	7	23	-5.96538	-9.18965	-6.06257	-4.251
261	7	21	5	62	4	61	44	-7.31768	-3.85486	-5.71879	-7.71613
262	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
263	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
264	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
265	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
266	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
267	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
268	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
269	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
270	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
271	1	2	4	62	4	5	17	-6.11394	-4.87119	-7.6813	-8.12682
272	4	1	21	3	2	1	5	-9.69973	-9.95601	-10.5074	-10.1846
273	10	1	16	19	10	5	7	-6.16035	-2.76813	-4.22548	-5.27951
274	33	283	44	82	189	44	17	-6.89051	-3.49474	-5.50826	-6.07072
275	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
276	10	81	50	99	120	76	52	-6.66695	-6.43625	-5.25879	-5.18097
277	4	7	10	4	42	25	1	-8.35808	-10.0002	-5.79975	-5.20275
278	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
279	2	4	5	2	10	1	5	-6.91128	-10.5373	-10.6347	-9.25887
280	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
281	9	2	4	62	4	5	6	-3.7344	-5.26123	-5.8259	-5.99721
282	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
283	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
284	9	2	4	62	4	5	6	-3.7344	-5.26123	-5.8259	-5.99721
285	9	2	4	62	4	5	6	-3.7344	-5.26123	-5.8259	-5.99721
286	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
287	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
288	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
289	33	39	30	79	113	44	17	-25.7852	-23.6893	-25.0359	-26.9568
290	1	2	3	4	5	9	3	-4.64101	-2.51041	-3.62088	-4.99302
291	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
292	9	2	4	62	4	5	6	-3.7344	-5.26123	-5.8259	-5.99721
293	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
294	2	1	5	3	2	5	5	-5.55423	-2.84516	-4.11137	-5.61678
295	2	1	5	3	2	5	5	-5.55423	-2.84516	-4.11137	-5.61678
296	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
297	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
298	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
299	32	39	30	82	104	324	17	-8.17907	-4.70108	-7.61606	-8.97171
300	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
301	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
302	1	4	2	2	6	3	5	-8.7314	-5.25594	-8.21089	-9.58204
303	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
304	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
305	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
306	7	21	5	62	4	61	44	-7.31768	-3.85486	-5.71879	-7.71613
307	104	7	10	4	1	7	1	-4.42784	-8.08127	-8.14654	-6.76383
308	9	25	2	10	22	3	6	-4.47512	-8.01932	-6.10375	-4.32688
309	2	4	2	2	6	3	17	-10.7282	-7.41433	-10.2104	-11.1442
310	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
311	129	66	30	82	189	47	17	-3.26044	-4.94973	-5.65911	-4.04074
312	33	39	30	82	104	173	68	-5.40017	-4.00397	-6.83149	-7.36737
313	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
314	2	1	1	3	2	1	5	-4.62965	-3.80082	-6.57071	-6.75248
315	7	21	5	62	4	61	44	-7.31768	-3.85486	-5.71879	-7.71613
316	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
317	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
318	10	2	107	62	120	76	1	-6.84773	-10.3489	-8.08934	-6.29973
319	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
320	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
321	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
322	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
323	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
324	4	7	10	4	42	7	1	-6.52279	-9.30074	-5.5988	-4.68
325	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
326	2	1	21	3	2	1	5	-2.94484	-2.50729	-4.51804	-4.33046
327	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
328	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
329	2	4	1	2	7	1	5	-2.32394	-5.9575	-5.94108	-4.50281
330	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
331	2	1	12	3	2	1	5	-2.6377	-2.13229	-3.67556	-4.50819
332	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
333	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
334	1	4	2	2	6	3	17	-4.6448	-2.46941	-4.67915	-5.55396
335	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
336	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
337	7	17	2	15	23	3	12	-6.91958	-10.5656	-10.6513	-9.26774
338	2	1	5	3	2	3	5	-4.24199	-3.26883	-5.66283	-4.73746
339	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
340	4	7	10	4	1	7	1	-1.83624	-3.90677	-2.63925	-1.90186
341	4	7	10	4	42	51	1	-2.94249	-4.71187	-4.96737	-3.70391
342	2	4	1	2	2	1	5	-2.79124	-3.68524	-4.17072	-3.96029
343	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
344	2	1	1	3	2	1	5	-4.62965	-3.80082	-6.57071	-6.75248
345	1	2	3	4	5	9	3	-4.64101	-2.51041	-3.62088	-4.99302
346	2	1	12	88	2	1	5	-3.96141	-3.44853	-5.92653	-5.17789
