Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.60161	-2.46915	-3.6171	-5.0338
1	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
2	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
3	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
4	9	25	2	10	22	3	6	-4.50169	-7.96789	-5.95424	-4.32294
5	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
6	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
7	4	7	10	4	42	51	1	-2.95758	-4.70435	-4.83051	-3.78316
8	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
9	10	81	50	99	120	76	52	-6.711	-6.37938	-5.27081	-5.1386
10	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
11	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
12	9	25	2	10	22	3	6	-4.50169	-7.96789	-5.95424	-4.32294
13	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
14	10	27	16	19	10	5	7	-19.5103	-12.8718	-16.3306	-18.0041
15	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
16	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
17	9	2	4	62	4	5	6	-3.74679	-5.26336	-5.73387	-6.81217
18	9	53	2	53	11	3	3	-30.4241	-28.0834	-26.6691	-25.6355
19	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
20	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
21	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
22	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
23	1	4	2	2	6	3	17	-4.60618	-2.42944	-4.58137	-5.66927
24	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
25	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
26	8	10	2	2	11	12	6	-3.98587	-7.94134	-7.25354	-7.26137
27	2	4	2	2	6	1	5	-6.08835	-4.81685	-5.94006	-8.03135
28	2	1	12	3	2	1	5	-2.63729	-2.10568	-3.61697	-4.95574
29	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
30	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
31	10	1	16	19	10	5	7	-6.0099	-2.7262	-4.20187	-5.25469
32	1	2	3	4	5	9	3	-4.60161	-2.46915	-3.6171	-5.0338
33	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
34	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
35	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
36	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
37	129	66	30	82	189	47	17	-3.27742	-4.93904	-5.44586	-4.12471
38	2	1	12	3	357	1	5	-7.18155	-6.35967	-6.69648	-7.72086
39	9	2	4	62	4	5	6	-3.74679	-5.26336	-5.73387	-6.81217
40	2	1	1	3	2	1	5	-4.621	-3.77307	-6.33031	-7.40307
41	2	1	12	3	357	1	5	-7.18155	-6.35967	-6.69648	-7.72086
42	2	1	5	3	2	3	5	-4.24271	-3.23673	-5.46987	-4.78524
43	2	1	5	3	2	3	5	-4.24271	-3.23673	-5.46987	-4.78524
44	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
45	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
46	2	4	2	2	6	1	5	-6.08835	-4.81685	-5.94006	-8.03135
47	1	4	2	2	6	3	17	-4.60618	-2.42944	-4.58137	-5.66927
48	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
49	2	1	2	3	2	3	5	-3.78663	-7.66995	-7.0531	-7.05697
50	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
51	7	17	2	15	23	3	12	-6.93379	-10.9803	-10.2014	-10.2073
52	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
53	9	2	4	62	4	5	6	-3.74679	-5.26336	-5.73387	-6.81217
54	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
55	9	2	4	62	4	5	6	-3.74679	-5.26336	-5.73387	-6.81217
56	2	1	12	88	2	1	5	-3.96411	-3.41837	-5.70086	-5.3499
57	2	1	5	3	2	3	5	-4.24271	-3.23673	-5.46987	-4.78524
58	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
59	9	2	4	62	4	5	6	-3.74679	-5.26336	-5.73387	-6.81217
60	2	1	5	3	2	3	5	-4.24271	-3.23673	-5.46987	-4.78524
61	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
62	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
63	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
64	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
65	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
66	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
67	1	2	215	4	90	24	8	-31.1856	-28.6134	-23.0375	-21.5511
68	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
69	1	2	3	4	5	9	3	-4.60161	-2.46915	-3.6171	-5.0338
70	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
71	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
72	9	25	2	10	22	3	6	-4.50169	-7.96789	-5.95424	-4.32294
73	2	15	4	48	360	25	23	-6.72451	-8.98979	-5.70209	-4.8769
74	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
75	2	1	12	88	2	1	5	-3.96411	-3.41837	-5.70086	-5.3499
76	2	4	2	2	6	1	5	-6.08835	-4.81685	-5.94006	-8.03135
77	10	1	16	19	10	5	7	-6.0099	-2.7262	-4.20187	-5.25469
78	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
79	2	1	12	3	2	1	5	-2.63729	-2.10568	-3.61697	-4.95574
80	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
81	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
82	1	4	2	2	6	3	17	-4.60618	-2.42944	-4.58137	-5.66927
83	10	1	16	19	10	5	7	-6.0099	-2.7262	-4.20187	-5.25469
84	8	10	149	2	11	12	6	-4.88983	-3.95662	-5.65406	-7.35466
85	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
86	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
87	32	39	30	82	104	324	17	-8.01185	-4.65618	-7.41112	-9.08635
88	1	2	3	4	5	9	3	-4.60161	-2.46915	-3.6171	-5.0338
89	2	1	5	3	2	3	5	-4.24271	-3.23673	-5.46987	-4.78524
90	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
91	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
92	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
93	2	1	2	3	2	3	5	-3.78663	-7.66995	-7.0531	-7.05697
94	2	1	12	3	2	1	5	-2.63729	-2.10568	-3.61697	-4.95574
95	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
96	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
97	9	2	5	2	11	3	1	-27.9706	-32.3048	-28.9952	-26.4094
98	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
99	2	1	2	3	2	3	5	-3.78663	-7.66995	-7.0531	-7.05697
100	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
101	4	7	10	4	1	7	1	-1.8554	-3.88874	-2.60855	-1.90796
102	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
103	1	4	2	2	6	3	17	-4.60618	-2.42944	-4.58137	-5.66927
104	2	4	5	2	10	1	5	-6.92188	-10.9607	-10.1893	-10.1974
105	2	1	12	88	2	1	5	-3.96411	-3.41837	-5.70086	-5.3499
106	9	2	4	62	4	5	6	-3.74679	-5.26336	-5.73387	-6.81217
107	2	165	73	147	220	190	104	-8.7704	-9.5991	-6.97126	-5.19923
108	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
109	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
110	2	1	12	3	11	1	6	-17.9984	-17.7965	-20.7323	-21.3403
111	2	1	2	3	2	3	5	-3.78663	-7.66995	-7.0531	-7.05697
112	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
113	2	1	2	3	2	3	5	-3.78663	-7.66995	-7.0531	-7.05697
114	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
115	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
116	33	39	30	82	113	43	17	-9.43316	-6.43446	-6.14888	-8.65898
117	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
118	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
119	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
120	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
121	4	7	10	1	1	7	1	-5.3008	-8.98927	-5.96585	-6.10881
122	2	1	12	3	2	1	5	-2.63729	-2.10568	-3.61697	-4.95574
123	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
124	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
125	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
126	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
127	2	4	1	2	2	1	5	-2.79924	-3.66996	-4.11966	-4.11949
128	2	1	12	88	2	1	5	-3.96411	-3.41837	-5.70086	-5.3499
129	2	1	12	3	2	1	5	-2.63729	-2.10568	-3.61697	-4.95574
130	2	1	12	3	2	1	5	-2.63729	-2.10568	-3.61697	-4.95574
131	2	4	1	2	7	1	5	-2.33406	-6.36769	-5.52566	-5.20397
132	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
133	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
134	2	4	5	2	2	5	5	-3.70087	-7.68633	-6.68083	-5.88517
135	2	1	21	3	2	1	5	-2.94706	-2.47908	-4.38566	-4.55157
