Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.56808	-2.49014	-3.64378	-4.76782
1	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
2	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
3	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
4	9	25	2	10	22	3	6	-4.48407	-8.0295	-5.98878	-4.3384
5	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
6	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
7	4	7	10	4	42	51	1	-2.93416	-4.71589	-4.94432	-3.8027
8	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
9	10	81	50	99	120	76	52	-6.73903	-6.41376	-5.27971	-5.10794
10	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
11	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
12	9	25	2	10	22	3	6	-4.48407	-8.0295	-5.98878	-4.3384
13	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
14	10	27	16	19	10	5	7	-20.0137	-12.7014	-15.8616	-17.5407
15	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
16	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
17	9	2	4	62	4	5	6	-3.71609	-5.26948	-5.91308	-6.80734
18	9	53	2	53	11	3	3	-30.3093	-26.5162	-26.4488	-27.6792
19	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
20	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
21	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
22	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
23	1	4	2	2	6	3	17	-4.56696	-2.44929	-4.64517	-5.38509
24	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
25	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
26	8	10	2	2	11	12	6	-3.9562	-7.77687	-8.00354	-7.46023
27	2	4	2	2	6	1	5	-6.05944	-4.83473	-5.98173	-7.57424
28	2	1	12	3	2	1	5	-2.61062	-2.11997	-3.69825	-4.73501
29	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
30	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
31	10	1	16	19	10	5	7	-5.96707	-2.74716	-4.23357	-5.03969
32	1	2	3	4	5	9	3	-4.56808	-2.49014	-3.64378	-4.76782
33	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
34	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
35	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
36	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
37	129	66	30	82	189	47	17	-3.25117	-4.95101	-5.60522	-4.14539
38	2	1	12	3	357	1	5	-6.54203	-5.77466	-7.12955	-8.32976
39	9	2	4	62	4	5	6	-3.71609	-5.26948	-5.91308	-6.80734
40	2	1	1	3	2	1	5	-4.59933	-3.78737	-6.50492	-7.13568
41	2	1	12	3	357	1	5	-6.54203	-5.77466	-7.12955	-8.32976
42	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
43	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
44	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
45	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
46	2	4	2	2	6	1	5	-6.05944	-4.83473	-5.98173	-7.57424
47	1	4	2	2	6	3	17	-4.56696	-2.44929	-4.64517	-5.38509
48	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
49	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
50	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
51	7	17	2	15	23	3	12	-6.90266	-10.8171	-10.9569	-10.4061
52	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
53	9	2	4	62	4	5	6	-3.71609	-5.26948	-5.91308	-6.80734
54	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
55	9	2	4	62	4	5	6	-3.71609	-5.26948	-5.91308	-6.80734
56	2	1	12	88	2	1	5	-3.93792	-3.43398	-5.85473	-5.31032
57	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
58	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
59	9	2	4	62	4	5	6	-3.71609	-5.26948	-5.91308	-6.80734
60	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
61	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
62	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
63	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
64	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
65	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
66	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
67	1	2	215	4	90	24	8	-30.3673	-27.0375	-23.481	-24.0995
68	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
69	1	2	3	4	5	9	3	-4.56808	-2.49014	-3.64378	-4.76782
70	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
71	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
72	9	25	2	10	22	3	6	-4.48407	-8.0295	-5.98878	-4.3384
73	2	15	4	48	360	25	23	-6.77066	-9.25078	-5.69226	-4.87511
74	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
75	2	1	12	88	2	1	5	-3.93792	-3.43398	-5.85473	-5.31032
76	2	4	2	2	6	1	5	-6.05944	-4.83473	-5.98173	-7.57424
77	10	1	16	19	10	5	7	-5.96707	-2.74716	-4.23357	-5.03969
78	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
79	2	1	12	3	2	1	5	-2.61062	-2.11997	-3.69825	-4.73501
80	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
81	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
82	1	4	2	2	6	3	17	-4.56696	-2.44929	-4.64517	-5.38509
83	10	1	16	19	10	5	7	-5.96707	-2.74716	-4.23357	-5.03969
84	8	10	149	2	11	12	6	-4.85688	-3.97752	-5.73664	-6.99358
85	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
86	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
87	32	39	30	82	104	324	17	-7.93829	-4.67818	-7.50106	-8.42553
88	1	2	3	4	5	9	3	-4.56808	-2.49014	-3.64378	-4.76782
89	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
90	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
91	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
92	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
93	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
94	2	1	12	3	2	1	5	-2.61062	-2.11997	-3.69825	-4.73501
95	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
96	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
97	9	2	5	2	11	3	1	-29.5981	-31.7809	-27.4897	-27.1342
98	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
99	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
100	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
101	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
102	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
103	1	4	2	2	6	3	17	-4.56696	-2.44929	-4.64517	-5.38509
104	2	4	5	2	10	1	5	-6.89574	-10.7932	-10.9342	-10.398
105	2	1	12	88	2	1	5	-3.93792	-3.43398	-5.85473	-5.31032
106	9	2	4	62	4	5	6	-3.71609	-5.26948	-5.91308	-6.80734
107	2	165	73	147	220	190	104	-9.24777	-10.0178	-6.91301	-5.20986
108	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
109	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
110	2	1	12	3	11	1	6	-19.0554	-17.4168	-19.9533	-21.6164
111	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
112	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
113	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
114	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
115	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
116	33	39	30	82	113	43	17	-9.48566	-6.45607	-6.1696	-8.09862
117	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
118	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
119	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
120	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
121	4	7	10	1	1	7	1	-5.27903	-8.93791	-6.00311	-6.08601
122	2	1	12	3	2	1	5	-2.61062	-2.11997	-3.69825	-4.73501
123	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
124	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
125	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
126	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
127	2	4	1	2	2	1	5	-2.77817	-3.68183	-4.2025	-4.10265
128	2	1	12	88	2	1	5	-3.93792	-3.43398	-5.85473	-5.31032
129	2	1	12	3	2	1	5	-2.61062	-2.11997	-3.69825	-4.73501
130	2	1	12	3	2	1	5	-2.61062	-2.11997	-3.69825	-4.73501
131	2	4	1	2	7	1	5	-2.3091	-6.20732	-6.18164	-5.33682
132	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
133	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
134	2	4	5	2	2	5	5	-3.67558	-7.5415	-7.15423	-5.95599
135	2	1	21	3	2	1	5	-2.92116	-2.49395	-4.50121	-4.48651
136	1	4	2	2	6	3	1	-11.4364	-9.99694	-10.2445	-11.2147
137	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
138	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
139	4	7	10	4	1	7	1	-1.83917	-3.91202	-2.6328	-1.91201
140	8	10	2	2	11	12	6	-3.9562	-7.77687	-8.00354	-7.46023
141	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
142	2	1	5	3	2	3	5	-4.21832	-3.25297	-5.55896	-4.75537
143	2	1	2	3	2	3	5	-3.76039	-7.50002	-7.79636	-7.2573
144	129	66	30	82	189	47	17	-3.25117	-4.95101	-5.60522	-4.14539
