Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.75484	-2.51241	-3.61068	-4.96242
1	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
2	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
3	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
4	9	25	2	10	22	3	6	-4.45827	-7.49857	-6.03356	-4.33833
5	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
6	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
7	4	7	10	4	42	51	1	-2.92026	-4.6571	-4.95422	-3.81234
8	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
9	10	81	50	99	120	76	52	-6.70105	-6.40079	-5.22772	-5.12593
10	2	1	21	3	2	1	5	-2.94215	-2.51034	-4.53113	-4.60334
11	2	1	21	3	2	1	5	-2.94215	-2.51034	-4.53113	-4.60334
12	9	25	2	10	22	3	6	-4.45827	-7.49857	-6.03356	-4.33833
13	2	1	21	3	2	1	5	-2.94215	-2.51034	-4.53113	-4.60334
14	10	27	16	19	10	5	7	-21.3409	-12.7573	-16.484	-17.9019
15	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
16	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
17	9	2	4	62	4	5	6	-3.70777	-5.24236	-5.85733	-7.04825
18	9	53	2	53	11	3	3	-31.6204	-25.6523	-28.1008	-27.4767
19	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
20	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
21	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
22	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
23	1	4	2	2	6	3	17	-4.76665	-2.47187	-4.67878	-5.66501
24	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
25	2	1	21	3	2	1	5	-2.94215	-2.51034	-4.53113	-4.60334
26	8	10	2	2	11	12	6	-3.94343	-7.39294	-7.94819	-7.65612
27	2	4	2	2	6	1	5	-6.1278	-4.85574	-5.94209	-7.93161
28	2	1	12	3	2	1	5	-2.63515	-2.13758	-3.6822	-5.00998
29	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
30	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
31	10	1	16	19	10	5	7	-6.78576	-2.77033	-4.21178	-5.20474
32	1	2	3	4	5	9	3	-4.75484	-2.51241	-3.61068	-4.96242
33	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
34	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
35	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
36	4	7	10	4	1	7	1	-1.81841	-3.79728	-2.61076	-1.91513
37	129	66	30	82	189	47	17	-3.2378	-4.89836	-5.64487	-4.15862
38	2	1	12	3	357	1	5	-7.21233	-5.33854	-7.42956	-8.77422
39	9	2	4	62	4	5	6	-3.70777	-5.24236	-5.85733	-7.04825
40	2	1	1	3	2	1	5	-4.63929	-3.80682	-6.62154	-7.60561
41	2	1	12	3	357	1	5	-7.21233	-5.33854	-7.42956	-8.77422
42	2	1	5	3	2	3	5	-4.26121	-3.27149	-5.65666	-4.80896
43	2	1	5	3	2	3	5	-4.26121	-3.27149	-5.65666	-4.80896
44	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
45	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
46	2	4	2	2	6	1	5	-6.1278	-4.85574	-5.94209	-7.93161
47	1	4	2	2	6	3	17	-4.76665	-2.47187	-4.67878	-5.66501
48	2	1	21	3	2	1	5	-2.94215	-2.51034	-4.53113	-4.60334
49	2	1	2	3	2	3	5	-3.74767	-7.137	-7.74784	-7.44806
50	2	1	21	3	2	1	5	-2.94215	-2.51034	-4.53113	-4.60334
51	7	17	2	15	23	3	12	-6.88992	-10.3993	-10.8977	-10.6023
52	2	4	1	2	7	1	5	-2.29603	-5.78696	-6.14514	-5.4499
53	9	2	4	62	4	5	6	-3.70777	-5.24236	-5.85733	-7.04825
54	2	4	1	2	7	1	5	-2.29603	-5.78696	-6.14514	-5.4499
55	9	2	4	62	4	5	6	-3.70777	-5.24236	-5.85733	-7.04825
56	2	1	12	88	2	1	5	-3.96136	-3.45061	-5.94839	-5.40171
57	2	1	5	3	2	3	5	-4.26121	-3.27149	-5.65666	-4.80896
58	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
59	9	2	4	62	4	5	6	-3.70777	-5.24236	-5.85733	-7.04825
60	2	1	5	3	2	3	5	-4.26121	-3.27149	-5.65666	-4.80896
61	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
62	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
63	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
64	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
65	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
66	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
67	1	2	215	4	90	24	8	-31.9541	-24.9717	-24.9634	-24.3989
68	2	4	1	2	2	1	5	-2.77171	-3.6741	-4.16795	-4.15077
69	1	2	3	4	5	9	3	-4.75484	-2.51241	-3.61068	-4.96242
