Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
112	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
113	2	1	2	3	2	3	5	-3.73698	-7.98698	-8.27251	-6.46258
114	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
115	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
116	33	39	30	82	113	43	17	-10.1406	-6.42912	-6.17031	-8.36993
117	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
118	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
119	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
120	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
121	4	7	10	1	1	7	1	-5.25195	-9.59763	-6.11807	-6.06675
122	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
123	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
124	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
125	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
126	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
127	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
128	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
129	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
130	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
131	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
132	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
133	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
134	2	4	5	2	2	5	5	-3.65141	-8.09754	-7.66165	-5.68358
135	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
136	1	4	2	2	6	3	1	-11.8046	-10.211	-10.0866	-11.2164
137	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
138	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
139	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
140	8	10	2	2	11	12	6	-3.93184	-8.28612	-8.48205	-6.66738
141	2	1	2	3	2	3	5	-3.73698	-7.98698	-8.27251	-6.46258
142	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
143	2	1	2	3	2	3	5	-3.73698	-7.98698	-8.27251	-6.46258
144	129	66	30	82	189	47	17	-3.2263	-4.97134	-5.93672	-4.12797
145	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
146	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
147	7	21	5	62	4	61	44	-7.90026	-3.79556	-5.44258	-8.15336
148	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
149	2	937	1	2	2	1	5	-6.73216	-8.58356	-7.90139	-6.62522
150	1	14	2	2	6	1	17	-9.45843	-6.41273	-7.90438	-6.37616
151	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
152	8	10	149	2	11	12	6	-4.88724	-3.94467	-5.5094	-7.19867
153	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
154	9	30	2	2	89	59	6	-4.93079	-9.42693	-9.49871	-7.66652
155	1	2	3	4	5	9	3	-4.73445	-2.45676	-3.53192	-5.05067
156	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
157	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
158	180	194	2	68	19	231	147	-25.5111	-34.3188	-28.1443	-20.9249
159	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
160	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
161	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
162	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
163	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
164	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
165	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
166	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
167	10	1	16	19	10	5	7	-6.71645	-2.71266	-4.06899	-5.35884
168	104	7	10	4	1	7	1	-4.38836	-8.88907	-8.93999	-7.09917
169	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
170	10	27	16	19	10	5	7	-21.4356	-12.8186	-15.1928	-19.2932
171	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
172	2	1	1	3	2	1	5	-4.62761	-3.75956	-5.9632	-7.28847
173	7	21	5	62	4	61	44	-7.90026	-3.79556	-5.44258	-8.15336
174	2	1	1	3	2	1	5	-4.62761	-3.75956	-5.9632	-7.28847
175	10	1	16	19	10	5	7	-6.71645	-2.71266	-4.06899	-5.35884
176	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
177	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
178	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
179	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
180	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
181	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
182	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
183	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
184	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
185	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
186	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
187	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
188	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
189	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
190	1	2	4	62	4	5	17	-6.12362	-4.81685	-7.02789	-8.76502
191	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
192	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
193	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
194	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
195	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
196	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
197	1	2	3	4	5	9	3	-4.73445	-2.45676	-3.53192	-5.05067
198	1	2	4	62	4	5	17	-6.12362	-4.81685	-7.02789	-8.76502
199	2	250	4	281	358	25	57	-29.5876	-34.2215	-21.2742	-18.419
200	9	2	4	62	4	5	6	-3.6958	-5.27835	-5.91552	-6.29212
201	1	2	3	4	5	9	3	-4.73445	-2.45676	-3.53192	-5.05067
202	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
203	2	4	2	4	19	3	6	-5.77591	-10.2663	-10.3354	-8.50226
204	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
205	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
206	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
207	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
208	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
209	1	2	4	62	4	5	17	-6.12362	-4.81685	-7.02789	-8.76502
210	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
211	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
212	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
213	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
214	47	2	4	2	6	5	17	-11.509	-13.1481	-6.25122	-8.38643
215	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
216	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
217	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
218	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
219	10	81	50	99	120	76	52	-6.6996	-6.41195	-5.38368	-5.18518
220	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
221	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
222	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
223	1	2	4	62	4	5	17	-6.12362	-4.81685	-7.02789	-8.76502
224	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
225	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
226	10	1	16	19	10	5	7	-6.71645	-2.71266	-4.06899	-5.35884
227	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
228	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
229	1	4	2	348	6	3	17	-9.46678	-5.3265	-7.56434	-11.244
230	1	2	4	62	4	5	17	-6.12362	-4.81685	-7.02789	-8.76502
231	10	27	16	19	10	5	7	-21.4356	-12.8186	-15.1928	-19.2932
232	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
233	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
234	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
235	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
236	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
237	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
238	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
239	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
240	2	1	4	28	58	25	58	-5.64829	-9.1541	-5.64691	-4.25918
241	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
242	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
243	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
244	2	1	5	10	11	1	5	-28.2688	-22.4776	-23.8592	-24.8703
245	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
246	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
247	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
248	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
249	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
250	9	2	4	62	4	5	6	-3.6958	-5.27835	-5.91552	-6.29212
251	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
252	8	10	149	2	11	12	6	-4.88724	-3.94467	-5.5094	-7.19867
253	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
254	1	2	3	4	5	9	3	-4.73445	-2.45676	-3.53192	-5.05067
255	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
256	1	307	3	4	5	9	3	-6.84332	-6.42031	-6.14899	-8.11096
257	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
258	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
259	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
260	2	61	4	64	126	7	23	-5.99901	-9.29595	-6.44586	-4.2739
261	7	21	5	62	4	61	44	-7.90026	-3.79556	-5.44258	-8.15336
262	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
263	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
264	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
265	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
266	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
267	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
268	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
269	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
270	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
271	1	2	4	62	4	5	17	-6.12362	-4.81685	-7.02789	-8.76502
272	4	1	21	3	2	1	5	-10.068	-10.3578	-10.1897	-9.9346
273	10	1	16	19	10	5	7	-6.71645	-2.71266	-4.06899	-5.35884
274	33	283	44	82	189	44	17	-7.45683	-3.43604	-5.19496	-6.21155
275	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
276	10	81	50	99	120	76	52	-6.6996	-6.41195	-5.38368	-5.18518
277	4	7	10	4	42	25	1	-8.68092	-10.4928	-5.97371	-5.1992
278	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
279	2	4	5	2	10	1	5	-6.8723	-11.3517	-11.4209	-9.60065
280	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
281	9	2	4	62	4	5	6	-3.6958	-5.27835	-5.91552	-6.29212
282	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
283	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
284	9	2	4	62	4	5	6	-3.6958	-5.27835	-5.91552	-6.29212
285	9	2	4	62	4	5	6	-3.6958	-5.27835	-5.91552	-6.29212
286	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
287	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
288	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
289	33	39	30	79	113	44	17	-27.1065	-25.1495	-25.0072	-26.5286
290	1	2	3	4	5	9	3	-4.73445	-2.45676	-3.53192	-5.05067
291	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
292	9	2	4	62	4	5	6	-3.6958	-5.27835	-5.91552	-6.29212
293	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
294	2	1	5	3	2	5	5	-5.76195	-2.79781	-3.99254	-5.6869
295	2	1	5	3	2	5	5	-5.76195	-2.79781	-3.99254	-5.6869
296	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
297	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
298	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
299	32	39	30	82	104	324	17	-8.77427	-4.64128	-6.8797	-10.554
300	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
301	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
302	1	4	2	2	6	3	5	-9.31285	-5.23424	-7.47211	-10.9037
303	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
304	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
305	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
306	7	21	5	62	4	61	44	-7.90026	-3.79556	-5.44258	-8.15336
307	104	7	10	4	1	7	1	-4.38836	-8.88907	-8.93999	-7.09917
308	9	25	2	10	22	3	6	-4.44792	-8.58177	-6.5213	-4.37424
309	2	4	2	2	6	3	17	-11.2184	-7.69791	-9.58652	-11.0405
310	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
311	129	66	30	82	189	47	17	-3.2263	-4.97134	-5.93672	-4.12797
312	33	39	30	82	104	173	68	-5.41894	-3.94697	-6.16661	-8.04919
313	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
314	2	1	1	3	2	1	5	-4.62761	-3.75956	-5.9632	-7.28847
315	7	21	5	62	4	61	44	-7.90026	-3.79556	-5.44258	-8.15336
316	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
317	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
318	10	2	107	62	120	76	1	-6.82817	-10.8168	-8.49308	-6.33815
319	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
320	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
321	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
322	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
323	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
324	4	7	10	4	42	7	1	-6.58927	-9.70484	-5.80348	-4.67922
325	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
326	2	1	21	3	2	1	5	-2.92989	-2.46786	-4.25676	-4.51716
327	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
328	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
329	2	4	1	2	7	1	5	-2.28569	-6.7661	-6.67788	-4.78767
330	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
331	2	1	12	3	2	1	5	-2.62294	-2.09425	-3.5224	-4.77005
332	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
333	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
334	1	4	2	2	6	3	17	-4.74208	-2.41518	-4.29268	-5.85505
335	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
336	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
337	7	17	2	15	23	3	12	-6.87793	-11.3733	-11.4457	-9.61385
338	2	1	5	3	2	3	5	-4.24748	-3.22436	-5.26826	-4.84796
339	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
340	4	7	10	4	1	7	1	-1.80915	-3.99023	-2.82749	-1.93341
341	4	7	10	4	42	51	1	-2.9096	-4.74265	-5.19725	-3.77879
342	2	4	1	2	2	1	5	-2.76189	-3.6755	-4.2423	-4.05896
343	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
344	2	1	1	3	2	1	5	-4.62761	-3.75956	-5.9632	-7.28847
345	1	2	3	4	5	9	3	-4.73445	-2.45676	-3.53192	-5.05067
346	2	1	12	88	2	1	5	-3.94872	-3.40676	-5.50103	-5.35481
