Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.71615	-2.50362	-3.68619	-5.00106
1	4	7	10	4	1	7	1	-1.82613	-3.75388	-2.67323	-1.95108
2	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
3	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
4	9	25	2	10	22	3	6	-4.46813	-7.37888	-6.07925	-4.37908
5	4	7	10	4	1	7	1	-1.82613	-3.75388	-2.67323	-1.95108
6	4	7	10	4	1	7	1	-1.82613	-3.75388	-2.67323	-1.95108
7	4	7	10	4	42	51	1	-2.93349	-4.62254	-4.96841	-3.78987
8	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
9	10	81	50	99	120	76	52	-6.66299	-6.38833	-5.3129	-5.22074
10	2	1	21	3	2	1	5	-2.94917	-2.49872	-4.55773	-4.43867
11	2	1	21	3	2	1	5	-2.94917	-2.49872	-4.55773	-4.43867
12	9	25	2	10	22	3	6	-4.46813	-7.37888	-6.07925	-4.37908
13	2	1	21	3	2	1	5	-2.94917	-2.49872	-4.55773	-4.43867
14	10	27	16	19	10	5	7	-20.4998	-12.747	-16.2958	-17.1241
15	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
16	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
17	9	2	4	62	4	5	6	-3.72596	-5.21488	-5.86363	-6.40084
18	9	53	2	53	11	3	3	-29.1099	-27.9596	-25.7872	-23.5413
19	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
20	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
21	4	7	10	4	1	7	1	-1.82613	-3.75388	-2.67323	-1.95108
22	2	4	1	2	2	1	5	-2.78172	-3.65468	-4.21271	-4.08882
23	1	4	2	2	6	3	17	-4.73453	-2.46281	-4.73984	-5.49009
24	4	7	10	4	1	7	1	-1.82613	-3.75388	-2.67323	-1.95108
25	2	1	21	3	2	1	5	-2.94917	-2.49872	-4.55773	-4.43867
26	8	10	2	2	11	12	6	-3.96222	-7.25933	-7.61977	-6.7745
27	2	4	2	2	6	1	5	-6.12303	-4.84617	-6.01387	-7.82031
28	2	1	12	3	2	1	5	-2.64182	-2.12635	-3.73164	-4.68715
