Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.68495	-2.4829	-3.54105	-5.09478
1	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
2	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
3	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
4	9	25	2	10	22	3	6	-4.45684	-7.60739	-6.15281	-4.41232
5	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
6	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
7	4	7	10	4	42	51	1	-2.92069	-4.65161	-4.95355	-3.84996
8	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
9	10	81	50	99	120	76	52	-6.67118	-6.35005	-5.28551	-5.23267
10	2	1	21	3	2	1	5	-2.93367	-2.4887	-4.28994	-4.58839
11	2	1	21	3	2	1	5	-2.93367	-2.4887	-4.28994	-4.58839
12	9	25	2	10	22	3	6	-4.45684	-7.60739	-6.15281	-4.41232
13	2	1	21	3	2	1	5	-2.93367	-2.4887	-4.28994	-4.58839
14	10	27	16	19	10	5	7	-20.788	-12.8586	-15.8442	-17.7116
15	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
16	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
17	9	2	4	62	4	5	6	-3.70911	-5.22604	-5.777	-6.69237
18	9	53	2	53	11	3	3	-31.6041	-27.7908	-25.7652	-23.8077
19	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
20	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
21	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
22	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
23	1	4	2	2	6	3	17	-4.69779	-2.44584	-4.40113	-5.7172
24	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
25	2	1	21	3	2	1	5	-2.93367	-2.4887	-4.28994	-4.58839
26	8	10	2	2	11	12	6	-3.94635	-7.489	-7.61762	-7.10737
27	2	4	2	2	6	1	5	-6.10348	-4.82822	-5.86898	-8.01966
28	2	1	12	3	2	1	5	-2.62608	-2.11466	-3.53683	-4.92974
29	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
30	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
31	10	1	16	19	10	5	7	-6.42564	-2.74206	-4.10127	-5.33345
32	1	2	3	4	5	9	3	-4.68495	-2.4829	-3.54105	-5.09478
33	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
34	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
35	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
36	4	7	10	4	1	7	1	-1.81696	-3.78298	-2.67201	-1.98508
37	129	66	30	82	189	47	17	-3.2381	-4.89431	-5.61531	-4.19789
38	2	1	12	3	357	1	5	-7.19393	-6.27207	-6.24346	-7.08932
39	9	2	4	62	4	5	6	-3.70911	-5.22604	-5.777	-6.69237
40	2	1	1	3	2	1	5	-4.62636	-3.78558	-6.11022	-7.31476
41	2	1	12	3	357	1	5	-7.19393	-6.27207	-6.24346	-7.08932
42	2	1	5	3	2	3	5	-4.24323	-3.2498	-5.34023	-4.85885
43	2	1	5	3	2	3	5	-4.24323	-3.2498	-5.34023	-4.85885
44	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
45	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
46	2	4	2	2	6	1	5	-6.10348	-4.82822	-5.86898	-8.01966
47	1	4	2	2	6	3	17	-4.69779	-2.44584	-4.40113	-5.7172
48	2	1	21	3	2	1	5	-2.93367	-2.4887	-4.28994	-4.58839
49	2	1	2	3	2	3	5	-3.75069	-7.23691	-7.41536	-6.89919
50	2	1	21	3	2	1	5	-2.93367	-2.4887	-4.28994	-4.58839
51	7	17	2	15	23	3	12	-6.89278	-10.4946	-10.5677	-10.054
52	2	4	1	2	7	1	5	-2.29907	-5.88474	-5.87403	-5.125
53	9	2	4	62	4	5	6	-3.70911	-5.22604	-5.777	-6.69237
54	2	4	1	2	7	1	5	-2.29907	-5.88474	-5.87403	-5.125
55	9	2	4	62	4	5	6	-3.70911	-5.22604	-5.777	-6.69237
56	2	1	12	88	2	1	5	-3.95188	-3.42925	-5.57041	-5.39914
57	2	1	5	3	2	3	5	-4.24323	-3.2498	-5.34023	-4.85885
58	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
59	9	2	4	62	4	5	6	-3.70911	-5.22604	-5.777	-6.69237
60	2	1	5	3	2	3	5	-4.24323	-3.2498	-5.34023	-4.85885
61	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
62	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
63	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
64	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
65	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
66	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
67	1	2	215	4	90	24	8	-31.7679	-28.1002	-21.9125	-19.494
68	2	4	1	2	2	1	5	-2.77104	-3.65397	-4.14005	-4.17188
69	1	2	3	4	5	9	3	-4.68495	-2.4829	-3.54105	-5.09478
