Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
70	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
71	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
72	9	25	2	10	22	3	6	-4.45721	-7.38755	-6.07492	-4.35829
73	2	15	4	48	360	25	23	-6.68448	-8.67227	-5.72361	-4.90673
74	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
75	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
76	2	4	2	2	6	1	5	-6.10201	-4.83876	-5.89945	-7.60708
77	10	1	16	19	10	5	7	-6.51913	-2.75507	-4.16733	-5.15553
78	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
79	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
80	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
81	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
82	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
83	10	1	16	19	10	5	7	-6.51913	-2.75507	-4.16733	-5.15553
84	8	10	149	2	11	12	6	-4.88533	-3.97762	-5.619	-7.02427
85	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
86	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
87	32	39	30	82	104	324	17	-8.62054	-4.68613	-7.37538	-9.04414
88	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
89	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
90	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
91	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
92	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
93	2	1	2	3	2	3	5	-3.74391	-6.91725	-7.08476	-6.72577
94	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
95	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
96	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
97	9	2	5	2	11	3	1	-29.6093	-31.3497	-28.7781	-27.1066
98	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
99	2	1	2	3	2	3	5	-3.74391	-6.91725	-7.08476	-6.72577
100	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
101	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
102	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
103	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
104	2	4	5	2	10	1	5	-6.87921	-10.1295	-10.2209	-9.86388
105	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
106	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
107	2	165	73	147	220	190	104	-8.8155	-9.42806	-7.10892	-5.2493
108	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
109	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
110	2	1	12	3	11	1	6	-19.0967	-17.6272	-20.4924	-21.4587
111	2	1	2	3	2	3	5	-3.74391	-6.91725	-7.08476	-6.72577
112	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
113	2	1	2	3	2	3	5	-3.74391	-6.91725	-7.08476	-6.72577
114	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
115	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
116	33	39	30	82	113	43	17	-9.66866	-6.45872	-6.10606	-8.07214
117	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
118	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
119	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
120	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
121	4	7	10	1	1	7	1	-5.25587	-8.30693	-5.94745	-6.05869
122	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
123	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
124	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
125	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
126	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
127	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
128	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
129	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
130	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
131	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
132	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
133	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
134	2	4	5	2	2	5	5	-3.65839	-6.88171	-6.73782	-5.79005
135	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
136	1	4	2	2	6	3	1	-11.5939	-9.99009	-10.5796	-11.4033
137	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
138	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
139	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
140	8	10	2	2	11	12	6	-3.93956	-7.15983	-7.28636	-6.92634
141	2	1	2	3	2	3	5	-3.74391	-6.91725	-7.08476	-6.72577
142	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
143	2	1	2	3	2	3	5	-3.74391	-6.91725	-7.08476	-6.72577
144	129	66	30	82	189	47	17	-3.23418	-4.84752	-5.53133	-4.1339
145	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
146	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
147	7	21	5	62	4	61	44	-7.70789	-3.83941	-5.62901	-7.47403
148	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
149	2	937	1	2	2	1	5	-7.64859	-8.87824	-6.73402	-6.82675
150	1	14	2	2	6	1	17	-9.43658	-6.44521	-7.87732	-6.33729
151	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
152	8	10	149	2	11	12	6	-4.88533	-3.97762	-5.619	-7.02427
153	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
154	9	30	2	2	89	59	6	-4.9386	-8.2028	-8.28805	-7.92535
155	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
156	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
157	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
158	180	194	2	68	19	231	147	-30.0801	-34.7672	-21.7995	-22.1533
159	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
160	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
161	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
162	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
163	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
164	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
165	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
166	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
167	10	1	16	19	10	5	7	-6.51913	-2.75507	-4.16733	-5.15553
168	104	7	10	4	1	7	1	-4.39548	-7.6644	-7.73343	-7.36861
169	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
170	10	27	16	19	10	5	7	-20.9998	-12.8521	-16.1609	-18.2008
171	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
172	2	1	1	3	2	1	5	-4.62609	-3.79125	-6.30459	-7.1909
173	7	21	5	62	4	61	44	-7.70789	-3.83941	-5.62901	-7.47403
174	2	1	1	3	2	1	5	-4.62609	-3.79125	-6.30459	-7.1909
175	10	1	16	19	10	5	7	-6.51913	-2.75507	-4.16733	-5.15553
176	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
177	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
178	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
179	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
180	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
181	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
182	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
183	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
184	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
185	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
186	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
187	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
188	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
189	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
190	1	2	4	62	4	5	17	-6.12129	-4.85435	-7.42225	-8.50619
191	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
192	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
193	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
194	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
195	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
196	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
197	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
198	1	2	4	62	4	5	17	-6.12129	-4.85435	-7.42225	-8.50619
199	2	250	4	281	358	25	57	-30.9839	-31.9932	-19.3342	-19.2119
200	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
201	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
202	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
203	2	4	2	4	19	3	6	-5.78327	-9.0418	-9.1279	-8.76537
204	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
205	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
206	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
207	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
208	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
209	1	2	4	62	4	5	17	-6.12129	-4.85435	-7.42225	-8.50619
210	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
211	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
212	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
213	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
214	47	2	4	2	6	5	17	-10.4541	-10.5996	-6.15086	-8.1354
215	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
216	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
217	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
218	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
219	10	81	50	99	120	76	52	-6.67911	-6.37777	-5.25913	-5.13417
220	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
221	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
222	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
223	1	2	4	62	4	5	17	-6.12129	-4.85435	-7.42225	-8.50619
224	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
225	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
226	10	1	16	19	10	5	7	-6.51913	-2.75507	-4.16733	-5.15553
227	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
228	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
229	1	4	2	348	6	3	17	-9.3129	-5.3712	-8.06303	-9.73519
230	1	2	4	62	4	5	17	-6.12129	-4.85435	-7.42225	-8.50619
231	10	27	16	19	10	5	7	-20.9998	-12.8521	-16.1609	-18.2008
232	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
233	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
234	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
235	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
236	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
237	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
238	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
239	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
240	2	1	4	28	58	25	58	-5.65562	-7.93272	-5.41787	-4.23192
241	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
242	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
243	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
244	2	1	5	10	11	1	5	-27.5283	-22.3923	-24.5186	-25.7084
245	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
246	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
247	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
248	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
249	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
250	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
251	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
252	8	10	149	2	11	12	6	-4.88533	-3.97762	-5.619	-7.02427
253	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
254	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
255	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
256	1	307	3	4	5	9	3	-6.82945	-6.4326	-6.0787	-7.91517
257	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
258	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
259	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
260	2	61	4	64	126	7	23	-6.0139	-8.13536	-6.08846	-4.25197
261	7	21	5	62	4	61	44	-7.70789	-3.83941	-5.62901	-7.47403
262	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
263	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
264	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
265	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
266	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
267	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
268	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
269	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
270	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
271	1	2	4	62	4	5	17	-6.12129	-4.85435	-7.42225	-8.50619
272	4	1	21	3	2	1	5	-9.88523	-10.1227	-10.5321	-10.3792
273	10	1	16	19	10	5	7	-6.51913	-2.75507	-4.16733	-5.15553
274	33	283	44	82	189	44	17	-7.2945	-3.47955	-5.40665	-6.0191
275	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
276	10	81	50	99	120	76	52	-6.67911	-6.37777	-5.25913	-5.13417
277	4	7	10	4	42	25	1	-8.61427	-9.15752	-5.81384	-5.1727
278	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
279	2	4	5	2	10	1	5	-6.87921	-10.1295	-10.2209	-9.86388
280	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
281	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
282	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
283	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
284	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
285	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
286	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
287	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
288	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
289	33	39	30	79	113	44	17	-26.5514	-23.8789	-24.9759	-27.3743
290	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
291	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
292	9	2	4	62	4	5	6	-3.70244	-5.18937	-5.71174	-6.44172
293	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
294	2	1	5	3	2	5	5	-5.68333	-2.83821	-4.06354	-5.4343
295	2	1	5	3	2	5	5	-5.68333	-2.83821	-4.06354	-5.4343
296	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
297	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
298	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
299	32	39	30	82	104	324	17	-8.62054	-4.68613	-7.37538	-9.04414
300	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
301	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
302	1	4	2	2	6	3	5	-9.15031	-5.27532	-7.98651	-9.66416
303	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
304	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
305	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
306	7	21	5	62	4	61	44	-7.70789	-3.83941	-5.62901	-7.47403
307	104	7	10	4	1	7	1	-4.39548	-7.6644	-7.73343	-7.36861
308	9	25	2	10	22	3	6	-4.45721	-7.38755	-6.07492	-4.35829
309	2	4	2	2	6	3	17	-11.0066	-7.69701	-10.2067	-11.2296
310	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
311	129	66	30	82	189	47	17	-3.23418	-4.84752	-5.53133	-4.1339
312	33	39	30	82	104	173	68	-5.41476	-3.98578	-6.57407	-7.72314
313	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
314	2	1	1	3	2	1	5	-4.62609	-3.79125	-6.30459	-7.1909
315	7	21	5	62	4	61	44	-7.70789	-3.83941	-5.62901	-7.47403
316	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
317	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
318	10	2	107	62	120	76	1	-6.83818	-9.62858	-8.08241	-6.31826
319	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
320	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
321	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
322	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
323	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
324	4	7	10	4	42	7	1	-6.58046	-8.49128	-5.61558	-4.66591
325	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
326	2	1	21	3	2	1	5	-2.93173	-2.49272	-4.37237	-4.48835
327	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
328	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
329	2	4	1	2	7	1	5	-2.29239	-5.54189	-5.56586	-4.98366
330	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
331	2	1	12	3	2	1	5	-2.62291	-2.11992	-3.58335	-4.6972
332	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
333	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
334	1	4	2	2	6	3	17	-4.71751	-2.45667	-4.54838	-5.57681
335	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
336	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
337	7	17	2	15	23	3	12	-6.886	-10.1493	-10.2349	-9.87208
338	2	1	5	3	2	3	5	-4.24739	-3.25665	-5.48927	-4.80418
339	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
340	4	7	10	4	1	7	1	-1.81448	-3.73459	-2.62411	-1.92259
341	4	7	10	4	42	51	1	-2.91655	-4.6026	-4.88107	-3.78997
342	2	4	1	2	2	1	5	-2.7658	-3.64082	-4.10921	-4.06268
343	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
344	2	1	1	3	2	1	5	-4.62609	-3.79125	-6.30459	-7.1909
345	1	2	3	4	5	9	3	-4.69509	-2.4958	-3.57835	-4.84589
346	2	1	12	88	2	1	5	-3.95106	-3.43344	-5.70814	-5.32931
