Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
0	1	2	3	4	5	9	3	-4.59488	-2.50407	-3.54571	-4.90179
1	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
2	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
3	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
4	9	25	2	10	22	3	6	-4.49236	-7.41209	-6.03371	-4.33715
5	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
6	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
7	4	7	10	4	42	51	1	-2.94018	-4.58833	-4.89748	-3.78622
8	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
9	10	81	50	99	120	76	52	-6.72097	-6.39294	-5.27108	-5.14195
10	2	1	21	3	2	1	5	-2.93284	-2.50108	-4.27833	-4.48015
11	2	1	21	3	2	1	5	-2.93284	-2.50108	-4.27833	-4.48015
12	9	25	2	10	22	3	6	-4.49236	-7.41209	-6.03371	-4.33715
13	2	1	21	3	2	1	5	-2.93284	-2.50108	-4.27833	-4.48015
14	10	27	16	19	10	5	7	-20.0284	-12.9935	-16.043	-17.6443
15	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
16	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
17	9	2	4	62	4	5	6	-3.72197	-5.16744	-5.78132	-6.64863
18	9	53	2	53	11	3	3	-31.5157	-28.7922	-24.1098	-25.709
19	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
20	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
21	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
22	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
23	1	4	2	2	6	3	17	-4.6143	-2.4663	-4.39632	-5.48292
24	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
25	2	1	21	3	2	1	5	-2.93284	-2.50108	-4.27833	-4.48015
26	8	10	2	2	11	12	6	-3.96172	-7.01641	-7.6101	-7.12756
27	2	4	2	2	6	1	5	-6.07165	-4.84681	-5.87561	-7.75684
28	2	1	12	3	2	1	5	-2.62071	-2.12788	-3.53982	-4.76763
29	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
30	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
31	10	1	16	19	10	5	7	-6.06968	-2.76463	-4.10032	-5.15044
32	1	2	3	4	5	9	3	-4.59488	-2.50407	-3.54571	-4.90179
33	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
34	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
35	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
36	4	7	10	4	1	7	1	-1.8428	-3.72868	-2.63993	-1.91753
37	129	66	30	82	189	47	17	-3.25861	-4.8357	-5.53142	-4.12673
38	2	1	12	3	357	1	5	-7.39356	-6.67891	-5.24482	-7.47694
39	9	2	4	62	4	5	6	-3.72197	-5.16744	-5.78132	-6.64863
40	2	1	1	3	2	1	5	-4.6132	-3.80112	-6.10437	-7.10593
41	2	1	12	3	357	1	5	-7.39356	-6.67891	-5.24482	-7.47694
42	2	1	5	3	2	3	5	-4.23792	-3.26784	-5.30411	-4.76136
43	2	1	5	3	2	3	5	-4.23792	-3.26784	-5.30411	-4.76136
44	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
45	2	4	1	2	2	1	5	-2.78214	-3.63757	-4.12986	-4.09468
46	2	4	2	2	6	1	5	-6.07165	-4.84681	-5.87561	-7.75684
47	1	4	2	2	6	3	17	-4.6143	-2.4663	-4.39632	-5.48292
48	2	1	21	3	2	1	5	-2.93284	-2.50108	-4.27833	-4.48015
49	2	1	2	3	2	3	5	-3.7648	-6.78363	-7.40977	-6.92497
