Isolate	Loci0	Loci1	Loci2	Loci3	Loci4	Loci5	Loci6	Source0	Source1	Source2	Source3
33	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
34	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
35	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
36	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
37	129	66	30	82	189	47	17	-3.2358	-4.81908	-5.69369	-4.08707
38	2	1	12	3	357	1	5	-6.09123	-5.8051	-6.57336	-7.33847
39	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
40	2	1	1	3	2	1	5	-4.62934	-3.77977	-6.65908	-6.79792
41	2	1	12	3	357	1	5	-6.09123	-5.8051	-6.57336	-7.33847
42	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
43	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
44	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
45	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
46	2	4	2	2	6	1	5	-6.1134	-4.82384	-5.95167	-7.75089
47	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
48	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
49	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
50	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
51	7	17	2	15	23	3	12	-6.88321	-10.0587	-11.3949	-9.68117
52	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
53	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
54	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
55	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
56	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
57	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
58	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
59	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
60	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
61	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
62	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
63	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
64	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
65	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
66	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
67	1	2	215	4	90	24	8	-28.9951	-27.1431	-22.2734	-21.2884
68	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
69	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
70	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
71	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
72	9	25	2	10	22	3	6	-4.46599	-7.35977	-6.02957	-4.33005
73	2	15	4	48	360	25	23	-6.74427	-8.71634	-5.65919	-4.90744
74	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
75	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
76	2	4	2	2	6	1	5	-6.1134	-4.82384	-5.95167	-7.75089
77	10	1	16	19	10	5	7	-6.7685	-2.73867	-4.21209	-5.17013
78	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
79	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
80	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
81	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
82	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
83	10	1	16	19	10	5	7	-6.7685	-2.73867	-4.21209	-5.17013
84	8	10	149	2	11	12	6	-4.89348	-3.95826	-5.73987	-6.90355
85	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
86	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
87	32	39	30	82	104	324	17	-8.89124	-4.66814	-7.61222	-8.39123
88	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
89	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
90	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
91	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
92	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
93	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
94	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
95	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
96	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
97	9	2	5	2	11	3	1	-28.9666	-32.1698	-28.9797	-26.1105
98	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
99	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
100	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
101	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
102	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
103	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
104	2	4	5	2	10	1	5	-6.87475	-10.0441	-11.3808	-9.66968
105	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
106	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
107	2	165	73	147	220	190	104	-9.30621	-9.55955	-6.92794	-5.22874
108	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
109	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
110	2	1	12	3	11	1	6	-18.6565	-18.1762	-21.0377	-20.6042
111	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
112	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
113	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
114	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
115	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
116	33	39	30	82	113	43	17	-9.75152	-6.44042	-6.10526	-8.80023
117	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
118	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
119	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
120	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
121	4	7	10	1	1	7	1	-5.25528	-8.23857	-5.96525	-6.09255
122	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
123	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
124	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
125	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
126	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
127	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
128	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
129	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
130	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
131	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
132	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
133	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
134	2	4	5	2	2	5	5	-3.65469	-6.80197	-7.39434	-5.69114
135	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
136	1	4	2	2	6	3	1	-11.4216	-10.2511	-10.7448	-10.8917
137	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
138	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
139	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
140	8	10	2	2	11	12	6	-3.93628	-7.08241	-8.44293	-6.73483
141	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
142	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
143	2	1	2	3	2	3	5	-3.73953	-6.85395	-8.24228	-6.53055
144	129	66	30	82	189	47	17	-3.2358	-4.81908	-5.69369	-4.08707
145	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
146	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
147	7	21	5	62	4	61	44	-7.95615	-3.82092	-5.71146	-7.35166
148	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
149	2	937	1	2	2	1	5	-6.15059	-7.32024	-7.06398	-6.74676
150	1	14	2	2	6	1	17	-9.83752	-6.43339	-7.79672	-6.30717
151	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
152	8	10	149	2	11	12	6	-4.89348	-3.95826	-5.73987	-6.90355
153	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
154	9	30	2	2	89	59	6	-4.93544	-8.11234	-9.44826	-7.73407
155	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
156	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
157	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
158	180	194	2	68	19	231	147	-22.5955	-26.985	-24.144	-21.6693
159	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
160	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
161	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
162	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
163	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
164	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
165	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
166	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
167	10	1	16	19	10	5	7	-6.7685	-2.73867	-4.21209	-5.17013
168	104	7	10	4	1	7	1	-4.39133	-7.57378	-8.89373	-7.17097
169	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
170	10	27	16	19	10	5	7	-21.2289	-13.1212	-16.4419	-17.227
171	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
172	2	1	1	3	2	1	5	-4.62934	-3.77977	-6.65908	-6.79792
173	7	21	5	62	4	61	44	-7.95615	-3.82092	-5.71146	-7.35166
174	2	1	1	3	2	1	5	-4.62934	-3.77977	-6.65908	-6.79792
175	10	1	16	19	10	5	7	-6.7685	-2.73867	-4.21209	-5.17013
176	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
177	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
178	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
179	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
180	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
181	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
182	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
183	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
184	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
185	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
186	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
187	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
188	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
189	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
190	1	2	4	62	4	5	17	-6.13488	-4.83659	-7.73492	-8.06243
191	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
192	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
193	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
194	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
195	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
196	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
197	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
198	1	2	4	62	4	5	17	-6.13488	-4.83659	-7.73492	-8.06243
199	2	250	4	281	358	25	57	-28.232	-29.329	-19.7253	-18.848
200	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
201	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
202	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
203	2	4	2	4	19	3	6	-5.77949	-8.95339	-10.2885	-8.57128
204	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
205	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
206	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
207	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
208	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
209	1	2	4	62	4	5	17	-6.13488	-4.83659	-7.73492	-8.06243
210	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
211	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
212	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
213	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
214	47	2	4	2	6	5	17	-10.4189	-10.5176	-6.13973	-9.08865
215	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
216	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
217	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
218	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
219	10	81	50	99	120	76	52	-6.72797	-6.36159	-5.22786	-5.17365
220	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
221	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
222	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
223	1	2	4	62	4	5	17	-6.13488	-4.83659	-7.73492	-8.06243
224	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
225	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
226	10	1	16	19	10	5	7	-6.7685	-2.73867	-4.21209	-5.17013
227	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
228	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
229	1	4	2	348	6	3	17	-9.58342	-5.35522	-8.30021	-9.08158
230	1	2	4	62	4	5	17	-6.13488	-4.83659	-7.73492	-8.06243
231	10	27	16	19	10	5	7	-21.2289	-13.1212	-16.4419	-17.227
232	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
233	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
234	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
235	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
236	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
237	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
238	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
239	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
240	2	1	4	28	58	25	58	-5.69718	-7.97179	-5.33491	-4.22008
241	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
242	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
243	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
244	2	1	5	10	11	1	5	-26.9579	-23.2255	-24.826	-25.6077
245	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
246	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
247	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
248	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
249	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
250	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
251	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
252	8	10	149	2	11	12	6	-4.89348	-3.95826	-5.73987	-6.90355
253	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
254	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
255	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
256	1	307	3	4	5	9	3	-6.83235	-6.41287	-6.08886	-8.44946
257	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
258	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
259	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
260	2	61	4	64	126	7	23	-6.07586	-8.20274	-5.93128	-4.22672
261	7	21	5	62	4	61	44	-7.95615	-3.82092	-5.71146	-7.35166
262	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
263	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
264	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
265	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
266	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
267	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
268	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
269	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
270	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
271	1	2	4	62	4	5	17	-6.13488	-4.83659	-7.73492	-8.06243
272	4	1	21	3	2	1	5	-9.6713	-10.3862	-10.7487	-9.94697
273	10	1	16	19	10	5	7	-6.7685	-2.73867	-4.21209	-5.17013
274	33	283	44	82	189	44	17	-7.56449	-3.46186	-5.49089	-5.9335
275	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
276	10	81	50	99	120	76	52	-6.72797	-6.36159	-5.22786	-5.17365
277	4	7	10	4	42	25	1	-8.98361	-9.23446	-5.75277	-5.17684
278	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
279	2	4	5	2	10	1	5	-6.87475	-10.0441	-11.3808	-9.66968
280	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
281	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
282	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
283	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
284	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
285	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
286	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
287	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
288	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
289	33	39	30	79	113	44	17	-26.3594	-24.362	-25.9205	-26.7162
290	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
291	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
292	9	2	4	62	4	5	6	-3.70034	-5.15853	-5.92505	-6.35916
293	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
294	2	1	5	3	2	5	5	-5.76514	-2.82603	-4.10493	-5.51567
295	2	1	5	3	2	5	5	-5.76514	-2.82603	-4.10493	-5.51567
296	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
297	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
298	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
299	32	39	30	82	104	324	17	-8.89124	-4.66814	-7.61222	-8.39123
300	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
301	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
302	1	4	2	2	6	3	5	-9.34015	-5.28216	-8.22893	-9.01553
303	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
304	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
305	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
306	7	21	5	62	4	61	44	-7.95615	-3.82092	-5.71146	-7.35166
307	104	7	10	4	1	7	1	-4.39133	-7.57378	-8.89373	-7.17097
308	9	25	2	10	22	3	6	-4.46599	-7.35977	-6.02957	-4.33005
309	2	4	2	2	6	3	17	-10.8337	-7.96504	-10.4299	-10.7011
310	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
311	129	66	30	82	189	47	17	-3.2358	-4.81908	-5.69369	-4.08707
312	33	39	30	82	104	173	68	-5.43145	-3.96685	-6.87487	-7.25976
313	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
314	2	1	1	3	2	1	5	-4.62934	-3.77977	-6.65908	-6.79792
315	7	21	5	62	4	61	44	-7.95615	-3.82092	-5.71146	-7.35166
316	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
317	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
318	10	2	107	62	120	76	1	-6.8534	-9.62206	-7.99136	-6.2923
319	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
320	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
321	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
322	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
323	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
324	4	7	10	4	42	7	1	-6.63322	-8.55287	-5.54439	-4.65188
325	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
326	2	1	21	3	2	1	5	-2.93541	-2.47966	-4.55779	-4.37904
327	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
328	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
329	2	4	1	2	7	1	5	-2.28778	-5.45647	-6.5428	-4.831
330	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
331	2	1	12	3	2	1	5	-2.6257	-2.10727	-3.70329	-4.62149
332	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
333	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
334	1	4	2	2	6	3	17	-4.7615	-2.44086	-4.67892	-5.39493
335	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
336	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
337	7	17	2	15	23	3	12	-6.88321	-10.0587	-11.3949	-9.68117
338	2	1	5	3	2	3	5	-4.26068	-3.24463	-5.6604	-4.71669
339	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
340	4	7	10	4	1	7	1	-1.81941	-3.70754	-2.61756	-1.91129
341	4	7	10	4	42	51	1	-2.91722	-4.573	-4.99009	-3.74705
342	2	4	1	2	2	1	5	-2.76422	-3.62153	-4.19516	-4.04377
343	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
344	2	1	1	3	2	1	5	-4.62934	-3.77977	-6.65908	-6.79792
345	1	2	3	4	5	9	3	-4.7381	-2.47864	-3.61511	-4.93709
346	2	1	12	88	2	1	5	-3.95611	-3.42003	-5.97971	-5.20386
347	2	1	1	3	2	1	5	-4.62934	-3.77977	-6.65908	-6.79792
